2026-03-02 20:49:26,505 - root - INFO - [Worker-1/PID-24613] - Worker 1 (PID: 24613) logging initialized
2026-03-02 20:49:26,506 - root - INFO - [Worker-1/PID-24613] - Worker 1 starting (PID: 24613)
2026-03-02 20:49:27,350 - root - INFO - [Worker-1/PID-24613] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:27,350 - root - INFO - [Worker-1/PID-24613] - Worker 1 initialized successfully
2026-03-02 20:51:01,350 - root - INFO - [Worker-1/PID-24613] - [556160016] {'request_id': 556160016, 'input_seq_len': 1291, 'output_seq_len': 617, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.439191', 'http_post_time': '2026-03-02 20:50:05.439242', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:01.350355', 'zmq_push_time': '2026-03-02 20:51:01.350355', 'total_time_s': 55.91116404533386, 'http_queue_latency_s': 5.125999450683594e-05}
2026-03-02 20:53:28,034 - root - INFO - [Worker-1/PID-24613] - [556504080] {'request_id': 556504080, 'input_seq_len': 2681, 'output_seq_len': 1341, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.491333', 'http_post_time': '2026-03-02 20:51:20.991799', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.033981', 'zmq_push_time': '2026-03-02 20:53:28.033981', 'total_time_s': 200.5426480770111, 'http_queue_latency_s': 73.50046610832214}
2026-03-02 20:53:28,151 - root - INFO - [Worker-1/PID-24613] - [556386320] {'request_id': 556386320, 'input_seq_len': 4007, 'output_seq_len': 1690, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.770434', 'http_post_time': '2026-03-02 20:50:06.770529', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.151042', 'zmq_push_time': '2026-03-02 20:53:28.151042', 'total_time_s': 201.38060760498047, 'http_queue_latency_s': 9.489059448242188e-05}
2026-03-02 20:53:28,299 - root - INFO - [Worker-1/PID-24613] - [556532240] {'request_id': 556532240, 'input_seq_len': 7066, 'output_seq_len': 1047, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.703184', 'http_post_time': '2026-03-02 20:51:32.325991', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.299118', 'zmq_push_time': '2026-03-02 20:53:28.299118', 'total_time_s': 200.59593415260315, 'http_queue_latency_s': 84.622807264328}
2026-03-02 20:53:28,342 - root - INFO - [Worker-1/PID-24613] - [556530704] {'request_id': 556530704, 'input_seq_len': 3381, 'output_seq_len': 1063, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.690155', 'http_post_time': '2026-03-02 20:51:31.863588', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.341794', 'zmq_push_time': '2026-03-02 20:53:28.341794', 'total_time_s': 200.65163946151733, 'http_queue_latency_s': 84.17343306541443}
2026-03-02 20:53:28,708 - root - INFO - [Worker-1/PID-24613] - [556390416] {'request_id': 556390416, 'input_seq_len': 6052, 'output_seq_len': 1687, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.793751', 'http_post_time': '2026-03-02 20:50:06.793882', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.708654', 'zmq_push_time': '2026-03-02 20:53:28.708654', 'total_time_s': 201.9149034023285, 'http_queue_latency_s': 0.0001316070556640625}
2026-03-02 20:53:28,722 - root - INFO - [Worker-1/PID-24613] - [556437520] {'request_id': 556437520, 'input_seq_len': 3391, 'output_seq_len': 1563, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.118946', 'http_post_time': '2026-03-02 20:50:07.119021', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.721949', 'zmq_push_time': '2026-03-02 20:53:28.721949', 'total_time_s': 201.60300254821777, 'http_queue_latency_s': 7.534027099609375e-05}
2026-03-02 20:53:28,747 - root - INFO - [Worker-1/PID-24613] - [556495376] {'request_id': 556495376, 'input_seq_len': 8675, 'output_seq_len': 1395, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.438371', 'http_post_time': '2026-03-02 20:51:17.354534', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:28.747221', 'zmq_push_time': '2026-03-02 20:53:28.747221', 'total_time_s': 201.30884957313538, 'http_queue_latency_s': 69.91616249084473}
2026-03-02 20:53:29,001 - root - INFO - [Worker-1/PID-24613] - [556334096] {'request_id': 556334096, 'input_seq_len': 6644, 'output_seq_len': 1945, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.474772', 'http_post_time': '2026-03-02 20:50:06.474938', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.001634', 'zmq_push_time': '2026-03-02 20:53:29.001634', 'total_time_s': 202.52686214447021, 'http_queue_latency_s': 0.00016546249389648438}
2026-03-02 20:53:29,247 - root - INFO - [Worker-1/PID-24613] - [556462096] {'request_id': 556462096, 'input_seq_len': 5221, 'output_seq_len': 1500, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.243127', 'http_post_time': '2026-03-02 20:50:07.243234', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.247212', 'zmq_push_time': '2026-03-02 20:53:29.247212', 'total_time_s': 202.00408554077148, 'http_queue_latency_s': 0.00010704994201660156}
2026-03-02 20:53:29,285 - root - INFO - [Worker-1/PID-24613] - [556478480] {'request_id': 556478480, 'input_seq_len': 3965, 'output_seq_len': 1448, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.342508', 'http_post_time': '2026-03-02 20:51:06.084035', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.285180', 'zmq_push_time': '2026-03-02 20:53:29.285180', 'total_time_s': 201.94267201423645, 'http_queue_latency_s': 58.74152708053589}
2026-03-02 20:53:29,577 - root - INFO - [Worker-1/PID-24613] - [556521488] {'request_id': 556521488, 'input_seq_len': 7127, 'output_seq_len': 1210, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.626420', 'http_post_time': '2026-03-02 20:51:29.336726', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.577243', 'zmq_push_time': '2026-03-02 20:53:29.577243', 'total_time_s': 201.95082330703735, 'http_queue_latency_s': 81.71030688285828}
2026-03-02 20:53:29,750 - root - INFO - [Worker-1/PID-24613] - [556532752] {'request_id': 556532752, 'input_seq_len': 2696, 'output_seq_len': 1072, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.706684', 'http_post_time': '2026-03-02 20:51:32.331251', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.750433', 'zmq_push_time': '2026-03-02 20:53:29.750433', 'total_time_s': 202.0437490940094, 'http_queue_latency_s': 84.6245665550232}
2026-03-02 20:53:29,757 - root - INFO - [Worker-1/PID-24613] - [556524560] {'request_id': 556524560, 'input_seq_len': 7833, 'output_seq_len': 1192, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.645168', 'http_post_time': '2026-03-02 20:51:30.024462', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.757290', 'zmq_push_time': '2026-03-02 20:53:29.757290', 'total_time_s': 202.1121220588684, 'http_queue_latency_s': 82.37929344177246}
2026-03-02 20:53:29,936 - root - INFO - [Worker-1/PID-24613] - [556488208] {'request_id': 556488208, 'input_seq_len': 3447, 'output_seq_len': 1437, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.393396', 'http_post_time': '2026-03-02 20:51:14.630813', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:29.936322', 'zmq_push_time': '2026-03-02 20:53:29.936322', 'total_time_s': 202.54292678833008, 'http_queue_latency_s': 67.23741745948792}
2026-03-02 20:53:30,172 - root - INFO - [Worker-1/PID-24613] - [556515344] {'request_id': 556515344, 'input_seq_len': 2628, 'output_seq_len': 1286, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.586685', 'http_post_time': '2026-03-02 20:51:26.842071', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:30.172271', 'zmq_push_time': '2026-03-02 20:53:30.172271', 'total_time_s': 202.58558559417725, 'http_queue_latency_s': 79.2553858757019}
2026-03-02 20:53:30,312 - root - INFO - [Worker-1/PID-24613] - [556546576] {'request_id': 556546576, 'input_seq_len': 848, 'output_seq_len': 934, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.807358', 'http_post_time': '2026-03-02 20:51:36.264881', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:30.312349', 'zmq_push_time': '2026-03-02 20:53:30.312349', 'total_time_s': 202.5049910545349, 'http_queue_latency_s': 88.45752334594727}
2026-03-02 20:53:30,764 - root - INFO - [Worker-1/PID-24613] - [556525072] {'request_id': 556525072, 'input_seq_len': 3787, 'output_seq_len': 1206, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.648738', 'http_post_time': '2026-03-02 20:51:30.374211', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:30.763959', 'zmq_push_time': '2026-03-02 20:53:30.763959', 'total_time_s': 203.115220785141, 'http_queue_latency_s': 82.7254729270935}
2026-03-02 20:53:30,911 - root - INFO - [Worker-1/PID-24613] - [556405264] {'request_id': 556405264, 'input_seq_len': 5209, 'output_seq_len': 1693, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.886459', 'http_post_time': '2026-03-02 20:50:06.886557', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:30.911317', 'zmq_push_time': '2026-03-02 20:53:30.911317', 'total_time_s': 204.02485871315002, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-02 20:53:30,946 - root - INFO - [Worker-1/PID-24613] - [556505104] {'request_id': 556505104, 'input_seq_len': 2612, 'output_seq_len': 1391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.518838', 'http_post_time': '2026-03-02 20:51:21.259147', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:30.946539', 'zmq_push_time': '2026-03-02 20:53:30.946539', 'total_time_s': 203.42770099639893, 'http_queue_latency_s': 73.74030876159668}
2026-03-02 20:53:31,349 - root - INFO - [Worker-1/PID-24613] - [556497424] {'request_id': 556497424, 'input_seq_len': 8167, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.451984', 'http_post_time': '2026-03-02 20:51:19.147102', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:31.349603', 'zmq_push_time': '2026-03-02 20:53:31.349603', 'total_time_s': 203.89761877059937, 'http_queue_latency_s': 71.69511771202087}
2026-03-02 20:53:31,389 - root - INFO - [Worker-1/PID-24613] - [556494864] {'request_id': 556494864, 'input_seq_len': 5019, 'output_seq_len': 1449, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.434276', 'http_post_time': '2026-03-02 20:51:16.983935', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:31.389455', 'zmq_push_time': '2026-03-02 20:53:31.389455', 'total_time_s': 203.95517897605896, 'http_queue_latency_s': 69.54965901374817}
2026-03-02 20:53:31,673 - root - INFO - [Worker-1/PID-24613] - [556434448] {'request_id': 556434448, 'input_seq_len': 5003, 'output_seq_len': 1625, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.061652', 'http_post_time': '2026-03-02 20:50:07.061744', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:31.673759', 'zmq_push_time': '2026-03-02 20:53:31.673759', 'total_time_s': 204.6121072769165, 'http_queue_latency_s': 9.226799011230469e-05}
2026-03-02 20:53:32,212 - root - INFO - [Worker-1/PID-24613] - [556373520] {'request_id': 556373520, 'input_seq_len': 6736, 'output_seq_len': 1803, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.701440', 'http_post_time': '2026-03-02 20:50:06.701557', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:32.212180', 'zmq_push_time': '2026-03-02 20:53:32.212180', 'total_time_s': 205.5107398033142, 'http_queue_latency_s': 0.00011682510375976562}
2026-03-02 20:53:32,373 - root - INFO - [Worker-1/PID-24613] - [556558864] {'request_id': 556558864, 'input_seq_len': 5491, 'output_seq_len': 834, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.891591', 'http_post_time': '2026-03-02 20:51:39.055829', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:32.373261', 'zmq_push_time': '2026-03-02 20:53:32.373261', 'total_time_s': 204.4816699028015, 'http_queue_latency_s': 91.16423845291138}
2026-03-02 20:53:32,425 - root - INFO - [Worker-1/PID-24613] - [556537872] {'request_id': 556537872, 'input_seq_len': 2745, 'output_seq_len': 1078, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.746269', 'http_post_time': '2026-03-02 20:51:33.138539', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:32.425532', 'zmq_push_time': '2026-03-02 20:53:32.425532', 'total_time_s': 204.6792631149292, 'http_queue_latency_s': 85.39226961135864}
2026-03-02 20:53:32,681 - root - INFO - [Worker-1/PID-24613] - [556392464] {'request_id': 556392464, 'input_seq_len': 4993, 'output_seq_len': 1751, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.806197', 'http_post_time': '2026-03-02 20:50:06.806303', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:32.681829', 'zmq_push_time': '2026-03-02 20:53:32.681829', 'total_time_s': 205.87563157081604, 'http_queue_latency_s': 0.00010514259338378906}
2026-03-02 20:53:32,888 - root - INFO - [Worker-1/PID-24613] - [556449296] {'request_id': 556449296, 'input_seq_len': 5436, 'output_seq_len': 1600, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.179339', 'http_post_time': '2026-03-02 20:50:07.179428', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:32.888050', 'zmq_push_time': '2026-03-02 20:53:32.888050', 'total_time_s': 205.70871090888977, 'http_queue_latency_s': 8.845329284667969e-05}
2026-03-02 20:53:33,013 - root - INFO - [Worker-1/PID-24613] - [556424720] {'request_id': 556424720, 'input_seq_len': 4698, 'output_seq_len': 1676, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.002995', 'http_post_time': '2026-03-02 20:50:07.003104', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:33.013760', 'zmq_push_time': '2026-03-02 20:53:33.013760', 'total_time_s': 206.01076531410217, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-02 20:53:33,183 - root - INFO - [Worker-1/PID-24613] - [556418064] {'request_id': 556418064, 'input_seq_len': 7312, 'output_seq_len': 1697, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.962781', 'http_post_time': '2026-03-02 20:50:06.962939', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:33.183495', 'zmq_push_time': '2026-03-02 20:53:33.183495', 'total_time_s': 206.2207145690918, 'http_queue_latency_s': 0.00015807151794433594}
2026-03-02 20:53:33,223 - root - INFO - [Worker-1/PID-24613] - [556482576] {'request_id': 556482576, 'input_seq_len': 12322, 'output_seq_len': 1513, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.364663', 'http_post_time': '2026-03-02 20:51:11.492235', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:33.223192', 'zmq_push_time': '2026-03-02 20:53:33.223192', 'total_time_s': 205.85852909088135, 'http_queue_latency_s': 64.12757229804993}
2026-03-02 20:53:33,609 - root - INFO - [Worker-1/PID-24613] - [556484112] {'request_id': 556484112, 'input_seq_len': 4819, 'output_seq_len': 1516, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.372677', 'http_post_time': '2026-03-02 20:51:11.747072', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:33.609009', 'zmq_push_time': '2026-03-02 20:53:33.609009', 'total_time_s': 206.23633217811584, 'http_queue_latency_s': 64.3743953704834}
2026-03-02 20:53:33,694 - root - INFO - [Worker-1/PID-24613] - [556508176] {'request_id': 556508176, 'input_seq_len': 4146, 'output_seq_len': 1419, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.537441', 'http_post_time': '2026-03-02 20:51:22.803750', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:33.694704', 'zmq_push_time': '2026-03-02 20:53:33.694704', 'total_time_s': 206.15726232528687, 'http_queue_latency_s': 75.2663083076477}
2026-03-02 20:53:33,946 - root - INFO - [Worker-1/PID-24613] - [556490256] {'request_id': 556490256, 'input_seq_len': 10223, 'output_seq_len': 1502, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.406025', 'http_post_time': '2026-03-02 20:51:15.767126', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:33.946249', 'zmq_push_time': '2026-03-02 20:53:33.946249', 'total_time_s': 206.54022431373596, 'http_queue_latency_s': 68.36110138893127}
2026-03-02 20:53:34,336 - root - INFO - [Worker-1/PID-24613] - [556480016] {'request_id': 556480016, 'input_seq_len': 5004, 'output_seq_len': 1537, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.353062', 'http_post_time': '2026-03-02 20:51:09.228965', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:34.336092', 'zmq_push_time': '2026-03-02 20:53:34.336092', 'total_time_s': 206.98302960395813, 'http_queue_latency_s': 61.8759024143219}
2026-03-02 20:53:35,180 - root - INFO - [Worker-1/PID-24613] - [556407824] {'request_id': 556407824, 'input_seq_len': 3698, 'output_seq_len': 1757, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.901445', 'http_post_time': '2026-03-02 20:50:06.901535', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:35.180511', 'zmq_push_time': '2026-03-02 20:53:35.180511', 'total_time_s': 208.27906560897827, 'http_queue_latency_s': 8.988380432128906e-05}
2026-03-02 20:53:35,257 - root - INFO - [Worker-1/PID-24613] - [556497936] {'request_id': 556497936, 'input_seq_len': 5236, 'output_seq_len': 1493, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.454365', 'http_post_time': '2026-03-02 20:51:19.405231', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:35.257235', 'zmq_push_time': '2026-03-02 20:53:35.257235', 'total_time_s': 207.80286979675293, 'http_queue_latency_s': 71.95086669921875}
2026-03-02 20:53:35,322 - root - INFO - [Worker-1/PID-24613] - [556491280] {'request_id': 556491280, 'input_seq_len': 5296, 'output_seq_len': 1524, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.411530', 'http_post_time': '2026-03-02 20:51:16.089703', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:35.322479', 'zmq_push_time': '2026-03-02 20:53:35.322479', 'total_time_s': 207.9109492301941, 'http_queue_latency_s': 68.67817306518555}
2026-03-02 20:53:35,712 - root - INFO - [Worker-1/PID-24613] - [556505616] {'request_id': 556505616, 'input_seq_len': 5704, 'output_seq_len': 1465, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.522032', 'http_post_time': '2026-03-02 20:51:21.743612', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:35.712843', 'zmq_push_time': '2026-03-02 20:53:35.712843', 'total_time_s': 208.1908106803894, 'http_queue_latency_s': 74.22157955169678}
2026-03-02 20:53:35,983 - root - INFO - [Worker-1/PID-24613] - [556454928] {'request_id': 556454928, 'input_seq_len': 3738, 'output_seq_len': 1642, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.206848', 'http_post_time': '2026-03-02 20:50:07.206928', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:35.983359', 'zmq_push_time': '2026-03-02 20:53:35.983359', 'total_time_s': 208.77651071548462, 'http_queue_latency_s': 8.034706115722656e-05}
2026-03-02 20:53:36,118 - root - INFO - [Worker-1/PID-24613] - [556430864] {'request_id': 556430864, 'input_seq_len': 6729, 'output_seq_len': 1712, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.039162', 'http_post_time': '2026-03-02 20:50:07.039278', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:36.118694', 'zmq_push_time': '2026-03-02 20:53:36.118694', 'total_time_s': 209.07953190803528, 'http_queue_latency_s': 0.00011539459228515625}
2026-03-02 20:53:36,722 - root - INFO - [Worker-1/PID-24613] - [556487184] {'request_id': 556487184, 'input_seq_len': 4950, 'output_seq_len': 1560, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.389000', 'http_post_time': '2026-03-02 20:51:13.950949', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:36.722811', 'zmq_push_time': '2026-03-02 20:53:36.722811', 'total_time_s': 209.33381152153015, 'http_queue_latency_s': 66.56194877624512}
2026-03-02 20:53:36,729 - root - INFO - [Worker-1/PID-24613] - [556509712] {'request_id': 556509712, 'input_seq_len': 3483, 'output_seq_len': 1460, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.549479', 'http_post_time': '2026-03-02 20:51:23.825482', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:36.729758', 'zmq_push_time': '2026-03-02 20:53:36.729758', 'total_time_s': 209.18027877807617, 'http_queue_latency_s': 76.27600264549255}
2026-03-02 20:53:37,013 - root - INFO - [Worker-1/PID-24613] - [556392976] {'request_id': 556392976, 'input_seq_len': 5288, 'output_seq_len': 1826, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.809535', 'http_post_time': '2026-03-02 20:50:06.809696', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:37.013856', 'zmq_push_time': '2026-03-02 20:53:37.013856', 'total_time_s': 210.2043216228485, 'http_queue_latency_s': 0.0001609325408935547}
2026-03-02 20:53:37,163 - root - INFO - [Worker-1/PID-24613] - [556520976] {'request_id': 556520976, 'input_seq_len': 8311, 'output_seq_len': 1347, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.623890', 'http_post_time': '2026-03-02 20:51:29.193121', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:37.163399', 'zmq_push_time': '2026-03-02 20:53:37.163399', 'total_time_s': 209.53950810432434, 'http_queue_latency_s': 81.56923055648804}
2026-03-02 20:53:37,476 - root - INFO - [Worker-1/PID-24613] - [556540432] {'request_id': 556540432, 'input_seq_len': 3820, 'output_seq_len': 1142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.765107', 'http_post_time': '2026-03-02 20:51:34.153093', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:37.476310', 'zmq_push_time': '2026-03-02 20:53:37.476310', 'total_time_s': 209.71120309829712, 'http_queue_latency_s': 86.38798570632935}
2026-03-02 20:53:37,850 - root - INFO - [Worker-1/PID-24613] - [556447760] {'request_id': 556447760, 'input_seq_len': 14861, 'output_seq_len': 1690, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.171217', 'http_post_time': '2026-03-02 20:50:07.171398', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:37.850198', 'zmq_push_time': '2026-03-02 20:53:37.850198', 'total_time_s': 210.67898106575012, 'http_queue_latency_s': 0.00018143653869628906}
2026-03-02 20:53:38,123 - root - INFO - [Worker-1/PID-24613] - [556543504] {'request_id': 556543504, 'input_seq_len': 4847, 'output_seq_len': 1118, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.788293', 'http_post_time': '2026-03-02 20:51:35.325312', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.122991', 'zmq_push_time': '2026-03-02 20:53:38.122991', 'total_time_s': 210.33469796180725, 'http_queue_latency_s': 87.53701901435852}
2026-03-02 20:53:38,265 - root - INFO - [Worker-1/PID-24613] - [556475408] {'request_id': 556475408, 'input_seq_len': 4399, 'output_seq_len': 1613, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.325373', 'http_post_time': '2026-03-02 20:51:02.492604', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.265605', 'zmq_push_time': '2026-03-02 20:53:38.265605', 'total_time_s': 210.94023180007935, 'http_queue_latency_s': 55.16723108291626}
2026-03-02 20:53:38,803 - root - INFO - [Worker-1/PID-24613] - [556531216] {'request_id': 556531216, 'input_seq_len': 4250, 'output_seq_len': 1244, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.694713', 'http_post_time': '2026-03-02 20:51:32.149651', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.803405', 'zmq_push_time': '2026-03-02 20:53:38.803405', 'total_time_s': 211.10869145393372, 'http_queue_latency_s': 84.45493745803833}
2026-03-02 20:53:38,871 - root - INFO - [Worker-1/PID-24613] - [556369936] {'request_id': 556369936, 'input_seq_len': 4822, 'output_seq_len': 1941, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.681189', 'http_post_time': '2026-03-02 20:50:06.681276', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.871025', 'zmq_push_time': '2026-03-02 20:53:38.871025', 'total_time_s': 212.1898365020752, 'http_queue_latency_s': 8.7738037109375e-05}
2026-03-02 20:53:38,877 - root - INFO - [Worker-1/PID-24613] - [556438032] {'request_id': 556438032, 'input_seq_len': 7064, 'output_seq_len': 1743, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.121221', 'http_post_time': '2026-03-02 20:50:07.121331', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.877187', 'zmq_push_time': '2026-03-02 20:53:38.877187', 'total_time_s': 211.75596570968628, 'http_queue_latency_s': 0.00010967254638671875}
2026-03-02 20:53:38,946 - root - INFO - [Worker-1/PID-24613] - [556515856] {'request_id': 556515856, 'input_seq_len': 3727, 'output_seq_len': 1438, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.589346', 'http_post_time': '2026-03-02 20:51:26.936374', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.946680', 'zmq_push_time': '2026-03-02 20:53:38.946680', 'total_time_s': 211.3573338985443, 'http_queue_latency_s': 79.34702825546265}
2026-03-02 20:53:38,950 - root - INFO - [Worker-1/PID-24613] - [556517904] {'request_id': 556517904, 'input_seq_len': 5478, 'output_seq_len': 1404, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.602724', 'http_post_time': '2026-03-02 20:51:27.713320', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:38.950913', 'zmq_push_time': '2026-03-02 20:53:38.950913', 'total_time_s': 211.34818983078003, 'http_queue_latency_s': 80.11059665679932}
2026-03-02 20:53:39,199 - root - INFO - [Worker-1/PID-24613] - [556554256] {'request_id': 556554256, 'input_seq_len': 3586, 'output_seq_len': 996, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.859700', 'http_post_time': '2026-03-02 20:51:37.710150', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:39.199505', 'zmq_push_time': '2026-03-02 20:53:39.199505', 'total_time_s': 211.33980441093445, 'http_queue_latency_s': 89.85045003890991}
2026-03-02 20:53:39,332 - root - INFO - [Worker-1/PID-24613] - [556516880] {'request_id': 556516880, 'input_seq_len': 7010, 'output_seq_len': 1433, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.595582', 'http_post_time': '2026-03-02 20:51:26.948953', 'first_token_time': None, 'final_token_time': '2026-03-02 20:53:39.332323', 'zmq_push_time': '2026-03-02 20:53:39.332323', 'total_time_s': 211.736741065979, 'http_queue_latency_s': 79.35337042808533}
