2026-03-02 20:50:02,925 - root - INFO - [Worker-1/PID-26221] - Worker 1 (PID: 26221) logging initialized
2026-03-02 20:50:02,926 - root - INFO - [Worker-1/PID-26221] - Worker 1 starting (PID: 26221)
2026-03-02 20:50:03,709 - root - INFO - [Worker-1/PID-26221] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:50:03,709 - root - INFO - [Worker-1/PID-26221] - Worker 1 initialized successfully
2026-03-02 20:51:06,204 - root - INFO - [Worker-1/PID-26221] - [556105104] {'request_id': 556105104, 'input_seq_len': 1400, 'output_seq_len': 767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.123919', 'http_post_time': '2026-03-02 20:50:05.124168', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:06.204708', 'zmq_push_time': '2026-03-02 20:51:06.204708', 'total_time_s': 61.08078908920288, 'http_queue_latency_s': 0.0002491474151611328}
2026-03-02 20:52:19,000 - root - INFO - [Worker-1/PID-26221] - [556187024] {'request_id': 556187024, 'input_seq_len': 4494, 'output_seq_len': 1741, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.604902', 'http_post_time': '2026-03-02 20:50:05.605031', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:19.000768', 'zmq_push_time': '2026-03-02 20:52:19.000768', 'total_time_s': 133.3958661556244, 'http_queue_latency_s': 0.0001289844512939453}
2026-03-02 20:52:19,276 - root - INFO - [Worker-1/PID-26221] - [556274576] {'request_id': 556274576, 'input_seq_len': 4506, 'output_seq_len': 1609, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.130863', 'http_post_time': '2026-03-02 20:50:06.130957', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:19.276564', 'zmq_push_time': '2026-03-02 20:52:19.276564', 'total_time_s': 133.14570093154907, 'http_queue_latency_s': 9.441375732421875e-05}
2026-03-02 20:52:19,361 - root - INFO - [Worker-1/PID-26221] - [556201360] {'request_id': 556201360, 'input_seq_len': 3856, 'output_seq_len': 1725, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.690125', 'http_post_time': '2026-03-02 20:50:05.690220', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:19.361559', 'zmq_push_time': '2026-03-02 20:52:19.361559', 'total_time_s': 133.6714346408844, 'http_queue_latency_s': 9.560585021972656e-05}
2026-03-02 20:52:19,779 - root - INFO - [Worker-1/PID-26221] - [556224912] {'request_id': 556224912, 'input_seq_len': 5492, 'output_seq_len': 1700, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.829188', 'http_post_time': '2026-03-02 20:50:05.829291', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:19.779120', 'zmq_push_time': '2026-03-02 20:52:19.779120', 'total_time_s': 133.94993209838867, 'http_queue_latency_s': 0.000102996826171875}
2026-03-02 20:52:20,477 - root - INFO - [Worker-1/PID-26221] - [556162448] {'request_id': 556162448, 'input_seq_len': 7656, 'output_seq_len': 1810, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.455603', 'http_post_time': '2026-03-02 20:50:05.455789', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:20.477889', 'zmq_push_time': '2026-03-02 20:52:20.477889', 'total_time_s': 135.02228546142578, 'http_queue_latency_s': 0.00018525123596191406}
2026-03-02 20:52:21,282 - root - INFO - [Worker-1/PID-26221] - [556138384] {'request_id': 556138384, 'input_seq_len': 6393, 'output_seq_len': 1861, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.308881', 'http_post_time': '2026-03-02 20:50:05.309006', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:21.282222', 'zmq_push_time': '2026-03-02 20:52:21.282222', 'total_time_s': 135.97334122657776, 'http_queue_latency_s': 0.00012564659118652344}
2026-03-02 20:52:21,924 - root - INFO - [Worker-1/PID-26221] - [556151696] {'request_id': 556151696, 'input_seq_len': 5243, 'output_seq_len': 1856, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.386940', 'http_post_time': '2026-03-02 20:50:05.387062', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:21.924847', 'zmq_push_time': '2026-03-02 20:52:21.924847', 'total_time_s': 136.53790760040283, 'http_queue_latency_s': 0.00012254714965820312}
2026-03-02 20:52:22,069 - root - INFO - [Worker-1/PID-26221] - [556314512] {'request_id': 556314512, 'input_seq_len': 4379, 'output_seq_len': 1015, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.369983', 'http_post_time': '2026-03-02 20:50:06.370105', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:22.068969', 'zmq_push_time': '2026-03-02 20:52:22.068969', 'total_time_s': 135.69898676872253, 'http_queue_latency_s': 0.0001220703125}
2026-03-02 20:52:22,484 - root - INFO - [Worker-1/PID-26221] - [556087184] {'request_id': 556087184, 'input_seq_len': 5120, 'output_seq_len': 1956, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.974755', 'http_post_time': '2026-03-02 20:50:04.974962', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:22.484115', 'zmq_push_time': '2026-03-02 20:52:22.484115', 'total_time_s': 137.5093595981598, 'http_queue_latency_s': 0.00020694732666015625}
2026-03-02 20:52:22,542 - root - INFO - [Worker-1/PID-26221] - [556290448] {'request_id': 556290448, 'input_seq_len': 5283, 'output_seq_len': 1653, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.232665', 'http_post_time': '2026-03-02 20:50:06.232999', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:22.542741', 'zmq_push_time': '2026-03-02 20:52:22.542741', 'total_time_s': 136.310076713562, 'http_queue_latency_s': 0.0003342628479003906}
2026-03-02 20:52:22,801 - root - INFO - [Worker-1/PID-26221] - [556306832] {'request_id': 556306832, 'input_seq_len': 11677, 'output_seq_len': 1631, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.329227', 'http_post_time': '2026-03-02 20:50:06.329386', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:22.800923', 'zmq_push_time': '2026-03-02 20:52:22.800923', 'total_time_s': 136.47169637680054, 'http_queue_latency_s': 0.00015854835510253906}
2026-03-02 20:52:24,131 - root - INFO - [Worker-1/PID-26221] - [556231568] {'request_id': 556231568, 'input_seq_len': 7075, 'output_seq_len': 1774, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.865895', 'http_post_time': '2026-03-02 20:50:05.866038', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:24.131209', 'zmq_push_time': '2026-03-02 20:52:24.131209', 'total_time_s': 138.26531457901, 'http_queue_latency_s': 0.0001430511474609375}
2026-03-02 20:52:24,818 - root - INFO - [Worker-1/PID-26221] - [556244880] {'request_id': 556244880, 'input_seq_len': 5831, 'output_seq_len': 1767, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.946830', 'http_post_time': '2026-03-02 20:50:05.946957', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:24.818141', 'zmq_push_time': '2026-03-02 20:52:24.818141', 'total_time_s': 138.87131118774414, 'http_queue_latency_s': 0.00012755393981933594}
2026-03-02 20:52:25,888 - root - INFO - [Worker-1/PID-26221] - [556307856] {'request_id': 556307856, 'input_seq_len': 5818, 'output_seq_len': 1691, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.342331', 'http_post_time': '2026-03-02 20:50:06.343005', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:25.887882', 'zmq_push_time': '2026-03-02 20:52:25.887882', 'total_time_s': 139.5455505847931, 'http_queue_latency_s': 0.0006742477416992188}
2026-03-02 20:52:25,984 - root - INFO - [Worker-1/PID-26221] - [556332432] {'request_id': 556332432, 'input_seq_len': 2751, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.464829', 'http_post_time': '2026-03-02 20:50:06.464902', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:25.984196', 'zmq_push_time': '2026-03-02 20:52:25.984196', 'total_time_s': 139.519366979599, 'http_queue_latency_s': 7.295608520507812e-05}
2026-03-02 20:52:25,991 - root - INFO - [Worker-1/PID-26221] - [556293008] {'request_id': 556293008, 'input_seq_len': 5567, 'output_seq_len': 1716, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.244658', 'http_post_time': '2026-03-02 20:50:06.244785', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:25.991931', 'zmq_push_time': '2026-03-02 20:52:25.991931', 'total_time_s': 139.74727320671082, 'http_queue_latency_s': 0.00012731552124023438}
2026-03-02 20:52:26,563 - root - INFO - [Worker-1/PID-26221] - [556186512] {'request_id': 556186512, 'input_seq_len': 6802, 'output_seq_len': 1890, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.600671', 'http_post_time': '2026-03-02 20:50:05.600826', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:26.563700', 'zmq_push_time': '2026-03-02 20:52:26.563700', 'total_time_s': 140.96302890777588, 'http_queue_latency_s': 0.00015544891357421875}
2026-03-02 20:52:27,426 - root - INFO - [Worker-1/PID-26221] - [556179344] {'request_id': 556179344, 'input_seq_len': 10754, 'output_seq_len': 1920, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.565138', 'http_post_time': '2026-03-02 20:50:05.566366', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:27.425934', 'zmq_push_time': '2026-03-02 20:52:27.425934', 'total_time_s': 141.8607964515686, 'http_queue_latency_s': 0.0012285709381103516}
2026-03-02 20:52:27,519 - root - INFO - [Worker-1/PID-26221] - [556313488] {'request_id': 556313488, 'input_seq_len': 4290, 'output_seq_len': 1179, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.364067', 'http_post_time': '2026-03-02 20:50:06.364176', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:27.519331', 'zmq_push_time': '2026-03-02 20:52:27.519331', 'total_time_s': 141.155264377594, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-02 20:52:27,532 - root - INFO - [Worker-1/PID-26221] - [556244368] {'request_id': 556244368, 'input_seq_len': 4933, 'output_seq_len': 1823, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.944999', 'http_post_time': '2026-03-02 20:50:05.945146', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:27.532570', 'zmq_push_time': '2026-03-02 20:52:27.532570', 'total_time_s': 141.58757138252258, 'http_queue_latency_s': 0.00014734268188476562}
2026-03-02 20:52:28,177 - root - INFO - [Worker-1/PID-26221] - [556240784] {'request_id': 556240784, 'input_seq_len': 4843, 'output_seq_len': 1840, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.924178', 'http_post_time': '2026-03-02 20:50:05.924292', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:28.176933', 'zmq_push_time': '2026-03-02 20:52:28.176933', 'total_time_s': 142.25275492668152, 'http_queue_latency_s': 0.00011372566223144531}
2026-03-02 20:52:28,671 - root - INFO - [Worker-1/PID-26221] - [556338064] {'request_id': 556338064, 'input_seq_len': 1592, 'output_seq_len': 903, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.498575', 'http_post_time': '2026-03-02 20:50:06.498640', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:28.671300', 'zmq_push_time': '2026-03-02 20:52:28.671300', 'total_time_s': 142.1727249622345, 'http_queue_latency_s': 6.461143493652344e-05}
2026-03-02 20:52:28,673 - root - INFO - [Worker-1/PID-26221] - [556339088] {'request_id': 556339088, 'input_seq_len': 8637, 'output_seq_len': 900, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.504200', 'http_post_time': '2026-03-02 20:50:06.504328', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:28.673800', 'zmq_push_time': '2026-03-02 20:52:28.673800', 'total_time_s': 142.1696002483368, 'http_queue_latency_s': 0.00012731552124023438}
2026-03-02 20:52:29,413 - root - INFO - [Worker-1/PID-26221] - [556285840] {'request_id': 556285840, 'input_seq_len': 6282, 'output_seq_len': 1794, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.203160', 'http_post_time': '2026-03-02 20:50:06.203313', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:29.413505', 'zmq_push_time': '2026-03-02 20:52:29.413505', 'total_time_s': 143.21034479141235, 'http_queue_latency_s': 0.00015306472778320312}
2026-03-02 20:52:29,612 - root - INFO - [Worker-1/PID-26221] - [556301200] {'request_id': 556301200, 'input_seq_len': 5773, 'output_seq_len': 1776, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.294143', 'http_post_time': '2026-03-02 20:50:06.294289', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:29.612098', 'zmq_push_time': '2026-03-02 20:52:29.612098', 'total_time_s': 143.31795454025269, 'http_queue_latency_s': 0.0001461505889892578}
2026-03-02 20:52:30,851 - root - INFO - [Worker-1/PID-26221] - [556227984] {'request_id': 556227984, 'input_seq_len': 5745, 'output_seq_len': 1915, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.849064', 'http_post_time': '2026-03-02 20:50:05.849545', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:30.851303', 'zmq_push_time': '2026-03-02 20:52:30.851303', 'total_time_s': 145.0022382736206, 'http_queue_latency_s': 0.0004811286926269531}
2026-03-02 20:52:31,042 - root - INFO - [Worker-1/PID-26221] - [556324240] {'request_id': 556324240, 'input_seq_len': 2543, 'output_seq_len': 1069, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.422669', 'http_post_time': '2026-03-02 20:50:06.422730', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:31.041990', 'zmq_push_time': '2026-03-02 20:52:31.041990', 'total_time_s': 144.6193208694458, 'http_queue_latency_s': 6.0558319091796875e-05}
2026-03-02 20:52:31,208 - root - INFO - [Worker-1/PID-26221] - [556283280] {'request_id': 556283280, 'input_seq_len': 11335, 'output_seq_len': 1835, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.185553', 'http_post_time': '2026-03-02 20:50:06.185717', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:31.208245', 'zmq_push_time': '2026-03-02 20:52:31.208245', 'total_time_s': 145.02269220352173, 'http_queue_latency_s': 0.00016427040100097656}
2026-03-02 20:52:31,871 - root - INFO - [Worker-1/PID-26221] - [556318096] {'request_id': 556318096, 'input_seq_len': 3834, 'output_seq_len': 1146, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.390404', 'http_post_time': '2026-03-02 20:50:06.390501', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:31.870831', 'zmq_push_time': '2026-03-02 20:52:31.870831', 'total_time_s': 145.48042607307434, 'http_queue_latency_s': 9.608268737792969e-05}
2026-03-02 20:52:33,042 - root - INFO - [Worker-1/PID-26221] - [556108688] {'request_id': 556108688, 'input_seq_len': 5329, 'output_seq_len': 2141, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.140151', 'http_post_time': '2026-03-02 20:50:05.140279', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:33.042374', 'zmq_push_time': '2026-03-02 20:52:33.042374', 'total_time_s': 147.90222334861755, 'http_queue_latency_s': 0.00012826919555664062}
2026-03-02 20:52:33,069 - root - INFO - [Worker-1/PID-26221] - [556327312] {'request_id': 556327312, 'input_seq_len': 1931, 'output_seq_len': 1086, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.437854', 'http_post_time': '2026-03-02 20:50:06.437918', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:33.068929', 'zmq_push_time': '2026-03-02 20:52:33.068929', 'total_time_s': 146.63107442855835, 'http_queue_latency_s': 6.365776062011719e-05}
2026-03-02 20:52:33,474 - root - INFO - [Worker-1/PID-26221] - [556131728] {'request_id': 556131728, 'input_seq_len': 5859, 'output_seq_len': 2115, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.272432', 'http_post_time': '2026-03-02 20:50:05.272543', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:33.473740', 'zmq_push_time': '2026-03-02 20:52:33.473740', 'total_time_s': 148.2013087272644, 'http_queue_latency_s': 0.00011134147644042969}
2026-03-02 20:52:33,923 - root - INFO - [Worker-1/PID-26221] - [556333456] {'request_id': 556333456, 'input_seq_len': 3390, 'output_seq_len': 1041, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.471451', 'http_post_time': '2026-03-02 20:50:06.471560', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:33.923541', 'zmq_push_time': '2026-03-02 20:52:33.923541', 'total_time_s': 147.45209074020386, 'http_queue_latency_s': 0.00010967254638671875}
2026-03-02 20:52:34,027 - root - INFO - [Worker-1/PID-26221] - [556260240] {'request_id': 556260240, 'input_seq_len': 6409, 'output_seq_len': 1931, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.045397', 'http_post_time': '2026-03-02 20:50:06.045527', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.027606', 'zmq_push_time': '2026-03-02 20:52:34.027606', 'total_time_s': 147.98220872879028, 'http_queue_latency_s': 0.00012969970703125}
2026-03-02 20:52:34,123 - root - INFO - [Worker-1/PID-26221] - [556415376] {'request_id': 556415376, 'input_seq_len': 2157, 'output_seq_len': 737, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.946113', 'http_post_time': '2026-03-02 20:50:06.946216', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.123561', 'zmq_push_time': '2026-03-02 20:52:34.123561', 'total_time_s': 147.17744731903076, 'http_queue_latency_s': 0.00010251998901367188}
2026-03-02 20:52:34,466 - root - INFO - [Worker-1/PID-26221] - [556347280] {'request_id': 556347280, 'input_seq_len': 3082, 'output_seq_len': 947, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.554281', 'http_post_time': '2026-03-02 20:50:06.554352', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.465887', 'zmq_push_time': '2026-03-02 20:52:34.465887', 'total_time_s': 147.91160607337952, 'http_queue_latency_s': 7.081031799316406e-05}
2026-03-02 20:52:34,471 - root - INFO - [Worker-1/PID-26221] - [556335504] {'request_id': 556335504, 'input_seq_len': 3336, 'output_seq_len': 1038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.483079', 'http_post_time': '2026-03-02 20:50:06.483195', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.471216', 'zmq_push_time': '2026-03-02 20:52:34.471216', 'total_time_s': 147.98813700675964, 'http_queue_latency_s': 0.00011610984802246094}
2026-03-02 20:52:34,635 - root - INFO - [Worker-1/PID-26221] - [556401040] {'request_id': 556401040, 'input_seq_len': 2381, 'output_seq_len': 785, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.860307', 'http_post_time': '2026-03-02 20:50:06.860388', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.635344', 'zmq_push_time': '2026-03-02 20:52:34.635344', 'total_time_s': 147.77503633499146, 'http_queue_latency_s': 8.082389831542969e-05}
2026-03-02 20:52:34,880 - root - INFO - [Worker-1/PID-26221] - [556331920] {'request_id': 556331920, 'input_seq_len': 4122, 'output_seq_len': 1072, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.462723', 'http_post_time': '2026-03-02 20:50:06.462896', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.880144', 'zmq_push_time': '2026-03-02 20:52:34.880144', 'total_time_s': 148.41742086410522, 'http_queue_latency_s': 0.00017261505126953125}
2026-03-02 20:52:34,917 - root - INFO - [Worker-1/PID-26221] - [556320144] {'request_id': 556320144, 'input_seq_len': 3294, 'output_seq_len': 1183, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.401552', 'http_post_time': '2026-03-02 20:50:06.401624', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:34.917899', 'zmq_push_time': '2026-03-02 20:52:34.917899', 'total_time_s': 148.5163471698761, 'http_queue_latency_s': 7.200241088867188e-05}
2026-03-02 20:52:35,207 - root - INFO - [Worker-1/PID-26221] - [556113296] {'request_id': 556113296, 'input_seq_len': 13147, 'output_seq_len': 2175, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.171219', 'http_post_time': '2026-03-02 20:50:05.171443', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:35.207592', 'zmq_push_time': '2026-03-02 20:52:35.207592', 'total_time_s': 150.036372423172, 'http_queue_latency_s': 0.0002238750457763672}
2026-03-02 20:52:35,556 - root - INFO - [Worker-1/PID-26221] - [556321680] {'request_id': 556321680, 'input_seq_len': 4189, 'output_seq_len': 1179, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.409858', 'http_post_time': '2026-03-02 20:50:06.409966', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:35.556902', 'zmq_push_time': '2026-03-02 20:52:35.556902', 'total_time_s': 149.14704418182373, 'http_queue_latency_s': 0.00010824203491210938}
2026-03-02 20:52:36,045 - root - INFO - [Worker-1/PID-26221] - [556323728] {'request_id': 556323728, 'input_seq_len': 7421, 'output_seq_len': 1173, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.420129', 'http_post_time': '2026-03-02 20:50:06.420250', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.045345', 'zmq_push_time': '2026-03-02 20:52:36.045345', 'total_time_s': 149.62521648406982, 'http_queue_latency_s': 0.00012159347534179688}
2026-03-02 20:52:36,051 - root - INFO - [Worker-1/PID-26221] - [556315536] {'request_id': 556315536, 'input_seq_len': 4111, 'output_seq_len': 1257, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.375120', 'http_post_time': '2026-03-02 20:50:06.375641', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.051724', 'zmq_push_time': '2026-03-02 20:52:36.051724', 'total_time_s': 149.67660331726074, 'http_queue_latency_s': 0.0005204677581787109}
2026-03-02 20:52:36,190 - root - INFO - [Worker-1/PID-26221] - [556372368] {'request_id': 556372368, 'input_seq_len': 2561, 'output_seq_len': 893, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.694643', 'http_post_time': '2026-03-02 20:50:06.694735', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.190264', 'zmq_push_time': '2026-03-02 20:52:36.190264', 'total_time_s': 149.49562096595764, 'http_queue_latency_s': 9.179115295410156e-05}
2026-03-02 20:52:36,246 - root - INFO - [Worker-1/PID-26221] - [556342672] {'request_id': 556342672, 'input_seq_len': 2210, 'output_seq_len': 1010, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.526620', 'http_post_time': '2026-03-02 20:50:06.526728', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.245919', 'zmq_push_time': '2026-03-02 20:52:36.245919', 'total_time_s': 149.71929907798767, 'http_queue_latency_s': 0.00010800361633300781}
2026-03-02 20:52:36,478 - root - INFO - [Worker-1/PID-26221] - [556398480] {'request_id': 556398480, 'input_seq_len': 1126, 'output_seq_len': 827, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.844994', 'http_post_time': '2026-03-02 20:50:06.845088', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.478601', 'zmq_push_time': '2026-03-02 20:52:36.478601', 'total_time_s': 149.63360691070557, 'http_queue_latency_s': 9.369850158691406e-05}
2026-03-02 20:52:36,596 - root - INFO - [Worker-1/PID-26221] - [556342160] {'request_id': 556342160, 'input_seq_len': 2736, 'output_seq_len': 1018, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.523535', 'http_post_time': '2026-03-02 20:50:06.523647', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.596400', 'zmq_push_time': '2026-03-02 20:52:36.596400', 'total_time_s': 150.07286429405212, 'http_queue_latency_s': 0.00011205673217773438}
2026-03-02 20:52:36,811 - root - INFO - [Worker-1/PID-26221] - [556327824] {'request_id': 556327824, 'input_seq_len': 3932, 'output_seq_len': 1151, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.440411', 'http_post_time': '2026-03-02 20:50:06.440508', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:36.811847', 'zmq_push_time': '2026-03-02 20:52:36.811847', 'total_time_s': 150.37143564224243, 'http_queue_latency_s': 9.655952453613281e-05}
2026-03-02 20:52:37,026 - root - INFO - [Worker-1/PID-26221] - [556321168] {'request_id': 556321168, 'input_seq_len': 7935, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.407037', 'http_post_time': '2026-03-02 20:50:06.407158', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:37.026822', 'zmq_push_time': '2026-03-02 20:52:37.026822', 'total_time_s': 150.61978554725647, 'http_queue_latency_s': 0.00012111663818359375}
2026-03-02 20:52:37,031 - root - INFO - [Worker-1/PID-26221] - [556328336] {'request_id': 556328336, 'input_seq_len': 2901, 'output_seq_len': 1149, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.442050', 'http_post_time': '2026-03-02 20:50:06.442122', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:37.031114', 'zmq_push_time': '2026-03-02 20:52:37.031114', 'total_time_s': 150.58906412124634, 'http_queue_latency_s': 7.152557373046875e-05}
2026-03-02 20:52:37,598 - root - INFO - [Worker-1/PID-26221] - [556311440] {'request_id': 556311440, 'input_seq_len': 5871, 'output_seq_len': 1492, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.354631', 'http_post_time': '2026-03-02 20:50:06.354755', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:37.598744', 'zmq_push_time': '2026-03-02 20:52:37.598744', 'total_time_s': 151.24411249160767, 'http_queue_latency_s': 0.00012350082397460938}
2026-03-02 20:52:37,635 - root - INFO - [Worker-1/PID-26221] - [556340112] {'request_id': 556340112, 'input_seq_len': 4611, 'output_seq_len': 1045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.510442', 'http_post_time': '2026-03-02 20:50:06.510562', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:37.635034', 'zmq_push_time': '2026-03-02 20:52:37.635034', 'total_time_s': 151.12459206581116, 'http_queue_latency_s': 0.0001201629638671875}
2026-03-02 20:52:38,171 - root - INFO - [Worker-1/PID-26221] - [556323216] {'request_id': 556323216, 'input_seq_len': 8089, 'output_seq_len': 1208, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.417769', 'http_post_time': '2026-03-02 20:50:06.417938', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:38.171549', 'zmq_push_time': '2026-03-02 20:52:38.171549', 'total_time_s': 151.7537796497345, 'http_queue_latency_s': 0.0001690387725830078}
2026-03-02 20:52:38,208 - root - INFO - [Worker-1/PID-26221] - [556329360] {'request_id': 556329360, 'input_seq_len': 2919, 'output_seq_len': 1150, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.448563', 'http_post_time': '2026-03-02 20:50:06.448660', 'first_token_time': None, 'final_token_time': '2026-03-02 20:52:38.208594', 'zmq_push_time': '2026-03-02 20:52:38.208594', 'total_time_s': 151.7600302696228, 'http_queue_latency_s': 9.655952453613281e-05}
