2026-03-02 20:49:26,406 - root - INFO - [Worker-0/PID-24612] - Worker 0 (PID: 24612) logging initialized
2026-03-02 20:49:26,407 - root - INFO - [Worker-0/PID-24612] - Worker 0 starting (PID: 24612)
2026-03-02 20:49:27,223 - root - INFO - [Worker-0/PID-24612] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:27,223 - root - INFO - [Worker-0/PID-24612] - Worker 0 initialized successfully
2026-03-02 20:50:59,547 - root - INFO - [Worker-0/PID-24612] - [556092688] {'request_id': 556092688, 'input_seq_len': 1104, 'output_seq_len': 666, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.018863', 'http_post_time': '2026-03-02 20:50:05.018960', 'first_token_time': None, 'final_token_time': '2026-03-02 20:50:59.546986', 'zmq_push_time': '2026-03-02 20:50:59.546986', 'total_time_s': 54.528122663497925, 'http_queue_latency_s': 9.679794311523438e-05}
2026-03-02 20:54:01,369 - root - INFO - [Worker-0/PID-24612] - [556347152] {'request_id': 556347152, 'input_seq_len': 13706, 'output_seq_len': 2438, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.553790', 'http_post_time': '2026-03-02 20:50:06.553980', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:01.369441', 'zmq_push_time': '2026-03-02 20:54:01.369441', 'total_time_s': 234.8156509399414, 'http_queue_latency_s': 0.0001900196075439453}
2026-03-02 20:54:01,402 - root - INFO - [Worker-0/PID-24612] - [556653840] {'request_id': 556653840, 'input_seq_len': 2586, 'output_seq_len': 851, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.597734', 'http_post_time': '2026-03-02 20:52:03.491348', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:01.402582', 'zmq_push_time': '2026-03-02 20:54:01.402582', 'total_time_s': 232.804847240448, 'http_queue_latency_s': 114.89361357688904}
2026-03-02 20:54:02,448 - root - INFO - [Worker-0/PID-24612] - [556595984] {'request_id': 556595984, 'input_seq_len': 3452, 'output_seq_len': 1125, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.158107', 'http_post_time': '2026-03-02 20:51:48.565410', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:02.448344', 'zmq_push_time': '2026-03-02 20:54:02.448344', 'total_time_s': 234.29023790359497, 'http_queue_latency_s': 100.40730381011963}
2026-03-02 20:54:02,452 - root - INFO - [Worker-0/PID-24612] - [556558608] {'request_id': 556558608, 'input_seq_len': 4050, 'output_seq_len': 1391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.888937', 'http_post_time': '2026-03-02 20:51:38.333210', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:02.452725', 'zmq_push_time': '2026-03-02 20:54:02.452725', 'total_time_s': 234.56378817558289, 'http_queue_latency_s': 90.44427347183228}
2026-03-02 20:54:02,495 - root - INFO - [Worker-0/PID-24612] - [556588816] {'request_id': 556588816, 'input_seq_len': 6527, 'output_seq_len': 1169, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.109949', 'http_post_time': '2026-03-02 20:51:46.581104', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:02.495553', 'zmq_push_time': '2026-03-02 20:54:02.495553', 'total_time_s': 234.3856041431427, 'http_queue_latency_s': 98.47115468978882}
2026-03-02 20:54:02,498 - root - INFO - [Worker-0/PID-24612] - [556581136] {'request_id': 556581136, 'input_seq_len': 7253, 'output_seq_len': 1231, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.056586', 'http_post_time': '2026-03-02 20:51:43.512933', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:02.498442', 'zmq_push_time': '2026-03-02 20:54:02.498442', 'total_time_s': 234.4418556690216, 'http_queue_latency_s': 95.45634722709656}
2026-03-02 20:54:02,685 - root - INFO - [Worker-0/PID-24612] - [556621584] {'request_id': 556621584, 'input_seq_len': 5766, 'output_seq_len': 999, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.351043', 'http_post_time': '2026-03-02 20:51:55.384084', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:02.685886', 'zmq_push_time': '2026-03-02 20:54:02.685886', 'total_time_s': 234.3348433971405, 'http_queue_latency_s': 107.03304147720337}
2026-03-02 20:54:03,039 - root - INFO - [Worker-0/PID-24612] - [556593424] {'request_id': 556593424, 'input_seq_len': 4094, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.141566', 'http_post_time': '2026-03-02 20:51:47.975574', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:03.039096', 'zmq_push_time': '2026-03-02 20:54:03.039096', 'total_time_s': 234.89753007888794, 'http_queue_latency_s': 99.83400774002075}
2026-03-02 20:54:03,123 - root - INFO - [Worker-0/PID-24612] - [556414736] {'request_id': 556414736, 'input_seq_len': 7271, 'output_seq_len': 2238, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.943025', 'http_post_time': '2026-03-02 20:50:06.943168', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:03.123235', 'zmq_push_time': '2026-03-02 20:54:03.123235', 'total_time_s': 236.18020939826965, 'http_queue_latency_s': 0.00014257431030273438}
2026-03-02 20:54:03,156 - root - INFO - [Worker-0/PID-24612] - [556695312] {'request_id': 556695312, 'input_seq_len': 3410, 'output_seq_len': 742, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.930671', 'http_post_time': '2026-03-02 20:52:21.142552', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:03.156441', 'zmq_push_time': '2026-03-02 20:54:03.156441', 'total_time_s': 234.22577023506165, 'http_queue_latency_s': 132.21188116073608}
2026-03-02 20:54:03,723 - root - INFO - [Worker-0/PID-24612] - [556618512] {'request_id': 556618512, 'input_seq_len': 5352, 'output_seq_len': 1034, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.322909', 'http_post_time': '2026-03-02 20:51:54.578097', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:03.723203', 'zmq_push_time': '2026-03-02 20:54:03.723203', 'total_time_s': 235.40029406547546, 'http_queue_latency_s': 106.25518822669983}
2026-03-02 20:54:03,977 - root - INFO - [Worker-0/PID-24612] - [556570896] {'request_id': 556570896, 'input_seq_len': 3761, 'output_seq_len': 1313, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.985137', 'http_post_time': '2026-03-02 20:51:41.273035', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:03.977547', 'zmq_push_time': '2026-03-02 20:54:03.977547', 'total_time_s': 235.9924099445343, 'http_queue_latency_s': 93.28789854049683}
2026-03-02 20:54:04,218 - root - INFO - [Worker-0/PID-24612] - [556597520] {'request_id': 556597520, 'input_seq_len': 5280, 'output_seq_len': 1147, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.168859', 'http_post_time': '2026-03-02 20:51:49.046920', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:04.218631', 'zmq_push_time': '2026-03-02 20:54:04.218631', 'total_time_s': 236.04977226257324, 'http_queue_latency_s': 100.8780608177185}
2026-03-02 20:54:04,601 - root - INFO - [Worker-0/PID-24612] - [556580112] {'request_id': 556580112, 'input_seq_len': 5043, 'output_seq_len': 1270, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.051851', 'http_post_time': '2026-03-02 20:51:43.448971', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:04.601107', 'zmq_push_time': '2026-03-02 20:54:04.601107', 'total_time_s': 236.5492560863495, 'http_queue_latency_s': 95.39711999893188}
2026-03-02 20:54:04,799 - root - INFO - [Worker-0/PID-24612] - [556596496] {'request_id': 556596496, 'input_seq_len': 3030, 'output_seq_len': 1165, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.162065', 'http_post_time': '2026-03-02 20:51:48.642131', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:04.799046', 'zmq_push_time': '2026-03-02 20:54:04.799046', 'total_time_s': 236.63698029518127, 'http_queue_latency_s': 100.48006558418274}
2026-03-02 20:54:04,909 - root - INFO - [Worker-0/PID-24612] - [556672784] {'request_id': 556672784, 'input_seq_len': 1249, 'output_seq_len': 855, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.745003', 'http_post_time': '2026-03-02 20:52:09.765468', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:04.909740', 'zmq_push_time': '2026-03-02 20:54:04.909740', 'total_time_s': 236.16473627090454, 'http_queue_latency_s': 121.02046465873718}
2026-03-02 20:54:05,091 - root - INFO - [Worker-0/PID-24612] - [556567312] {'request_id': 556567312, 'input_seq_len': 3808, 'output_seq_len': 1342, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.953963', 'http_post_time': '2026-03-02 20:51:40.885161', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.091498', 'zmq_push_time': '2026-03-02 20:54:05.091498', 'total_time_s': 237.13753509521484, 'http_queue_latency_s': 92.93119788169861}
2026-03-02 20:54:05,095 - root - INFO - [Worker-0/PID-24612] - [556601616] {'request_id': 556601616, 'input_seq_len': 6900, 'output_seq_len': 1142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.198317', 'http_post_time': '2026-03-02 20:51:50.202329', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.095641', 'zmq_push_time': '2026-03-02 20:54:05.095641', 'total_time_s': 236.8973240852356, 'http_queue_latency_s': 102.00401163101196}
2026-03-02 20:54:05,199 - root - INFO - [Worker-0/PID-24612] - [556602128] {'request_id': 556602128, 'input_seq_len': 5542, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.201907', 'http_post_time': '2026-03-02 20:51:50.302658', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.199882', 'zmq_push_time': '2026-03-02 20:54:05.199882', 'total_time_s': 236.9979751110077, 'http_queue_latency_s': 102.1007513999939}
2026-03-02 20:54:05,202 - root - INFO - [Worker-0/PID-24612] - [556616976] {'request_id': 556616976, 'input_seq_len': 3134, 'output_seq_len': 1064, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.309557', 'http_post_time': '2026-03-02 20:51:54.309402', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.202880', 'zmq_push_time': '2026-03-02 20:54:05.202880', 'total_time_s': 236.8933231830597, 'http_queue_latency_s': 105.99984455108643}
2026-03-02 20:54:05,583 - root - INFO - [Worker-0/PID-24612] - [556568848] {'request_id': 556568848, 'input_seq_len': 5982, 'output_seq_len': 1342, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.965733', 'http_post_time': '2026-03-02 20:51:41.074499', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.583172', 'zmq_push_time': '2026-03-02 20:54:05.583172', 'total_time_s': 237.61743879318237, 'http_queue_latency_s': 93.1087658405304}
2026-03-02 20:54:05,585 - root - INFO - [Worker-0/PID-24612] - [556622608] {'request_id': 556622608, 'input_seq_len': 8189, 'output_seq_len': 1046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.357521', 'http_post_time': '2026-03-02 20:51:55.483077', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.585507', 'zmq_push_time': '2026-03-02 20:54:05.585507', 'total_time_s': 237.22798609733582, 'http_queue_latency_s': 107.12555575370789}
2026-03-02 20:54:05,785 - root - INFO - [Worker-0/PID-24612] - [556574992] {'request_id': 556574992, 'input_seq_len': 10041, 'output_seq_len': 1330, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.015401', 'http_post_time': '2026-03-02 20:51:41.877685', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.785451', 'zmq_push_time': '2026-03-02 20:54:05.785451', 'total_time_s': 237.7700502872467, 'http_queue_latency_s': 93.8622841835022}
2026-03-02 20:54:05,793 - root - INFO - [Worker-0/PID-24612] - [556571408] {'request_id': 556571408, 'input_seq_len': 2300, 'output_seq_len': 1341, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.988019', 'http_post_time': '2026-03-02 20:51:41.284083', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.793205', 'zmq_push_time': '2026-03-02 20:54:05.793205', 'total_time_s': 237.80518579483032, 'http_queue_latency_s': 93.29606366157532}
2026-03-02 20:54:05,855 - root - INFO - [Worker-0/PID-24612] - [556572432] {'request_id': 556572432, 'input_seq_len': 4500, 'output_seq_len': 1339, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.998907', 'http_post_time': '2026-03-02 20:51:41.641320', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.855271', 'zmq_push_time': '2026-03-02 20:54:05.855271', 'total_time_s': 237.85636401176453, 'http_queue_latency_s': 93.64241313934326}
2026-03-02 20:54:05,858 - root - INFO - [Worker-0/PID-24612] - [556626192] {'request_id': 556626192, 'input_seq_len': 2544, 'output_seq_len': 1038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.384990', 'http_post_time': '2026-03-02 20:51:56.134268', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.858678', 'zmq_push_time': '2026-03-02 20:54:05.858678', 'total_time_s': 237.4736876487732, 'http_queue_latency_s': 107.74927711486816}
2026-03-02 20:54:05,972 - root - INFO - [Worker-0/PID-24612] - [556579088] {'request_id': 556579088, 'input_seq_len': 4632, 'output_seq_len': 1292, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.043885', 'http_post_time': '2026-03-02 20:51:43.442931', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:05.972219', 'zmq_push_time': '2026-03-02 20:54:05.972219', 'total_time_s': 237.9283344745636, 'http_queue_latency_s': 95.3990466594696}
2026-03-02 20:54:06,310 - root - INFO - [Worker-0/PID-24612] - [556610832] {'request_id': 556610832, 'input_seq_len': 4167, 'output_seq_len': 1107, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.265938', 'http_post_time': '2026-03-02 20:51:52.885229', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:06.309960', 'zmq_push_time': '2026-03-02 20:54:06.309960', 'total_time_s': 238.0440218448639, 'http_queue_latency_s': 104.61929154396057}
2026-03-02 20:54:06,996 - root - INFO - [Worker-0/PID-24612] - [556560656] {'request_id': 556560656, 'input_seq_len': 5148, 'output_seq_len': 1450, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.903154', 'http_post_time': '2026-03-02 20:51:38.811520', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:06.996277', 'zmq_push_time': '2026-03-02 20:54:06.996277', 'total_time_s': 239.09312319755554, 'http_queue_latency_s': 90.90836596488953}
2026-03-02 20:54:07,173 - root - INFO - [Worker-0/PID-24612] - [556589840] {'request_id': 556589840, 'input_seq_len': 3354, 'output_seq_len': 1234, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.117777', 'http_post_time': '2026-03-02 20:51:47.021265', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.173044', 'zmq_push_time': '2026-03-02 20:54:07.173044', 'total_time_s': 239.05526757240295, 'http_queue_latency_s': 98.90348839759827}
2026-03-02 20:54:07,288 - root - INFO - [Worker-0/PID-24612] - [556677392] {'request_id': 556677392, 'input_seq_len': 8249, 'output_seq_len': 869, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.779949', 'http_post_time': '2026-03-02 20:52:12.499035', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.288842', 'zmq_push_time': '2026-03-02 20:54:07.288842', 'total_time_s': 238.50889348983765, 'http_queue_latency_s': 123.71908569335938}
2026-03-02 20:54:07,361 - root - INFO - [Worker-0/PID-24612] - [556571920] {'request_id': 556571920, 'input_seq_len': 7243, 'output_seq_len': 1365, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.993785', 'http_post_time': '2026-03-02 20:51:41.523994', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.361152', 'zmq_push_time': '2026-03-02 20:54:07.361152', 'total_time_s': 239.36736631393433, 'http_queue_latency_s': 93.53020882606506}
2026-03-02 20:54:07,420 - root - INFO - [Worker-0/PID-24612] - [556549904] {'request_id': 556549904, 'input_seq_len': 4007, 'output_seq_len': 1598, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.828308', 'http_post_time': '2026-03-02 20:51:36.033799', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.420265', 'zmq_push_time': '2026-03-02 20:54:07.420265', 'total_time_s': 239.59195709228516, 'http_queue_latency_s': 88.205491065979}
2026-03-02 20:54:07,566 - root - INFO - [Worker-0/PID-24612] - [556710672] {'request_id': 556710672, 'input_seq_len': 760, 'output_seq_len': 750, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.051243', 'http_post_time': '2026-03-02 20:52:29.334678', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.566526', 'zmq_push_time': '2026-03-02 20:54:07.566526', 'total_time_s': 238.51528334617615, 'http_queue_latency_s': 140.2834346294403}
2026-03-02 20:54:07,896 - root - INFO - [Worker-0/PID-24612] - [556644112] {'request_id': 556644112, 'input_seq_len': 1366, 'output_seq_len': 1001, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.524702', 'http_post_time': '2026-03-02 20:52:01.023966', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.896264', 'zmq_push_time': '2026-03-02 20:54:07.896264', 'total_time_s': 239.37156224250793, 'http_queue_latency_s': 112.49926400184631}
2026-03-02 20:54:07,900 - root - INFO - [Worker-0/PID-24612] - [556575504] {'request_id': 556575504, 'input_seq_len': 4974, 'output_seq_len': 1364, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.018759', 'http_post_time': '2026-03-02 20:51:41.937638', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.900877', 'zmq_push_time': '2026-03-02 20:54:07.900877', 'total_time_s': 239.88211822509766, 'http_queue_latency_s': 93.91887903213501}
2026-03-02 20:54:07,974 - root - INFO - [Worker-0/PID-24612] - [556582160] {'request_id': 556582160, 'input_seq_len': 6181, 'output_seq_len': 1317, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.063772', 'http_post_time': '2026-03-02 20:51:44.093638', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:07.974450', 'zmq_push_time': '2026-03-02 20:54:07.974450', 'total_time_s': 239.9106776714325, 'http_queue_latency_s': 96.0298662185669}
2026-03-02 20:54:08,089 - root - INFO - [Worker-0/PID-24612] - [556601104] {'request_id': 556601104, 'input_seq_len': 5427, 'output_seq_len': 1192, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.194321', 'http_post_time': '2026-03-02 20:51:50.138080', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:08.089388', 'zmq_push_time': '2026-03-02 20:54:08.089388', 'total_time_s': 239.89506697654724, 'http_queue_latency_s': 101.94375848770142}
2026-03-02 20:54:08,094 - root - INFO - [Worker-0/PID-24612] - [556692752] {'request_id': 556692752, 'input_seq_len': 2672, 'output_seq_len': 829, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.911438', 'http_post_time': '2026-03-02 20:52:19.475510', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:08.094180', 'zmq_push_time': '2026-03-02 20:54:08.094180', 'total_time_s': 239.18274188041687, 'http_queue_latency_s': 130.56407141685486}
2026-03-02 20:54:08,346 - root - INFO - [Worker-0/PID-24612] - [556608272] {'request_id': 556608272, 'input_seq_len': 5566, 'output_seq_len': 1163, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.247628', 'http_post_time': '2026-03-02 20:51:51.926403', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:08.346848', 'zmq_push_time': '2026-03-02 20:54:08.346848', 'total_time_s': 240.09921956062317, 'http_queue_latency_s': 103.6787748336792}
2026-03-02 20:54:08,596 - root - INFO - [Worker-0/PID-24612] - [556540176] {'request_id': 556540176, 'input_seq_len': 3829, 'output_seq_len': 1707, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.763506', 'http_post_time': '2026-03-02 20:51:33.400596', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:08.596105', 'zmq_push_time': '2026-03-02 20:54:08.596105', 'total_time_s': 240.83259844779968, 'http_queue_latency_s': 85.63708972930908}
2026-03-02 20:54:09,000 - root - INFO - [Worker-0/PID-24612] - [556612880] {'request_id': 556612880, 'input_seq_len': 3697, 'output_seq_len': 1142, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.279830', 'http_post_time': '2026-03-02 20:51:53.497031', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:09.000434', 'zmq_push_time': '2026-03-02 20:54:09.000434', 'total_time_s': 240.7206039428711, 'http_queue_latency_s': 105.21720123291016}
2026-03-02 20:54:10,020 - root - INFO - [Worker-0/PID-24612] - [556606224] {'request_id': 556606224, 'input_seq_len': 3965, 'output_seq_len': 1195, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.232589', 'http_post_time': '2026-03-02 20:51:50.983361', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.020617', 'zmq_push_time': '2026-03-02 20:54:10.020617', 'total_time_s': 241.78802847862244, 'http_queue_latency_s': 102.75077223777771}
2026-03-02 20:54:10,026 - root - INFO - [Worker-0/PID-24612] - [556646160] {'request_id': 556646160, 'input_seq_len': 3361, 'output_seq_len': 1019, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.539422', 'http_post_time': '2026-03-02 20:52:01.349719', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.026439', 'zmq_push_time': '2026-03-02 20:54:10.026439', 'total_time_s': 241.48701786994934, 'http_queue_latency_s': 112.81029725074768}
2026-03-02 20:54:10,030 - root - INFO - [Worker-0/PID-24612] - [556606736] {'request_id': 556606736, 'input_seq_len': 2098, 'output_seq_len': 1190, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.235296', 'http_post_time': '2026-03-02 20:51:51.221234', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.030123', 'zmq_push_time': '2026-03-02 20:54:10.030123', 'total_time_s': 241.79482698440552, 'http_queue_latency_s': 102.98593831062317}
2026-03-02 20:54:10,033 - root - INFO - [Worker-0/PID-24612] - [556633872] {'request_id': 556633872, 'input_seq_len': 5586, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.438736', 'http_post_time': '2026-03-02 20:51:58.463858', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.033727', 'zmq_push_time': '2026-03-02 20:54:10.033727', 'total_time_s': 241.59499049186707, 'http_queue_latency_s': 110.02512168884277}
2026-03-02 20:54:10,036 - root - INFO - [Worker-0/PID-24612] - [556566288] {'request_id': 556566288, 'input_seq_len': 5648, 'output_seq_len': 1418, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.947278', 'http_post_time': '2026-03-02 20:51:40.526503', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.036629', 'zmq_push_time': '2026-03-02 20:54:10.036629', 'total_time_s': 242.08935165405273, 'http_queue_latency_s': 92.57922530174255}
2026-03-02 20:54:10,039 - root - INFO - [Worker-0/PID-24612] - [556578576] {'request_id': 556578576, 'input_seq_len': 4115, 'output_seq_len': 1357, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.040831', 'http_post_time': '2026-03-02 20:51:43.328283', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.039316', 'zmq_push_time': '2026-03-02 20:54:10.039316', 'total_time_s': 241.9984850883484, 'http_queue_latency_s': 95.2874526977539}
2026-03-02 20:54:10,041 - root - INFO - [Worker-0/PID-24612] - [556637456] {'request_id': 556637456, 'input_seq_len': 3577, 'output_seq_len': 1043, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.470971', 'http_post_time': '2026-03-02 20:51:59.806271', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.041355', 'zmq_push_time': '2026-03-02 20:54:10.041355', 'total_time_s': 241.57038402557373, 'http_queue_latency_s': 111.33530068397522}
2026-03-02 20:54:10,044 - root - INFO - [Worker-0/PID-24612] - [556561168] {'request_id': 556561168, 'input_seq_len': 2764, 'output_seq_len': 1478, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.907859', 'http_post_time': '2026-03-02 20:51:39.056476', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.044110', 'zmq_push_time': '2026-03-02 20:54:10.044110', 'total_time_s': 242.13625121116638, 'http_queue_latency_s': 91.14861702919006}
2026-03-02 20:54:10,232 - root - INFO - [Worker-0/PID-24612] - [556473616] {'request_id': 556473616, 'input_seq_len': 9250, 'output_seq_len': 2179, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:07.315506', 'http_post_time': '2026-03-02 20:50:07.315694', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.232845', 'zmq_push_time': '2026-03-02 20:54:10.232845', 'total_time_s': 242.917338848114, 'http_queue_latency_s': 0.00018715858459472656}
2026-03-02 20:54:10,270 - root - INFO - [Worker-0/PID-24612] - [556609296] {'request_id': 556609296, 'input_seq_len': 2380, 'output_seq_len': 1186, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.254797', 'http_post_time': '2026-03-02 20:51:52.349003', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.270671', 'zmq_push_time': '2026-03-02 20:54:10.270671', 'total_time_s': 242.01587343215942, 'http_queue_latency_s': 104.0942051410675}
2026-03-02 20:54:10,297 - root - INFO - [Worker-0/PID-24612] - [556649232] {'request_id': 556649232, 'input_seq_len': 5373, 'output_seq_len': 1026, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.563340', 'http_post_time': '2026-03-02 20:52:01.980464', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.297215', 'zmq_push_time': '2026-03-02 20:54:10.297215', 'total_time_s': 241.73387455940247, 'http_queue_latency_s': 113.41712379455566}
2026-03-02 20:54:10,386 - root - INFO - [Worker-0/PID-24612] - [556706576] {'request_id': 556706576, 'input_seq_len': 2958, 'output_seq_len': 815, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:09.017522', 'http_post_time': '2026-03-02 20:52:26.811877', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.386380', 'zmq_push_time': '2026-03-02 20:54:10.386380', 'total_time_s': 241.36885809898376, 'http_queue_latency_s': 137.7943549156189}
2026-03-02 20:54:10,945 - root - INFO - [Worker-0/PID-24612] - [556655888] {'request_id': 556655888, 'input_seq_len': 5859, 'output_seq_len': 996, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:08.614065', 'http_post_time': '2026-03-02 20:52:04.380124', 'first_token_time': None, 'final_token_time': '2026-03-02 20:54:10.945785', 'zmq_push_time': '2026-03-02 20:54:10.945785', 'total_time_s': 242.33171939849854, 'http_queue_latency_s': 115.7660584449768}
