2026-03-02 20:49:35,932 - root - INFO - [Worker-1/PID-25015] - Worker 1 (PID: 25015) logging initialized
2026-03-02 20:49:35,934 - root - INFO - [Worker-1/PID-25015] - Worker 1 starting (PID: 25015)
2026-03-02 20:49:36,793 - root - INFO - [Worker-1/PID-25015] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 20:49:36,793 - root - INFO - [Worker-1/PID-25015] - Worker 1 initialized successfully
2026-03-02 20:51:03,884 - root - INFO - [Worker-1/PID-25015] - [556134448] {'request_id': 556134448, 'input_seq_len': 2258, 'output_seq_len': 728, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.287140', 'http_post_time': '2026-03-02 20:50:05.287209', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:03.884579', 'zmq_push_time': '2026-03-02 20:51:03.884579', 'total_time_s': 58.5974383354187, 'http_queue_latency_s': 6.890296936035156e-05}
2026-03-02 20:51:28,935 - root - INFO - [Worker-1/PID-25015] - [556140080] {'request_id': 556140080, 'input_seq_len': 4323, 'output_seq_len': 1182, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.318300', 'http_post_time': '2026-03-02 20:50:05.318399', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:28.935263', 'zmq_push_time': '2026-03-02 20:51:28.935263', 'total_time_s': 83.61696314811707, 'http_queue_latency_s': 9.942054748535156e-05}
2026-03-02 20:51:29,562 - root - INFO - [Worker-1/PID-25015] - [556092464] {'request_id': 556092464, 'input_seq_len': 8632, 'output_seq_len': 1255, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.017945', 'http_post_time': '2026-03-02 20:50:05.018138', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.562618', 'zmq_push_time': '2026-03-02 20:51:29.562618', 'total_time_s': 84.54467296600342, 'http_queue_latency_s': 0.00019311904907226562}
2026-03-02 20:51:29,567 - root - INFO - [Worker-1/PID-25015] - [556241456] {'request_id': 556241456, 'input_seq_len': 6407, 'output_seq_len': 1039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.929228', 'http_post_time': '2026-03-02 20:50:05.929360', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.567536', 'zmq_push_time': '2026-03-02 20:51:29.567536', 'total_time_s': 83.63830780982971, 'http_queue_latency_s': 0.00013256072998046875}
2026-03-02 20:51:29,674 - root - INFO - [Worker-1/PID-25015] - [556143664] {'request_id': 556143664, 'input_seq_len': 6136, 'output_seq_len': 1187, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.340695', 'http_post_time': '2026-03-02 20:50:05.340867', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.674625', 'zmq_push_time': '2026-03-02 20:51:29.674625', 'total_time_s': 84.33392977714539, 'http_queue_latency_s': 0.00017189979553222656}
2026-03-02 20:51:29,880 - root - INFO - [Worker-1/PID-25015] - [556090928] {'request_id': 556090928, 'input_seq_len': 4004, 'output_seq_len': 1261, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.004540', 'http_post_time': '2026-03-02 20:50:05.004696', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.880067', 'zmq_push_time': '2026-03-02 20:51:29.880067', 'total_time_s': 84.87552666664124, 'http_queue_latency_s': 0.00015592575073242188}
2026-03-02 20:51:29,883 - root - INFO - [Worker-1/PID-25015] - [556281392] {'request_id': 556281392, 'input_seq_len': 2003, 'output_seq_len': 988, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.174996', 'http_post_time': '2026-03-02 20:50:06.175107', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.883884', 'zmq_push_time': '2026-03-02 20:51:29.883884', 'total_time_s': 83.70888829231262, 'http_queue_latency_s': 0.00011157989501953125}
2026-03-02 20:51:29,902 - root - INFO - [Worker-1/PID-25015] - [556229680] {'request_id': 556229680, 'input_seq_len': 1754, 'output_seq_len': 1063, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.854859', 'http_post_time': '2026-03-02 20:50:05.855451', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.902553', 'zmq_push_time': '2026-03-02 20:51:29.902553', 'total_time_s': 84.04769349098206, 'http_queue_latency_s': 0.000591278076171875}
2026-03-02 20:51:29,905 - root - INFO - [Worker-1/PID-25015] - [556106800] {'request_id': 556106800, 'input_seq_len': 10783, 'output_seq_len': 1241, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.130161', 'http_post_time': '2026-03-02 20:50:05.130333', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:29.905215', 'zmq_push_time': '2026-03-02 20:51:29.905215', 'total_time_s': 84.77505350112915, 'http_queue_latency_s': 0.000171661376953125}
2026-03-02 20:51:30,026 - root - INFO - [Worker-1/PID-25015] - [556111408] {'request_id': 556111408, 'input_seq_len': 6106, 'output_seq_len': 1234, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.156647', 'http_post_time': '2026-03-02 20:50:05.156856', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.026678', 'zmq_push_time': '2026-03-02 20:51:30.026678', 'total_time_s': 84.87003087997437, 'http_queue_latency_s': 0.00020813941955566406}
2026-03-02 20:51:30,152 - root - INFO - [Worker-1/PID-25015] - [556174384] {'request_id': 556174384, 'input_seq_len': 8512, 'output_seq_len': 1149, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.526109', 'http_post_time': '2026-03-02 20:50:05.526256', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.152728', 'zmq_push_time': '2026-03-02 20:51:30.152728', 'total_time_s': 84.62661838531494, 'http_queue_latency_s': 0.00014638900756835938}
2026-03-02 20:51:30,357 - root - INFO - [Worker-1/PID-25015] - [556250672] {'request_id': 556250672, 'input_seq_len': 2743, 'output_seq_len': 1037, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.985912', 'http_post_time': '2026-03-02 20:50:05.986009', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.357724', 'zmq_push_time': '2026-03-02 20:51:30.357724', 'total_time_s': 84.37181234359741, 'http_queue_latency_s': 9.703636169433594e-05}
2026-03-02 20:51:30,448 - root - INFO - [Worker-1/PID-25015] - [556137008] {'request_id': 556137008, 'input_seq_len': 5861, 'output_seq_len': 1204, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.302097', 'http_post_time': '2026-03-02 20:50:05.302239', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.448073', 'zmq_push_time': '2026-03-02 20:51:30.448073', 'total_time_s': 85.1459755897522, 'http_queue_latency_s': 0.00014209747314453125}
2026-03-02 20:51:30,574 - root - INFO - [Worker-1/PID-25015] - [556200496] {'request_id': 556200496, 'input_seq_len': 2927, 'output_seq_len': 1109, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.685846', 'http_post_time': '2026-03-02 20:50:05.685939', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.574840', 'zmq_push_time': '2026-03-02 20:51:30.574840', 'total_time_s': 84.88899397850037, 'http_queue_latency_s': 9.250640869140625e-05}
2026-03-02 20:51:30,743 - root - INFO - [Worker-1/PID-25015] - [556160560] {'request_id': 556160560, 'input_seq_len': 3925, 'output_seq_len': 1177, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.442282', 'http_post_time': '2026-03-02 20:50:05.442396', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.743646', 'zmq_push_time': '2026-03-02 20:51:30.743646', 'total_time_s': 85.30136346817017, 'http_queue_latency_s': 0.00011396408081054688}
2026-03-02 20:51:30,746 - root - INFO - [Worker-1/PID-25015] - [556184624] {'request_id': 556184624, 'input_seq_len': 13439, 'output_seq_len': 1137, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.589351', 'http_post_time': '2026-03-02 20:50:05.589575', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.746422', 'zmq_push_time': '2026-03-02 20:51:30.746422', 'total_time_s': 85.15707063674927, 'http_queue_latency_s': 0.00022411346435546875}
2026-03-02 20:51:30,749 - root - INFO - [Worker-1/PID-25015] - [556109872] {'request_id': 556109872, 'input_seq_len': 4163, 'output_seq_len': 1243, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.146885', 'http_post_time': '2026-03-02 20:50:05.147005', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.749152', 'zmq_push_time': '2026-03-02 20:51:30.749152', 'total_time_s': 85.60226655006409, 'http_queue_latency_s': 0.00011920928955078125}
2026-03-02 20:51:30,751 - root - INFO - [Worker-1/PID-25015] - [556157488] {'request_id': 556157488, 'input_seq_len': 2818, 'output_seq_len': 1179, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.422988', 'http_post_time': '2026-03-02 20:50:05.423082', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.751592', 'zmq_push_time': '2026-03-02 20:51:30.751592', 'total_time_s': 85.32860398292542, 'http_queue_latency_s': 9.34600830078125e-05}
2026-03-02 20:51:30,754 - root - INFO - [Worker-1/PID-25015] - [556155440] {'request_id': 556155440, 'input_seq_len': 6032, 'output_seq_len': 1182, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.411221', 'http_post_time': '2026-03-02 20:50:05.411401', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.754052', 'zmq_push_time': '2026-03-02 20:51:30.754052', 'total_time_s': 85.34283185005188, 'http_queue_latency_s': 0.00018072128295898438}
2026-03-02 20:51:30,788 - root - INFO - [Worker-1/PID-25015] - [556141104] {'request_id': 556141104, 'input_seq_len': 6090, 'output_seq_len': 1202, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.323707', 'http_post_time': '2026-03-02 20:50:05.323855', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:30.788037', 'zmq_push_time': '2026-03-02 20:51:30.788037', 'total_time_s': 85.46432995796204, 'http_queue_latency_s': 0.00014829635620117188}
2026-03-02 20:51:31,112 - root - INFO - [Worker-1/PID-25015] - [556262448] {'request_id': 556262448, 'input_seq_len': 2488, 'output_seq_len': 1028, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.059359', 'http_post_time': '2026-03-02 20:50:06.059457', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:31.112843', 'zmq_push_time': '2026-03-02 20:51:31.112843', 'total_time_s': 85.0534839630127, 'http_queue_latency_s': 9.775161743164062e-05}
2026-03-02 20:51:31,407 - root - INFO - [Worker-1/PID-25015] - [556110384] {'request_id': 556110384, 'input_seq_len': 2091, 'output_seq_len': 1248, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.149436', 'http_post_time': '2026-03-02 20:50:05.149525', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:31.407610', 'zmq_push_time': '2026-03-02 20:51:31.407610', 'total_time_s': 86.25817346572876, 'http_queue_latency_s': 8.821487426757812e-05}
2026-03-02 20:51:31,451 - root - INFO - [Worker-1/PID-25015] - [556082224] {'request_id': 556082224, 'input_seq_len': 4292, 'output_seq_len': 1291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.934026', 'http_post_time': '2026-03-02 20:50:04.934501', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:31.451185', 'zmq_push_time': '2026-03-02 20:51:31.451185', 'total_time_s': 86.51715922355652, 'http_queue_latency_s': 0.00047469139099121094}
2026-03-02 20:51:31,719 - root - INFO - [Worker-1/PID-25015] - [556203056] {'request_id': 556203056, 'input_seq_len': 6648, 'output_seq_len': 1121, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.699481', 'http_post_time': '2026-03-02 20:50:05.699643', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:31.719718', 'zmq_push_time': '2026-03-02 20:51:31.719718', 'total_time_s': 86.02023696899414, 'http_queue_latency_s': 0.00016164779663085938}
2026-03-02 20:51:31,982 - root - INFO - [Worker-1/PID-25015] - [556092976] {'request_id': 556092976, 'input_seq_len': 4663, 'output_seq_len': 1283, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.021784', 'http_post_time': '2026-03-02 20:50:05.021926', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:31.982739', 'zmq_push_time': '2026-03-02 20:51:31.982739', 'total_time_s': 86.9609546661377, 'http_queue_latency_s': 0.00014209747314453125}
2026-03-02 20:51:31,986 - root - INFO - [Worker-1/PID-25015] - [556109360] {'request_id': 556109360, 'input_seq_len': 6091, 'output_seq_len': 1260, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.144478', 'http_post_time': '2026-03-02 20:50:05.144595', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:31.986427', 'zmq_push_time': '2026-03-02 20:51:31.986427', 'total_time_s': 86.84194922447205, 'http_queue_latency_s': 0.00011754035949707031}
2026-03-02 20:51:32,203 - root - INFO - [Worker-1/PID-25015] - [556119088] {'request_id': 556119088, 'input_seq_len': 6123, 'output_seq_len': 1251, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.202867', 'http_post_time': '2026-03-02 20:50:05.202991', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:32.202949', 'zmq_push_time': '2026-03-02 20:51:32.202949', 'total_time_s': 87.00008153915405, 'http_queue_latency_s': 0.00012350082397460938}
2026-03-02 20:51:32,360 - root - INFO - [Worker-1/PID-25015] - [556097072] {'request_id': 556097072, 'input_seq_len': 4591, 'output_seq_len': 1283, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.053545', 'http_post_time': '2026-03-02 20:50:05.053643', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:32.359974', 'zmq_push_time': '2026-03-02 20:51:32.359974', 'total_time_s': 87.30642867088318, 'http_queue_latency_s': 9.72747802734375e-05}
2026-03-02 20:51:32,554 - root - INFO - [Worker-1/PID-25015] - [556263472] {'request_id': 556263472, 'input_seq_len': 3171, 'output_seq_len': 1046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.065179', 'http_post_time': '2026-03-02 20:50:06.065280', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:32.553914', 'zmq_push_time': '2026-03-02 20:51:32.553914', 'total_time_s': 86.48873472213745, 'http_queue_latency_s': 0.00010037422180175781}
2026-03-02 20:51:32,908 - root - INFO - [Worker-1/PID-25015] - [556105776] {'request_id': 556105776, 'input_seq_len': 7012, 'output_seq_len': 1279, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.127210', 'http_post_time': '2026-03-02 20:50:05.127689', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:32.908558', 'zmq_push_time': '2026-03-02 20:51:32.908558', 'total_time_s': 87.78134775161743, 'http_queue_latency_s': 0.0004787445068359375}
2026-03-02 20:51:32,911 - root - INFO - [Worker-1/PID-25015] - [556265008] {'request_id': 556265008, 'input_seq_len': 4420, 'output_seq_len': 1050, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.076130', 'http_post_time': '2026-03-02 20:50:06.076269', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:32.911464', 'zmq_push_time': '2026-03-02 20:51:32.911464', 'total_time_s': 86.83533358573914, 'http_queue_latency_s': 0.0001392364501953125}
2026-03-02 20:51:33,091 - root - INFO - [Worker-1/PID-25015] - [556100656] {'request_id': 556100656, 'input_seq_len': 5982, 'output_seq_len': 1289, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.095137', 'http_post_time': '2026-03-02 20:50:05.095261', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.091513', 'zmq_push_time': '2026-03-02 20:51:33.091513', 'total_time_s': 87.99637603759766, 'http_queue_latency_s': 0.00012350082397460938}
2026-03-02 20:51:33,100 - root - INFO - [Worker-1/PID-25015] - [556176432] {'request_id': 556176432, 'input_seq_len': 3126, 'output_seq_len': 1185, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.552301', 'http_post_time': '2026-03-02 20:50:05.552969', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.100669', 'zmq_push_time': '2026-03-02 20:51:33.100669', 'total_time_s': 87.54836797714233, 'http_queue_latency_s': 0.0006673336029052734}
2026-03-02 20:51:33,103 - root - INFO - [Worker-1/PID-25015] - [556173872] {'request_id': 556173872, 'input_seq_len': 3577, 'output_seq_len': 1188, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.523677', 'http_post_time': '2026-03-02 20:50:05.523778', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.103512', 'zmq_push_time': '2026-03-02 20:51:33.103512', 'total_time_s': 87.57983565330505, 'http_queue_latency_s': 0.00010132789611816406}
2026-03-02 20:51:33,126 - root - INFO - [Worker-1/PID-25015] - [556246064] {'request_id': 556246064, 'input_seq_len': 2572, 'output_seq_len': 1080, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.953938', 'http_post_time': '2026-03-02 20:50:05.954057', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.126584', 'zmq_push_time': '2026-03-02 20:51:33.126584', 'total_time_s': 87.17264604568481, 'http_queue_latency_s': 0.00011873245239257812}
2026-03-02 20:51:33,371 - root - INFO - [Worker-1/PID-25015] - [556156976] {'request_id': 556156976, 'input_seq_len': 4424, 'output_seq_len': 1216, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.421122', 'http_post_time': '2026-03-02 20:50:05.421237', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.371816', 'zmq_push_time': '2026-03-02 20:51:33.371816', 'total_time_s': 87.95069432258606, 'http_queue_latency_s': 0.00011515617370605469}
2026-03-02 20:51:33,375 - root - INFO - [Worker-1/PID-25015] - [556082736] {'request_id': 556082736, 'input_seq_len': 3851, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:04.936482', 'http_post_time': '2026-03-02 20:50:04.937383', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.375328', 'zmq_push_time': '2026-03-02 20:51:33.375328', 'total_time_s': 88.43884587287903, 'http_queue_latency_s': 0.0009012222290039062}
2026-03-02 20:51:33,633 - root - INFO - [Worker-1/PID-25015] - [556204592] {'request_id': 556204592, 'input_seq_len': 2870, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.708124', 'http_post_time': '2026-03-02 20:50:05.708220', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.633022', 'zmq_push_time': '2026-03-02 20:51:33.633022', 'total_time_s': 87.92489814758301, 'http_queue_latency_s': 9.632110595703125e-05}
2026-03-02 20:51:33,759 - root - INFO - [Worker-1/PID-25015] - [556094512] {'request_id': 556094512, 'input_seq_len': 4118, 'output_seq_len': 1304, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.036217', 'http_post_time': '2026-03-02 20:50:05.036354', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.759687', 'zmq_push_time': '2026-03-02 20:51:33.759687', 'total_time_s': 88.72346997261047, 'http_queue_latency_s': 0.0001373291015625}
2026-03-02 20:51:33,813 - root - INFO - [Worker-1/PID-25015] - [556180016] {'request_id': 556180016, 'input_seq_len': 5876, 'output_seq_len': 1191, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.563056', 'http_post_time': '2026-03-02 20:50:05.563197', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.813743', 'zmq_push_time': '2026-03-02 20:51:33.813743', 'total_time_s': 88.25068736076355, 'http_queue_latency_s': 0.000141143798828125}
2026-03-02 20:51:33,952 - root - INFO - [Worker-1/PID-25015] - [556139568] {'request_id': 556139568, 'input_seq_len': 2873, 'output_seq_len': 1244, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.315747', 'http_post_time': '2026-03-02 20:50:05.315847', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:33.952143', 'zmq_push_time': '2026-03-02 20:51:33.952143', 'total_time_s': 88.63639640808105, 'http_queue_latency_s': 0.00010061264038085938}
2026-03-02 20:51:34,050 - root - INFO - [Worker-1/PID-25015] - [556166192] {'request_id': 556166192, 'input_seq_len': 2142, 'output_seq_len': 1208, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.477081', 'http_post_time': '2026-03-02 20:50:05.477175', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.050077', 'zmq_push_time': '2026-03-02 20:51:34.050077', 'total_time_s': 88.57299613952637, 'http_queue_latency_s': 9.489059448242188e-05}
2026-03-02 20:51:34,248 - root - INFO - [Worker-1/PID-25015] - [556248112] {'request_id': 556248112, 'input_seq_len': 2775, 'output_seq_len': 1090, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.968381', 'http_post_time': '2026-03-02 20:50:05.968482', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.248140', 'zmq_push_time': '2026-03-02 20:51:34.248140', 'total_time_s': 88.2797589302063, 'http_queue_latency_s': 0.00010085105895996094}
2026-03-02 20:51:34,250 - root - INFO - [Worker-1/PID-25015] - [556279856] {'request_id': 556279856, 'input_seq_len': 1636, 'output_seq_len': 1045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.165930', 'http_post_time': '2026-03-02 20:50:06.166034', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.250918', 'zmq_push_time': '2026-03-02 20:51:34.250918', 'total_time_s': 88.08498811721802, 'http_queue_latency_s': 0.0001049041748046875}
2026-03-02 20:51:34,253 - root - INFO - [Worker-1/PID-25015] - [556292144] {'request_id': 556292144, 'input_seq_len': 2952, 'output_seq_len': 1029, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.240503', 'http_post_time': '2026-03-02 20:50:06.240611', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.253236', 'zmq_push_time': '2026-03-02 20:51:34.253236', 'total_time_s': 88.01273322105408, 'http_queue_latency_s': 0.00010824203491210938}
2026-03-02 20:51:34,544 - root - INFO - [Worker-1/PID-25015] - [556110896] {'request_id': 556110896, 'input_seq_len': 6825, 'output_seq_len': 1291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.152525', 'http_post_time': '2026-03-02 20:50:05.152668', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.544849', 'zmq_push_time': '2026-03-02 20:51:34.544849', 'total_time_s': 89.3923237323761, 'http_queue_latency_s': 0.00014281272888183594}
2026-03-02 20:51:34,547 - root - INFO - [Worker-1/PID-25015] - [556183088] {'request_id': 556183088, 'input_seq_len': 2892, 'output_seq_len': 1190, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.579010', 'http_post_time': '2026-03-02 20:50:05.579121', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.547709', 'zmq_push_time': '2026-03-02 20:51:34.547709', 'total_time_s': 88.9686987400055, 'http_queue_latency_s': 0.00011086463928222656}
2026-03-02 20:51:34,554 - root - INFO - [Worker-1/PID-25015] - [556106288] {'request_id': 556106288, 'input_seq_len': 5277, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.127360', 'http_post_time': '2026-03-02 20:50:05.127844', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.554446', 'zmq_push_time': '2026-03-02 20:51:34.554446', 'total_time_s': 89.42708539962769, 'http_queue_latency_s': 0.0004837512969970703}
2026-03-02 20:51:34,558 - root - INFO - [Worker-1/PID-25015] - [556275248] {'request_id': 556275248, 'input_seq_len': 2584, 'output_seq_len': 1055, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.136154', 'http_post_time': '2026-03-02 20:50:06.136234', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.557988', 'zmq_push_time': '2026-03-02 20:51:34.557988', 'total_time_s': 88.42183470726013, 'http_queue_latency_s': 8.058547973632812e-05}
2026-03-02 20:51:34,602 - root - INFO - [Worker-1/PID-25015] - [556245040] {'request_id': 556245040, 'input_seq_len': 3836, 'output_seq_len': 1098, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.948745', 'http_post_time': '2026-03-02 20:50:05.948873', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.602094', 'zmq_push_time': '2026-03-02 20:51:34.602094', 'total_time_s': 88.65334916114807, 'http_queue_latency_s': 0.00012826919555664062}
2026-03-02 20:51:34,605 - root - INFO - [Worker-1/PID-25015] - [556201008] {'request_id': 556201008, 'input_seq_len': 2501, 'output_seq_len': 1161, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.688127', 'http_post_time': '2026-03-02 20:50:05.688204', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.605145', 'zmq_push_time': '2026-03-02 20:51:34.605145', 'total_time_s': 88.91701745986938, 'http_queue_latency_s': 7.724761962890625e-05}
2026-03-02 20:51:34,715 - root - INFO - [Worker-1/PID-25015] - [556145200] {'request_id': 556145200, 'input_seq_len': 4574, 'output_seq_len': 1247, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.349898', 'http_post_time': '2026-03-02 20:50:05.350029', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:34.715786', 'zmq_push_time': '2026-03-02 20:51:34.715786', 'total_time_s': 89.3658881187439, 'http_queue_latency_s': 0.0001308917999267578}
2026-03-02 20:51:35,268 - root - INFO - [Worker-1/PID-25015] - [556291632] {'request_id': 556291632, 'input_seq_len': 5703, 'output_seq_len': 1040, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.238273', 'http_post_time': '2026-03-02 20:50:06.238436', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:35.268664', 'zmq_push_time': '2026-03-02 20:51:35.268664', 'total_time_s': 89.03039169311523, 'http_queue_latency_s': 0.0001628398895263672}
2026-03-02 20:51:35,684 - root - INFO - [Worker-1/PID-25015] - [556146736] {'request_id': 556146736, 'input_seq_len': 4905, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.358031', 'http_post_time': '2026-03-02 20:50:05.358129', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:35.684081', 'zmq_push_time': '2026-03-02 20:51:35.684081', 'total_time_s': 90.3260498046875, 'http_queue_latency_s': 9.799003601074219e-05}
2026-03-02 20:51:35,772 - root - INFO - [Worker-1/PID-25015] - [556224560] {'request_id': 556224560, 'input_seq_len': 3932, 'output_seq_len': 1144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:05.827693', 'http_post_time': '2026-03-02 20:50:05.827780', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:35.772775', 'zmq_push_time': '2026-03-02 20:51:35.772775', 'total_time_s': 89.94508194923401, 'http_queue_latency_s': 8.654594421386719e-05}
2026-03-02 20:51:35,884 - root - INFO - [Worker-1/PID-25015] - [556255280] {'request_id': 556255280, 'input_seq_len': 3708, 'output_seq_len': 1102, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 20:50:06.013522', 'http_post_time': '2026-03-02 20:50:06.013648', 'first_token_time': None, 'final_token_time': '2026-03-02 20:51:35.883915', 'zmq_push_time': '2026-03-02 20:51:35.883915', 'total_time_s': 89.87039279937744, 'http_queue_latency_s': 0.00012564659118652344}
