2026-03-02 21:12:50,893 - root - INFO - [Worker-0/PID-26422] - Worker 0 (PID: 26422) logging initialized
2026-03-02 21:12:50,894 - root - INFO - [Worker-0/PID-26422] - Worker 0 starting (PID: 26422)
2026-03-02 21:12:51,727 - root - INFO - [Worker-0/PID-26422] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:51,727 - root - INFO - [Worker-0/PID-26422] - Worker 0 initialized successfully
2026-03-02 21:13:14,088 - root - INFO - [Worker-0/PID-26422] - [825300832] {'request_id': 825300832, 'input_seq_len': 220, 'output_seq_len': 490, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325776', 'http_post_time': '2026-03-02 21:13:01.325850', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:14.088303', 'zmq_push_time': '2026-03-02 21:13:14.088303', 'total_time_s': 12.762526988983154, 'http_queue_latency_s': 7.367134094238281e-05}
2026-03-02 21:13:49,404 - root - INFO - [Worker-0/PID-26422] - [825176416] {'request_id': 825176416, 'input_seq_len': 588, 'output_seq_len': 2193, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.212777', 'http_post_time': '2026-03-02 21:13:01.219084', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.404120', 'zmq_push_time': '2026-03-02 21:13:49.404120', 'total_time_s': 48.19134306907654, 'http_queue_latency_s': 0.006307363510131836}
2026-03-02 21:13:49,550 - root - INFO - [Worker-0/PID-26422] - [825192800] {'request_id': 825192800, 'input_seq_len': 374, 'output_seq_len': 2198, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233078', 'http_post_time': '2026-03-02 21:13:01.233901', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.550256', 'zmq_push_time': '2026-03-02 21:13:49.550256', 'total_time_s': 48.317177057266235, 'http_queue_latency_s': 0.0008225440979003906}
2026-03-02 21:13:50,112 - root - INFO - [Worker-0/PID-26422] - [825233248] {'request_id': 825233248, 'input_seq_len': 189, 'output_seq_len': 2219, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.263858', 'http_post_time': '2026-03-02 21:13:01.263896', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.111997', 'zmq_push_time': '2026-03-02 21:13:50.111997', 'total_time_s': 48.84813857078552, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-02 21:13:50,617 - root - INFO - [Worker-0/PID-26422] - [825220960] {'request_id': 825220960, 'input_seq_len': 288, 'output_seq_len': 2245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.253587', 'http_post_time': '2026-03-02 21:13:01.253654', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.617753', 'zmq_push_time': '2026-03-02 21:13:50.617753', 'total_time_s': 49.364166259765625, 'http_queue_latency_s': 6.771087646484375e-05}
2026-03-02 21:13:50,826 - root - INFO - [Worker-0/PID-26422] - [825280352] {'request_id': 825280352, 'input_seq_len': 282, 'output_seq_len': 2247, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312922', 'http_post_time': '2026-03-02 21:13:01.315070', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.826360', 'zmq_push_time': '2026-03-02 21:13:50.826360', 'total_time_s': 49.51343846321106, 'http_queue_latency_s': 0.002148151397705078}
2026-03-02 21:13:51,500 - root - INFO - [Worker-0/PID-26422] - [825278304] {'request_id': 825278304, 'input_seq_len': 274, 'output_seq_len': 2279, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312747', 'http_post_time': '2026-03-02 21:13:01.314819', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.499983', 'zmq_push_time': '2026-03-02 21:13:51.499983', 'total_time_s': 50.187235832214355, 'http_queue_latency_s': 0.002071380615234375}
2026-03-02 21:13:51,663 - root - INFO - [Worker-0/PID-26422] - [825231200] {'request_id': 825231200, 'input_seq_len': 543, 'output_seq_len': 2293, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.262210', 'http_post_time': '2026-03-02 21:13:01.262260', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.663296', 'zmq_push_time': '2026-03-02 21:13:51.663296', 'total_time_s': 50.40108585357666, 'http_queue_latency_s': 5.0067901611328125e-05}
2026-03-02 21:13:52,589 - root - INFO - [Worker-0/PID-26422] - [825208672] {'request_id': 825208672, 'input_seq_len': 554, 'output_seq_len': 2341, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242298', 'http_post_time': '2026-03-02 21:13:01.242336', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.588975', 'zmq_push_time': '2026-03-02 21:13:52.588975', 'total_time_s': 51.34667730331421, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-02 21:13:52,706 - root - INFO - [Worker-0/PID-26422] - [825236832] {'request_id': 825236832, 'input_seq_len': 352, 'output_seq_len': 2342, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267028', 'http_post_time': '2026-03-02 21:13:01.267068', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.705871', 'zmq_push_time': '2026-03-02 21:13:52.705871', 'total_time_s': 51.43884253501892, 'http_queue_latency_s': 3.981590270996094e-05}
2026-03-02 21:13:53,522 - root - INFO - [Worker-0/PID-26422] - [825183584] {'request_id': 825183584, 'input_seq_len': 407, 'output_seq_len': 2388, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222318', 'http_post_time': '2026-03-02 21:13:01.226058', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.522323', 'zmq_push_time': '2026-03-02 21:13:53.522323', 'total_time_s': 52.300004720687866, 'http_queue_latency_s': 0.0037393569946289062}
2026-03-02 21:13:54,269 - root - INFO - [Worker-0/PID-26422] - [825181024] {'request_id': 825181024, 'input_seq_len': 217, 'output_seq_len': 2424, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221856', 'http_post_time': '2026-03-02 21:13:01.225378', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.269797', 'zmq_push_time': '2026-03-02 21:13:54.269797', 'total_time_s': 53.04794096946716, 'http_queue_latency_s': 0.0035216808319091797}
2026-03-02 21:13:55,049 - root - INFO - [Worker-0/PID-26422] - [825240416] {'request_id': 825240416, 'input_seq_len': 363, 'output_seq_len': 2452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269790', 'http_post_time': '2026-03-02 21:13:01.269843', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.049343', 'zmq_push_time': '2026-03-02 21:13:55.049343', 'total_time_s': 53.779553174972534, 'http_queue_latency_s': 5.2928924560546875e-05}
2026-03-02 21:13:55,246 - root - INFO - [Worker-0/PID-26422] - [825257312] {'request_id': 825257312, 'input_seq_len': 790, 'output_seq_len': 2458, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.285537', 'http_post_time': '2026-03-02 21:13:01.285725', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.245759', 'zmq_push_time': '2026-03-02 21:13:55.245759', 'total_time_s': 53.960222005844116, 'http_queue_latency_s': 0.0001876354217529297}
2026-03-02 21:13:55,647 - root - INFO - [Worker-0/PID-26422] - [825310560] {'request_id': 825310560, 'input_seq_len': 525, 'output_seq_len': 2470, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.333606', 'http_post_time': '2026-03-02 21:13:01.333646', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.647722', 'zmq_push_time': '2026-03-02 21:13:55.647722', 'total_time_s': 54.31411552429199, 'http_queue_latency_s': 3.981590270996094e-05}
2026-03-02 21:13:55,826 - root - INFO - [Worker-0/PID-26422] - [825184608] {'request_id': 825184608, 'input_seq_len': 743, 'output_seq_len': 2498, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222484', 'http_post_time': '2026-03-02 21:13:01.226448', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.826367', 'zmq_push_time': '2026-03-02 21:13:55.826367', 'total_time_s': 54.603882789611816, 'http_queue_latency_s': 0.003964424133300781}
2026-03-02 21:13:56,468 - root - INFO - [Worker-0/PID-26422] - [825249120] {'request_id': 825249120, 'input_seq_len': 784, 'output_seq_len': 2518, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277946', 'http_post_time': '2026-03-02 21:13:01.277983', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.468045', 'zmq_push_time': '2026-03-02 21:13:56.468045', 'total_time_s': 55.19009876251221, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-03-02 21:13:57,169 - root - INFO - [Worker-0/PID-26422] - [825263968] {'request_id': 825263968, 'input_seq_len': 456, 'output_seq_len': 2549, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291779', 'http_post_time': '2026-03-02 21:13:01.291826', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.169190', 'zmq_push_time': '2026-03-02 21:13:57.169190', 'total_time_s': 55.877410650253296, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-02 21:14:04,029 - root - INFO - [Worker-0/PID-26422] - [825178464] {'request_id': 825178464, 'input_seq_len': 559, 'output_seq_len': 2885, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221095', 'http_post_time': '2026-03-02 21:13:01.224278', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.029713', 'zmq_push_time': '2026-03-02 21:14:04.029713', 'total_time_s': 62.80861854553223, 'http_queue_latency_s': 0.0031833648681640625}
2026-03-02 21:14:05,142 - root - INFO - [Worker-0/PID-26422] - [825239904] {'request_id': 825239904, 'input_seq_len': 525, 'output_seq_len': 2928, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269283', 'http_post_time': '2026-03-02 21:13:01.269323', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.142550', 'zmq_push_time': '2026-03-02 21:14:05.142550', 'total_time_s': 63.87326693534851, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-02 21:14:05,475 - root - INFO - [Worker-0/PID-26422] - [825193824] {'request_id': 825193824, 'input_seq_len': 497, 'output_seq_len': 2950, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233194', 'http_post_time': '2026-03-02 21:13:01.234123', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.474983', 'zmq_push_time': '2026-03-02 21:14:05.474983', 'total_time_s': 64.2417893409729, 'http_queue_latency_s': 0.0009291172027587891}
2026-03-02 21:14:05,710 - root - INFO - [Worker-0/PID-26422] - [825187680] {'request_id': 825187680, 'input_seq_len': 464, 'output_seq_len': 2962, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227408', 'http_post_time': '2026-03-02 21:13:01.228374', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.710416', 'zmq_push_time': '2026-03-02 21:14:05.710416', 'total_time_s': 64.48300838470459, 'http_queue_latency_s': 0.0009663105010986328}
2026-03-02 21:14:05,784 - root - INFO - [Worker-0/PID-26422] - [825180512] {'request_id': 825180512, 'input_seq_len': 573, 'output_seq_len': 2967, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221693', 'http_post_time': '2026-03-02 21:13:01.225226', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.784013', 'zmq_push_time': '2026-03-02 21:14:05.784013', 'total_time_s': 64.56231951713562, 'http_queue_latency_s': 0.0035333633422851562}
2026-03-02 21:14:06,216 - root - INFO - [Worker-0/PID-26422] - [825209696] {'request_id': 825209696, 'input_seq_len': 181, 'output_seq_len': 2983, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243306', 'http_post_time': '2026-03-02 21:13:01.243373', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.216736', 'zmq_push_time': '2026-03-02 21:14:06.216736', 'total_time_s': 64.9734296798706, 'http_queue_latency_s': 6.651878356933594e-05}
2026-03-02 21:14:06,277 - root - INFO - [Worker-0/PID-26422] - [825299808] {'request_id': 825299808, 'input_seq_len': 543, 'output_seq_len': 2973, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324994', 'http_post_time': '2026-03-02 21:13:01.325033', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.277632', 'zmq_push_time': '2026-03-02 21:14:06.277632', 'total_time_s': 64.95263838768005, 'http_queue_latency_s': 3.8623809814453125e-05}
2026-03-02 21:14:06,487 - root - INFO - [Worker-0/PID-26422] - [825247072] {'request_id': 825247072, 'input_seq_len': 477, 'output_seq_len': 2990, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.276330', 'http_post_time': '2026-03-02 21:13:01.276369', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.487049', 'zmq_push_time': '2026-03-02 21:14:06.487049', 'total_time_s': 65.21071910858154, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-02 21:14:06,551 - root - INFO - [Worker-0/PID-26422] - [825185632] {'request_id': 825185632, 'input_seq_len': 575, 'output_seq_len': 3003, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222637', 'http_post_time': '2026-03-02 21:13:01.226836', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.551843', 'zmq_push_time': '2026-03-02 21:14:06.551843', 'total_time_s': 65.32920551300049, 'http_queue_latency_s': 0.004198551177978516}
2026-03-02 21:14:06,730 - root - INFO - [Worker-0/PID-26422] - [825207648] {'request_id': 825207648, 'input_seq_len': 516, 'output_seq_len': 3007, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.241571', 'http_post_time': '2026-03-02 21:13:01.241681', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.730928', 'zmq_push_time': '2026-03-02 21:14:06.730928', 'total_time_s': 65.4893569946289, 'http_queue_latency_s': 0.00011014938354492188}
2026-03-02 21:14:06,937 - root - INFO - [Worker-0/PID-26422] - [825210720] {'request_id': 825210720, 'input_seq_len': 192, 'output_seq_len': 3017, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.244241', 'http_post_time': '2026-03-02 21:13:01.244274', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.937001', 'zmq_push_time': '2026-03-02 21:14:06.937001', 'total_time_s': 65.69275999069214, 'http_queue_latency_s': 3.314018249511719e-05}
2026-03-02 21:14:06,982 - root - INFO - [Worker-0/PID-26422] - [825258336] {'request_id': 825258336, 'input_seq_len': 362, 'output_seq_len': 3012, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286066', 'http_post_time': '2026-03-02 21:13:01.286146', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.982672', 'zmq_push_time': '2026-03-02 21:14:06.982672', 'total_time_s': 65.6966061592102, 'http_queue_latency_s': 8.0108642578125e-05}
2026-03-02 21:14:07,695 - root - INFO - [Worker-0/PID-26422] - [825271648] {'request_id': 825271648, 'input_seq_len': 475, 'output_seq_len': 3046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312339', 'http_post_time': '2026-03-02 21:13:01.314040', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.695508', 'zmq_push_time': '2026-03-02 21:14:07.695508', 'total_time_s': 66.38316822052002, 'http_queue_latency_s': 0.0017011165618896484}
2026-03-02 21:14:08,561 - root - INFO - [Worker-0/PID-26422] - [825268576] {'request_id': 825268576, 'input_seq_len': 713, 'output_seq_len': 3089, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.296209', 'http_post_time': '2026-03-02 21:13:01.296252', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.561337', 'zmq_push_time': '2026-03-02 21:14:08.561337', 'total_time_s': 67.265127658844, 'http_queue_latency_s': 4.291534423828125e-05}
2026-03-02 21:14:10,681 - root - INFO - [Worker-0/PID-26422] - [825294176] {'request_id': 825294176, 'input_seq_len': 773, 'output_seq_len': 3190, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320611', 'http_post_time': '2026-03-02 21:13:01.321202', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.681389', 'zmq_push_time': '2026-03-02 21:14:10.681389', 'total_time_s': 69.36077833175659, 'http_queue_latency_s': 0.000591278076171875}
2026-03-02 21:14:11,362 - root - INFO - [Worker-0/PID-26422] - [825311584] {'request_id': 825311584, 'input_seq_len': 241, 'output_seq_len': 3221, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334419', 'http_post_time': '2026-03-02 21:13:01.334486', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:11.362074', 'zmq_push_time': '2026-03-02 21:14:11.362074', 'total_time_s': 70.02765583992004, 'http_queue_latency_s': 6.794929504394531e-05}
2026-03-02 21:14:11,897 - root - INFO - [Worker-0/PID-26422] - [825289568] {'request_id': 825289568, 'input_seq_len': 772, 'output_seq_len': 3252, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.317129', 'http_post_time': '2026-03-02 21:13:01.317836', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:11.897876', 'zmq_push_time': '2026-03-02 21:14:11.897876', 'total_time_s': 70.58074712753296, 'http_queue_latency_s': 0.0007076263427734375}
2026-03-02 21:14:12,809 - root - INFO - [Worker-0/PID-26422] - [825309536] {'request_id': 825309536, 'input_seq_len': 470, 'output_seq_len': 3293, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332612', 'http_post_time': '2026-03-02 21:13:01.332647', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.809672', 'zmq_push_time': '2026-03-02 21:14:12.809672', 'total_time_s': 71.47706055641174, 'http_queue_latency_s': 3.552436828613281e-05}
2026-03-02 21:14:13,163 - root - INFO - [Worker-0/PID-26422] - [825202528] {'request_id': 825202528, 'input_seq_len': 611, 'output_seq_len': 3327, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238171', 'http_post_time': '2026-03-02 21:13:01.238626', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.163537', 'zmq_push_time': '2026-03-02 21:14:13.163537', 'total_time_s': 71.92536568641663, 'http_queue_latency_s': 0.0004551410675048828}
2026-03-02 21:14:13,701 - root - INFO - [Worker-0/PID-26422] - [825252192] {'request_id': 825252192, 'input_seq_len': 295, 'output_seq_len': 3345, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.280330', 'http_post_time': '2026-03-02 21:13:01.280364', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.701206', 'zmq_push_time': '2026-03-02 21:14:13.701206', 'total_time_s': 72.42087578773499, 'http_queue_latency_s': 3.409385681152344e-05}
2026-03-02 21:14:13,708 - root - INFO - [Worker-0/PID-26422] - [825242464] {'request_id': 825242464, 'input_seq_len': 504, 'output_seq_len': 3348, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271431', 'http_post_time': '2026-03-02 21:13:01.271468', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.708703', 'zmq_push_time': '2026-03-02 21:14:13.708703', 'total_time_s': 72.4372718334198, 'http_queue_latency_s': 3.719329833984375e-05}
2026-03-02 21:14:14,508 - root - INFO - [Worker-0/PID-26422] - [825301856] {'request_id': 825301856, 'input_seq_len': 500, 'output_seq_len': 3379, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326580', 'http_post_time': '2026-03-02 21:13:01.326618', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.508504', 'zmq_push_time': '2026-03-02 21:14:14.508504', 'total_time_s': 73.18192410469055, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-02 21:14:15,334 - root - INFO - [Worker-0/PID-26422] - [825287520] {'request_id': 825287520, 'input_seq_len': 658, 'output_seq_len': 3423, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.316948', 'http_post_time': '2026-03-02 21:13:01.317428', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.334749', 'zmq_push_time': '2026-03-02 21:14:15.334749', 'total_time_s': 74.01780080795288, 'http_queue_latency_s': 0.0004801750183105469}
2026-03-02 21:14:18,914 - root - INFO - [Worker-0/PID-26422] - [825199456] {'request_id': 825199456, 'input_seq_len': 745, 'output_seq_len': 3611, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234974', 'http_post_time': '2026-03-02 21:13:01.235831', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:18.914408', 'zmq_push_time': '2026-03-02 21:14:18.914408', 'total_time_s': 77.67943406105042, 'http_queue_latency_s': 0.0008568763732910156}
2026-03-02 21:14:19,381 - root - INFO - [Worker-0/PID-26422] - [825181536] {'request_id': 825181536, 'input_seq_len': 698, 'output_seq_len': 3637, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222029', 'http_post_time': '2026-03-02 21:13:01.225544', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.381320', 'zmq_push_time': '2026-03-02 21:14:19.381320', 'total_time_s': 78.15929079055786, 'http_queue_latency_s': 0.0035152435302734375}
2026-03-02 21:14:19,555 - root - INFO - [Worker-0/PID-26422] - [825218912] {'request_id': 825218912, 'input_seq_len': 194, 'output_seq_len': 3640, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252018', 'http_post_time': '2026-03-02 21:13:01.252058', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.555823', 'zmq_push_time': '2026-03-02 21:14:19.555823', 'total_time_s': 78.30380463600159, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-02 21:14:19,735 - root - INFO - [Worker-0/PID-26422] - [825263456] {'request_id': 825263456, 'input_seq_len': 233, 'output_seq_len': 3642, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290888', 'http_post_time': '2026-03-02 21:13:01.290929', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.735104', 'zmq_push_time': '2026-03-02 21:14:19.735104', 'total_time_s': 78.44421601295471, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-03-02 21:14:20,299 - root - INFO - [Worker-0/PID-26422] - [825259360] {'request_id': 825259360, 'input_seq_len': 584, 'output_seq_len': 3669, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286900', 'http_post_time': '2026-03-02 21:13:01.286939', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.299351', 'zmq_push_time': '2026-03-02 21:14:20.299351', 'total_time_s': 79.01245141029358, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-02 21:14:20,449 - root - INFO - [Worker-0/PID-26422] - [825188192] {'request_id': 825188192, 'input_seq_len': 254, 'output_seq_len': 3688, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227454', 'http_post_time': '2026-03-02 21:13:01.228587', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.449004', 'zmq_push_time': '2026-03-02 21:14:20.449004', 'total_time_s': 79.22155022621155, 'http_queue_latency_s': 0.0011327266693115234}
2026-03-02 21:14:21,383 - root - INFO - [Worker-0/PID-26422] - [825281888] {'request_id': 825281888, 'input_seq_len': 271, 'output_seq_len': 3721, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312999', 'http_post_time': '2026-03-02 21:13:01.315240', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:21.383485', 'zmq_push_time': '2026-03-02 21:14:21.383485', 'total_time_s': 80.070485830307, 'http_queue_latency_s': 0.0022411346435546875}
2026-03-02 21:14:21,789 - root - INFO - [Worker-0/PID-26422] - [825272160] {'request_id': 825272160, 'input_seq_len': 843, 'output_seq_len': 3741, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312384', 'http_post_time': '2026-03-02 21:13:01.314092', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:21.789294', 'zmq_push_time': '2026-03-02 21:14:21.789294', 'total_time_s': 80.47691035270691, 'http_queue_latency_s': 0.0017085075378417969}
2026-03-02 21:14:21,841 - root - INFO - [Worker-0/PID-26422] - [825174880] {'request_id': 825174880, 'input_seq_len': 613, 'output_seq_len': 3758, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.212281', 'http_post_time': '2026-03-02 21:13:01.217521', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:21.841200', 'zmq_push_time': '2026-03-02 21:14:21.841200', 'total_time_s': 80.62891840934753, 'http_queue_latency_s': 0.005240201950073242}
2026-03-02 21:14:22,135 - root - INFO - [Worker-0/PID-26422] - [825276768] {'request_id': 825276768, 'input_seq_len': 274, 'output_seq_len': 3757, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312655', 'http_post_time': '2026-03-02 21:13:01.314655', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:22.134920', 'zmq_push_time': '2026-03-02 21:14:22.134920', 'total_time_s': 80.82226467132568, 'http_queue_latency_s': 0.002000093460083008}
2026-03-02 21:14:22,841 - root - INFO - [Worker-0/PID-26422] - [825291616] {'request_id': 825291616, 'input_seq_len': 261, 'output_seq_len': 3791, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318922', 'http_post_time': '2026-03-02 21:13:01.319819', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:22.841536', 'zmq_push_time': '2026-03-02 21:14:22.841536', 'total_time_s': 81.52261424064636, 'http_queue_latency_s': 0.0008966922760009766}
2026-03-02 21:14:23,093 - root - INFO - [Worker-0/PID-26422] - [825186144] {'request_id': 825186144, 'input_seq_len': 215, 'output_seq_len': 3819, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222702', 'http_post_time': '2026-03-02 21:13:01.226998', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.093622', 'zmq_push_time': '2026-03-02 21:14:23.093622', 'total_time_s': 81.870920419693, 'http_queue_latency_s': 0.004296064376831055}
2026-03-02 21:14:24,146 - root - INFO - [Worker-0/PID-26422] - [825206112] {'request_id': 825206112, 'input_seq_len': 905, 'output_seq_len': 3867, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.240554', 'http_post_time': '2026-03-02 21:13:01.240743', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.146630', 'zmq_push_time': '2026-03-02 21:14:24.146630', 'total_time_s': 82.906076669693, 'http_queue_latency_s': 0.00018978118896484375}
2026-03-02 21:14:24,264 - root - INFO - [Worker-0/PID-26422] - [825295712] {'request_id': 825295712, 'input_seq_len': 203, 'output_seq_len': 3860, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322035', 'http_post_time': '2026-03-02 21:13:01.322214', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.264502', 'zmq_push_time': '2026-03-02 21:14:24.264502', 'total_time_s': 82.942467212677, 'http_queue_latency_s': 0.00017952919006347656}
2026-03-02 21:14:24,297 - root - INFO - [Worker-0/PID-26422] - [825286496] {'request_id': 825286496, 'input_seq_len': 345, 'output_seq_len': 3865, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313436', 'http_post_time': '2026-03-02 21:13:01.315871', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.297799', 'zmq_push_time': '2026-03-02 21:14:24.297799', 'total_time_s': 82.9843635559082, 'http_queue_latency_s': 0.002435445785522461}
