2026-03-02 21:12:05,485 - root - INFO - [Worker-0/PID-24412] - Worker 0 (PID: 24412) logging initialized
2026-03-02 21:12:05,487 - root - INFO - [Worker-0/PID-24412] - Worker 0 starting (PID: 24412)
2026-03-02 21:12:06,258 - root - INFO - [Worker-0/PID-24412] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:06,258 - root - INFO - [Worker-0/PID-24412] - Worker 0 initialized successfully
2026-03-02 21:13:16,024 - root - INFO - [Worker-0/PID-24412] - [825275328] {'request_id': 825275328, 'input_seq_len': 312, 'output_seq_len': 608, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313503', 'http_post_time': '2026-03-02 21:13:01.316893', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:16.023905', 'zmq_push_time': '2026-03-02 21:13:16.023905', 'total_time_s': 14.71040153503418, 'http_queue_latency_s': 0.0033903121948242188}
2026-03-02 21:13:51,862 - root - INFO - [Worker-0/PID-24412] - [825306048] {'request_id': 825306048, 'input_seq_len': 275, 'output_seq_len': 2298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331612', 'http_post_time': '2026-03-02 21:13:01.332653', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.862201', 'zmq_push_time': '2026-03-02 21:13:51.862201', 'total_time_s': 50.53058886528015, 'http_queue_latency_s': 0.0010409355163574219}
2026-03-02 21:13:52,745 - root - INFO - [Worker-0/PID-24412] - [825276352] {'request_id': 825276352, 'input_seq_len': 1079, 'output_seq_len': 2344, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313616', 'http_post_time': '2026-03-02 21:13:01.317037', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.745316', 'zmq_push_time': '2026-03-02 21:13:52.745316', 'total_time_s': 51.431699991226196, 'http_queue_latency_s': 0.0034210681915283203}
2026-03-02 21:13:53,156 - root - INFO - [Worker-0/PID-24412] - [825253312] {'request_id': 825253312, 'input_seq_len': 450, 'output_seq_len': 2367, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284649', 'http_post_time': '2026-03-02 21:13:01.286589', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.156095', 'zmq_push_time': '2026-03-02 21:13:53.156095', 'total_time_s': 51.87144613265991, 'http_queue_latency_s': 0.0019404888153076172}
2026-03-02 21:13:53,776 - root - INFO - [Worker-0/PID-24412] - [825205184] {'request_id': 825205184, 'input_seq_len': 447, 'output_seq_len': 2401, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267225', 'http_post_time': '2026-03-02 21:13:01.271372', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.775948', 'zmq_push_time': '2026-03-02 21:13:53.775948', 'total_time_s': 52.50872325897217, 'http_queue_latency_s': 0.0041468143463134766}
2026-03-02 21:13:54,667 - root - INFO - [Worker-0/PID-24412] - [825277888] {'request_id': 825277888, 'input_seq_len': 988, 'output_seq_len': 2434, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313798', 'http_post_time': '2026-03-02 21:13:01.317327', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.667120', 'zmq_push_time': '2026-03-02 21:13:54.667120', 'total_time_s': 53.35332274436951, 'http_queue_latency_s': 0.003529787063598633}
2026-03-02 21:13:54,704 - root - INFO - [Worker-0/PID-24412] - [825211840] {'request_id': 825211840, 'input_seq_len': 210, 'output_seq_len': 2445, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267709', 'http_post_time': '2026-03-02 21:13:01.272431', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.704853', 'zmq_push_time': '2026-03-02 21:13:54.704853', 'total_time_s': 53.43714427947998, 'http_queue_latency_s': 0.00472259521484375}
2026-03-02 21:13:55,753 - root - INFO - [Worker-0/PID-24412] - [825296320] {'request_id': 825296320, 'input_seq_len': 621, 'output_seq_len': 2483, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324056', 'http_post_time': '2026-03-02 21:13:01.325540', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.753756', 'zmq_push_time': '2026-03-02 21:13:55.753756', 'total_time_s': 54.42969989776611, 'http_queue_latency_s': 0.0014841556549072266}
2026-03-02 21:13:56,206 - root - INFO - [Worker-0/PID-24412] - [825222080] {'request_id': 825222080, 'input_seq_len': 584, 'output_seq_len': 2514, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268784', 'http_post_time': '2026-03-02 21:13:01.274071', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.206369', 'zmq_push_time': '2026-03-02 21:13:56.206369', 'total_time_s': 54.93758535385132, 'http_queue_latency_s': 0.00528717041015625}
2026-03-02 21:13:56,664 - root - INFO - [Worker-0/PID-24412] - [825282496] {'request_id': 825282496, 'input_seq_len': 275, 'output_seq_len': 2528, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314260', 'http_post_time': '2026-03-02 21:13:01.317990', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.664466', 'zmq_push_time': '2026-03-02 21:13:56.664466', 'total_time_s': 55.35020661354065, 'http_queue_latency_s': 0.0037305355072021484}
2026-03-02 21:13:56,945 - root - INFO - [Worker-0/PID-24412] - [825225152] {'request_id': 825225152, 'input_seq_len': 469, 'output_seq_len': 2549, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269046', 'http_post_time': '2026-03-02 21:13:01.274568', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.945127', 'zmq_push_time': '2026-03-02 21:13:56.945127', 'total_time_s': 55.67608141899109, 'http_queue_latency_s': 0.0055217742919921875}
2026-03-02 21:13:57,027 - root - INFO - [Worker-0/PID-24412] - [825288640] {'request_id': 825288640, 'input_seq_len': 370, 'output_seq_len': 2544, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314780', 'http_post_time': '2026-03-02 21:13:01.318982', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.026995', 'zmq_push_time': '2026-03-02 21:13:57.026995', 'total_time_s': 55.71221470832825, 'http_queue_latency_s': 0.0042018890380859375}
2026-03-02 21:13:57,895 - root - INFO - [Worker-0/PID-24412] - [825246656] {'request_id': 825246656, 'input_seq_len': 455, 'output_seq_len': 2591, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278373', 'http_post_time': '2026-03-02 21:13:01.283732', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.895906', 'zmq_push_time': '2026-03-02 21:13:57.895906', 'total_time_s': 56.61753273010254, 'http_queue_latency_s': 0.00535893440246582}
2026-03-02 21:13:58,410 - root - INFO - [Worker-0/PID-24412] - [825290176] {'request_id': 825290176, 'input_seq_len': 476, 'output_seq_len': 2609, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319260', 'http_post_time': '2026-03-02 21:13:01.320693', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:58.410094', 'zmq_push_time': '2026-03-02 21:13:58.410094', 'total_time_s': 57.09083366394043, 'http_queue_latency_s': 0.0014333724975585938}
2026-03-02 21:13:59,558 - root - INFO - [Worker-0/PID-24412] - [825242048] {'request_id': 825242048, 'input_seq_len': 384, 'output_seq_len': 2669, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277787', 'http_post_time': '2026-03-02 21:13:01.281153', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:59.558270', 'zmq_push_time': '2026-03-02 21:13:59.558270', 'total_time_s': 58.28048348426819, 'http_queue_latency_s': 0.0033659934997558594}
2026-03-02 21:13:59,855 - root - INFO - [Worker-0/PID-24412] - [825190848] {'request_id': 825190848, 'input_seq_len': 615, 'output_seq_len': 2691, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227658', 'http_post_time': '2026-03-02 21:13:01.228628', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:59.855637', 'zmq_push_time': '2026-03-02 21:13:59.855637', 'total_time_s': 58.627979040145874, 'http_queue_latency_s': 0.0009698867797851562}
2026-03-02 21:14:01,335 - root - INFO - [Worker-0/PID-24412] - [825314240] {'request_id': 825314240, 'input_seq_len': 353, 'output_seq_len': 2743, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337549', 'http_post_time': '2026-03-02 21:13:01.339003', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:01.335174', 'zmq_push_time': '2026-03-02 21:14:01.335174', 'total_time_s': 59.99762511253357, 'http_queue_latency_s': 0.0014543533325195312}
2026-03-02 21:14:02,261 - root - INFO - [Worker-0/PID-24412] - [825240000] {'request_id': 825240000, 'input_seq_len': 199, 'output_seq_len': 2796, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270622', 'http_post_time': '2026-03-02 21:13:01.276934', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:02.261892', 'zmq_push_time': '2026-03-02 21:14:02.261892', 'total_time_s': 60.991270303726196, 'http_queue_latency_s': 0.006312131881713867}
2026-03-02 21:14:02,325 - root - INFO - [Worker-0/PID-24412] - [825177024] {'request_id': 825177024, 'input_seq_len': 437, 'output_seq_len': 2808, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218037', 'http_post_time': '2026-03-02 21:13:01.221160', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:02.324942', 'zmq_push_time': '2026-03-02 21:14:02.324942', 'total_time_s': 61.10690426826477, 'http_queue_latency_s': 0.0031223297119140625}
2026-03-02 21:14:02,494 - root - INFO - [Worker-0/PID-24412] - [825219008] {'request_id': 825219008, 'input_seq_len': 456, 'output_seq_len': 2808, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268553', 'http_post_time': '2026-03-02 21:13:01.273537', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:02.494099', 'zmq_push_time': '2026-03-02 21:14:02.494099', 'total_time_s': 61.22554612159729, 'http_queue_latency_s': 0.004983663558959961}
2026-03-02 21:14:04,741 - root - INFO - [Worker-0/PID-24412] - [825263040] {'request_id': 825263040, 'input_seq_len': 889, 'output_seq_len': 2908, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291467', 'http_post_time': '2026-03-02 21:13:01.293768', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.741743', 'zmq_push_time': '2026-03-02 21:14:04.741743', 'total_time_s': 63.450275897979736, 'http_queue_latency_s': 0.0023012161254882812}
2026-03-02 21:14:04,845 - root - INFO - [Worker-0/PID-24412] - [825310656] {'request_id': 825310656, 'input_seq_len': 192, 'output_seq_len': 2906, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337216', 'http_post_time': '2026-03-02 21:13:01.338376', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.845666', 'zmq_push_time': '2026-03-02 21:14:04.845666', 'total_time_s': 63.5084502696991, 'http_queue_latency_s': 0.0011599063873291016}
2026-03-02 21:14:05,916 - root - INFO - [Worker-0/PID-24412] - [825248704] {'request_id': 825248704, 'input_seq_len': 615, 'output_seq_len': 2965, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278540', 'http_post_time': '2026-03-02 21:13:01.284019', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.916101', 'zmq_push_time': '2026-03-02 21:14:05.916101', 'total_time_s': 64.63756084442139, 'http_queue_latency_s': 0.0054781436920166016}
2026-03-02 21:14:06,839 - root - INFO - [Worker-0/PID-24412] - [825309632] {'request_id': 825309632, 'input_seq_len': 179, 'output_seq_len': 2999, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.333235', 'http_post_time': '2026-03-02 21:13:01.334301', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.839825', 'zmq_push_time': '2026-03-02 21:14:06.839825', 'total_time_s': 65.50658965110779, 'http_queue_latency_s': 0.0010654926300048828}
2026-03-02 21:14:07,378 - root - INFO - [Worker-0/PID-24412] - [825238976] {'request_id': 825238976, 'input_seq_len': 267, 'output_seq_len': 3034, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270250', 'http_post_time': '2026-03-02 21:13:01.276677', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.378277', 'zmq_push_time': '2026-03-02 21:14:07.378277', 'total_time_s': 66.10802674293518, 'http_queue_latency_s': 0.006427288055419922}
2026-03-02 21:14:07,467 - root - INFO - [Worker-0/PID-24412] - [825240512] {'request_id': 825240512, 'input_seq_len': 192, 'output_seq_len': 3038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270664', 'http_post_time': '2026-03-02 21:13:01.277005', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.466978', 'zmq_push_time': '2026-03-02 21:14:07.466978', 'total_time_s': 66.19631361961365, 'http_queue_latency_s': 0.0063402652740478516}
2026-03-02 21:14:07,892 - root - INFO - [Worker-0/PID-24412] - [825208768] {'request_id': 825208768, 'input_seq_len': 340, 'output_seq_len': 3061, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267504', 'http_post_time': '2026-03-02 21:13:01.272019', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.892763', 'zmq_push_time': '2026-03-02 21:14:07.892763', 'total_time_s': 66.62525820732117, 'http_queue_latency_s': 0.004514455795288086}
2026-03-02 21:14:09,233 - root - INFO - [Worker-0/PID-24412] - [825305536] {'request_id': 825305536, 'input_seq_len': 503, 'output_seq_len': 3110, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331525', 'http_post_time': '2026-03-02 21:13:01.332534', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:09.233333', 'zmq_push_time': '2026-03-02 21:14:09.233333', 'total_time_s': 67.9018087387085, 'http_queue_latency_s': 0.0010089874267578125}
2026-03-02 21:14:09,314 - root - INFO - [Worker-0/PID-24412] - [825253824] {'request_id': 825253824, 'input_seq_len': 204, 'output_seq_len': 3122, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284684', 'http_post_time': '2026-03-02 21:13:01.286657', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:09.313978', 'zmq_push_time': '2026-03-02 21:14:09.313978', 'total_time_s': 68.02929472923279, 'http_queue_latency_s': 0.0019729137420654297}
2026-03-02 21:14:10,720 - root - INFO - [Worker-0/PID-24412] - [825187776] {'request_id': 825187776, 'input_seq_len': 824, 'output_seq_len': 3197, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.224430', 'http_post_time': '2026-03-02 21:13:01.225843', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.720601', 'zmq_push_time': '2026-03-02 21:14:10.720601', 'total_time_s': 69.49617028236389, 'http_queue_latency_s': 0.0014126300811767578}
2026-03-02 21:14:13,057 - root - INFO - [Worker-0/PID-24412] - [825225664] {'request_id': 825225664, 'input_seq_len': 483, 'output_seq_len': 3298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269089', 'http_post_time': '2026-03-02 21:13:01.274648', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.057678', 'zmq_push_time': '2026-03-02 21:14:13.057678', 'total_time_s': 71.78858828544617, 'http_queue_latency_s': 0.005559206008911133}
2026-03-02 21:14:13,904 - root - INFO - [Worker-0/PID-24412] - [825183168] {'request_id': 825183168, 'input_seq_len': 824, 'output_seq_len': 3345, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.219736', 'http_post_time': '2026-03-02 21:13:01.223250', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.904055', 'zmq_push_time': '2026-03-02 21:14:13.904055', 'total_time_s': 72.6843192577362, 'http_queue_latency_s': 0.0035142898559570312}
2026-03-02 21:14:14,164 - root - INFO - [Worker-0/PID-24412] - [825247680] {'request_id': 825247680, 'input_seq_len': 478, 'output_seq_len': 3347, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278461', 'http_post_time': '2026-03-02 21:13:01.283876', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.164820', 'zmq_push_time': '2026-03-02 21:14:14.164820', 'total_time_s': 72.88635897636414, 'http_queue_latency_s': 0.0054149627685546875}
2026-03-02 21:14:14,819 - root - INFO - [Worker-0/PID-24412] - [825293760] {'request_id': 825293760, 'input_seq_len': 743, 'output_seq_len': 3370, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321531', 'http_post_time': '2026-03-02 21:13:01.323541', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.819523', 'zmq_push_time': '2026-03-02 21:14:14.819523', 'total_time_s': 73.4979920387268, 'http_queue_latency_s': 0.002009868621826172}
2026-03-02 21:14:15,163 - root - INFO - [Worker-0/PID-24412] - [825209792] {'request_id': 825209792, 'input_seq_len': 234, 'output_seq_len': 3397, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267564', 'http_post_time': '2026-03-02 21:13:01.272166', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.163587', 'zmq_push_time': '2026-03-02 21:14:15.163587', 'total_time_s': 73.89602303504944, 'http_queue_latency_s': 0.0046024322509765625}
2026-03-02 21:14:15,249 - root - INFO - [Worker-0/PID-24412] - [825174464] {'request_id': 825174464, 'input_seq_len': 441, 'output_seq_len': 3408, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.211255', 'http_post_time': '2026-03-02 21:13:01.211952', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.248966', 'zmq_push_time': '2026-03-02 21:14:15.248966', 'total_time_s': 74.03771162033081, 'http_queue_latency_s': 0.0006971359252929688}
2026-03-02 21:14:16,871 - root - INFO - [Worker-0/PID-24412] - [825276864] {'request_id': 825276864, 'input_seq_len': 439, 'output_seq_len': 3471, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313663', 'http_post_time': '2026-03-02 21:13:01.317116', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.871909', 'zmq_push_time': '2026-03-02 21:14:16.871909', 'total_time_s': 75.55824613571167, 'http_queue_latency_s': 0.0034537315368652344}
2026-03-02 21:14:17,746 - root - INFO - [Worker-0/PID-24412] - [825314752] {'request_id': 825314752, 'input_seq_len': 497, 'output_seq_len': 3510, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337590', 'http_post_time': '2026-03-02 21:13:01.339082', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:17.746922', 'zmq_push_time': '2026-03-02 21:14:17.746922', 'total_time_s': 76.40933227539062, 'http_queue_latency_s': 0.0014920234680175781}
2026-03-02 21:14:19,389 - root - INFO - [Worker-0/PID-24412] - [825223616] {'request_id': 825223616, 'input_seq_len': 396, 'output_seq_len': 3602, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268924', 'http_post_time': '2026-03-02 21:13:01.274275', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.389129', 'zmq_push_time': '2026-03-02 21:14:19.389129', 'total_time_s': 78.12020492553711, 'http_queue_latency_s': 0.005350351333618164}
2026-03-02 21:14:20,851 - root - INFO - [Worker-0/PID-24412] - [825254848] {'request_id': 825254848, 'input_seq_len': 322, 'output_seq_len': 3669, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284756', 'http_post_time': '2026-03-02 21:13:01.286779', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.851699', 'zmq_push_time': '2026-03-02 21:14:20.851699', 'total_time_s': 79.56694269180298, 'http_queue_latency_s': 0.0020232200622558594}
2026-03-02 21:14:23,770 - root - INFO - [Worker-0/PID-24412] - [825293248] {'request_id': 825293248, 'input_seq_len': 510, 'output_seq_len': 3805, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319535', 'http_post_time': '2026-03-02 21:13:01.321371', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.770415', 'zmq_push_time': '2026-03-02 21:14:23.770415', 'total_time_s': 82.45088028907776, 'http_queue_latency_s': 0.001836538314819336}
2026-03-02 21:14:25,375 - root - INFO - [Worker-0/PID-24412] - [825190336] {'request_id': 825190336, 'input_seq_len': 525, 'output_seq_len': 3897, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226326', 'http_post_time': '2026-03-02 21:13:01.227553', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:25.374952', 'zmq_push_time': '2026-03-02 21:14:25.374952', 'total_time_s': 84.14862537384033, 'http_queue_latency_s': 0.001226663589477539}
2026-03-02 21:14:26,311 - root - INFO - [Worker-0/PID-24412] - [825249216] {'request_id': 825249216, 'input_seq_len': 830, 'output_seq_len': 3933, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278590', 'http_post_time': '2026-03-02 21:13:01.284084', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.311865', 'zmq_push_time': '2026-03-02 21:14:26.311865', 'total_time_s': 85.03327488899231, 'http_queue_latency_s': 0.005494356155395508}
2026-03-02 21:14:26,751 - root - INFO - [Worker-0/PID-24412] - [825259456] {'request_id': 825259456, 'input_seq_len': 347, 'output_seq_len': 3953, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.288260', 'http_post_time': '2026-03-02 21:13:01.291031', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.751362', 'zmq_push_time': '2026-03-02 21:14:26.751362', 'total_time_s': 85.4631028175354, 'http_queue_latency_s': 0.0027718544006347656}
2026-03-02 21:14:27,171 - root - INFO - [Worker-0/PID-24412] - [825210304] {'request_id': 825210304, 'input_seq_len': 173, 'output_seq_len': 3978, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267594', 'http_post_time': '2026-03-02 21:13:01.272235', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:27.171283', 'zmq_push_time': '2026-03-02 21:14:27.171283', 'total_time_s': 85.90368890762329, 'http_queue_latency_s': 0.004641056060791016}
2026-03-02 21:14:27,710 - root - INFO - [Worker-0/PID-24412] - [825268672] {'request_id': 825268672, 'input_seq_len': 151, 'output_seq_len': 3996, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.297268', 'http_post_time': '2026-03-02 21:13:01.297966', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:27.710490', 'zmq_push_time': '2026-03-02 21:14:27.710490', 'total_time_s': 86.41322231292725, 'http_queue_latency_s': 0.0006983280181884766}
2026-03-02 21:14:28,085 - root - INFO - [Worker-0/PID-24412] - [825283008] {'request_id': 825283008, 'input_seq_len': 963, 'output_seq_len': 4013, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314312', 'http_post_time': '2026-03-02 21:13:01.318126', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:28.085048', 'zmq_push_time': '2026-03-02 21:14:28.085048', 'total_time_s': 86.77073574066162, 'http_queue_latency_s': 0.0038144588470458984}
2026-03-02 21:14:30,111 - root - INFO - [Worker-0/PID-24412] - [825186752] {'request_id': 825186752, 'input_seq_len': 162, 'output_seq_len': 4124, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.224076', 'http_post_time': '2026-03-02 21:13:01.225667', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:30.111413', 'zmq_push_time': '2026-03-02 21:14:30.111413', 'total_time_s': 88.88733696937561, 'http_queue_latency_s': 0.0015916824340820312}
2026-03-02 21:14:31,367 - root - INFO - [Worker-0/PID-24412] - [825302976] {'request_id': 825302976, 'input_seq_len': 551, 'output_seq_len': 4167, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329120', 'http_post_time': '2026-03-02 21:13:01.330708', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:31.367022', 'zmq_push_time': '2026-03-02 21:14:31.367022', 'total_time_s': 90.03790211677551, 'http_queue_latency_s': 0.0015878677368164062}
2026-03-02 21:14:31,802 - root - INFO - [Worker-0/PID-24412] - [825188800] {'request_id': 825188800, 'input_seq_len': 665, 'output_seq_len': 4205, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226086', 'http_post_time': '2026-03-02 21:13:01.227249', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:31.802851', 'zmq_push_time': '2026-03-02 21:14:31.802851', 'total_time_s': 90.57676482200623, 'http_queue_latency_s': 0.001163482666015625}
2026-03-02 21:14:32,095 - root - INFO - [Worker-0/PID-24412] - [825307072] {'request_id': 825307072, 'input_seq_len': 226, 'output_seq_len': 4201, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331687', 'http_post_time': '2026-03-02 21:13:01.332801', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:32.095337', 'zmq_push_time': '2026-03-02 21:14:32.095337', 'total_time_s': 90.76364994049072, 'http_queue_latency_s': 0.0011138916015625}
2026-03-02 21:14:33,966 - root - INFO - [Worker-0/PID-24412] - [825256384] {'request_id': 825256384, 'input_seq_len': 528, 'output_seq_len': 4298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284906', 'http_post_time': '2026-03-02 21:13:01.287380', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:33.966581', 'zmq_push_time': '2026-03-02 21:14:33.966581', 'total_time_s': 92.68167543411255, 'http_queue_latency_s': 0.002473592758178711}
2026-03-02 21:14:34,022 - root - INFO - [Worker-0/PID-24412] - [825184192] {'request_id': 825184192, 'input_seq_len': 421, 'output_seq_len': 4312, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223612', 'http_post_time': '2026-03-02 21:13:01.225341', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.022551', 'zmq_push_time': '2026-03-02 21:14:34.022551', 'total_time_s': 92.7989387512207, 'http_queue_latency_s': 0.0017287731170654297}
2026-03-02 21:14:40,341 - root - INFO - [Worker-0/PID-24412] - [825292224] {'request_id': 825292224, 'input_seq_len': 1110, 'output_seq_len': 4595, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319460', 'http_post_time': '2026-03-02 21:13:01.321022', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:40.341774', 'zmq_push_time': '2026-03-02 21:14:40.341774', 'total_time_s': 99.02231359481812, 'http_queue_latency_s': 0.001562356948852539}
2026-03-02 21:14:44,590 - root - INFO - [Worker-0/PID-24412] - [825235392] {'request_id': 825235392, 'input_seq_len': 499, 'output_seq_len': 4804, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269927', 'http_post_time': '2026-03-02 21:13:01.276196', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:44.590893', 'zmq_push_time': '2026-03-02 21:14:44.590893', 'total_time_s': 103.32096552848816, 'http_queue_latency_s': 0.006268501281738281}
2026-03-02 21:14:44,857 - root - INFO - [Worker-0/PID-24412] - [825262528] {'request_id': 825262528, 'input_seq_len': 597, 'output_seq_len': 4813, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291412', 'http_post_time': '2026-03-02 21:13:01.293330', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:44.857784', 'zmq_push_time': '2026-03-02 21:14:44.857784', 'total_time_s': 103.56637167930603, 'http_queue_latency_s': 0.0019180774688720703}
