2026-03-02 21:12:59,740 - root - INFO - [Worker-0/PID-26824] - Worker 0 (PID: 26824) logging initialized
2026-03-02 21:12:59,742 - root - INFO - [Worker-0/PID-26824] - Worker 0 starting (PID: 26824)
2026-03-02 21:13:00,566 - root - INFO - [Worker-0/PID-26824] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:13:00,566 - root - INFO - [Worker-0/PID-26824] - Worker 0 initialized successfully
2026-03-02 21:13:13,305 - root - INFO - [Worker-0/PID-26824] - [825181568] {'request_id': 825181568, 'input_seq_len': 194, 'output_seq_len': 488, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.219425', 'http_post_time': '2026-03-02 21:13:01.221635', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:13.304924', 'zmq_push_time': '2026-03-02 21:13:13.304924', 'total_time_s': 12.085499048233032, 'http_queue_latency_s': 0.002210378646850586}
2026-03-02 21:13:53,042 - root - INFO - [Worker-0/PID-26824] - [825256832] {'request_id': 825256832, 'input_seq_len': 988, 'output_seq_len': 2352, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284422', 'http_post_time': '2026-03-02 21:13:01.284472', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.042176', 'zmq_push_time': '2026-03-02 21:13:53.042176', 'total_time_s': 51.75775384902954, 'http_queue_latency_s': 4.9114227294921875e-05}
2026-03-02 21:13:54,483 - root - INFO - [Worker-0/PID-26824] - [825211776] {'request_id': 825211776, 'input_seq_len': 410, 'output_seq_len': 2427, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245681', 'http_post_time': '2026-03-02 21:13:01.245916', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.483232', 'zmq_push_time': '2026-03-02 21:13:54.483232', 'total_time_s': 53.23755145072937, 'http_queue_latency_s': 0.00023508071899414062}
2026-03-02 21:13:55,395 - root - INFO - [Worker-0/PID-26824] - [825195904] {'request_id': 825195904, 'input_seq_len': 362, 'output_seq_len': 2472, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.232601', 'http_post_time': '2026-03-02 21:13:01.232818', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.394887', 'zmq_push_time': '2026-03-02 21:13:55.394887', 'total_time_s': 54.162286043167114, 'http_queue_latency_s': 0.0002167224884033203}
2026-03-02 21:13:55,928 - root - INFO - [Worker-0/PID-26824] - [825271680] {'request_id': 825271680, 'input_seq_len': 452, 'output_seq_len': 2486, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312347', 'http_post_time': '2026-03-02 21:13:01.314044', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.928303', 'zmq_push_time': '2026-03-02 21:13:55.928303', 'total_time_s': 54.61595582962036, 'http_queue_latency_s': 0.001697540283203125}
2026-03-02 21:13:59,850 - root - INFO - [Worker-0/PID-26824] - [825216896] {'request_id': 825216896, 'input_seq_len': 597, 'output_seq_len': 2677, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.250246', 'http_post_time': '2026-03-02 21:13:01.250292', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:59.849744', 'zmq_push_time': '2026-03-02 21:13:59.849744', 'total_time_s': 58.59949851036072, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-02 21:14:02,437 - root - INFO - [Worker-0/PID-26824] - [825199488] {'request_id': 825199488, 'input_seq_len': 555, 'output_seq_len': 2800, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234942', 'http_post_time': '2026-03-02 21:13:01.234979', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:02.437013', 'zmq_push_time': '2026-03-02 21:14:02.437013', 'total_time_s': 61.202070236206055, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-03-02 21:14:03,032 - root - INFO - [Worker-0/PID-26824] - [825194880] {'request_id': 825194880, 'input_seq_len': 334, 'output_seq_len': 2829, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.230077', 'http_post_time': '2026-03-02 21:13:01.230133', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.032213', 'zmq_push_time': '2026-03-02 21:14:03.032213', 'total_time_s': 61.802135944366455, 'http_queue_latency_s': 5.53131103515625e-05}
2026-03-02 21:14:03,183 - root - INFO - [Worker-0/PID-26824] - [825263488] {'request_id': 825263488, 'input_seq_len': 496, 'output_seq_len': 2825, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290941', 'http_post_time': '2026-03-02 21:13:01.290984', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.183199', 'zmq_push_time': '2026-03-02 21:14:03.183199', 'total_time_s': 61.89225769042969, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-03-02 21:14:04,063 - root - INFO - [Worker-0/PID-26824] - [825304448] {'request_id': 825304448, 'input_seq_len': 448, 'output_seq_len': 2861, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.328628', 'http_post_time': '2026-03-02 21:13:01.328668', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.063361', 'zmq_push_time': '2026-03-02 21:14:04.063361', 'total_time_s': 62.73473262786865, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-02 21:14:04,477 - root - INFO - [Worker-0/PID-26824] - [825204608] {'request_id': 825204608, 'input_seq_len': 271, 'output_seq_len': 2894, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242462', 'http_post_time': '2026-03-02 21:13:01.242942', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.477544', 'zmq_push_time': '2026-03-02 21:14:04.477544', 'total_time_s': 63.23508167266846, 'http_queue_latency_s': 0.00047969818115234375}
2026-03-02 21:14:04,691 - root - INFO - [Worker-0/PID-26824] - [825275264] {'request_id': 825275264, 'input_seq_len': 448, 'output_seq_len': 2892, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312567', 'http_post_time': '2026-03-02 21:13:01.314432', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.691132', 'zmq_push_time': '2026-03-02 21:14:04.691132', 'total_time_s': 63.37856435775757, 'http_queue_latency_s': 0.0018644332885742188}
2026-03-02 21:14:05,444 - root - INFO - [Worker-0/PID-26824] - [825284992] {'request_id': 825284992, 'input_seq_len': 456, 'output_seq_len': 2926, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313237', 'http_post_time': '2026-03-02 21:13:01.315570', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.444073', 'zmq_push_time': '2026-03-02 21:14:05.444073', 'total_time_s': 64.13083624839783, 'http_queue_latency_s': 0.002332925796508789}
2026-03-02 21:14:05,954 - root - INFO - [Worker-0/PID-26824] - [825186176] {'request_id': 825186176, 'input_seq_len': 450, 'output_seq_len': 2965, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222150', 'http_post_time': '2026-03-02 21:13:01.222904', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.954705', 'zmq_push_time': '2026-03-02 21:14:05.954705', 'total_time_s': 64.73255586624146, 'http_queue_latency_s': 0.0007545948028564453}
2026-03-02 21:14:06,348 - root - INFO - [Worker-0/PID-26824] - [825290112] {'request_id': 825290112, 'input_seq_len': 179, 'output_seq_len': 2968, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.317160', 'http_post_time': '2026-03-02 21:13:01.317870', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.348383', 'zmq_push_time': '2026-03-02 21:14:06.348383', 'total_time_s': 65.03122329711914, 'http_queue_latency_s': 0.0007097721099853516}
2026-03-02 21:14:07,995 - root - INFO - [Worker-0/PID-26824] - [825240448] {'request_id': 825240448, 'input_seq_len': 581, 'output_seq_len': 3051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269847', 'http_post_time': '2026-03-02 21:13:01.269894', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.994907', 'zmq_push_time': '2026-03-02 21:14:07.994907', 'total_time_s': 66.72505950927734, 'http_queue_latency_s': 4.696846008300781e-05}
2026-03-02 21:14:08,385 - root - INFO - [Worker-0/PID-26824] - [825296256] {'request_id': 825296256, 'input_seq_len': 523, 'output_seq_len': 3061, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322104', 'http_post_time': '2026-03-02 21:13:01.322346', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.384932', 'zmq_push_time': '2026-03-02 21:14:08.384932', 'total_time_s': 67.06282806396484, 'http_queue_latency_s': 0.00024247169494628906}
2026-03-02 21:14:08,775 - root - INFO - [Worker-0/PID-26824] - [825219968] {'request_id': 825219968, 'input_seq_len': 213, 'output_seq_len': 3090, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252867', 'http_post_time': '2026-03-02 21:13:01.252904', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.775792', 'zmq_push_time': '2026-03-02 21:14:08.775792', 'total_time_s': 67.52292466163635, 'http_queue_latency_s': 3.6716461181640625e-05}
2026-03-02 21:14:10,530 - root - INFO - [Worker-0/PID-26824] - [825181056] {'request_id': 825181056, 'input_seq_len': 319, 'output_seq_len': 3177, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.219355', 'http_post_time': '2026-03-02 21:13:01.221577', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.530809', 'zmq_push_time': '2026-03-02 21:14:10.530809', 'total_time_s': 69.31145358085632, 'http_queue_latency_s': 0.002221822738647461}
2026-03-02 21:14:12,563 - root - INFO - [Worker-0/PID-26824] - [825201024] {'request_id': 825201024, 'input_seq_len': 437, 'output_seq_len': 3268, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236282', 'http_post_time': '2026-03-02 21:13:01.236431', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.563195', 'zmq_push_time': '2026-03-02 21:14:12.563195', 'total_time_s': 71.32691264152527, 'http_queue_latency_s': 0.0001494884490966797}
2026-03-02 21:14:13,043 - root - INFO - [Worker-0/PID-26824] - [825242496] {'request_id': 825242496, 'input_seq_len': 560, 'output_seq_len': 3284, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271467', 'http_post_time': '2026-03-02 21:13:01.271510', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.043330', 'zmq_push_time': '2026-03-02 21:14:13.043330', 'total_time_s': 71.77186274528503, 'http_queue_latency_s': 4.315376281738281e-05}
2026-03-02 21:14:14,355 - root - INFO - [Worker-0/PID-26824] - [825298816] {'request_id': 825298816, 'input_seq_len': 399, 'output_seq_len': 3335, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324288', 'http_post_time': '2026-03-02 21:13:01.324415', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.354970', 'zmq_push_time': '2026-03-02 21:14:14.354970', 'total_time_s': 73.03068113327026, 'http_queue_latency_s': 0.00012683868408203125}
2026-03-02 21:14:15,704 - root - INFO - [Worker-0/PID-26824] - [825217920] {'request_id': 825217920, 'input_seq_len': 270, 'output_seq_len': 3410, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251175', 'http_post_time': '2026-03-02 21:13:01.251216', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.704359', 'zmq_push_time': '2026-03-02 21:14:15.704359', 'total_time_s': 74.45318412780762, 'http_queue_latency_s': 4.172325134277344e-05}
2026-03-02 21:14:16,285 - root - INFO - [Worker-0/PID-26824] - [825298304] {'request_id': 825298304, 'input_seq_len': 639, 'output_seq_len': 3426, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.323962', 'http_post_time': '2026-03-02 21:13:01.324107', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.285711', 'zmq_push_time': '2026-03-02 21:14:16.285711', 'total_time_s': 74.96174907684326, 'http_queue_latency_s': 0.00014472007751464844}
2026-03-02 21:14:20,936 - root - INFO - [Worker-0/PID-26824] - [825261952] {'request_id': 825261952, 'input_seq_len': 560, 'output_seq_len': 3657, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289520', 'http_post_time': '2026-03-02 21:13:01.289558', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.936128', 'zmq_push_time': '2026-03-02 21:14:20.936128', 'total_time_s': 79.64660811424255, 'http_queue_latency_s': 3.886222839355469e-05}
2026-03-02 21:14:21,410 - root - INFO - [Worker-0/PID-26824] - [825284480] {'request_id': 825284480, 'input_seq_len': 223, 'output_seq_len': 3676, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313181', 'http_post_time': '2026-03-02 21:13:01.315529', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:21.410025', 'zmq_push_time': '2026-03-02 21:14:21.410025', 'total_time_s': 80.09684443473816, 'http_queue_latency_s': 0.002347707748413086}
2026-03-02 21:14:22,535 - root - INFO - [Worker-0/PID-26824] - [825243520] {'request_id': 825243520, 'input_seq_len': 675, 'output_seq_len': 3736, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272273', 'http_post_time': '2026-03-02 21:13:01.272337', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:22.535825', 'zmq_push_time': '2026-03-02 21:14:22.535825', 'total_time_s': 81.26355290412903, 'http_queue_latency_s': 6.437301635742188e-05}
2026-03-02 21:14:24,817 - root - INFO - [Worker-0/PID-26824] - [825268608] {'request_id': 825268608, 'input_seq_len': 278, 'output_seq_len': 3842, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.296234', 'http_post_time': '2026-03-02 21:13:01.296275', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.817090', 'zmq_push_time': '2026-03-02 21:14:24.817090', 'total_time_s': 83.52085638046265, 'http_queue_latency_s': 4.124641418457031e-05}
2026-03-02 21:14:26,528 - root - INFO - [Worker-0/PID-26824] - [825247616] {'request_id': 825247616, 'input_seq_len': 910, 'output_seq_len': 3927, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277088', 'http_post_time': '2026-03-02 21:13:01.277192', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.528294', 'zmq_push_time': '2026-03-02 21:14:26.528294', 'total_time_s': 85.25120544433594, 'http_queue_latency_s': 0.00010371208190917969}
2026-03-02 21:14:26,537 - root - INFO - [Worker-0/PID-26824] - [825226624] {'request_id': 825226624, 'input_seq_len': 458, 'output_seq_len': 3931, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258433', 'http_post_time': '2026-03-02 21:13:01.258469', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.537812', 'zmq_push_time': '2026-03-02 21:14:26.537812', 'total_time_s': 85.27937912940979, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-02 21:14:27,034 - root - INFO - [Worker-0/PID-26824] - [825267584] {'request_id': 825267584, 'input_seq_len': 491, 'output_seq_len': 3948, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295184', 'http_post_time': '2026-03-02 21:13:01.295222', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:27.034262', 'zmq_push_time': '2026-03-02 21:14:27.034262', 'total_time_s': 85.73907804489136, 'http_queue_latency_s': 3.790855407714844e-05}
2026-03-02 21:14:28,360 - root - INFO - [Worker-0/PID-26824] - [825277824] {'request_id': 825277824, 'input_seq_len': 701, 'output_seq_len': 4009, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312733', 'http_post_time': '2026-03-02 21:13:01.314767', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:28.360577', 'zmq_push_time': '2026-03-02 21:14:28.360577', 'total_time_s': 87.04784369468689, 'http_queue_latency_s': 0.002034425735473633}
2026-03-02 21:14:29,504 - root - INFO - [Worker-0/PID-26824] - [825274240] {'request_id': 825274240, 'input_seq_len': 398, 'output_seq_len': 4064, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312507', 'http_post_time': '2026-03-02 21:13:01.314327', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:29.504065', 'zmq_push_time': '2026-03-02 21:14:29.504065', 'total_time_s': 88.19155812263489, 'http_queue_latency_s': 0.0018200874328613281}
2026-03-02 21:14:29,792 - root - INFO - [Worker-0/PID-26824] - [825270144] {'request_id': 825270144, 'input_seq_len': 380, 'output_seq_len': 4078, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312245', 'http_post_time': '2026-03-02 21:13:01.313853', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:29.792573', 'zmq_push_time': '2026-03-02 21:14:29.792573', 'total_time_s': 88.48032808303833, 'http_queue_latency_s': 0.001607656478881836}
2026-03-02 21:14:30,985 - root - INFO - [Worker-0/PID-26824] - [825281408] {'request_id': 825281408, 'input_seq_len': 275, 'output_seq_len': 4133, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312996', 'http_post_time': '2026-03-02 21:13:01.315204', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:30.985207', 'zmq_push_time': '2026-03-02 21:14:30.985207', 'total_time_s': 89.6722104549408, 'http_queue_latency_s': 0.002208232879638672}
2026-03-02 21:14:34,909 - root - INFO - [Worker-0/PID-26824] - [825292160] {'request_id': 825292160, 'input_seq_len': 812, 'output_seq_len': 4316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319052', 'http_post_time': '2026-03-02 21:13:01.319934', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.909121', 'zmq_push_time': '2026-03-02 21:14:34.909121', 'total_time_s': 93.59006810188293, 'http_queue_latency_s': 0.0008816719055175781}
2026-03-02 21:14:35,050 - root - INFO - [Worker-0/PID-26824] - [825192320] {'request_id': 825192320, 'input_seq_len': 851, 'output_seq_len': 4338, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227834', 'http_post_time': '2026-03-02 21:13:01.228042', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.049971', 'zmq_push_time': '2026-03-02 21:14:35.049971', 'total_time_s': 93.82213711738586, 'http_queue_latency_s': 0.00020766258239746094}
2026-03-02 21:14:35,058 - root - INFO - [Worker-0/PID-26824] - [825232768] {'request_id': 825232768, 'input_seq_len': 617, 'output_seq_len': 4332, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.263471', 'http_post_time': '2026-03-02 21:13:01.263546', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.058017', 'zmq_push_time': '2026-03-02 21:14:35.058017', 'total_time_s': 93.79454588890076, 'http_queue_latency_s': 7.486343383789062e-05}
2026-03-02 21:14:38,131 - root - INFO - [Worker-0/PID-26824] - [825302400] {'request_id': 825302400, 'input_seq_len': 264, 'output_seq_len': 4467, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326921', 'http_post_time': '2026-03-02 21:13:01.326955', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:38.131593', 'zmq_push_time': '2026-03-02 21:14:38.131593', 'total_time_s': 96.80467200279236, 'http_queue_latency_s': 3.409385681152344e-05}
2026-03-02 21:14:39,340 - root - INFO - [Worker-0/PID-26824] - [825303424] {'request_id': 825303424, 'input_seq_len': 681, 'output_seq_len': 4524, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.327725', 'http_post_time': '2026-03-02 21:13:01.327795', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:39.340075', 'zmq_push_time': '2026-03-02 21:14:39.340075', 'total_time_s': 98.01235032081604, 'http_queue_latency_s': 7.05718994140625e-05}
2026-03-02 21:14:39,617 - root - INFO - [Worker-0/PID-26824] - [825200512] {'request_id': 825200512, 'input_seq_len': 713, 'output_seq_len': 4552, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.235951', 'http_post_time': '2026-03-02 21:13:01.235995', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:39.617109', 'zmq_push_time': '2026-03-02 21:14:39.617109', 'total_time_s': 98.38115763664246, 'http_queue_latency_s': 4.38690185546875e-05}
2026-03-02 21:14:41,377 - root - INFO - [Worker-0/PID-26824] - [825185152] {'request_id': 825185152, 'input_seq_len': 747, 'output_seq_len': 4636, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222085', 'http_post_time': '2026-03-02 21:13:01.222761', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:41.377166', 'zmq_push_time': '2026-03-02 21:14:41.377166', 'total_time_s': 100.15508103370667, 'http_queue_latency_s': 0.0006754398345947266}
2026-03-02 21:14:42,399 - root - INFO - [Worker-0/PID-26824] - [825308544] {'request_id': 825308544, 'input_seq_len': 678, 'output_seq_len': 4666, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.331982', 'http_post_time': '2026-03-02 21:13:01.332030', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.399545', 'zmq_push_time': '2026-03-02 21:14:42.399545', 'total_time_s': 101.0675630569458, 'http_queue_latency_s': 4.76837158203125e-05}
2026-03-02 21:14:42,763 - root - INFO - [Worker-0/PID-26824] - [825215872] {'request_id': 825215872, 'input_seq_len': 602, 'output_seq_len': 4698, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.249101', 'http_post_time': '2026-03-02 21:13:01.249141', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.763461', 'zmq_push_time': '2026-03-02 21:14:42.763461', 'total_time_s': 101.51436018943787, 'http_queue_latency_s': 4.076957702636719e-05}
2026-03-02 21:14:43,213 - root - INFO - [Worker-0/PID-26824] - [825271168] {'request_id': 825271168, 'input_seq_len': 439, 'output_seq_len': 4709, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312316', 'http_post_time': '2026-03-02 21:13:01.313988', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:43.213291', 'zmq_push_time': '2026-03-02 21:14:43.213291', 'total_time_s': 101.9009747505188, 'http_queue_latency_s': 0.0016720294952392578}
2026-03-02 21:14:45,329 - root - INFO - [Worker-0/PID-26824] - [825178496] {'request_id': 825178496, 'input_seq_len': 660, 'output_seq_len': 4822, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.218879', 'http_post_time': '2026-03-02 21:13:01.221181', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:45.328967', 'zmq_push_time': '2026-03-02 21:14:45.328967', 'total_time_s': 104.11008739471436, 'http_queue_latency_s': 0.002301454544067383}
2026-03-02 21:14:50,422 - root - INFO - [Worker-0/PID-26824] - [825267072] {'request_id': 825267072, 'input_seq_len': 275, 'output_seq_len': 5045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.294647', 'http_post_time': '2026-03-02 21:13:01.294683', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:50.422027', 'zmq_push_time': '2026-03-02 21:14:50.422027', 'total_time_s': 109.12737965583801, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-02 21:14:51,846 - root - INFO - [Worker-0/PID-26824] - [825210240] {'request_id': 825210240, 'input_seq_len': 542, 'output_seq_len': 5119, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.244290', 'http_post_time': '2026-03-02 21:13:01.244555', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:51.846689', 'zmq_push_time': '2026-03-02 21:14:51.846689', 'total_time_s': 110.60239958763123, 'http_queue_latency_s': 0.0002651214599609375}
2026-03-02 21:14:52,234 - root - INFO - [Worker-0/PID-26824] - [825238912] {'request_id': 825238912, 'input_seq_len': 254, 'output_seq_len': 5133, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268552', 'http_post_time': '2026-03-02 21:13:01.268614', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:52.234417', 'zmq_push_time': '2026-03-02 21:14:52.234417', 'total_time_s': 110.96586537361145, 'http_queue_latency_s': 6.246566772460938e-05}
2026-03-02 21:14:53,686 - root - INFO - [Worker-0/PID-26824] - [825261440] {'request_id': 825261440, 'input_seq_len': 452, 'output_seq_len': 5197, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289011', 'http_post_time': '2026-03-02 21:13:01.289054', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:53.686505', 'zmq_push_time': '2026-03-02 21:14:53.686505', 'total_time_s': 112.39749360084534, 'http_queue_latency_s': 4.267692565917969e-05}
2026-03-02 21:14:54,527 - root - INFO - [Worker-0/PID-26824] - [825309056] {'request_id': 825309056, 'input_seq_len': 566, 'output_seq_len': 5229, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332277', 'http_post_time': '2026-03-02 21:13:01.332337', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:54.526997', 'zmq_push_time': '2026-03-02 21:14:54.526997', 'total_time_s': 113.19472050666809, 'http_queue_latency_s': 6.031990051269531e-05}
2026-03-02 21:14:56,295 - root - INFO - [Worker-0/PID-26824] - [825280896] {'request_id': 825280896, 'input_seq_len': 450, 'output_seq_len': 5315, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312973', 'http_post_time': '2026-03-02 21:13:01.315156', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:56.295350', 'zmq_push_time': '2026-03-02 21:14:56.295350', 'total_time_s': 114.98237681388855, 'http_queue_latency_s': 0.0021827220916748047}
2026-03-02 21:14:57,512 - root - INFO - [Worker-0/PID-26824] - [825203584] {'request_id': 825203584, 'input_seq_len': 534, 'output_seq_len': 5382, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238278', 'http_post_time': '2026-03-02 21:13:01.238320', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:57.512205', 'zmq_push_time': '2026-03-02 21:14:57.512205', 'total_time_s': 116.2739269733429, 'http_queue_latency_s': 4.220008850097656e-05}
2026-03-02 21:14:58,852 - root - INFO - [Worker-0/PID-26824] - [825300352] {'request_id': 825300352, 'input_seq_len': 784, 'output_seq_len': 5430, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325469', 'http_post_time': '2026-03-02 21:13:01.325510', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:58.852536', 'zmq_push_time': '2026-03-02 21:14:58.852536', 'total_time_s': 117.52706742286682, 'http_queue_latency_s': 4.100799560546875e-05}
2026-03-02 21:15:00,046 - root - INFO - [Worker-0/PID-26824] - [825279360] {'request_id': 825279360, 'input_seq_len': 144, 'output_seq_len': 5487, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312866', 'http_post_time': '2026-03-02 21:13:01.314941', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:00.046822', 'zmq_push_time': '2026-03-02 21:15:00.046822', 'total_time_s': 118.73395657539368, 'http_queue_latency_s': 0.0020749568939208984}
2026-03-02 21:15:00,153 - root - INFO - [Worker-0/PID-26824] - [825250688] {'request_id': 825250688, 'input_seq_len': 183, 'output_seq_len': 5497, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.279252', 'http_post_time': '2026-03-02 21:13:01.279316', 'first_token_time': None, 'final_token_time': '2026-03-02 21:15:00.153026', 'zmq_push_time': '2026-03-02 21:15:00.153026', 'total_time_s': 118.87377381324768, 'http_queue_latency_s': 6.365776062011719e-05}
