2026-03-02 21:12:41,924 - root - INFO - [Worker-0/PID-26020] - Worker 0 (PID: 26020) logging initialized
2026-03-02 21:12:41,926 - root - INFO - [Worker-0/PID-26020] - Worker 0 starting (PID: 26020)
2026-03-02 21:12:42,720 - root - INFO - [Worker-0/PID-26020] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:42,720 - root - INFO - [Worker-0/PID-26020] - Worker 0 initialized successfully
2026-03-02 21:13:15,127 - root - INFO - [Worker-0/PID-26020] - [825215296] {'request_id': 825215296, 'input_seq_len': 248, 'output_seq_len': 547, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.249520', 'http_post_time': '2026-03-02 21:13:01.250077', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:15.127245', 'zmq_push_time': '2026-03-02 21:13:15.127245', 'total_time_s': 13.877724885940552, 'http_queue_latency_s': 0.0005574226379394531}
2026-03-02 21:13:43,576 - root - INFO - [Worker-0/PID-26020] - [825276224] {'request_id': 825276224, 'input_seq_len': 169, 'output_seq_len': 1905, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312968', 'http_post_time': '2026-03-02 21:13:01.315941', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.576631', 'zmq_push_time': '2026-03-02 21:13:43.576631', 'total_time_s': 42.26366353034973, 'http_queue_latency_s': 0.002973318099975586}
2026-03-02 21:13:43,914 - root - INFO - [Worker-0/PID-26020] - [825282880] {'request_id': 825282880, 'input_seq_len': 889, 'output_seq_len': 1921, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313594', 'http_post_time': '2026-03-02 21:13:01.316936', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:43.914880', 'zmq_push_time': '2026-03-02 21:13:43.914880', 'total_time_s': 42.60128593444824, 'http_queue_latency_s': 0.0033416748046875}
2026-03-02 21:13:44,778 - root - INFO - [Worker-0/PID-26020] - [825310016] {'request_id': 825310016, 'input_seq_len': 495, 'output_seq_len': 1958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.333674', 'http_post_time': '2026-03-02 21:13:01.334305', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:44.778715', 'zmq_push_time': '2026-03-02 21:13:44.778715', 'total_time_s': 43.445040225982666, 'http_queue_latency_s': 0.0006301403045654297}
2026-03-02 21:13:45,702 - root - INFO - [Worker-0/PID-26020] - [825294144] {'request_id': 825294144, 'input_seq_len': 503, 'output_seq_len': 2004, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321136', 'http_post_time': '2026-03-02 21:13:01.322390', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:45.702793', 'zmq_push_time': '2026-03-02 21:13:45.702793', 'total_time_s': 44.381656885147095, 'http_queue_latency_s': 0.001253366470336914}
2026-03-02 21:13:45,996 - root - INFO - [Worker-0/PID-26020] - [825241920] {'request_id': 825241920, 'input_seq_len': 543, 'output_seq_len': 2026, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271153', 'http_post_time': '2026-03-02 21:13:01.271562', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:45.996234', 'zmq_push_time': '2026-03-02 21:13:45.996234', 'total_time_s': 44.72508096694946, 'http_queue_latency_s': 0.00040912628173828125}
2026-03-02 21:13:46,623 - root - INFO - [Worker-0/PID-26020] - [825283904] {'request_id': 825283904, 'input_seq_len': 476, 'output_seq_len': 2050, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313696', 'http_post_time': '2026-03-02 21:13:01.317103', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.622974', 'zmq_push_time': '2026-03-02 21:13:46.622974', 'total_time_s': 45.30927801132202, 'http_queue_latency_s': 0.003407001495361328}
2026-03-02 21:13:46,721 - root - INFO - [Worker-0/PID-26020] - [825313088] {'request_id': 825313088, 'input_seq_len': 400, 'output_seq_len': 2050, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335646', 'http_post_time': '2026-03-02 21:13:01.336293', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.721075', 'zmq_push_time': '2026-03-02 21:13:46.721075', 'total_time_s': 45.38542914390564, 'http_queue_latency_s': 0.0006473064422607422}
2026-03-02 21:13:46,759 - root - INFO - [Worker-0/PID-26020] - [825279296] {'request_id': 825279296, 'input_seq_len': 288, 'output_seq_len': 2056, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313233', 'http_post_time': '2026-03-02 21:13:01.316352', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:46.759902', 'zmq_push_time': '2026-03-02 21:13:46.759902', 'total_time_s': 45.44666814804077, 'http_queue_latency_s': 0.0031185150146484375}
2026-03-02 21:13:47,100 - root - INFO - [Worker-0/PID-26020] - [825296704] {'request_id': 825296704, 'input_seq_len': 309, 'output_seq_len': 2070, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.323236', 'http_post_time': '2026-03-02 21:13:01.324829', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.100863', 'zmq_push_time': '2026-03-02 21:13:47.100863', 'total_time_s': 45.77762699127197, 'http_queue_latency_s': 0.0015931129455566406}
2026-03-02 21:13:47,247 - root - INFO - [Worker-0/PID-26020] - [825291072] {'request_id': 825291072, 'input_seq_len': 230, 'output_seq_len': 2078, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318115', 'http_post_time': '2026-03-02 21:13:01.319061', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.247224', 'zmq_push_time': '2026-03-02 21:13:47.247224', 'total_time_s': 45.92910861968994, 'http_queue_latency_s': 0.0009455680847167969}
2026-03-02 21:13:48,398 - root - INFO - [Worker-0/PID-26020] - [825292608] {'request_id': 825292608, 'input_seq_len': 601, 'output_seq_len': 2132, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320989', 'http_post_time': '2026-03-02 21:13:01.322164', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.397967', 'zmq_push_time': '2026-03-02 21:13:48.397967', 'total_time_s': 47.07697820663452, 'http_queue_latency_s': 0.0011751651763916016}
2026-03-02 21:13:48,479 - root - INFO - [Worker-0/PID-26020] - [825176896] {'request_id': 825176896, 'input_seq_len': 656, 'output_seq_len': 2153, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221927', 'http_post_time': '2026-03-02 21:13:01.224171', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.478940', 'zmq_push_time': '2026-03-02 21:13:48.478940', 'total_time_s': 47.25701379776001, 'http_queue_latency_s': 0.0022444725036621094}
2026-03-02 21:13:49,425 - root - INFO - [Worker-0/PID-26020] - [825187136] {'request_id': 825187136, 'input_seq_len': 280, 'output_seq_len': 2198, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223459', 'http_post_time': '2026-03-02 21:13:01.226288', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.425609', 'zmq_push_time': '2026-03-02 21:13:49.425609', 'total_time_s': 48.20215034484863, 'http_queue_latency_s': 0.0028290748596191406}
2026-03-02 21:13:49,906 - root - INFO - [Worker-0/PID-26020] - [825298240] {'request_id': 825298240, 'input_seq_len': 679, 'output_seq_len': 2204, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326195', 'http_post_time': '2026-03-02 21:13:01.326911', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.906107', 'zmq_push_time': '2026-03-02 21:13:49.906107', 'total_time_s': 48.57991170883179, 'http_queue_latency_s': 0.0007164478302001953}
2026-03-02 21:13:50,006 - root - INFO - [Worker-0/PID-26020] - [825174336] {'request_id': 825174336, 'input_seq_len': 573, 'output_seq_len': 2227, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.211407', 'http_post_time': '2026-03-02 21:13:01.212755', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.006751', 'zmq_push_time': '2026-03-02 21:13:50.006751', 'total_time_s': 48.79534411430359, 'http_queue_latency_s': 0.0013477802276611328}
2026-03-02 21:13:50,321 - root - INFO - [Worker-0/PID-26020] - [825273664] {'request_id': 825273664, 'input_seq_len': 481, 'output_seq_len': 2227, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312628', 'http_post_time': '2026-03-02 21:13:01.315448', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.320990', 'zmq_push_time': '2026-03-02 21:13:50.320990', 'total_time_s': 49.00836205482483, 'http_queue_latency_s': 0.002820253372192383}
2026-03-02 21:13:50,550 - root - INFO - [Worker-0/PID-26020] - [825311552] {'request_id': 825311552, 'input_seq_len': 412, 'output_seq_len': 2232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334635', 'http_post_time': '2026-03-02 21:13:01.335155', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.550050', 'zmq_push_time': '2026-03-02 21:13:50.550050', 'total_time_s': 49.21541452407837, 'http_queue_latency_s': 0.0005202293395996094}
2026-03-02 21:13:51,416 - root - INFO - [Worker-0/PID-26020] - [825190720] {'request_id': 825190720, 'input_seq_len': 653, 'output_seq_len': 2292, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226825', 'http_post_time': '2026-03-02 21:13:01.228176', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.416164', 'zmq_push_time': '2026-03-02 21:13:51.416164', 'total_time_s': 50.18933939933777, 'http_queue_latency_s': 0.0013508796691894531}
2026-03-02 21:13:51,986 - root - INFO - [Worker-0/PID-26020] - [825216320] {'request_id': 825216320, 'input_seq_len': 468, 'output_seq_len': 2315, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.249696', 'http_post_time': '2026-03-02 21:13:01.250340', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.986644', 'zmq_push_time': '2026-03-02 21:13:51.986644', 'total_time_s': 50.73694825172424, 'http_queue_latency_s': 0.0006437301635742188}
2026-03-02 21:13:52,822 - root - INFO - [Worker-0/PID-26020] - [825284416] {'request_id': 825284416, 'input_seq_len': 203, 'output_seq_len': 2345, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313739', 'http_post_time': '2026-03-02 21:13:01.317166', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.822416', 'zmq_push_time': '2026-03-02 21:13:52.822416', 'total_time_s': 51.5086772441864, 'http_queue_latency_s': 0.0034275054931640625}
2026-03-02 21:13:54,395 - root - INFO - [Worker-0/PID-26020] - [825200448] {'request_id': 825200448, 'input_seq_len': 565, 'output_seq_len': 2432, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236310', 'http_post_time': '2026-03-02 21:13:01.237650', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.394964', 'zmq_push_time': '2026-03-02 21:13:54.394964', 'total_time_s': 53.15865421295166, 'http_queue_latency_s': 0.0013396739959716797}
2026-03-02 21:13:54,883 - root - INFO - [Worker-0/PID-26020] - [825212224] {'request_id': 825212224, 'input_seq_len': 468, 'output_seq_len': 2454, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.246107', 'http_post_time': '2026-03-02 21:13:01.246947', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.883640', 'zmq_push_time': '2026-03-02 21:13:54.883640', 'total_time_s': 53.63753271102905, 'http_queue_latency_s': 0.0008392333984375}
2026-03-02 21:13:55,087 - root - INFO - [Worker-0/PID-26020] - [825264448] {'request_id': 825264448, 'input_seq_len': 412, 'output_seq_len': 2456, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.292286', 'http_post_time': '2026-03-02 21:13:01.292340', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.087783', 'zmq_push_time': '2026-03-02 21:13:55.087783', 'total_time_s': 53.79549741744995, 'http_queue_latency_s': 5.364418029785156e-05}
2026-03-02 21:13:55,911 - root - INFO - [Worker-0/PID-26020] - [825248576] {'request_id': 825248576, 'input_seq_len': 423, 'output_seq_len': 2497, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277563', 'http_post_time': '2026-03-02 21:13:01.277659', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.911538', 'zmq_push_time': '2026-03-02 21:13:55.911538', 'total_time_s': 54.6339750289917, 'http_queue_latency_s': 9.632110595703125e-05}
2026-03-02 21:13:56,603 - root - INFO - [Worker-0/PID-26020] - [825224512] {'request_id': 825224512, 'input_seq_len': 988, 'output_seq_len': 2534, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256894', 'http_post_time': '2026-03-02 21:13:01.257378', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.603662', 'zmq_push_time': '2026-03-02 21:13:56.603662', 'total_time_s': 55.34676742553711, 'http_queue_latency_s': 0.0004837512969970703}
2026-03-02 21:13:56,662 - root - INFO - [Worker-0/PID-26020] - [825235264] {'request_id': 825235264, 'input_seq_len': 638, 'output_seq_len': 2535, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.265936', 'http_post_time': '2026-03-02 21:13:01.266175', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.662812', 'zmq_push_time': '2026-03-02 21:13:56.662812', 'total_time_s': 55.39687657356262, 'http_queue_latency_s': 0.00023937225341796875}
2026-03-02 21:13:57,110 - root - INFO - [Worker-0/PID-26020] - [825216832] {'request_id': 825216832, 'input_seq_len': 862, 'output_seq_len': 2559, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251097', 'http_post_time': '2026-03-02 21:13:01.251493', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.110267', 'zmq_push_time': '2026-03-02 21:13:57.110267', 'total_time_s': 55.85916996002197, 'http_queue_latency_s': 0.0003955364227294922}
2026-03-02 21:13:57,188 - root - INFO - [Worker-0/PID-26020] - [825178944] {'request_id': 825178944, 'input_seq_len': 525, 'output_seq_len': 2568, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222546', 'http_post_time': '2026-03-02 21:13:01.224564', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.188153', 'zmq_push_time': '2026-03-02 21:13:57.188153', 'total_time_s': 55.965606451034546, 'http_queue_latency_s': 0.0020172595977783203}
2026-03-02 21:13:57,697 - root - INFO - [Worker-0/PID-26020] - [825183552] {'request_id': 825183552, 'input_seq_len': 450, 'output_seq_len': 2592, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223060', 'http_post_time': '2026-03-02 21:13:01.225580', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.697478', 'zmq_push_time': '2026-03-02 21:13:57.697478', 'total_time_s': 56.474417209625244, 'http_queue_latency_s': 0.002519369125366211}
2026-03-02 21:13:57,733 - root - INFO - [Worker-0/PID-26020] - [825180992] {'request_id': 825180992, 'input_seq_len': 816, 'output_seq_len': 2594, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222758', 'http_post_time': '2026-03-02 21:13:01.225151', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.732902', 'zmq_push_time': '2026-03-02 21:13:57.732902', 'total_time_s': 56.51014423370361, 'http_queue_latency_s': 0.002393484115600586}
2026-03-02 21:14:01,545 - root - INFO - [Worker-0/PID-26020] - [825219904] {'request_id': 825219904, 'input_seq_len': 675, 'output_seq_len': 2770, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.253452', 'http_post_time': '2026-03-02 21:13:01.253975', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:01.545301', 'zmq_push_time': '2026-03-02 21:14:01.545301', 'total_time_s': 60.291849851608276, 'http_queue_latency_s': 0.0005238056182861328}
2026-03-02 21:14:03,948 - root - INFO - [Worker-0/PID-26020] - [825242944] {'request_id': 825242944, 'input_seq_len': 464, 'output_seq_len': 2883, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.271966', 'http_post_time': '2026-03-02 21:13:01.272424', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.948456', 'zmq_push_time': '2026-03-02 21:14:03.948456', 'total_time_s': 62.67649054527283, 'http_queue_latency_s': 0.0004582405090332031}
2026-03-02 21:14:04,264 - root - INFO - [Worker-0/PID-26020] - [825257280] {'request_id': 825257280, 'input_seq_len': 438, 'output_seq_len': 2897, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.286939', 'http_post_time': '2026-03-02 21:13:01.287356', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.264785', 'zmq_push_time': '2026-03-02 21:14:04.264785', 'total_time_s': 62.97784614562988, 'http_queue_latency_s': 0.00041747093200683594}
2026-03-02 21:14:05,392 - root - INFO - [Worker-0/PID-26020] - [825204032] {'request_id': 825204032, 'input_seq_len': 441, 'output_seq_len': 2961, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.239930', 'http_post_time': '2026-03-02 21:13:01.240984', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.392802', 'zmq_push_time': '2026-03-02 21:14:05.392802', 'total_time_s': 64.15287208557129, 'http_queue_latency_s': 0.0010535717010498047}
2026-03-02 21:14:06,046 - root - INFO - [Worker-0/PID-26020] - [825252672] {'request_id': 825252672, 'input_seq_len': 501, 'output_seq_len': 2987, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.280849', 'http_post_time': '2026-03-02 21:13:01.281168', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.046400', 'zmq_push_time': '2026-03-02 21:14:06.046400', 'total_time_s': 64.76555109024048, 'http_queue_latency_s': 0.0003190040588378906}
2026-03-02 21:14:06,226 - root - INFO - [Worker-0/PID-26020] - [825237824] {'request_id': 825237824, 'input_seq_len': 773, 'output_seq_len': 2998, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268394', 'http_post_time': '2026-03-02 21:13:01.268708', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.226011', 'zmq_push_time': '2026-03-02 21:14:06.226011', 'total_time_s': 64.95761680603027, 'http_queue_latency_s': 0.0003142356872558594}
2026-03-02 21:14:06,686 - root - INFO - [Worker-0/PID-26020] - [825226048] {'request_id': 825226048, 'input_seq_len': 1158, 'output_seq_len': 3023, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.257987', 'http_post_time': '2026-03-02 21:13:01.258595', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.685988', 'zmq_push_time': '2026-03-02 21:14:06.685988', 'total_time_s': 65.4280014038086, 'http_queue_latency_s': 0.0006074905395507812}
2026-03-02 21:14:07,066 - root - INFO - [Worker-0/PID-26020] - [825198912] {'request_id': 825198912, 'input_seq_len': 750, 'output_seq_len': 3046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236150', 'http_post_time': '2026-03-02 21:13:01.237350', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.066193', 'zmq_push_time': '2026-03-02 21:14:07.066193', 'total_time_s': 65.83004260063171, 'http_queue_latency_s': 0.0011997222900390625}
2026-03-02 21:14:07,094 - root - INFO - [Worker-0/PID-26020] - [825238336] {'request_id': 825238336, 'input_seq_len': 510, 'output_seq_len': 3042, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268475', 'http_post_time': '2026-03-02 21:13:01.268873', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.094590', 'zmq_push_time': '2026-03-02 21:14:07.094590', 'total_time_s': 65.82611513137817, 'http_queue_latency_s': 0.0003981590270996094}
2026-03-02 21:14:07,606 - root - INFO - [Worker-0/PID-26020] - [825243968] {'request_id': 825243968, 'input_seq_len': 721, 'output_seq_len': 3066, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272922', 'http_post_time': '2026-03-02 21:13:01.273250', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.606025', 'zmq_push_time': '2026-03-02 21:14:07.606025', 'total_time_s': 66.33310294151306, 'http_queue_latency_s': 0.00032806396484375}
2026-03-02 21:14:08,652 - root - INFO - [Worker-0/PID-26020] - [825309504] {'request_id': 825309504, 'input_seq_len': 581, 'output_seq_len': 3108, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332940', 'http_post_time': '2026-03-02 21:13:01.333528', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.652162', 'zmq_push_time': '2026-03-02 21:14:08.652162', 'total_time_s': 67.31922125816345, 'http_queue_latency_s': 0.0005879402160644531}
2026-03-02 21:14:08,799 - root - INFO - [Worker-0/PID-26020] - [825221952] {'request_id': 825221952, 'input_seq_len': 639, 'output_seq_len': 3129, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254905', 'http_post_time': '2026-03-02 21:13:01.255472', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.799285', 'zmq_push_time': '2026-03-02 21:14:08.799285', 'total_time_s': 67.54438018798828, 'http_queue_latency_s': 0.0005671977996826172}
2026-03-02 21:14:09,623 - root - INFO - [Worker-0/PID-26020] - [825193792] {'request_id': 825193792, 'input_seq_len': 193, 'output_seq_len': 3174, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.230765', 'http_post_time': '2026-03-02 21:13:01.235080', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:09.623069', 'zmq_push_time': '2026-03-02 21:14:09.623069', 'total_time_s': 68.39230442047119, 'http_queue_latency_s': 0.00431513786315918}
2026-03-02 21:14:09,761 - root - INFO - [Worker-0/PID-26020] - [825189184] {'request_id': 825189184, 'input_seq_len': 475, 'output_seq_len': 3182, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226637', 'http_post_time': '2026-03-02 21:13:01.227939', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:09.761647', 'zmq_push_time': '2026-03-02 21:14:09.761647', 'total_time_s': 68.53501033782959, 'http_queue_latency_s': 0.0013022422790527344}
2026-03-02 21:14:10,468 - root - INFO - [Worker-0/PID-26020] - [825269568] {'request_id': 825269568, 'input_seq_len': 179, 'output_seq_len': 3204, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312230', 'http_post_time': '2026-03-02 21:13:01.314781', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.468138', 'zmq_push_time': '2026-03-02 21:14:10.468138', 'total_time_s': 69.15590763092041, 'http_queue_latency_s': 0.002550840377807617}
2026-03-02 21:14:12,653 - root - INFO - [Worker-0/PID-26020] - [825213760] {'request_id': 825213760, 'input_seq_len': 889, 'output_seq_len': 3323, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.248206', 'http_post_time': '2026-03-02 21:13:01.248952', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.653465', 'zmq_push_time': '2026-03-02 21:14:12.653465', 'total_time_s': 71.40525817871094, 'http_queue_latency_s': 0.0007460117340087891}
2026-03-02 21:14:14,164 - root - INFO - [Worker-0/PID-26020] - [825263936] {'request_id': 825263936, 'input_seq_len': 407, 'output_seq_len': 3390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291775', 'http_post_time': '2026-03-02 21:13:01.291903', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.164856', 'zmq_push_time': '2026-03-02 21:14:14.164856', 'total_time_s': 72.87308096885681, 'http_queue_latency_s': 0.0001285076141357422}
2026-03-02 21:14:15,959 - root - INFO - [Worker-0/PID-26020] - [825265984] {'request_id': 825265984, 'input_seq_len': 165, 'output_seq_len': 3480, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293777', 'http_post_time': '2026-03-02 21:13:01.293879', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.959417', 'zmq_push_time': '2026-03-02 21:14:15.959417', 'total_time_s': 74.6656403541565, 'http_queue_latency_s': 0.00010180473327636719}
2026-03-02 21:14:16,257 - root - INFO - [Worker-0/PID-26020] - [825208128] {'request_id': 825208128, 'input_seq_len': 963, 'output_seq_len': 3503, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243020', 'http_post_time': '2026-03-02 21:13:01.243987', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.257727', 'zmq_push_time': '2026-03-02 21:14:16.257727', 'total_time_s': 75.0147078037262, 'http_queue_latency_s': 0.0009670257568359375}
2026-03-02 21:14:16,433 - root - INFO - [Worker-0/PID-26020] - [825256768] {'request_id': 825256768, 'input_seq_len': 298, 'output_seq_len': 3505, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284482', 'http_post_time': '2026-03-02 21:13:01.284672', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.432921', 'zmq_push_time': '2026-03-02 21:14:16.432921', 'total_time_s': 75.14843893051147, 'http_queue_latency_s': 0.00018978118896484375}
2026-03-02 21:14:17,877 - root - INFO - [Worker-0/PID-26020] - [825303872] {'request_id': 825303872, 'input_seq_len': 380, 'output_seq_len': 3569, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.328645', 'http_post_time': '2026-03-02 21:13:01.329752', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:17.877021', 'zmq_push_time': '2026-03-02 21:14:17.877021', 'total_time_s': 76.54837584495544, 'http_queue_latency_s': 0.0011072158813476562}
2026-03-02 21:14:18,602 - root - INFO - [Worker-0/PID-26020] - [825300288] {'request_id': 825300288, 'input_seq_len': 548, 'output_seq_len': 3605, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326445', 'http_post_time': '2026-03-02 21:13:01.327294', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:18.602527', 'zmq_push_time': '2026-03-02 21:14:18.602527', 'total_time_s': 77.2760820388794, 'http_queue_latency_s': 0.0008490085601806641}
2026-03-02 21:14:20,221 - root - INFO - [Worker-0/PID-26020] - [825212736] {'request_id': 825212736, 'input_seq_len': 461, 'output_seq_len': 3699, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.246157', 'http_post_time': '2026-03-02 21:13:01.247047', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.221039', 'zmq_push_time': '2026-03-02 21:14:20.221039', 'total_time_s': 78.97488117218018, 'http_queue_latency_s': 0.0008900165557861328}
2026-03-02 21:14:22,645 - root - INFO - [Worker-0/PID-26020] - [825288000] {'request_id': 825288000, 'input_seq_len': 395, 'output_seq_len': 3807, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314430', 'http_post_time': '2026-03-02 21:13:01.317725', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:22.645615', 'zmq_push_time': '2026-03-02 21:14:22.645615', 'total_time_s': 81.33118462562561, 'http_queue_latency_s': 0.003294706344604492}
2026-03-02 21:14:23,333 - root - INFO - [Worker-0/PID-26020] - [825221440] {'request_id': 825221440, 'input_seq_len': 1220, 'output_seq_len': 3851, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254801', 'http_post_time': '2026-03-02 21:13:01.255334', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.332987', 'zmq_push_time': '2026-03-02 21:14:23.332987', 'total_time_s': 82.07818579673767, 'http_queue_latency_s': 0.0005333423614501953}
