2026-03-02 21:12:59,956 - root - INFO - [Worker-1/PID-26825] - Worker 1 (PID: 26825) logging initialized
2026-03-02 21:12:59,958 - root - INFO - [Worker-1/PID-26825] - Worker 1 starting (PID: 26825)
2026-03-02 21:13:00,780 - root - INFO - [Worker-1/PID-26825] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:13:00,781 - root - INFO - [Worker-1/PID-26825] - Worker 1 initialized successfully
2026-03-02 21:13:15,249 - root - INFO - [Worker-1/PID-26825] - [825235072] {'request_id': 825235072, 'input_seq_len': 230, 'output_seq_len': 552, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.265377', 'http_post_time': '2026-03-02 21:13:01.265408', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:15.249036', 'zmq_push_time': '2026-03-02 21:13:15.249036', 'total_time_s': 13.983659029006958, 'http_queue_latency_s': 3.075599670410156e-05}
2026-03-02 21:13:47,112 - root - INFO - [Worker-1/PID-26825] - [825199232] {'request_id': 825199232, 'input_seq_len': 230, 'output_seq_len': 2079, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234688', 'http_post_time': '2026-03-02 21:13:01.234753', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.112556', 'zmq_push_time': '2026-03-02 21:13:47.112556', 'total_time_s': 45.87786817550659, 'http_queue_latency_s': 6.508827209472656e-05}
2026-03-02 21:13:47,262 - root - INFO - [Worker-1/PID-26825] - [825248896] {'request_id': 825248896, 'input_seq_len': 431, 'output_seq_len': 2079, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277699', 'http_post_time': '2026-03-02 21:13:01.277746', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.262013', 'zmq_push_time': '2026-03-02 21:13:47.262013', 'total_time_s': 45.98431324958801, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-02 21:13:47,326 - root - INFO - [Worker-1/PID-26825] - [825309824] {'request_id': 825309824, 'input_seq_len': 495, 'output_seq_len': 2073, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332913', 'http_post_time': '2026-03-02 21:13:01.332947', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.326632', 'zmq_push_time': '2026-03-02 21:13:47.326632', 'total_time_s': 45.993719816207886, 'http_queue_latency_s': 3.4332275390625e-05}
2026-03-02 21:13:47,872 - root - INFO - [Worker-1/PID-26825] - [825271424] {'request_id': 825271424, 'input_seq_len': 210, 'output_seq_len': 2105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312227', 'http_post_time': '2026-03-02 21:13:01.314029', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:47.872452', 'zmq_push_time': '2026-03-02 21:13:47.872452', 'total_time_s': 46.56022500991821, 'http_queue_latency_s': 0.0018029212951660156}
2026-03-02 21:13:48,078 - root - INFO - [Worker-1/PID-26825] - [825308800] {'request_id': 825308800, 'input_seq_len': 700, 'output_seq_len': 2109, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332091', 'http_post_time': '2026-03-02 21:13:01.332130', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.077954', 'zmq_push_time': '2026-03-02 21:13:48.077954', 'total_time_s': 46.74586272239685, 'http_queue_latency_s': 3.886222839355469e-05}
2026-03-02 21:13:48,729 - root - INFO - [Worker-1/PID-26825] - [825265792] {'request_id': 825265792, 'input_seq_len': 230, 'output_seq_len': 2146, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293569', 'http_post_time': '2026-03-02 21:13:01.293600', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.729921', 'zmq_push_time': '2026-03-02 21:13:48.729921', 'total_time_s': 47.436352252960205, 'http_queue_latency_s': 3.0994415283203125e-05}
2026-03-02 21:13:48,831 - root - INFO - [Worker-1/PID-26825] - [825237120] {'request_id': 825237120, 'input_seq_len': 181, 'output_seq_len': 2155, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.267090', 'http_post_time': '2026-03-02 21:13:01.267123', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:48.831390', 'zmq_push_time': '2026-03-02 21:13:48.831390', 'total_time_s': 47.56430006027222, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-02 21:13:49,271 - root - INFO - [Worker-1/PID-26825] - [825281152] {'request_id': 825281152, 'input_seq_len': 341, 'output_seq_len': 2170, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312962', 'http_post_time': '2026-03-02 21:13:01.315105', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.271653', 'zmq_push_time': '2026-03-02 21:13:49.271653', 'total_time_s': 47.95869183540344, 'http_queue_latency_s': 0.00214385986328125}
2026-03-02 21:13:49,798 - root - INFO - [Worker-1/PID-26825] - [825273984] {'request_id': 825273984, 'input_seq_len': 191, 'output_seq_len': 2196, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312403', 'http_post_time': '2026-03-02 21:13:01.314294', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:49.797946', 'zmq_push_time': '2026-03-02 21:13:49.797946', 'total_time_s': 48.48554301261902, 'http_queue_latency_s': 0.0018908977508544922}
2026-03-02 21:13:50,837 - root - INFO - [Worker-1/PID-26825] - [825206400] {'request_id': 825206400, 'input_seq_len': 515, 'output_seq_len': 2255, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.240573', 'http_post_time': '2026-03-02 21:13:01.240607', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.836992', 'zmq_push_time': '2026-03-02 21:13:50.836992', 'total_time_s': 49.596418380737305, 'http_queue_latency_s': 3.361701965332031e-05}
2026-03-02 21:13:50,841 - root - INFO - [Worker-1/PID-26825] - [825284736] {'request_id': 825284736, 'input_seq_len': 762, 'output_seq_len': 2245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313212', 'http_post_time': '2026-03-02 21:13:01.315470', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.841617', 'zmq_push_time': '2026-03-02 21:13:50.841617', 'total_time_s': 49.52840495109558, 'http_queue_latency_s': 0.002257823944091797}
2026-03-02 21:13:51,231 - root - INFO - [Worker-1/PID-26825] - [825236608] {'request_id': 825236608, 'input_seq_len': 665, 'output_seq_len': 2269, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.266736', 'http_post_time': '2026-03-02 21:13:01.266775', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.231209', 'zmq_push_time': '2026-03-02 21:13:51.231209', 'total_time_s': 49.9644730091095, 'http_queue_latency_s': 3.981590270996094e-05}
2026-03-02 21:13:52,491 - root - INFO - [Worker-1/PID-26825] - [825287808] {'request_id': 825287808, 'input_seq_len': 456, 'output_seq_len': 2322, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.316898', 'http_post_time': '2026-03-02 21:13:01.317399', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.491906', 'zmq_push_time': '2026-03-02 21:13:52.491906', 'total_time_s': 51.17500853538513, 'http_queue_latency_s': 0.0005013942718505859}
2026-03-02 21:13:52,551 - root - INFO - [Worker-1/PID-26825] - [825257088] {'request_id': 825257088, 'input_seq_len': 573, 'output_seq_len': 2329, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284626', 'http_post_time': '2026-03-02 21:13:01.284662', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.551270', 'zmq_push_time': '2026-03-02 21:13:52.551270', 'total_time_s': 51.266643047332764, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-02 21:13:56,664 - root - INFO - [Worker-1/PID-26825] - [825303680] {'request_id': 825303680, 'input_seq_len': 427, 'output_seq_len': 2516, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.327936', 'http_post_time': '2026-03-02 21:13:01.327975', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:56.664899', 'zmq_push_time': '2026-03-02 21:13:56.664899', 'total_time_s': 55.336963415145874, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-02 21:13:58,057 - root - INFO - [Worker-1/PID-26825] - [825211008] {'request_id': 825211008, 'input_seq_len': 699, 'output_seq_len': 2594, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.244528', 'http_post_time': '2026-03-02 21:13:01.244565', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:58.057704', 'zmq_push_time': '2026-03-02 21:13:58.057704', 'total_time_s': 56.813175678253174, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:13:58,266 - root - INFO - [Worker-1/PID-26825] - [825230464] {'request_id': 825230464, 'input_seq_len': 409, 'output_seq_len': 2601, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261491', 'http_post_time': '2026-03-02 21:13:01.261526', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:58.266032', 'zmq_push_time': '2026-03-02 21:13:58.266032', 'total_time_s': 57.004541635513306, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-02 21:13:58,696 - root - INFO - [Worker-1/PID-26825] - [825215616] {'request_id': 825215616, 'input_seq_len': 282, 'output_seq_len': 2624, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.248876', 'http_post_time': '2026-03-02 21:13:01.248913', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:58.696430', 'zmq_push_time': '2026-03-02 21:13:58.696430', 'total_time_s': 57.44755482673645, 'http_queue_latency_s': 3.719329833984375e-05}
2026-03-02 21:14:00,712 - root - INFO - [Worker-1/PID-26825] - [825183872] {'request_id': 825183872, 'input_seq_len': 581, 'output_seq_len': 2722, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.220644', 'http_post_time': '2026-03-02 21:13:01.222322', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:00.712238', 'zmq_push_time': '2026-03-02 21:14:00.712238', 'total_time_s': 59.49159359931946, 'http_queue_latency_s': 0.0016782283782958984}
2026-03-02 21:14:03,071 - root - INFO - [Worker-1/PID-26825] - [825248384] {'request_id': 825248384, 'input_seq_len': 456, 'output_seq_len': 2823, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.277395', 'http_post_time': '2026-03-02 21:13:01.277436', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.071500', 'zmq_push_time': '2026-03-02 21:14:03.071500', 'total_time_s': 61.794105052948, 'http_queue_latency_s': 4.124641418457031e-05}
2026-03-02 21:14:03,547 - root - INFO - [Worker-1/PID-26825] - [825276032] {'request_id': 825276032, 'input_seq_len': 227, 'output_seq_len': 2841, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312543', 'http_post_time': '2026-03-02 21:13:01.314532', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.547308', 'zmq_push_time': '2026-03-02 21:14:03.547308', 'total_time_s': 62.23476505279541, 'http_queue_latency_s': 0.0019888877868652344}
2026-03-02 21:14:07,018 - root - INFO - [Worker-1/PID-26825] - [825219200] {'request_id': 825219200, 'input_seq_len': 452, 'output_seq_len': 3009, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252197', 'http_post_time': '2026-03-02 21:13:01.252237', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.018167', 'zmq_push_time': '2026-03-02 21:14:07.018167', 'total_time_s': 65.76597046852112, 'http_queue_latency_s': 4.029273986816406e-05}
2026-03-02 21:14:07,777 - root - INFO - [Worker-1/PID-26825] - [825262720] {'request_id': 825262720, 'input_seq_len': 442, 'output_seq_len': 3038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290241', 'http_post_time': '2026-03-02 21:13:01.290276', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.777635', 'zmq_push_time': '2026-03-02 21:14:07.777635', 'total_time_s': 66.48739337921143, 'http_queue_latency_s': 3.4809112548828125e-05}
2026-03-02 21:14:08,472 - root - INFO - [Worker-1/PID-26825] - [825189504] {'request_id': 825189504, 'input_seq_len': 501, 'output_seq_len': 3080, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.225573', 'http_post_time': '2026-03-02 21:13:01.226155', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.472633', 'zmq_push_time': '2026-03-02 21:14:08.472633', 'total_time_s': 67.24706029891968, 'http_queue_latency_s': 0.0005822181701660156}
2026-03-02 21:14:09,139 - root - INFO - [Worker-1/PID-26825] - [825258624] {'request_id': 825258624, 'input_seq_len': 165, 'output_seq_len': 3101, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287226', 'http_post_time': '2026-03-02 21:13:01.287347', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:09.139901', 'zmq_push_time': '2026-03-02 21:14:09.139901', 'total_time_s': 67.85267448425293, 'http_queue_latency_s': 0.00012063980102539062}
2026-03-02 21:14:10,828 - root - INFO - [Worker-1/PID-26825] - [825281664] {'request_id': 825281664, 'input_seq_len': 743, 'output_seq_len': 3176, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312999', 'http_post_time': '2026-03-02 21:13:01.315163', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.828443', 'zmq_push_time': '2026-03-02 21:14:10.828443', 'total_time_s': 69.51544451713562, 'http_queue_latency_s': 0.002164125442504883}
2026-03-02 21:14:11,612 - root - INFO - [Worker-1/PID-26825] - [825244800] {'request_id': 825244800, 'input_seq_len': 489, 'output_seq_len': 3217, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.273501', 'http_post_time': '2026-03-02 21:13:01.273541', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:11.612641', 'zmq_push_time': '2026-03-02 21:14:11.612641', 'total_time_s': 70.33913922309875, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-02 21:14:12,002 - root - INFO - [Worker-1/PID-26825] - [825291392] {'request_id': 825291392, 'input_seq_len': 722, 'output_seq_len': 3228, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318531', 'http_post_time': '2026-03-02 21:13:01.319643', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.002339', 'zmq_push_time': '2026-03-02 21:14:12.002339', 'total_time_s': 70.68380761146545, 'http_queue_latency_s': 0.001111745834350586}
2026-03-02 21:14:12,324 - root - INFO - [Worker-1/PID-26825] - [825241216] {'request_id': 825241216, 'input_seq_len': 235, 'output_seq_len': 3251, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270374', 'http_post_time': '2026-03-02 21:13:01.270407', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.324815', 'zmq_push_time': '2026-03-02 21:14:12.324815', 'total_time_s': 71.05444073677063, 'http_queue_latency_s': 3.337860107421875e-05}
2026-03-02 21:14:12,536 - root - INFO - [Worker-1/PID-26825] - [825261184] {'request_id': 825261184, 'input_seq_len': 169, 'output_seq_len': 3257, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.288663', 'http_post_time': '2026-03-02 21:13:01.288700', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.536941', 'zmq_push_time': '2026-03-02 21:14:12.536941', 'total_time_s': 71.24827766418457, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:14:13,390 - root - INFO - [Worker-1/PID-26825] - [825194624] {'request_id': 825194624, 'input_seq_len': 411, 'output_seq_len': 3307, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.229772', 'http_post_time': '2026-03-02 21:13:01.229915', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.389973', 'zmq_push_time': '2026-03-02 21:14:13.389973', 'total_time_s': 72.16020131111145, 'http_queue_latency_s': 0.00014328956604003906}
2026-03-02 21:14:13,540 - root - INFO - [Worker-1/PID-26825] - [825313408] {'request_id': 825313408, 'input_seq_len': 734, 'output_seq_len': 3296, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335909', 'http_post_time': '2026-03-02 21:13:01.335992', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.540902', 'zmq_push_time': '2026-03-02 21:14:13.540902', 'total_time_s': 72.20499324798584, 'http_queue_latency_s': 8.320808410644531e-05}
2026-03-02 21:14:13,554 - root - INFO - [Worker-1/PID-26825] - [825306240] {'request_id': 825306240, 'input_seq_len': 588, 'output_seq_len': 3298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330059', 'http_post_time': '2026-03-02 21:13:01.330098', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.554035', 'zmq_push_time': '2026-03-02 21:14:13.554035', 'total_time_s': 72.2239761352539, 'http_queue_latency_s': 3.886222839355469e-05}
2026-03-02 21:14:14,385 - root - INFO - [Worker-1/PID-26825] - [825267840] {'request_id': 825267840, 'input_seq_len': 334, 'output_seq_len': 3342, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295383', 'http_post_time': '2026-03-02 21:13:01.295415', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.385814', 'zmq_push_time': '2026-03-02 21:14:14.385814', 'total_time_s': 73.09043097496033, 'http_queue_latency_s': 3.1948089599609375e-05}
2026-03-02 21:14:14,424 - root - INFO - [Worker-1/PID-26825] - [825291904] {'request_id': 825291904, 'input_seq_len': 472, 'output_seq_len': 3340, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.318574', 'http_post_time': '2026-03-02 21:13:01.319712', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.424871', 'zmq_push_time': '2026-03-02 21:14:14.424871', 'total_time_s': 73.10629653930664, 'http_queue_latency_s': 0.0011377334594726562}
2026-03-02 21:14:15,349 - root - INFO - [Worker-1/PID-26825] - [825191040] {'request_id': 825191040, 'input_seq_len': 548, 'output_seq_len': 3397, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.226968', 'http_post_time': '2026-03-02 21:13:01.227520', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.348984', 'zmq_push_time': '2026-03-02 21:14:15.348984', 'total_time_s': 74.1220154762268, 'http_queue_latency_s': 0.0005521774291992188}
2026-03-02 21:14:15,741 - root - INFO - [Worker-1/PID-26825] - [825312384] {'request_id': 825312384, 'input_seq_len': 113, 'output_seq_len': 3398, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.335039', 'http_post_time': '2026-03-02 21:13:01.335068', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.741639', 'zmq_push_time': '2026-03-02 21:14:15.741639', 'total_time_s': 74.40659976005554, 'http_queue_latency_s': 2.9087066650390625e-05}
2026-03-02 21:14:16,922 - root - INFO - [Worker-1/PID-26825] - [825300096] {'request_id': 825300096, 'input_seq_len': 461, 'output_seq_len': 3457, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325238', 'http_post_time': '2026-03-02 21:13:01.325289', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.922205', 'zmq_push_time': '2026-03-02 21:14:16.922205', 'total_time_s': 75.5969672203064, 'http_queue_latency_s': 5.14984130859375e-05}
2026-03-02 21:14:18,158 - root - INFO - [Worker-1/PID-26825] - [825226368] {'request_id': 825226368, 'input_seq_len': 560, 'output_seq_len': 3528, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258117', 'http_post_time': '2026-03-02 21:13:01.258157', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:18.158125', 'zmq_push_time': '2026-03-02 21:14:18.158125', 'total_time_s': 76.90000772476196, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-03-02 21:14:19,089 - root - INFO - [Worker-1/PID-26825] - [825275008] {'request_id': 825275008, 'input_seq_len': 461, 'output_seq_len': 3566, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312483', 'http_post_time': '2026-03-02 21:13:01.314396', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.089767', 'zmq_push_time': '2026-03-02 21:14:19.089767', 'total_time_s': 77.77728414535522, 'http_queue_latency_s': 0.0019130706787109375}
2026-03-02 21:14:19,500 - root - INFO - [Worker-1/PID-26825] - [825266816] {'request_id': 825266816, 'input_seq_len': 380, 'output_seq_len': 3587, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.294470', 'http_post_time': '2026-03-02 21:13:01.294503', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.500833', 'zmq_push_time': '2026-03-02 21:14:19.500833', 'total_time_s': 78.20636320114136, 'http_queue_latency_s': 3.337860107421875e-05}
2026-03-02 21:14:22,246 - root - INFO - [Worker-1/PID-26825] - [825202304] {'request_id': 825202304, 'input_seq_len': 489, 'output_seq_len': 3728, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.237191', 'http_post_time': '2026-03-02 21:13:01.237261', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:22.246637', 'zmq_push_time': '2026-03-02 21:14:22.246637', 'total_time_s': 81.009446144104, 'http_queue_latency_s': 6.985664367675781e-05}
2026-03-02 21:14:24,285 - root - INFO - [Worker-1/PID-26825] - [825249408] {'request_id': 825249408, 'input_seq_len': 459, 'output_seq_len': 3820, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.278135', 'http_post_time': '2026-03-02 21:13:01.278169', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.285336', 'zmq_push_time': '2026-03-02 21:14:24.285336', 'total_time_s': 83.00720119476318, 'http_queue_latency_s': 3.457069396972656e-05}
2026-03-02 21:14:32,370 - root - INFO - [Worker-1/PID-26825] - [825180800] {'request_id': 825180800, 'input_seq_len': 215, 'output_seq_len': 4213, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.220074', 'http_post_time': '2026-03-02 21:13:01.221949', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:32.370565', 'zmq_push_time': '2026-03-02 21:14:32.370565', 'total_time_s': 91.15049123764038, 'http_queue_latency_s': 0.0018744468688964844}
2026-03-02 21:14:32,451 - root - INFO - [Worker-1/PID-26825] - [825270400] {'request_id': 825270400, 'input_seq_len': 593, 'output_seq_len': 4205, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312160', 'http_post_time': '2026-03-02 21:13:01.313697', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:32.451035', 'zmq_push_time': '2026-03-02 21:14:32.451035', 'total_time_s': 91.13887429237366, 'http_queue_latency_s': 0.0015368461608886719}
2026-03-02 21:14:32,619 - root - INFO - [Worker-1/PID-26825] - [825284224] {'request_id': 825284224, 'input_seq_len': 181, 'output_seq_len': 4211, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313155', 'http_post_time': '2026-03-02 21:13:01.315419', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:32.619074', 'zmq_push_time': '2026-03-02 21:14:32.619074', 'total_time_s': 91.30591893196106, 'http_queue_latency_s': 0.002263307571411133}
2026-03-02 21:14:34,325 - root - INFO - [Worker-1/PID-26825] - [825207424] {'request_id': 825207424, 'input_seq_len': 298, 'output_seq_len': 4302, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.241340', 'http_post_time': '2026-03-02 21:13:01.241375', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.325408', 'zmq_push_time': '2026-03-02 21:14:34.325408', 'total_time_s': 93.08406782150269, 'http_queue_latency_s': 3.504753112792969e-05}
2026-03-02 21:14:34,413 - root - INFO - [Worker-1/PID-26825] - [825209984] {'request_id': 825209984, 'input_seq_len': 569, 'output_seq_len': 4306, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243522', 'http_post_time': '2026-03-02 21:13:01.243559', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.413867', 'zmq_push_time': '2026-03-02 21:14:34.413867', 'total_time_s': 93.17034459114075, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:14:34,920 - root - INFO - [Worker-1/PID-26825] - [825268864] {'request_id': 825268864, 'input_seq_len': 599, 'output_seq_len': 4321, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.296503', 'http_post_time': '2026-03-02 21:13:01.296542', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.920115', 'zmq_push_time': '2026-03-02 21:14:34.920115', 'total_time_s': 93.62361192703247, 'http_queue_latency_s': 3.838539123535156e-05}
2026-03-02 21:14:35,003 - root - INFO - [Worker-1/PID-26825] - [825205376] {'request_id': 825205376, 'input_seq_len': 970, 'output_seq_len': 4334, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.239627', 'http_post_time': '2026-03-02 21:13:01.239666', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:35.002963', 'zmq_push_time': '2026-03-02 21:14:35.002963', 'total_time_s': 93.76333665847778, 'http_queue_latency_s': 3.886222839355469e-05}
2026-03-02 21:14:37,795 - root - INFO - [Worker-1/PID-26825] - [825209472] {'request_id': 825209472, 'input_seq_len': 135, 'output_seq_len': 4465, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243060', 'http_post_time': '2026-03-02 21:13:01.243093', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:37.795372', 'zmq_push_time': '2026-03-02 21:14:37.795372', 'total_time_s': 96.55231142044067, 'http_queue_latency_s': 3.2901763916015625e-05}
2026-03-02 21:14:42,524 - root - INFO - [Worker-1/PID-26825] - [825301632] {'request_id': 825301632, 'input_seq_len': 512, 'output_seq_len': 4673, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326430', 'http_post_time': '2026-03-02 21:13:01.326467', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:42.524921', 'zmq_push_time': '2026-03-02 21:14:42.524921', 'total_time_s': 101.19849061965942, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-02 21:14:45,122 - root - INFO - [Worker-1/PID-26825] - [825178752] {'request_id': 825178752, 'input_seq_len': 764, 'output_seq_len': 4811, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.219577', 'http_post_time': '2026-03-02 21:13:01.221604', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:45.122394', 'zmq_push_time': '2026-03-02 21:14:45.122394', 'total_time_s': 103.9028172492981, 'http_queue_latency_s': 0.002027273178100586}
2026-03-02 21:14:46,947 - root - INFO - [Worker-1/PID-26825] - [825203840] {'request_id': 825203840, 'input_seq_len': 782, 'output_seq_len': 4893, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238512', 'http_post_time': '2026-03-02 21:13:01.238556', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:46.947059', 'zmq_push_time': '2026-03-02 21:14:46.947059', 'total_time_s': 105.70854711532593, 'http_queue_latency_s': 4.4345855712890625e-05}
2026-03-02 21:14:47,591 - root - INFO - [Worker-1/PID-26825] - [825254016] {'request_id': 825254016, 'input_seq_len': 162, 'output_seq_len': 4916, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.281749', 'http_post_time': '2026-03-02 21:13:01.281785', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:47.591510', 'zmq_push_time': '2026-03-02 21:14:47.591510', 'total_time_s': 106.30976104736328, 'http_queue_latency_s': 3.600120544433594e-05}
