2026-03-02 21:12:33,125 - root - INFO - [Worker-0/PID-25618] - Worker 0 (PID: 25618) logging initialized
2026-03-02 21:12:33,127 - root - INFO - [Worker-0/PID-25618] - Worker 0 starting (PID: 25618)
2026-03-02 21:12:33,897 - root - INFO - [Worker-0/PID-25618] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:33,897 - root - INFO - [Worker-0/PID-25618] - Worker 0 initialized successfully
2026-03-02 21:13:10,190 - root - INFO - [Worker-0/PID-25618] - [825261600] {'request_id': 825261600, 'input_seq_len': 194, 'output_seq_len': 332, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289172', 'http_post_time': '2026-03-02 21:13:01.289214', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:10.190025', 'zmq_push_time': '2026-03-02 21:13:10.190025', 'total_time_s': 8.900852918624878, 'http_queue_latency_s': 4.172325134277344e-05}
2026-03-02 21:13:53,842 - root - INFO - [Worker-0/PID-25618] - [825234464] {'request_id': 825234464, 'input_seq_len': 353, 'output_seq_len': 2393, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264986', 'http_post_time': '2026-03-02 21:13:01.265037', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.842545', 'zmq_push_time': '2026-03-02 21:13:53.842545', 'total_time_s': 52.577558517456055, 'http_queue_latency_s': 5.054473876953125e-05}
2026-03-02 21:13:54,057 - root - INFO - [Worker-0/PID-25618] - [825251360] {'request_id': 825251360, 'input_seq_len': 790, 'output_seq_len': 2400, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.279691', 'http_post_time': '2026-03-02 21:13:01.279760', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.056941', 'zmq_push_time': '2026-03-02 21:13:54.056941', 'total_time_s': 52.777249813079834, 'http_queue_latency_s': 6.914138793945312e-05}
2026-03-02 21:13:54,462 - root - INFO - [Worker-0/PID-25618] - [825314336] {'request_id': 825314336, 'input_seq_len': 396, 'output_seq_len': 2410, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.336710', 'http_post_time': '2026-03-02 21:13:01.336753', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.462341', 'zmq_push_time': '2026-03-02 21:13:54.462341', 'total_time_s': 53.125630617141724, 'http_queue_latency_s': 4.267692565917969e-05}
2026-03-02 21:13:55,034 - root - INFO - [Worker-0/PID-25618] - [825236000] {'request_id': 825236000, 'input_seq_len': 497, 'output_seq_len': 2448, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.266224', 'http_post_time': '2026-03-02 21:13:01.266268', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.034194', 'zmq_push_time': '2026-03-02 21:13:55.034194', 'total_time_s': 53.76797008514404, 'http_queue_latency_s': 4.4345855712890625e-05}
2026-03-02 21:13:55,288 - root - INFO - [Worker-0/PID-25618] - [825309728] {'request_id': 825309728, 'input_seq_len': 602, 'output_seq_len': 2450, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.332832', 'http_post_time': '2026-03-02 21:13:01.332879', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.288300', 'zmq_push_time': '2026-03-02 21:13:55.288300', 'total_time_s': 53.955467224121094, 'http_queue_latency_s': 4.649162292480469e-05}
2026-03-02 21:13:55,647 - root - INFO - [Worker-0/PID-25618] - [825288736] {'request_id': 825288736, 'input_seq_len': 628, 'output_seq_len': 2471, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.316721', 'http_post_time': '2026-03-02 21:13:01.317255', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:55.647324', 'zmq_push_time': '2026-03-02 21:13:55.647324', 'total_time_s': 54.33060264587402, 'http_queue_latency_s': 0.0005333423614501953}
2026-03-02 21:13:57,938 - root - INFO - [Worker-0/PID-25618] - [825224736] {'request_id': 825224736, 'input_seq_len': 658, 'output_seq_len': 2587, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256625', 'http_post_time': '2026-03-02 21:13:01.256675', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.938826', 'zmq_push_time': '2026-03-02 21:13:57.938826', 'total_time_s': 56.68220114707947, 'http_queue_latency_s': 4.982948303222656e-05}
2026-03-02 21:14:00,415 - root - INFO - [Worker-0/PID-25618] - [825313824] {'request_id': 825313824, 'input_seq_len': 590, 'output_seq_len': 2690, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.336322', 'http_post_time': '2026-03-02 21:13:01.336370', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:00.415632', 'zmq_push_time': '2026-03-02 21:14:00.415632', 'total_time_s': 59.07931041717529, 'http_queue_latency_s': 4.8160552978515625e-05}
2026-03-02 21:14:00,718 - root - INFO - [Worker-0/PID-25618] - [825177632] {'request_id': 825177632, 'input_seq_len': 192, 'output_seq_len': 2725, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.219647', 'http_post_time': '2026-03-02 21:13:01.223490', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:00.718263', 'zmq_push_time': '2026-03-02 21:14:00.718263', 'total_time_s': 59.49861550331116, 'http_queue_latency_s': 0.003843069076538086}
2026-03-02 21:14:01,155 - root - INFO - [Worker-0/PID-25618] - [825295392] {'request_id': 825295392, 'input_seq_len': 169, 'output_seq_len': 2728, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.321629', 'http_post_time': '2026-03-02 21:13:01.321887', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:01.155239', 'zmq_push_time': '2026-03-02 21:14:01.155239', 'total_time_s': 59.83360934257507, 'http_queue_latency_s': 0.0002574920654296875}
2026-03-02 21:14:01,615 - root - INFO - [Worker-0/PID-25618] - [825303584] {'request_id': 825303584, 'input_seq_len': 280, 'output_seq_len': 2749, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.327863', 'http_post_time': '2026-03-02 21:13:01.327933', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:01.615381', 'zmq_push_time': '2026-03-02 21:14:01.615381', 'total_time_s': 60.28751873970032, 'http_queue_latency_s': 7.033348083496094e-05}
2026-03-02 21:14:02,710 - root - INFO - [Worker-0/PID-25618] - [825221664] {'request_id': 825221664, 'input_seq_len': 457, 'output_seq_len': 2812, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254158', 'http_post_time': '2026-03-02 21:13:01.254252', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:02.710715', 'zmq_push_time': '2026-03-02 21:14:02.710715', 'total_time_s': 61.45655655860901, 'http_queue_latency_s': 9.34600830078125e-05}
2026-03-02 21:14:03,269 - root - INFO - [Worker-0/PID-25618] - [825300512] {'request_id': 825300512, 'input_seq_len': 675, 'output_seq_len': 2826, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.325582', 'http_post_time': '2026-03-02 21:13:01.325630', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.269191', 'zmq_push_time': '2026-03-02 21:14:03.269191', 'total_time_s': 61.94360852241516, 'http_queue_latency_s': 4.792213439941406e-05}
2026-03-02 21:14:03,884 - root - INFO - [Worker-0/PID-25618] - [825197088] {'request_id': 825197088, 'input_seq_len': 812, 'output_seq_len': 2871, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.233633', 'http_post_time': '2026-03-02 21:13:01.234080', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.884183', 'zmq_push_time': '2026-03-02 21:14:03.884183', 'total_time_s': 62.65054988861084, 'http_queue_latency_s': 0.0004470348358154297}
2026-03-02 21:14:04,416 - root - INFO - [Worker-0/PID-25618] - [825259552] {'request_id': 825259552, 'input_seq_len': 405, 'output_seq_len': 2886, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287269', 'http_post_time': '2026-03-02 21:13:01.287583', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.416002', 'zmq_push_time': '2026-03-02 21:14:04.416002', 'total_time_s': 63.12873291969299, 'http_queue_latency_s': 0.0003135204315185547}
2026-03-02 21:14:04,588 - root - INFO - [Worker-0/PID-25618] - [825265696] {'request_id': 825265696, 'input_seq_len': 450, 'output_seq_len': 2893, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293538', 'http_post_time': '2026-03-02 21:13:01.293580', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.588115', 'zmq_push_time': '2026-03-02 21:14:04.588115', 'total_time_s': 63.29457688331604, 'http_queue_latency_s': 4.172325134277344e-05}
2026-03-02 21:14:04,856 - root - INFO - [Worker-0/PID-25618] - [825239072] {'request_id': 825239072, 'input_seq_len': 407, 'output_seq_len': 2910, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268655', 'http_post_time': '2026-03-02 21:13:01.268706', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.856352', 'zmq_push_time': '2026-03-02 21:14:04.856352', 'total_time_s': 63.58769750595093, 'http_queue_latency_s': 5.14984130859375e-05}
2026-03-02 21:14:05,291 - root - INFO - [Worker-0/PID-25618] - [825194528] {'request_id': 825194528, 'input_seq_len': 271, 'output_seq_len': 2937, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.230416', 'http_post_time': '2026-03-02 21:13:01.233219', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.291101', 'zmq_push_time': '2026-03-02 21:14:05.291101', 'total_time_s': 64.0606849193573, 'http_queue_latency_s': 0.002802610397338867}
2026-03-02 21:14:05,541 - root - INFO - [Worker-0/PID-25618] - [825311776] {'request_id': 825311776, 'input_seq_len': 397, 'output_seq_len': 2931, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334608', 'http_post_time': '2026-03-02 21:13:01.334665', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.541239', 'zmq_push_time': '2026-03-02 21:14:05.541239', 'total_time_s': 64.20663094520569, 'http_queue_latency_s': 5.7220458984375e-05}
2026-03-02 21:14:05,609 - root - INFO - [Worker-0/PID-25618] - [825240096] {'request_id': 825240096, 'input_seq_len': 555, 'output_seq_len': 2945, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269463', 'http_post_time': '2026-03-02 21:13:01.269512', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.609602', 'zmq_push_time': '2026-03-02 21:14:05.609602', 'total_time_s': 64.3401391506195, 'http_queue_latency_s': 4.9114227294921875e-05}
2026-03-02 21:14:05,925 - root - INFO - [Worker-0/PID-25618] - [825301536] {'request_id': 825301536, 'input_seq_len': 437, 'output_seq_len': 2951, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326366', 'http_post_time': '2026-03-02 21:13:01.326406', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.925918', 'zmq_push_time': '2026-03-02 21:14:05.925918', 'total_time_s': 64.5995523929596, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-03-02 21:14:06,932 - root - INFO - [Worker-0/PID-25618] - [825286176] {'request_id': 825286176, 'input_seq_len': 122, 'output_seq_len': 3001, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313042', 'http_post_time': '2026-03-02 21:13:01.315419', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.932226', 'zmq_push_time': '2026-03-02 21:14:06.932226', 'total_time_s': 65.61918354034424, 'http_queue_latency_s': 0.0023767948150634766}
2026-03-02 21:14:07,483 - root - INFO - [Worker-0/PID-25618] - [825307168] {'request_id': 825307168, 'input_seq_len': 510, 'output_seq_len': 3023, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330838', 'http_post_time': '2026-03-02 21:13:01.330919', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.483847', 'zmq_push_time': '2026-03-02 21:14:07.483847', 'total_time_s': 66.1530089378357, 'http_queue_latency_s': 8.106231689453125e-05}
2026-03-02 21:14:08,771 - root - INFO - [Worker-0/PID-25618] - [825209376] {'request_id': 825209376, 'input_seq_len': 453, 'output_seq_len': 3100, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243002', 'http_post_time': '2026-03-02 21:13:01.243050', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.771720', 'zmq_push_time': '2026-03-02 21:14:08.771720', 'total_time_s': 67.52871823310852, 'http_queue_latency_s': 4.863739013671875e-05}
2026-03-02 21:14:09,782 - root - INFO - [Worker-0/PID-25618] - [825294880] {'request_id': 825294880, 'input_seq_len': 194, 'output_seq_len': 3137, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.320982', 'http_post_time': '2026-03-02 21:13:01.321364', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:09.782285', 'zmq_push_time': '2026-03-02 21:14:09.782285', 'total_time_s': 68.46130299568176, 'http_queue_latency_s': 0.0003821849822998047}
2026-03-02 21:14:10,125 - root - INFO - [Worker-0/PID-25618] - [825219104] {'request_id': 825219104, 'input_seq_len': 450, 'output_seq_len': 3165, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252160', 'http_post_time': '2026-03-02 21:13:01.252206', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.125553', 'zmq_push_time': '2026-03-02 21:14:10.125553', 'total_time_s': 68.87339282035828, 'http_queue_latency_s': 4.553794860839844e-05}
2026-03-02 21:14:10,308 - root - INFO - [Worker-0/PID-25618] - [825175584] {'request_id': 825175584, 'input_seq_len': 734, 'output_seq_len': 3181, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.212115', 'http_post_time': '2026-03-02 21:13:01.218171', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.308578', 'zmq_push_time': '2026-03-02 21:14:10.308578', 'total_time_s': 69.09646391868591, 'http_queue_latency_s': 0.006056547164916992}
2026-03-02 21:14:10,385 - root - INFO - [Worker-0/PID-25618] - [825179168] {'request_id': 825179168, 'input_seq_len': 461, 'output_seq_len': 3184, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.220746', 'http_post_time': '2026-03-02 21:13:01.223719', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.385660', 'zmq_push_time': '2026-03-02 21:14:10.385660', 'total_time_s': 69.16491389274597, 'http_queue_latency_s': 0.002973318099975586}
2026-03-02 21:14:10,750 - root - INFO - [Worker-0/PID-25618] - [825195040] {'request_id': 825195040, 'input_seq_len': 636, 'output_seq_len': 3200, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.230484', 'http_post_time': '2026-03-02 21:13:01.233373', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.750053', 'zmq_push_time': '2026-03-02 21:14:10.750053', 'total_time_s': 69.51956868171692, 'http_queue_latency_s': 0.0028886795043945312}
2026-03-02 21:14:10,791 - root - INFO - [Worker-0/PID-25618] - [825261088] {'request_id': 825261088, 'input_seq_len': 784, 'output_seq_len': 3192, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.288693', 'http_post_time': '2026-03-02 21:13:01.288771', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:10.791724', 'zmq_push_time': '2026-03-02 21:14:10.791724', 'total_time_s': 69.5030312538147, 'http_queue_latency_s': 7.748603820800781e-05}
2026-03-02 21:14:12,472 - root - INFO - [Worker-0/PID-25618] - [825262112] {'request_id': 825262112, 'input_seq_len': 523, 'output_seq_len': 3274, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289658', 'http_post_time': '2026-03-02 21:13:01.289701', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.472831', 'zmq_push_time': '2026-03-02 21:14:12.472831', 'total_time_s': 71.1831727027893, 'http_queue_latency_s': 4.315376281738281e-05}
2026-03-02 21:14:16,556 - root - INFO - [Worker-0/PID-25618] - [825187872] {'request_id': 825187872, 'input_seq_len': 839, 'output_seq_len': 3488, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.225252', 'http_post_time': '2026-03-02 21:13:01.225963', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.556375', 'zmq_push_time': '2026-03-02 21:14:16.556375', 'total_time_s': 75.33112287521362, 'http_queue_latency_s': 0.0007109642028808594}
2026-03-02 21:14:16,632 - root - INFO - [Worker-0/PID-25618] - [825302560] {'request_id': 825302560, 'input_seq_len': 466, 'output_seq_len': 3474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.327094', 'http_post_time': '2026-03-02 21:13:01.327173', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.632672', 'zmq_push_time': '2026-03-02 21:14:16.632672', 'total_time_s': 75.30557799339294, 'http_queue_latency_s': 7.939338684082031e-05}
2026-03-02 21:14:18,062 - root - INFO - [Worker-0/PID-25618] - [825283616] {'request_id': 825283616, 'input_seq_len': 122, 'output_seq_len': 3548, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312900', 'http_post_time': '2026-03-02 21:13:01.315128', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:18.062301', 'zmq_push_time': '2026-03-02 21:14:18.062301', 'total_time_s': 76.74940061569214, 'http_queue_latency_s': 0.0022280216217041016}
2026-03-02 21:14:19,674 - root - INFO - [Worker-0/PID-25618] - [825231392] {'request_id': 825231392, 'input_seq_len': 625, 'output_seq_len': 3634, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.262373', 'http_post_time': '2026-03-02 21:13:01.262420', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.674334', 'zmq_push_time': '2026-03-02 21:14:19.674334', 'total_time_s': 78.41196060180664, 'http_queue_latency_s': 4.7206878662109375e-05}
2026-03-02 21:14:23,595 - root - INFO - [Worker-0/PID-25618] - [825208352] {'request_id': 825208352, 'input_seq_len': 535, 'output_seq_len': 3828, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242101', 'http_post_time': '2026-03-02 21:13:01.242146', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.595245', 'zmq_push_time': '2026-03-02 21:14:23.595245', 'total_time_s': 82.35314440727234, 'http_queue_latency_s': 4.57763671875e-05}
2026-03-02 21:14:23,605 - root - INFO - [Worker-0/PID-25618] - [825211936] {'request_id': 825211936, 'input_seq_len': 343, 'output_seq_len': 3828, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245463', 'http_post_time': '2026-03-02 21:13:01.245524', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.605891', 'zmq_push_time': '2026-03-02 21:14:23.605891', 'total_time_s': 82.36042833328247, 'http_queue_latency_s': 6.151199340820312e-05}
2026-03-02 21:14:24,617 - root - INFO - [Worker-0/PID-25618] - [825271328] {'request_id': 825271328, 'input_seq_len': 461, 'output_seq_len': 3869, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312106', 'http_post_time': '2026-03-02 21:13:01.313704', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.617599', 'zmq_push_time': '2026-03-02 21:14:24.617599', 'total_time_s': 83.30549311637878, 'http_queue_latency_s': 0.001598358154296875}
2026-03-02 21:14:25,821 - root - INFO - [Worker-0/PID-25618] - [825238560] {'request_id': 825238560, 'input_seq_len': 192, 'output_seq_len': 3932, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.268313', 'http_post_time': '2026-03-02 21:13:01.268396', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:25.821397', 'zmq_push_time': '2026-03-02 21:14:25.821397', 'total_time_s': 84.55308389663696, 'http_queue_latency_s': 8.249282836914062e-05}
2026-03-02 21:14:26,871 - root - INFO - [Worker-0/PID-25618] - [825259040] {'request_id': 825259040, 'input_seq_len': 670, 'output_seq_len': 3980, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287240', 'http_post_time': '2026-03-02 21:13:01.287520', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.871354', 'zmq_push_time': '2026-03-02 21:14:26.871354', 'total_time_s': 85.58411383628845, 'http_queue_latency_s': 0.00027942657470703125}
2026-03-02 21:14:26,884 - root - INFO - [Worker-0/PID-25618] - [825266720] {'request_id': 825266720, 'input_seq_len': 487, 'output_seq_len': 3980, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.294451', 'http_post_time': '2026-03-02 21:13:01.294493', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.884483', 'zmq_push_time': '2026-03-02 21:14:26.884483', 'total_time_s': 85.59003138542175, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-03-02 21:14:28,015 - root - INFO - [Worker-0/PID-25618] - [825222176] {'request_id': 825222176, 'input_seq_len': 607, 'output_seq_len': 4040, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.254502', 'http_post_time': '2026-03-02 21:13:01.254564', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:28.015062', 'zmq_push_time': '2026-03-02 21:14:28.015062', 'total_time_s': 86.76056003570557, 'http_queue_latency_s': 6.246566772460938e-05}
2026-03-02 21:14:28,282 - root - INFO - [Worker-0/PID-25618] - [825271840] {'request_id': 825271840, 'input_seq_len': 199, 'output_seq_len': 4046, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312127', 'http_post_time': '2026-03-02 21:13:01.313761', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:28.282553', 'zmq_push_time': '2026-03-02 21:14:28.282553', 'total_time_s': 86.97042560577393, 'http_queue_latency_s': 0.0016338825225830078}
2026-03-02 21:14:29,294 - root - INFO - [Worker-0/PID-25618] - [825210400] {'request_id': 825210400, 'input_seq_len': 654, 'output_seq_len': 4105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243974', 'http_post_time': '2026-03-02 21:13:01.244020', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:29.294019', 'zmq_push_time': '2026-03-02 21:14:29.294019', 'total_time_s': 88.05004477500916, 'http_queue_latency_s': 4.57763671875e-05}
2026-03-02 21:14:29,348 - root - INFO - [Worker-0/PID-25618] - [825226784] {'request_id': 825226784, 'input_seq_len': 824, 'output_seq_len': 4105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258605', 'http_post_time': '2026-03-02 21:13:01.258749', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:29.348722', 'zmq_push_time': '2026-03-02 21:14:29.348722', 'total_time_s': 88.09011769294739, 'http_queue_latency_s': 0.00014495849609375}
2026-03-02 21:14:31,511 - root - INFO - [Worker-0/PID-25618] - [825228832] {'request_id': 825228832, 'input_seq_len': 768, 'output_seq_len': 4208, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.260233', 'http_post_time': '2026-03-02 21:13:01.260313', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:31.511375', 'zmq_push_time': '2026-03-02 21:14:31.511375', 'total_time_s': 90.25114250183105, 'http_queue_latency_s': 7.963180541992188e-05}
2026-03-02 21:14:34,042 - root - INFO - [Worker-0/PID-25618] - [825184288] {'request_id': 825184288, 'input_seq_len': 278, 'output_seq_len': 4337, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222181', 'http_post_time': '2026-03-02 21:13:01.224618', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.042194', 'zmq_push_time': '2026-03-02 21:14:34.042194', 'total_time_s': 92.82001304626465, 'http_queue_latency_s': 0.0024368762969970703}
2026-03-02 21:14:34,436 - root - INFO - [Worker-0/PID-25618] - [825258016] {'request_id': 825258016, 'input_seq_len': 617, 'output_seq_len': 4343, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287145', 'http_post_time': '2026-03-02 21:13:01.287348', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.436022', 'zmq_push_time': '2026-03-02 21:14:34.436022', 'total_time_s': 93.14887690544128, 'http_queue_latency_s': 0.0002028942108154297}
2026-03-02 21:14:34,976 - root - INFO - [Worker-0/PID-25618] - [825218592] {'request_id': 825218592, 'input_seq_len': 747, 'output_seq_len': 4376, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251764', 'http_post_time': '2026-03-02 21:13:01.251829', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:34.976427', 'zmq_push_time': '2026-03-02 21:14:34.976427', 'total_time_s': 93.72466325759888, 'http_queue_latency_s': 6.532669067382812e-05}
2026-03-02 21:14:36,684 - root - INFO - [Worker-0/PID-25618] - [825269280] {'request_id': 825269280, 'input_seq_len': 509, 'output_seq_len': 4451, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.311970', 'http_post_time': '2026-03-02 21:13:01.313154', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:36.684134', 'zmq_push_time': '2026-03-02 21:14:36.684134', 'total_time_s': 95.37216424942017, 'http_queue_latency_s': 0.001184701919555664}
2026-03-02 21:14:36,742 - root - INFO - [Worker-0/PID-25618] - [825229856] {'request_id': 825229856, 'input_seq_len': 646, 'output_seq_len': 4460, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.261032', 'http_post_time': '2026-03-02 21:13:01.261090', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:36.742037', 'zmq_push_time': '2026-03-02 21:14:36.742037', 'total_time_s': 95.4810049533844, 'http_queue_latency_s': 5.7220458984375e-05}
2026-03-02 21:14:38,961 - root - INFO - [Worker-0/PID-25618] - [825208864] {'request_id': 825208864, 'input_seq_len': 391, 'output_seq_len': 4570, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.242468', 'http_post_time': '2026-03-02 21:13:01.242517', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:38.961393', 'zmq_push_time': '2026-03-02 21:14:38.961393', 'total_time_s': 97.71892476081848, 'http_queue_latency_s': 4.863739013671875e-05}
2026-03-02 21:14:39,570 - root - INFO - [Worker-0/PID-25618] - [825196064] {'request_id': 825196064, 'input_seq_len': 548, 'output_seq_len': 4601, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.232446', 'http_post_time': '2026-03-02 21:13:01.233501', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:39.570832', 'zmq_push_time': '2026-03-02 21:14:39.570832', 'total_time_s': 98.3383858203888, 'http_queue_latency_s': 0.001055002212524414}
2026-03-02 21:14:40,805 - root - INFO - [Worker-0/PID-25618] - [825287200] {'request_id': 825287200, 'input_seq_len': 300, 'output_seq_len': 4647, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.316580', 'http_post_time': '2026-03-02 21:13:01.317024', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:40.805472', 'zmq_push_time': '2026-03-02 21:14:40.805472', 'total_time_s': 99.4888927936554, 'http_queue_latency_s': 0.00044417381286621094}
2026-03-02 21:14:41,203 - root - INFO - [Worker-0/PID-25618] - [825282080] {'request_id': 825282080, 'input_seq_len': 381, 'output_seq_len': 4667, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312758', 'http_post_time': '2026-03-02 21:13:01.314979', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:41.203413', 'zmq_push_time': '2026-03-02 21:14:41.203413', 'total_time_s': 99.89065504074097, 'http_queue_latency_s': 0.002220630645751953}
