2026-03-02 21:12:24,659 - root - INFO - [Worker-0/PID-25216] - Worker 0 (PID: 25216) logging initialized
2026-03-02 21:12:24,660 - root - INFO - [Worker-0/PID-25216] - Worker 0 starting (PID: 25216)
2026-03-02 21:12:25,459 - root - INFO - [Worker-0/PID-25216] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-02 21:12:25,460 - root - INFO - [Worker-0/PID-25216] - Worker 0 initialized successfully
2026-03-02 21:13:09,079 - root - INFO - [Worker-0/PID-25216] - [825292800] {'request_id': 825292800, 'input_seq_len': 220, 'output_seq_len': 265, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319631', 'http_post_time': '2026-03-02 21:13:01.320940', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:09.079440', 'zmq_push_time': '2026-03-02 21:13:09.079440', 'total_time_s': 7.759808778762817, 'http_queue_latency_s': 0.001308441162109375}
2026-03-02 21:13:50,049 - root - INFO - [Worker-0/PID-25216] - [825220096] {'request_id': 825220096, 'input_seq_len': 227, 'output_seq_len': 2214, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252960', 'http_post_time': '2026-03-02 21:13:01.253400', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.049859', 'zmq_push_time': '2026-03-02 21:13:50.049859', 'total_time_s': 48.79689908027649, 'http_queue_latency_s': 0.0004398822784423828}
2026-03-02 21:13:50,129 - root - INFO - [Worker-0/PID-25216] - [825305088] {'request_id': 825305088, 'input_seq_len': 554, 'output_seq_len': 2205, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.329413', 'http_post_time': '2026-03-02 21:13:01.330262', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:50.129525', 'zmq_push_time': '2026-03-02 21:13:50.129525', 'total_time_s': 48.80011200904846, 'http_queue_latency_s': 0.0008494853973388672}
2026-03-02 21:13:51,855 - root - INFO - [Worker-0/PID-25216] - [825188352] {'request_id': 825188352, 'input_seq_len': 675, 'output_seq_len': 2303, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.227276', 'http_post_time': '2026-03-02 21:13:01.228431', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:51.855549', 'zmq_push_time': '2026-03-02 21:13:51.855549', 'total_time_s': 50.628273487091064, 'http_queue_latency_s': 0.0011548995971679688}
2026-03-02 21:13:52,061 - root - INFO - [Worker-0/PID-25216] - [825256960] {'request_id': 825256960, 'input_seq_len': 496, 'output_seq_len': 2305, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.284641', 'http_post_time': '2026-03-02 21:13:01.284876', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.061161', 'zmq_push_time': '2026-03-02 21:13:52.061161', 'total_time_s': 50.77652025222778, 'http_queue_latency_s': 0.00023508071899414062}
2026-03-02 21:13:52,947 - root - INFO - [Worker-0/PID-25216] - [825278976] {'request_id': 825278976, 'input_seq_len': 255, 'output_seq_len': 2344, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313237', 'http_post_time': '2026-03-02 21:13:01.316328', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:52.947726', 'zmq_push_time': '2026-03-02 21:13:52.947726', 'total_time_s': 51.63448929786682, 'http_queue_latency_s': 0.0030908584594726562}
2026-03-02 21:13:53,478 - root - INFO - [Worker-0/PID-25216] - [825286656] {'request_id': 825286656, 'input_seq_len': 481, 'output_seq_len': 2369, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.314028', 'http_post_time': '2026-03-02 21:13:01.317540', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:53.478117', 'zmq_push_time': '2026-03-02 21:13:53.478117', 'total_time_s': 52.16408967971802, 'http_queue_latency_s': 0.0035123825073242188}
2026-03-02 21:13:54,171 - root - INFO - [Worker-0/PID-25216] - [825233920] {'request_id': 825233920, 'input_seq_len': 282, 'output_seq_len': 2408, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264848', 'http_post_time': '2026-03-02 21:13:01.265211', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.171813', 'zmq_push_time': '2026-03-02 21:13:54.171813', 'total_time_s': 52.906965017318726, 'http_queue_latency_s': 0.00036334991455078125}
2026-03-02 21:13:54,186 - root - INFO - [Worker-0/PID-25216] - [825218048] {'request_id': 825218048, 'input_seq_len': 227, 'output_seq_len': 2411, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.251824', 'http_post_time': '2026-03-02 21:13:01.252103', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.186050', 'zmq_push_time': '2026-03-02 21:13:54.186050', 'total_time_s': 52.93422555923462, 'http_queue_latency_s': 0.00027871131896972656}
2026-03-02 21:13:54,443 - root - INFO - [Worker-0/PID-25216] - [825196032] {'request_id': 825196032, 'input_seq_len': 380, 'output_seq_len': 2426, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234127', 'http_post_time': '2026-03-02 21:13:01.235458', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.443379', 'zmq_push_time': '2026-03-02 21:13:54.443379', 'total_time_s': 53.20925259590149, 'http_queue_latency_s': 0.0013315677642822266}
2026-03-02 21:13:54,820 - root - INFO - [Worker-0/PID-25216] - [825285120] {'request_id': 825285120, 'input_seq_len': 497, 'output_seq_len': 2433, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313862', 'http_post_time': '2026-03-02 21:13:01.317310', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:54.820643', 'zmq_push_time': '2026-03-02 21:13:54.820643', 'total_time_s': 53.506781816482544, 'http_queue_latency_s': 0.003448486328125}
2026-03-02 21:13:57,504 - root - INFO - [Worker-0/PID-25216] - [825262592] {'request_id': 825262592, 'input_seq_len': 538, 'output_seq_len': 2562, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.290580', 'http_post_time': '2026-03-02 21:13:01.290800', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:57.504505', 'zmq_push_time': '2026-03-02 21:13:57.504505', 'total_time_s': 56.21392583847046, 'http_queue_latency_s': 0.0002205371856689453}
2026-03-02 21:13:58,242 - root - INFO - [Worker-0/PID-25216] - [825239552] {'request_id': 825239552, 'input_seq_len': 597, 'output_seq_len': 2600, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.269115', 'http_post_time': '2026-03-02 21:13:01.269458', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:58.242270', 'zmq_push_time': '2026-03-02 21:13:58.242270', 'total_time_s': 56.97315454483032, 'http_queue_latency_s': 0.00034236907958984375}
2026-03-02 21:13:59,099 - root - INFO - [Worker-0/PID-25216] - [825247744] {'request_id': 825247744, 'input_seq_len': 217, 'output_seq_len': 2639, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.276973', 'http_post_time': '2026-03-02 21:13:01.277062', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:59.099097', 'zmq_push_time': '2026-03-02 21:13:59.099097', 'total_time_s': 57.822123527526855, 'http_queue_latency_s': 8.893013000488281e-05}
2026-03-02 21:13:59,908 - root - INFO - [Worker-0/PID-25216] - [825283072] {'request_id': 825283072, 'input_seq_len': 165, 'output_seq_len': 2673, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313643', 'http_post_time': '2026-03-02 21:13:01.316981', 'first_token_time': None, 'final_token_time': '2026-03-02 21:13:59.907980', 'zmq_push_time': '2026-03-02 21:13:59.907980', 'total_time_s': 58.59433698654175, 'http_queue_latency_s': 0.003338336944580078}
2026-03-02 21:14:01,601 - root - INFO - [Worker-0/PID-25216] - [825281024] {'request_id': 825281024, 'input_seq_len': 421, 'output_seq_len': 2753, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.313456', 'http_post_time': '2026-03-02 21:13:01.316689', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:01.601207', 'zmq_push_time': '2026-03-02 21:14:01.601207', 'total_time_s': 60.2877516746521, 'http_queue_latency_s': 0.0032329559326171875}
2026-03-02 21:14:03,241 - root - INFO - [Worker-0/PID-25216] - [825219584] {'request_id': 825219584, 'input_seq_len': 675, 'output_seq_len': 2838, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.252915', 'http_post_time': '2026-03-02 21:13:01.253317', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:03.241074', 'zmq_push_time': '2026-03-02 21:14:03.241074', 'total_time_s': 61.98815846443176, 'http_queue_latency_s': 0.0004019737243652344}
2026-03-02 21:14:04,324 - root - INFO - [Worker-0/PID-25216] - [825193472] {'request_id': 825193472, 'input_seq_len': 318, 'output_seq_len': 2892, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.229511', 'http_post_time': '2026-03-02 21:13:01.233738', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.324121', 'zmq_push_time': '2026-03-02 21:14:04.324121', 'total_time_s': 63.0946090221405, 'http_queue_latency_s': 0.0042264461517333984}
2026-03-02 21:14:04,559 - root - INFO - [Worker-0/PID-25216] - [825313792] {'request_id': 825313792, 'input_seq_len': 477, 'output_seq_len': 2886, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.336531', 'http_post_time': '2026-03-02 21:13:01.337137', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:04.559152', 'zmq_push_time': '2026-03-02 21:14:04.559152', 'total_time_s': 63.22262096405029, 'http_queue_latency_s': 0.0006062984466552734}
2026-03-02 21:14:05,032 - root - INFO - [Worker-0/PID-25216] - [825299968] {'request_id': 825299968, 'input_seq_len': 642, 'output_seq_len': 2910, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.326266', 'http_post_time': '2026-03-02 21:13:01.327567', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.032054', 'zmq_push_time': '2026-03-02 21:14:05.032054', 'total_time_s': 63.705788135528564, 'http_queue_latency_s': 0.0013010501861572266}
2026-03-02 21:14:05,537 - root - INFO - [Worker-0/PID-25216] - [825209856] {'request_id': 825209856, 'input_seq_len': 275, 'output_seq_len': 2947, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.244465', 'http_post_time': '2026-03-02 21:13:01.245327', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.537015', 'zmq_push_time': '2026-03-02 21:14:05.537015', 'total_time_s': 64.29254984855652, 'http_queue_latency_s': 0.0008618831634521484}
2026-03-02 21:14:05,944 - root - INFO - [Worker-0/PID-25216] - [825234432] {'request_id': 825234432, 'input_seq_len': 386, 'output_seq_len': 2963, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.265353', 'http_post_time': '2026-03-02 21:13:01.265571', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:05.944493', 'zmq_push_time': '2026-03-02 21:14:05.944493', 'total_time_s': 64.67913961410522, 'http_queue_latency_s': 0.000217437744140625}
2026-03-02 21:14:06,840 - root - INFO - [Worker-0/PID-25216] - [825295360] {'request_id': 825295360, 'input_seq_len': 468, 'output_seq_len': 2995, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.322490', 'http_post_time': '2026-03-02 21:13:01.324451', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.840175', 'zmq_push_time': '2026-03-02 21:14:06.840175', 'total_time_s': 65.51768445968628, 'http_queue_latency_s': 0.001961231231689453}
2026-03-02 21:14:06,845 - root - INFO - [Worker-0/PID-25216] - [825180160] {'request_id': 825180160, 'input_seq_len': 246, 'output_seq_len': 3011, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.223097', 'http_post_time': '2026-03-02 21:13:01.225591', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:06.845441', 'zmq_push_time': '2026-03-02 21:14:06.845441', 'total_time_s': 65.62234401702881, 'http_queue_latency_s': 0.0024940967559814453}
2026-03-02 21:14:07,095 - root - INFO - [Worker-0/PID-25216] - [825289728] {'request_id': 825289728, 'input_seq_len': 575, 'output_seq_len': 3008, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.319377', 'http_post_time': '2026-03-02 21:13:01.320482', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:07.094931', 'zmq_push_time': '2026-03-02 21:14:07.094931', 'total_time_s': 65.77555441856384, 'http_queue_latency_s': 0.0011053085327148438}
2026-03-02 21:14:08,124 - root - INFO - [Worker-0/PID-25216] - [825211904] {'request_id': 825211904, 'input_seq_len': 750, 'output_seq_len': 3066, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.245784', 'http_post_time': '2026-03-02 21:13:01.246559', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:08.124109', 'zmq_push_time': '2026-03-02 21:14:08.124109', 'total_time_s': 66.87832522392273, 'http_queue_latency_s': 0.0007755756378173828}
2026-03-02 21:14:11,916 - root - INFO - [Worker-0/PID-25216] - [825177600] {'request_id': 825177600, 'input_seq_len': 525, 'output_seq_len': 3258, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.221884', 'http_post_time': '2026-03-02 21:13:01.224895', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:11.916479', 'zmq_push_time': '2026-03-02 21:14:11.916479', 'total_time_s': 70.69459438323975, 'http_queue_latency_s': 0.003010988235473633}
2026-03-02 21:14:12,527 - root - INFO - [Worker-0/PID-25216] - [825243136] {'request_id': 825243136, 'input_seq_len': 477, 'output_seq_len': 3280, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272255', 'http_post_time': '2026-03-02 21:13:01.272452', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.527820', 'zmq_push_time': '2026-03-02 21:14:12.527820', 'total_time_s': 71.25556564331055, 'http_queue_latency_s': 0.00019741058349609375}
2026-03-02 21:14:12,714 - root - INFO - [Worker-0/PID-25216] - [825268224] {'request_id': 825268224, 'input_seq_len': 542, 'output_seq_len': 3285, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.295919', 'http_post_time': '2026-03-02 21:13:01.296016', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.714287', 'zmq_push_time': '2026-03-02 21:14:12.714287', 'total_time_s': 71.41836738586426, 'http_queue_latency_s': 9.72747802734375e-05}
2026-03-02 21:14:12,869 - root - INFO - [Worker-0/PID-25216] - [825202176] {'request_id': 825202176, 'input_seq_len': 551, 'output_seq_len': 3302, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.238279', 'http_post_time': '2026-03-02 21:13:01.239519', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:12.869845', 'zmq_push_time': '2026-03-02 21:14:12.869845', 'total_time_s': 71.63156604766846, 'http_queue_latency_s': 0.0012395381927490234}
2026-03-02 21:14:13,050 - root - INFO - [Worker-0/PID-25216] - [825225728] {'request_id': 825225728, 'input_seq_len': 525, 'output_seq_len': 3308, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.258127', 'http_post_time': '2026-03-02 21:13:01.258498', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.050293', 'zmq_push_time': '2026-03-02 21:14:13.050293', 'total_time_s': 71.79216647148132, 'http_queue_latency_s': 0.00037097930908203125}
2026-03-02 21:14:13,218 - root - INFO - [Worker-0/PID-25216] - [825200640] {'request_id': 825200640, 'input_seq_len': 586, 'output_seq_len': 3319, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.236444', 'http_post_time': '2026-03-02 21:13:01.237960', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.218030', 'zmq_push_time': '2026-03-02 21:14:13.218030', 'total_time_s': 71.98158526420593, 'http_queue_latency_s': 0.0015156269073486328}
2026-03-02 21:14:13,277 - root - INFO - [Worker-0/PID-25216] - [825309696] {'request_id': 825309696, 'input_seq_len': 586, 'output_seq_len': 3307, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.333243', 'http_post_time': '2026-03-02 21:13:01.333969', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.277529', 'zmq_push_time': '2026-03-02 21:14:13.277529', 'total_time_s': 71.94428610801697, 'http_queue_latency_s': 0.0007262229919433594}
2026-03-02 21:14:13,722 - root - INFO - [Worker-0/PID-25216] - [825261568] {'request_id': 825261568, 'input_seq_len': 270, 'output_seq_len': 3335, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.289508', 'http_post_time': '2026-03-02 21:13:01.289700', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:13.722856', 'zmq_push_time': '2026-03-02 21:14:13.722856', 'total_time_s': 72.43334770202637, 'http_queue_latency_s': 0.00019216537475585938}
2026-03-02 21:14:14,764 - root - INFO - [Worker-0/PID-25216] - [825241088] {'request_id': 825241088, 'input_seq_len': 412, 'output_seq_len': 3390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.270711', 'http_post_time': '2026-03-02 21:13:01.271101', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:14.764786', 'zmq_push_time': '2026-03-02 21:14:14.764786', 'total_time_s': 73.49407529830933, 'http_queue_latency_s': 0.0003895759582519531}
2026-03-02 21:14:15,108 - root - INFO - [Worker-0/PID-25216] - [825228800] {'request_id': 825228800, 'input_seq_len': 162, 'output_seq_len': 3409, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.260588', 'http_post_time': '2026-03-02 21:13:01.260891', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:15.107970', 'zmq_push_time': '2026-03-02 21:14:15.107970', 'total_time_s': 73.84738230705261, 'http_queue_latency_s': 0.0003037452697753906}
2026-03-02 21:14:16,415 - root - INFO - [Worker-0/PID-25216] - [825223168] {'request_id': 825223168, 'input_seq_len': 491, 'output_seq_len': 3473, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.256026', 'http_post_time': '2026-03-02 21:13:01.256359', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:16.415048', 'zmq_push_time': '2026-03-02 21:14:16.415048', 'total_time_s': 75.1590223312378, 'http_queue_latency_s': 0.00033354759216308594}
2026-03-02 21:14:17,204 - root - INFO - [Worker-0/PID-25216] - [825305600] {'request_id': 825305600, 'input_seq_len': 233, 'output_seq_len': 3500, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.330614', 'http_post_time': '2026-03-02 21:13:01.331576', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:17.204885', 'zmq_push_time': '2026-03-02 21:14:17.204885', 'total_time_s': 75.87427115440369, 'http_queue_latency_s': 0.0009617805480957031}
2026-03-02 21:14:17,242 - root - INFO - [Worker-0/PID-25216] - [825250816] {'request_id': 825250816, 'input_seq_len': 658, 'output_seq_len': 3511, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.279570', 'http_post_time': '2026-03-02 21:13:01.279798', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:17.242387', 'zmq_push_time': '2026-03-02 21:14:17.242387', 'total_time_s': 75.9628164768219, 'http_queue_latency_s': 0.0002281665802001953}
2026-03-02 21:14:17,371 - root - INFO - [Worker-0/PID-25216] - [825233408] {'request_id': 825233408, 'input_seq_len': 773, 'output_seq_len': 3519, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.264145', 'http_post_time': '2026-03-02 21:13:01.264514', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:17.371841', 'zmq_push_time': '2026-03-02 21:14:17.371841', 'total_time_s': 76.10769629478455, 'http_queue_latency_s': 0.0003693103790283203}
2026-03-02 21:14:19,999 - root - INFO - [Worker-0/PID-25216] - [825266176] {'request_id': 825266176, 'input_seq_len': 439, 'output_seq_len': 3642, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.293913', 'http_post_time': '2026-03-02 21:13:01.294016', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:19.999383', 'zmq_push_time': '2026-03-02 21:14:19.999383', 'total_time_s': 78.70546960830688, 'http_queue_latency_s': 0.00010251998901367188}
2026-03-02 21:14:20,155 - root - INFO - [Worker-0/PID-25216] - [825196544] {'request_id': 825196544, 'input_seq_len': 747, 'output_seq_len': 3660, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234181', 'http_post_time': '2026-03-02 21:13:01.235534', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.155537', 'zmq_push_time': '2026-03-02 21:14:20.155537', 'total_time_s': 78.9213559627533, 'http_queue_latency_s': 0.0013535022735595703}
2026-03-02 21:14:20,341 - root - INFO - [Worker-0/PID-25216] - [825209344] {'request_id': 825209344, 'input_seq_len': 347, 'output_seq_len': 3667, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.243159', 'http_post_time': '2026-03-02 21:13:01.244042', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.341110', 'zmq_push_time': '2026-03-02 21:14:20.341110', 'total_time_s': 79.09795141220093, 'http_queue_latency_s': 0.0008838176727294922}
2026-03-02 21:14:20,554 - root - INFO - [Worker-0/PID-25216] - [825198592] {'request_id': 825198592, 'input_seq_len': 588, 'output_seq_len': 3679, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234376', 'http_post_time': '2026-03-02 21:13:01.236043', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.554904', 'zmq_push_time': '2026-03-02 21:14:20.554904', 'total_time_s': 79.32052755355835, 'http_queue_latency_s': 0.0016667842864990234}
2026-03-02 21:14:20,695 - root - INFO - [Worker-0/PID-25216] - [825314304] {'request_id': 825314304, 'input_seq_len': 584, 'output_seq_len': 3669, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.337233', 'http_post_time': '2026-03-02 21:13:01.337456', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:20.695279', 'zmq_push_time': '2026-03-02 21:14:20.695279', 'total_time_s': 79.35804557800293, 'http_queue_latency_s': 0.0002231597900390625}
2026-03-02 21:14:23,080 - root - INFO - [Worker-0/PID-25216] - [825298944] {'request_id': 825298944, 'input_seq_len': 596, 'output_seq_len': 3787, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.324993', 'http_post_time': '2026-03-02 21:13:01.326021', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.079952', 'zmq_push_time': '2026-03-02 21:14:23.079952', 'total_time_s': 81.75495910644531, 'http_queue_latency_s': 0.001028299331665039}
2026-03-02 21:14:23,700 - root - INFO - [Worker-0/PID-25216] - [825268736] {'request_id': 825268736, 'input_seq_len': 469, 'output_seq_len': 3822, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.296446', 'http_post_time': '2026-03-02 21:13:01.296505', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:23.700542', 'zmq_push_time': '2026-03-02 21:14:23.700542', 'total_time_s': 82.4040961265564, 'http_queue_latency_s': 5.888938903808594e-05}
2026-03-02 21:14:24,028 - root - INFO - [Worker-0/PID-25216] - [825258496] {'request_id': 825258496, 'input_seq_len': 613, 'output_seq_len': 3839, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.287295', 'http_post_time': '2026-03-02 21:13:01.287780', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.028609', 'zmq_push_time': '2026-03-02 21:14:24.028609', 'total_time_s': 82.74131393432617, 'http_queue_latency_s': 0.00048542022705078125}
2026-03-02 21:14:24,579 - root - INFO - [Worker-0/PID-25216] - [825214464] {'request_id': 825214464, 'input_seq_len': 271, 'output_seq_len': 3873, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.247899', 'http_post_time': '2026-03-02 21:13:01.248590', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:24.579773', 'zmq_push_time': '2026-03-02 21:14:24.579773', 'total_time_s': 83.33187460899353, 'http_queue_latency_s': 0.0006906986236572266}
2026-03-02 21:14:25,347 - root - INFO - [Worker-0/PID-25216] - [825243648] {'request_id': 825243648, 'input_seq_len': 396, 'output_seq_len': 3906, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.272320', 'http_post_time': '2026-03-02 21:13:01.272555', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:25.346978', 'zmq_push_time': '2026-03-02 21:14:25.346978', 'total_time_s': 84.07465863227844, 'http_queue_latency_s': 0.00023555755615234375}
2026-03-02 21:14:25,357 - root - INFO - [Worker-0/PID-25216] - [825311744] {'request_id': 825311744, 'input_seq_len': 1153, 'output_seq_len': 3896, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.334933', 'http_post_time': '2026-03-02 21:13:01.335829', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:25.357069', 'zmq_push_time': '2026-03-02 21:14:25.357069', 'total_time_s': 84.02213597297668, 'http_queue_latency_s': 0.0008959770202636719}
2026-03-02 21:14:25,570 - root - INFO - [Worker-0/PID-25216] - [825254912] {'request_id': 825254912, 'input_seq_len': 603, 'output_seq_len': 3915, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.282937', 'http_post_time': '2026-03-02 21:13:01.283148', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:25.570410', 'zmq_push_time': '2026-03-02 21:14:25.570410', 'total_time_s': 84.28747272491455, 'http_queue_latency_s': 0.0002110004425048828}
2026-03-02 21:14:25,650 - root - INFO - [Worker-0/PID-25216] - [825270272] {'request_id': 825270272, 'input_seq_len': 478, 'output_seq_len': 3917, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.312289', 'http_post_time': '2026-03-02 21:13:01.314924', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:25.650537', 'zmq_push_time': '2026-03-02 21:14:25.650537', 'total_time_s': 84.33824801445007, 'http_queue_latency_s': 0.002634286880493164}
2026-03-02 21:14:26,877 - root - INFO - [Worker-0/PID-25216] - [825198080] {'request_id': 825198080, 'input_seq_len': 905, 'output_seq_len': 3986, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.234323', 'http_post_time': '2026-03-02 21:13:01.235953', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:26.877835', 'zmq_push_time': '2026-03-02 21:14:26.877835', 'total_time_s': 85.64351177215576, 'http_queue_latency_s': 0.0016300678253173828}
2026-03-02 21:14:33,286 - root - INFO - [Worker-0/PID-25216] - [825179136] {'request_id': 825179136, 'input_seq_len': 389, 'output_seq_len': 4297, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.222966', 'http_post_time': '2026-03-02 21:13:01.225194', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:33.286859', 'zmq_push_time': '2026-03-02 21:14:33.286859', 'total_time_s': 92.06389260292053, 'http_queue_latency_s': 0.002227306365966797}
2026-03-02 21:14:36,698 - root - INFO - [Worker-0/PID-25216] - [825264128] {'request_id': 825264128, 'input_seq_len': 458, 'output_seq_len': 4451, 'num_chunks': 0, 'zmq_recv_time': '2026-03-02 21:13:01.291972', 'http_post_time': '2026-03-02 21:13:01.292029', 'first_token_time': None, 'final_token_time': '2026-03-02 21:14:36.698733', 'zmq_push_time': '2026-03-02 21:14:36.698733', 'total_time_s': 95.40676164627075, 'http_queue_latency_s': 5.7220458984375e-05}
