2026-02-27 18:21:14,618 - root - INFO - [Worker-0/PID-27870] - Worker 0 (PID: 27870) logging initialized
2026-02-27 18:21:14,620 - root - INFO - [Worker-0/PID-27870] - Worker 0 starting (PID: 27870)
2026-02-27 18:21:15,390 - root - INFO - [Worker-0/PID-27870] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:21:15,391 - root - INFO - [Worker-0/PID-27870] - Worker 0 initialized successfully
2026-02-27 18:22:20,393 - root - INFO - [Worker-0/PID-27870] - [1012209744] {'request_id': 1012209744, 'input_seq_len': 1577, 'output_seq_len': 633, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.118441', 'http_post_time': '2026-02-27 18:21:25.118495', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:20.393107', 'zmq_push_time': '2026-02-27 18:22:20.393107', 'total_time_s': 55.27466607093811, 'http_queue_latency_s': 5.459785461425781e-05}
2026-02-27 18:25:14,412 - root - INFO - [Worker-0/PID-27870] - [1012640848] {'request_id': 1012640848, 'input_seq_len': 2790, 'output_seq_len': 1190, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.309177', 'http_post_time': '2026-02-27 18:23:00.309753', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:14.412058', 'zmq_push_time': '2026-02-27 18:25:14.412058', 'total_time_s': 227.10288071632385, 'http_queue_latency_s': 93.00057649612427}
2026-02-27 18:25:14,739 - root - INFO - [Worker-0/PID-27870] - [1012676688] {'request_id': 1012676688, 'input_seq_len': 4943, 'output_seq_len': 1005, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.499826', 'http_post_time': '2026-02-27 18:23:08.146792', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:14.739732', 'zmq_push_time': '2026-02-27 18:25:14.739732', 'total_time_s': 227.23990559577942, 'http_queue_latency_s': 100.64696550369263}
2026-02-27 18:25:15,212 - root - INFO - [Worker-0/PID-27870] - [1012682320] {'request_id': 1012682320, 'input_seq_len': 2316, 'output_seq_len': 996, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.530553', 'http_post_time': '2026-02-27 18:23:10.020930', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:15.212362', 'zmq_push_time': '2026-02-27 18:25:15.212362', 'total_time_s': 227.68180894851685, 'http_queue_latency_s': 102.49037718772888}
2026-02-27 18:25:15,433 - root - INFO - [Worker-0/PID-27870] - [1012672080] {'request_id': 1012672080, 'input_seq_len': 2822, 'output_seq_len': 1037, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.473627', 'http_post_time': '2026-02-27 18:23:07.210882', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:15.433796', 'zmq_push_time': '2026-02-27 18:25:15.433796', 'total_time_s': 227.96016931533813, 'http_queue_latency_s': 99.73725485801697}
2026-02-27 18:25:15,557 - root - INFO - [Worker-0/PID-27870] - [1012639824] {'request_id': 1012639824, 'input_seq_len': 2674, 'output_seq_len': 1225, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.303753', 'http_post_time': '2026-02-27 18:22:59.427219', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:15.557477', 'zmq_push_time': '2026-02-27 18:25:15.557477', 'total_time_s': 228.2537236213684, 'http_queue_latency_s': 92.12346577644348}
2026-02-27 18:25:15,762 - root - INFO - [Worker-0/PID-27870] - [1012659280] {'request_id': 1012659280, 'input_seq_len': 2686, 'output_seq_len': 1101, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.406899', 'http_post_time': '2026-02-27 18:23:03.827925', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:15.762211', 'zmq_push_time': '2026-02-27 18:25:15.762211', 'total_time_s': 228.3553125858307, 'http_queue_latency_s': 96.4210262298584}
2026-02-27 18:25:16,064 - root - INFO - [Worker-0/PID-27870] - [1012608080] {'request_id': 1012608080, 'input_seq_len': 6093, 'output_seq_len': 1585, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.134087', 'http_post_time': '2026-02-27 18:22:51.704160', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.064047', 'zmq_push_time': '2026-02-27 18:25:16.064047', 'total_time_s': 228.92995929718018, 'http_queue_latency_s': 84.57007241249084}
2026-02-27 18:25:16,093 - root - INFO - [Worker-0/PID-27870] - [1012665936] {'request_id': 1012665936, 'input_seq_len': 3753, 'output_seq_len': 1082, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.440410', 'http_post_time': '2026-02-27 18:23:05.351347', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.093304', 'zmq_push_time': '2026-02-27 18:25:16.093304', 'total_time_s': 228.65289402008057, 'http_queue_latency_s': 97.91093730926514}
2026-02-27 18:25:16,243 - root - INFO - [Worker-0/PID-27870] - [1012628560] {'request_id': 1012628560, 'input_seq_len': 6135, 'output_seq_len': 1335, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.247374', 'http_post_time': '2026-02-27 18:22:56.429197', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.243391', 'zmq_push_time': '2026-02-27 18:25:16.243391', 'total_time_s': 228.9960174560547, 'http_queue_latency_s': 89.18182349205017}
2026-02-27 18:25:16,398 - root - INFO - [Worker-0/PID-27870] - [1012680272] {'request_id': 1012680272, 'input_seq_len': 5169, 'output_seq_len': 1023, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.520526', 'http_post_time': '2026-02-27 18:23:09.584106', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.397964', 'zmq_push_time': '2026-02-27 18:25:16.397964', 'total_time_s': 228.87743759155273, 'http_queue_latency_s': 102.06357979774475}
2026-02-27 18:25:16,441 - root - INFO - [Worker-0/PID-27870] - [1012651088] {'request_id': 1012651088, 'input_seq_len': 3084, 'output_seq_len': 1142, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.365846', 'http_post_time': '2026-02-27 18:23:02.395193', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.441466', 'zmq_push_time': '2026-02-27 18:25:16.441466', 'total_time_s': 229.07561993598938, 'http_queue_latency_s': 95.02934718132019}
2026-02-27 18:25:16,514 - root - INFO - [Worker-0/PID-27870] - [1012651600] {'request_id': 1012651600, 'input_seq_len': 3225, 'output_seq_len': 1143, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.368268', 'http_post_time': '2026-02-27 18:23:02.565534', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.514032', 'zmq_push_time': '2026-02-27 18:25:16.514032', 'total_time_s': 229.14576482772827, 'http_queue_latency_s': 95.19726634025574}
2026-02-27 18:25:16,853 - root - INFO - [Worker-0/PID-27870] - [1012599376] {'request_id': 1012599376, 'input_seq_len': 8565, 'output_seq_len': 1732, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.090928', 'http_post_time': '2026-02-27 18:22:49.327034', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:16.853603', 'zmq_push_time': '2026-02-27 18:25:16.853603', 'total_time_s': 229.76267528533936, 'http_queue_latency_s': 82.23610639572144}
2026-02-27 18:25:17,284 - root - INFO - [Worker-0/PID-27870] - [1012748880] {'request_id': 1012748880, 'input_seq_len': 2944, 'output_seq_len': 763, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.911301', 'http_post_time': '2026-02-27 18:23:27.911693', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:17.284045', 'zmq_push_time': '2026-02-27 18:25:17.284045', 'total_time_s': 229.37274432182312, 'http_queue_latency_s': 120.00039172172546}
2026-02-27 18:25:17,290 - root - INFO - [Worker-0/PID-27870] - [1012716624] {'request_id': 1012716624, 'input_seq_len': 1279, 'output_seq_len': 887, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.730067', 'http_post_time': '2026-02-27 18:23:18.962277', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:17.290295', 'zmq_push_time': '2026-02-27 18:25:17.290295', 'total_time_s': 229.56022810935974, 'http_queue_latency_s': 111.23220992088318}
2026-02-27 18:25:17,440 - root - INFO - [Worker-0/PID-27870] - [1012674640] {'request_id': 1012674640, 'input_seq_len': 4329, 'output_seq_len': 1060, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.488012', 'http_post_time': '2026-02-27 18:23:07.994868', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:17.440300', 'zmq_push_time': '2026-02-27 18:25:17.440300', 'total_time_s': 229.95228791236877, 'http_queue_latency_s': 100.50685667991638}
2026-02-27 18:25:17,775 - root - INFO - [Worker-0/PID-27870] - [1012634192] {'request_id': 1012634192, 'input_seq_len': 3978, 'output_seq_len': 1306, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.274991', 'http_post_time': '2026-02-27 18:22:58.122711', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:17.774804', 'zmq_push_time': '2026-02-27 18:25:17.774804', 'total_time_s': 230.4998128414154, 'http_queue_latency_s': 90.84771990776062}
2026-02-27 18:25:17,930 - root - INFO - [Worker-0/PID-27870] - [1012684368] {'request_id': 1012684368, 'input_seq_len': 2102, 'output_seq_len': 1034, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.542040', 'http_post_time': '2026-02-27 18:23:10.843794', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:17.930058', 'zmq_push_time': '2026-02-27 18:25:17.930058', 'total_time_s': 230.38801789283752, 'http_queue_latency_s': 103.30175399780273}
2026-02-27 18:25:18,052 - root - INFO - [Worker-0/PID-27870] - [1012674128] {'request_id': 1012674128, 'input_seq_len': 3661, 'output_seq_len': 1074, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.485376', 'http_post_time': '2026-02-27 18:23:07.812251', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:18.052368', 'zmq_push_time': '2026-02-27 18:25:18.052368', 'total_time_s': 230.566992521286, 'http_queue_latency_s': 100.32687473297119}
2026-02-27 18:25:18,060 - root - INFO - [Worker-0/PID-27870] - [1012632656] {'request_id': 1012632656, 'input_seq_len': 7064, 'output_seq_len': 1325, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.266063', 'http_post_time': '2026-02-27 18:22:57.760511', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:18.060577', 'zmq_push_time': '2026-02-27 18:25:18.060577', 'total_time_s': 230.79451370239258, 'http_queue_latency_s': 90.49444794654846}
2026-02-27 18:25:18,506 - root - INFO - [Worker-0/PID-27870] - [1012642384] {'request_id': 1012642384, 'input_seq_len': 8637, 'output_seq_len': 1234, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.318301', 'http_post_time': '2026-02-27 18:23:00.817811', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:18.506258', 'zmq_push_time': '2026-02-27 18:25:18.506258', 'total_time_s': 231.18795704841614, 'http_queue_latency_s': 93.49950957298279}
2026-02-27 18:25:19,082 - root - INFO - [Worker-0/PID-27870] - [1012642896] {'request_id': 1012642896, 'input_seq_len': 2605, 'output_seq_len': 1236, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.321779', 'http_post_time': '2026-02-27 18:23:00.925401', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:19.082515', 'zmq_push_time': '2026-02-27 18:25:19.082515', 'total_time_s': 231.76073670387268, 'http_queue_latency_s': 93.60362243652344}
2026-02-27 18:25:19,182 - root - INFO - [Worker-0/PID-27870] - [1012722768] {'request_id': 1012722768, 'input_seq_len': 3118, 'output_seq_len': 901, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.763036', 'http_post_time': '2026-02-27 18:23:20.583221', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:19.182242', 'zmq_push_time': '2026-02-27 18:25:19.182242', 'total_time_s': 231.4192054271698, 'http_queue_latency_s': 112.82018446922302}
2026-02-27 18:25:19,646 - root - INFO - [Worker-0/PID-27870] - [1012605520] {'request_id': 1012605520, 'input_seq_len': 5776, 'output_seq_len': 1663, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.121756', 'http_post_time': '2026-02-27 18:22:51.449321', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:19.645937', 'zmq_push_time': '2026-02-27 18:25:19.645937', 'total_time_s': 232.52418088912964, 'http_queue_latency_s': 84.32756519317627}
2026-02-27 18:25:19,865 - root - INFO - [Worker-0/PID-27870] - [1012549200] {'request_id': 1012549200, 'input_seq_len': 6191, 'output_seq_len': 2028, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.839608', 'http_post_time': '2026-02-27 18:21:26.839770', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:19.864952', 'zmq_push_time': '2026-02-27 18:25:19.864952', 'total_time_s': 233.02534341812134, 'http_queue_latency_s': 0.0001614093780517578}
2026-02-27 18:25:20,060 - root - INFO - [Worker-0/PID-27870] - [1012666448] {'request_id': 1012666448, 'input_seq_len': 3302, 'output_seq_len': 1146, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.442396', 'http_post_time': '2026-02-27 18:23:05.509256', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:20.060028', 'zmq_push_time': '2026-02-27 18:25:20.060028', 'total_time_s': 232.61763262748718, 'http_queue_latency_s': 98.06685996055603}
2026-02-27 18:25:20,106 - root - INFO - [Worker-0/PID-27870] - [1012635728] {'request_id': 1012635728, 'input_seq_len': 5734, 'output_seq_len': 1336, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.282809', 'http_post_time': '2026-02-27 18:22:58.326552', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:20.106747', 'zmq_push_time': '2026-02-27 18:25:20.106747', 'total_time_s': 232.8239381313324, 'http_queue_latency_s': 91.0437433719635}
2026-02-27 18:25:20,848 - root - INFO - [Worker-0/PID-27870] - [1012623952] {'request_id': 1012623952, 'input_seq_len': 4365, 'output_seq_len': 1488, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.219365', 'http_post_time': '2026-02-27 18:22:54.891747', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:20.848407', 'zmq_push_time': '2026-02-27 18:25:20.848407', 'total_time_s': 233.6290419101715, 'http_queue_latency_s': 87.67238211631775}
2026-02-27 18:25:20,854 - root - INFO - [Worker-0/PID-27870] - [1012632144] {'request_id': 1012632144, 'input_seq_len': 11920, 'output_seq_len': 1373, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.264143', 'http_post_time': '2026-02-27 18:22:57.581516', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:20.854374', 'zmq_push_time': '2026-02-27 18:25:20.854374', 'total_time_s': 233.5902316570282, 'http_queue_latency_s': 90.31737327575684}
2026-02-27 18:25:21,088 - root - INFO - [Worker-0/PID-27870] - [1012466768] {'request_id': 1012466768, 'input_seq_len': 9268, 'output_seq_len': 2297, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.440017', 'http_post_time': '2026-02-27 18:21:26.440153', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:21.088792', 'zmq_push_time': '2026-02-27 18:25:21.088792', 'total_time_s': 234.6487753391266, 'http_queue_latency_s': 0.0001361370086669922}
2026-02-27 18:25:21,124 - root - INFO - [Worker-0/PID-27870] - [1012687440] {'request_id': 1012687440, 'input_seq_len': 2671, 'output_seq_len': 1079, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.562159', 'http_post_time': '2026-02-27 18:23:11.674461', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:21.124628', 'zmq_push_time': '2026-02-27 18:25:21.124628', 'total_time_s': 233.5624692440033, 'http_queue_latency_s': 104.11230230331421}
2026-02-27 18:25:21,171 - root - INFO - [Worker-0/PID-27870] - [1012667472] {'request_id': 1012667472, 'input_seq_len': 7629, 'output_seq_len': 1161, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.448738', 'http_post_time': '2026-02-27 18:23:05.581113', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:21.171638', 'zmq_push_time': '2026-02-27 18:25:21.171638', 'total_time_s': 233.72289991378784, 'http_queue_latency_s': 98.1323754787445}
2026-02-27 18:25:21,468 - root - INFO - [Worker-0/PID-27870] - [1012630608] {'request_id': 1012630608, 'input_seq_len': 4703, 'output_seq_len': 1401, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.257223', 'http_post_time': '2026-02-27 18:22:57.081583', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:21.467947', 'zmq_push_time': '2026-02-27 18:25:21.467947', 'total_time_s': 234.2107231616974, 'http_queue_latency_s': 89.82435941696167}
2026-02-27 18:25:21,767 - root - INFO - [Worker-0/PID-27870] - [1012723792] {'request_id': 1012723792, 'input_seq_len': 8157, 'output_seq_len': 939, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.767773', 'http_post_time': '2026-02-27 18:23:20.718397', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:21.766970', 'zmq_push_time': '2026-02-27 18:25:21.766970', 'total_time_s': 233.999196767807, 'http_queue_latency_s': 112.95062375068665}
2026-02-27 18:25:21,953 - root - INFO - [Worker-0/PID-27870] - [1012735056] {'request_id': 1012735056, 'input_seq_len': 2277, 'output_seq_len': 900, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.829605', 'http_post_time': '2026-02-27 18:23:24.445383', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:21.953397', 'zmq_push_time': '2026-02-27 18:25:21.953397', 'total_time_s': 234.1237919330597, 'http_queue_latency_s': 116.61577773094177}
2026-02-27 18:25:22,058 - root - INFO - [Worker-0/PID-27870] - [1012739152] {'request_id': 1012739152, 'input_seq_len': 1986, 'output_seq_len': 895, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.852134', 'http_post_time': '2026-02-27 18:23:24.973639', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:22.058101', 'zmq_push_time': '2026-02-27 18:25:22.058101', 'total_time_s': 234.20596766471863, 'http_queue_latency_s': 117.12150526046753}
2026-02-27 18:25:22,260 - root - INFO - [Worker-0/PID-27870] - [1012648016] {'request_id': 1012648016, 'input_seq_len': 3775, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.350029', 'http_post_time': '2026-02-27 18:23:01.767790', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:22.259953', 'zmq_push_time': '2026-02-27 18:25:22.259953', 'total_time_s': 234.90992426872253, 'http_queue_latency_s': 94.41776061058044}
2026-02-27 18:25:22,607 - root - INFO - [Worker-0/PID-27870] - [1012719696] {'request_id': 1012719696, 'input_seq_len': 3489, 'output_seq_len': 968, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.746565', 'http_post_time': '2026-02-27 18:23:19.674773', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:22.607651', 'zmq_push_time': '2026-02-27 18:25:22.607651', 'total_time_s': 234.86108589172363, 'http_queue_latency_s': 111.92820763587952}
2026-02-27 18:25:22,980 - root - INFO - [Worker-0/PID-27870] - [1012562512] {'request_id': 1012562512, 'input_seq_len': 4415, 'output_seq_len': 2031, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.904718', 'http_post_time': '2026-02-27 18:22:35.767992', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:22.980725', 'zmq_push_time': '2026-02-27 18:25:22.980725', 'total_time_s': 236.07600712776184, 'http_queue_latency_s': 68.86327338218689}
2026-02-27 18:25:23,573 - root - INFO - [Worker-0/PID-27870] - [1012705872] {'request_id': 1012705872, 'input_seq_len': 3317, 'output_seq_len': 1036, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.665750', 'http_post_time': '2026-02-27 18:23:16.258254', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:23.573711', 'zmq_push_time': '2026-02-27 18:25:23.573711', 'total_time_s': 235.90796041488647, 'http_queue_latency_s': 108.59250330924988}
2026-02-27 18:25:23,582 - root - INFO - [Worker-0/PID-27870] - [1012639312] {'request_id': 1012639312, 'input_seq_len': 4729, 'output_seq_len': 1363, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.300944', 'http_post_time': '2026-02-27 18:22:58.941355', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:23.581892', 'zmq_push_time': '2026-02-27 18:25:23.581892', 'total_time_s': 236.2809476852417, 'http_queue_latency_s': 91.64041066169739}
2026-02-27 18:25:23,589 - root - INFO - [Worker-0/PID-27870] - [1012591696] {'request_id': 1012591696, 'input_seq_len': 9563, 'output_seq_len': 1916, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.052591', 'http_post_time': '2026-02-27 18:22:46.499510', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:23.589620', 'zmq_push_time': '2026-02-27 18:25:23.589620', 'total_time_s': 236.53702902793884, 'http_queue_latency_s': 79.44691920280457}
2026-02-27 18:25:23,601 - root - INFO - [Worker-0/PID-27870] - [1012625488] {'request_id': 1012625488, 'input_seq_len': 5479, 'output_seq_len': 1495, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.228884', 'http_post_time': '2026-02-27 18:22:55.484022', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:23.601256', 'zmq_push_time': '2026-02-27 18:25:23.601256', 'total_time_s': 236.3723714351654, 'http_queue_latency_s': 88.25513744354248}
2026-02-27 18:25:23,826 - root - INFO - [Worker-0/PID-27870] - [1012663888] {'request_id': 1012663888, 'input_seq_len': 3343, 'output_seq_len': 1223, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.430688', 'http_post_time': '2026-02-27 18:23:04.671562', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:23.825936', 'zmq_push_time': '2026-02-27 18:25:23.825936', 'total_time_s': 236.39524817466736, 'http_queue_latency_s': 97.24087357521057}
2026-02-27 18:25:23,958 - root - INFO - [Worker-0/PID-27870] - [1012644432] {'request_id': 1012644432, 'input_seq_len': 4580, 'output_seq_len': 1310, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.329567', 'http_post_time': '2026-02-27 18:23:01.368841', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:23.958857', 'zmq_push_time': '2026-02-27 18:25:23.958857', 'total_time_s': 236.62929034233093, 'http_queue_latency_s': 94.03927445411682}
2026-02-27 18:25:24,106 - root - INFO - [Worker-0/PID-27870] - [1012638288] {'request_id': 1012638288, 'input_seq_len': 5187, 'output_seq_len': 1387, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.295632', 'http_post_time': '2026-02-27 18:22:58.694947', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.106743', 'zmq_push_time': '2026-02-27 18:25:24.106743', 'total_time_s': 236.81111097335815, 'http_queue_latency_s': 91.3993148803711}
2026-02-27 18:25:24,326 - root - INFO - [Worker-0/PID-27870] - [1012681808] {'request_id': 1012681808, 'input_seq_len': 5239, 'output_seq_len': 1149, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.528756', 'http_post_time': '2026-02-27 18:23:10.017184', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.326166', 'zmq_push_time': '2026-02-27 18:25:24.326166', 'total_time_s': 236.7974100112915, 'http_queue_latency_s': 102.48842859268188}
2026-02-27 18:25:24,361 - root - INFO - [Worker-0/PID-27870] - [1012742224] {'request_id': 1012742224, 'input_seq_len': 4915, 'output_seq_len': 909, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.870641', 'http_post_time': '2026-02-27 18:23:25.944372', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.361779', 'zmq_push_time': '2026-02-27 18:25:24.361779', 'total_time_s': 236.49113774299622, 'http_queue_latency_s': 118.07373118400574}
2026-02-27 18:25:24,554 - root - INFO - [Worker-0/PID-27870] - [1012712016] {'request_id': 1012712016, 'input_seq_len': 2392, 'output_seq_len': 1016, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.701957', 'http_post_time': '2026-02-27 18:23:18.091276', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.554257', 'zmq_push_time': '2026-02-27 18:25:24.554257', 'total_time_s': 236.852299451828, 'http_queue_latency_s': 110.3893187046051}
2026-02-27 18:25:24,597 - root - INFO - [Worker-0/PID-27870] - [1012688464] {'request_id': 1012688464, 'input_seq_len': 3026, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.568574', 'http_post_time': '2026-02-27 18:23:11.744727', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.597040', 'zmq_push_time': '2026-02-27 18:25:24.597040', 'total_time_s': 237.0284652709961, 'http_queue_latency_s': 104.17615294456482}
2026-02-27 18:25:24,782 - root - INFO - [Worker-0/PID-27870] - [1012727888] {'request_id': 1012727888, 'input_seq_len': 6770, 'output_seq_len': 964, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.790249', 'http_post_time': '2026-02-27 18:23:22.148373', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.782551', 'zmq_push_time': '2026-02-27 18:25:24.782551', 'total_time_s': 236.99230194091797, 'http_queue_latency_s': 114.35812401771545}
2026-02-27 18:25:24,890 - root - INFO - [Worker-0/PID-27870] - [1012724816] {'request_id': 1012724816, 'input_seq_len': 3216, 'output_seq_len': 985, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.773933', 'http_post_time': '2026-02-27 18:23:20.914340', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.890695', 'zmq_push_time': '2026-02-27 18:25:24.890695', 'total_time_s': 237.1167619228363, 'http_queue_latency_s': 113.1404070854187}
2026-02-27 18:25:24,894 - root - INFO - [Worker-0/PID-27870] - [1012764240] {'request_id': 1012764240, 'input_seq_len': 2444, 'output_seq_len': 816, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.990288', 'http_post_time': '2026-02-27 18:23:33.590222', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:24.894785', 'zmq_push_time': '2026-02-27 18:25:24.894785', 'total_time_s': 236.90449690818787, 'http_queue_latency_s': 125.59993362426758}
2026-02-27 18:25:25,091 - root - INFO - [Worker-0/PID-27870] - [1012644944] {'request_id': 1012644944, 'input_seq_len': 5769, 'output_seq_len': 1327, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.332359', 'http_post_time': '2026-02-27 18:23:01.407295', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:25.091806', 'zmq_push_time': '2026-02-27 18:25:25.091806', 'total_time_s': 237.75944757461548, 'http_queue_latency_s': 94.07493615150452}
2026-02-27 18:25:25,436 - root - INFO - [Worker-0/PID-27870] - [1012659792] {'request_id': 1012659792, 'input_seq_len': 5824, 'output_seq_len': 1263, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.409926', 'http_post_time': '2026-02-27 18:23:03.832762', 'first_token_time': None, 'final_token_time': '2026-02-27 18:25:25.435975', 'zmq_push_time': '2026-02-27 18:25:25.435975', 'total_time_s': 238.02604842185974, 'http_queue_latency_s': 96.42283630371094}
