2026-02-27 18:21:23,135 - root - INFO - [Worker-1/PID-28195] - Worker 1 (PID: 28195) logging initialized
2026-02-27 18:21:23,137 - root - INFO - [Worker-1/PID-28195] - Worker 1 starting (PID: 28195)
2026-02-27 18:21:23,938 - root - INFO - [Worker-1/PID-28195] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:21:23,938 - root - INFO - [Worker-1/PID-28195] - Worker 1 initialized successfully
2026-02-27 18:22:23,730 - root - INFO - [Worker-1/PID-28195] - [1012175728] {'request_id': 1012175728, 'input_seq_len': 1487, 'output_seq_len': 741, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:24.924143', 'http_post_time': '2026-02-27 18:21:24.924218', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:23.730314', 'zmq_push_time': '2026-02-27 18:22:23.730314', 'total_time_s': 58.80617094039917, 'http_queue_latency_s': 7.510185241699219e-05}
2026-02-27 18:24:48,207 - root - INFO - [Worker-1/PID-28195] - [1012505968] {'request_id': 1012505968, 'input_seq_len': 5028, 'output_seq_len': 1558, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.625946', 'http_post_time': '2026-02-27 18:21:26.626044', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.207401', 'zmq_push_time': '2026-02-27 18:24:48.207401', 'total_time_s': 201.5814552307129, 'http_queue_latency_s': 9.775161743164062e-05}
2026-02-27 18:24:48,583 - root - INFO - [Worker-1/PID-28195] - [1012543344] {'request_id': 1012543344, 'input_seq_len': 4533, 'output_seq_len': 1454, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.807519', 'http_post_time': '2026-02-27 18:21:26.807614', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.583415', 'zmq_push_time': '2026-02-27 18:24:48.583415', 'total_time_s': 201.7758960723877, 'http_queue_latency_s': 9.512901306152344e-05}
2026-02-27 18:24:48,795 - root - INFO - [Worker-1/PID-28195] - [1012592496] {'request_id': 1012592496, 'input_seq_len': 3349, 'output_seq_len': 1236, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.056963', 'http_post_time': '2026-02-27 18:22:48.132237', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:48.795269', 'zmq_push_time': '2026-02-27 18:24:48.795269', 'total_time_s': 201.73830580711365, 'http_queue_latency_s': 81.07527422904968}
2026-02-27 18:24:49,042 - root - INFO - [Worker-1/PID-28195] - [1012569456] {'request_id': 1012569456, 'input_seq_len': 7432, 'output_seq_len': 1365, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.940101', 'http_post_time': '2026-02-27 18:22:40.334120', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.042467', 'zmq_push_time': '2026-02-27 18:24:49.042467', 'total_time_s': 202.10236620903015, 'http_queue_latency_s': 73.39401960372925}
2026-02-27 18:24:49,082 - root - INFO - [Worker-1/PID-28195] - [1012559216] {'request_id': 1012559216, 'input_seq_len': 2946, 'output_seq_len': 1411, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.887479', 'http_post_time': '2026-02-27 18:22:34.183993', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.082338', 'zmq_push_time': '2026-02-27 18:24:49.082338', 'total_time_s': 202.1948583126068, 'http_queue_latency_s': 67.29651355743408}
2026-02-27 18:24:49,140 - root - INFO - [Worker-1/PID-28195] - [1012569968] {'request_id': 1012569968, 'input_seq_len': 4565, 'output_seq_len': 1367, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.941749', 'http_post_time': '2026-02-27 18:22:40.414001', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.140264', 'zmq_push_time': '2026-02-27 18:24:49.140264', 'total_time_s': 202.19851446151733, 'http_queue_latency_s': 73.47225213050842}
2026-02-27 18:24:49,363 - root - INFO - [Worker-1/PID-28195] - [1012584304] {'request_id': 1012584304, 'input_seq_len': 5726, 'output_seq_len': 1284, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.019011', 'http_post_time': '2026-02-27 18:22:45.490554', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.363626', 'zmq_push_time': '2026-02-27 18:24:49.363626', 'total_time_s': 202.34461498260498, 'http_queue_latency_s': 78.47154235839844}
2026-02-27 18:24:49,663 - root - INFO - [Worker-1/PID-28195] - [1012542832] {'request_id': 1012542832, 'input_seq_len': 3441, 'output_seq_len': 1475, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.804052', 'http_post_time': '2026-02-27 18:21:26.804142', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.663406', 'zmq_push_time': '2026-02-27 18:24:49.663406', 'total_time_s': 202.85935425758362, 'http_queue_latency_s': 8.96453857421875e-05}
2026-02-27 18:24:49,709 - root - INFO - [Worker-1/PID-28195] - [1012441456] {'request_id': 1012441456, 'input_seq_len': 5564, 'output_seq_len': 1752, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.315841', 'http_post_time': '2026-02-27 18:21:26.316016', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.709092', 'zmq_push_time': '2026-02-27 18:24:49.709092', 'total_time_s': 203.39325046539307, 'http_queue_latency_s': 0.00017499923706054688}
2026-02-27 18:24:49,779 - root - INFO - [Worker-1/PID-28195] - [1012473200] {'request_id': 1012473200, 'input_seq_len': 4721, 'output_seq_len': 1671, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.469817', 'http_post_time': '2026-02-27 18:21:26.469904', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.779163', 'zmq_push_time': '2026-02-27 18:24:49.779163', 'total_time_s': 203.3093457221985, 'http_queue_latency_s': 8.702278137207031e-05}
2026-02-27 18:24:49,848 - root - INFO - [Worker-1/PID-28195] - [1012466544] {'request_id': 1012466544, 'input_seq_len': 8861, 'output_seq_len': 1691, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.439127', 'http_post_time': '2026-02-27 18:21:26.439257', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.848033', 'zmq_push_time': '2026-02-27 18:24:49.848033', 'total_time_s': 203.4089059829712, 'http_queue_latency_s': 0.00012993812561035156}
2026-02-27 18:24:49,883 - root - INFO - [Worker-1/PID-28195] - [1012563312] {'request_id': 1012563312, 'input_seq_len': 6026, 'output_seq_len': 1409, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.908529', 'http_post_time': '2026-02-27 18:22:36.981362', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.883324', 'zmq_push_time': '2026-02-27 18:24:49.883324', 'total_time_s': 202.97479462623596, 'http_queue_latency_s': 70.0728325843811}
2026-02-27 18:24:49,968 - root - INFO - [Worker-1/PID-28195] - [1012581744] {'request_id': 1012581744, 'input_seq_len': 3598, 'output_seq_len': 1319, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.005583', 'http_post_time': '2026-02-27 18:22:43.961796', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:49.968819', 'zmq_push_time': '2026-02-27 18:24:49.968819', 'total_time_s': 202.96323585510254, 'http_queue_latency_s': 76.95621299743652}
2026-02-27 18:24:50,855 - root - INFO - [Worker-1/PID-28195] - [1012409712] {'request_id': 1012409712, 'input_seq_len': 9699, 'output_seq_len': 1911, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.141573', 'http_post_time': '2026-02-27 18:21:26.141791', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:50.855803', 'zmq_push_time': '2026-02-27 18:24:50.855803', 'total_time_s': 204.7142298221588, 'http_queue_latency_s': 0.00021767616271972656}
2026-02-27 18:24:50,886 - root - INFO - [Worker-1/PID-28195] - [1012550512] {'request_id': 1012550512, 'input_seq_len': 10132, 'output_seq_len': 1464, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.847132', 'http_post_time': '2026-02-27 18:22:23.730943', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:50.886801', 'zmq_push_time': '2026-02-27 18:24:50.886801', 'total_time_s': 204.0396695137024, 'http_queue_latency_s': 56.883811473846436}
2026-02-27 18:24:51,068 - root - INFO - [Worker-1/PID-28195] - [1012585840] {'request_id': 1012585840, 'input_seq_len': 6480, 'output_seq_len': 1305, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.025851', 'http_post_time': '2026-02-27 18:22:45.894121', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:51.068169', 'zmq_push_time': '2026-02-27 18:24:51.068169', 'total_time_s': 204.04231810569763, 'http_queue_latency_s': 78.86826992034912}
2026-02-27 18:24:51,324 - root - INFO - [Worker-1/PID-28195] - [1012594032] {'request_id': 1012594032, 'input_seq_len': 4180, 'output_seq_len': 1272, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.065296', 'http_post_time': '2026-02-27 18:22:48.458109', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:51.324787', 'zmq_push_time': '2026-02-27 18:24:51.324787', 'total_time_s': 204.25949048995972, 'http_queue_latency_s': 81.39281249046326}
2026-02-27 18:24:51,360 - root - INFO - [Worker-1/PID-28195] - [1012570992] {'request_id': 1012570992, 'input_seq_len': 7395, 'output_seq_len': 1398, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.947750', 'http_post_time': '2026-02-27 18:22:40.576888', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:51.360314', 'zmq_push_time': '2026-02-27 18:24:51.360314', 'total_time_s': 204.41256427764893, 'http_queue_latency_s': 73.62913823127747}
2026-02-27 18:24:51,492 - root - INFO - [Worker-1/PID-28195] - [1012511088] {'request_id': 1012511088, 'input_seq_len': 6105, 'output_seq_len': 1591, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.648992', 'http_post_time': '2026-02-27 18:21:26.649106', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:51.492175', 'zmq_push_time': '2026-02-27 18:24:51.492175', 'total_time_s': 204.84318280220032, 'http_queue_latency_s': 0.00011348724365234375}
2026-02-27 18:24:51,498 - root - INFO - [Worker-1/PID-28195] - [1012512624] {'request_id': 1012512624, 'input_seq_len': 7067, 'output_seq_len': 1589, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.656165', 'http_post_time': '2026-02-27 18:21:26.656282', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:51.498408', 'zmq_push_time': '2026-02-27 18:24:51.498408', 'total_time_s': 204.8422429561615, 'http_queue_latency_s': 0.00011777877807617188}
2026-02-27 18:24:51,741 - root - INFO - [Worker-1/PID-28195] - [1012493168] {'request_id': 1012493168, 'input_seq_len': 6970, 'output_seq_len': 1639, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.566540', 'http_post_time': '2026-02-27 18:21:26.566654', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:51.741019', 'zmq_push_time': '2026-02-27 18:24:51.741019', 'total_time_s': 205.1744785308838, 'http_queue_latency_s': 0.00011444091796875}
2026-02-27 18:24:52,288 - root - INFO - [Worker-1/PID-28195] - [1012435312] {'request_id': 1012435312, 'input_seq_len': 9453, 'output_seq_len': 1803, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.280461', 'http_post_time': '2026-02-27 18:21:26.280617', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:52.288514', 'zmq_push_time': '2026-02-27 18:24:52.288514', 'total_time_s': 206.00805354118347, 'http_queue_latency_s': 0.000156402587890625}
2026-02-27 18:24:52,503 - root - INFO - [Worker-1/PID-28195] - [1012534128] {'request_id': 1012534128, 'input_seq_len': 3174, 'output_seq_len': 1549, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.761046', 'http_post_time': '2026-02-27 18:21:26.761129', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:52.502968', 'zmq_push_time': '2026-02-27 18:24:52.502968', 'total_time_s': 205.74192142486572, 'http_queue_latency_s': 8.296966552734375e-05}
2026-02-27 18:24:52,537 - root - INFO - [Worker-1/PID-28195] - [1012589424] {'request_id': 1012589424, 'input_seq_len': 6369, 'output_seq_len': 1306, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.042656', 'http_post_time': '2026-02-27 18:22:47.113544', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:52.537810', 'zmq_push_time': '2026-02-27 18:24:52.537810', 'total_time_s': 205.4951536655426, 'http_queue_latency_s': 80.07088732719421}
2026-02-27 18:24:52,628 - root - INFO - [Worker-1/PID-28195] - [1012611952] {'request_id': 1012611952, 'input_seq_len': 4661, 'output_seq_len': 1059, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.155876', 'http_post_time': '2026-02-27 18:22:53.551792', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:52.627863', 'zmq_push_time': '2026-02-27 18:24:52.627863', 'total_time_s': 205.47198700904846, 'http_queue_latency_s': 86.39591598510742}
2026-02-27 18:24:52,633 - root - INFO - [Worker-1/PID-28195] - [1012591472] {'request_id': 1012591472, 'input_seq_len': 4027, 'output_seq_len': 1304, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.051883', 'http_post_time': '2026-02-27 18:22:47.389019', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:52.633612', 'zmq_push_time': '2026-02-27 18:24:52.633612', 'total_time_s': 205.58172965049744, 'http_queue_latency_s': 80.3371365070343}
2026-02-27 18:24:53,005 - root - INFO - [Worker-1/PID-28195] - [1012595056] {'request_id': 1012595056, 'input_seq_len': 6093, 'output_seq_len': 1280, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.069805', 'http_post_time': '2026-02-27 18:22:48.966765', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:53.005089', 'zmq_push_time': '2026-02-27 18:24:53.005089', 'total_time_s': 205.93528366088867, 'http_queue_latency_s': 81.89695930480957}
2026-02-27 18:24:53,027 - root - INFO - [Worker-1/PID-28195] - [1012566896] {'request_id': 1012566896, 'input_seq_len': 6201, 'output_seq_len': 1438, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.925776', 'http_post_time': '2026-02-27 18:22:38.358344', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:53.027003', 'zmq_push_time': '2026-02-27 18:24:53.027003', 'total_time_s': 206.10122680664062, 'http_queue_latency_s': 71.43256783485413}
2026-02-27 18:24:53,204 - root - INFO - [Worker-1/PID-28195] - [1012535152] {'request_id': 1012535152, 'input_seq_len': 4432, 'output_seq_len': 1556, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.765718', 'http_post_time': '2026-02-27 18:21:26.765811', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:53.204426', 'zmq_push_time': '2026-02-27 18:24:53.204426', 'total_time_s': 206.4387083053589, 'http_queue_latency_s': 9.393692016601562e-05}
2026-02-27 18:24:53,279 - root - INFO - [Worker-1/PID-28195] - [1012618096] {'request_id': 1012618096, 'input_seq_len': 3889, 'output_seq_len': 920, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.186596', 'http_post_time': '2026-02-27 18:22:55.988362', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:53.279319', 'zmq_push_time': '2026-02-27 18:24:53.279319', 'total_time_s': 206.09272241592407, 'http_queue_latency_s': 88.80176568031311}
2026-02-27 18:24:53,562 - root - INFO - [Worker-1/PID-28195] - [1012505456] {'request_id': 1012505456, 'input_seq_len': 14039, 'output_seq_len': 1643, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.623664', 'http_post_time': '2026-02-27 18:21:26.623866', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:53.562021', 'zmq_push_time': '2026-02-27 18:24:53.562021', 'total_time_s': 206.9383568763733, 'http_queue_latency_s': 0.00020194053649902344}
2026-02-27 18:24:53,842 - root - INFO - [Worker-1/PID-28195] - [1012508528] {'request_id': 1012508528, 'input_seq_len': 5627, 'output_seq_len': 1634, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.637939', 'http_post_time': '2026-02-27 18:21:26.638045', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:53.841895', 'zmq_push_time': '2026-02-27 18:24:53.841895', 'total_time_s': 207.20395588874817, 'http_queue_latency_s': 0.00010609626770019531}
2026-02-27 18:24:54,352 - root - INFO - [Worker-1/PID-28195] - [1012455792] {'request_id': 1012455792, 'input_seq_len': 5324, 'output_seq_len': 1793, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.389462', 'http_post_time': '2026-02-27 18:21:26.389556', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:54.352757', 'zmq_push_time': '2026-02-27 18:24:54.352757', 'total_time_s': 207.96329498291016, 'http_queue_latency_s': 9.393692016601562e-05}
2026-02-27 18:24:54,359 - root - INFO - [Worker-1/PID-28195] - [1012600176] {'request_id': 1012600176, 'input_seq_len': 6393, 'output_seq_len': 1258, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.095429', 'http_post_time': '2026-02-27 18:22:50.188739', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:54.359722', 'zmq_push_time': '2026-02-27 18:24:54.359722', 'total_time_s': 207.26429319381714, 'http_queue_latency_s': 83.09331059455872}
2026-02-27 18:24:54,508 - root - INFO - [Worker-1/PID-28195] - [1012498800] {'request_id': 1012498800, 'input_seq_len': 8634, 'output_seq_len': 1670, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.592338', 'http_post_time': '2026-02-27 18:21:26.592463', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:54.508680', 'zmq_push_time': '2026-02-27 18:24:54.508680', 'total_time_s': 207.91634249687195, 'http_queue_latency_s': 0.00012540817260742188}
2026-02-27 18:24:54,680 - root - INFO - [Worker-1/PID-28195] - [1012540784] {'request_id': 1012540784, 'input_seq_len': 3910, 'output_seq_len': 1563, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.793946', 'http_post_time': '2026-02-27 18:21:26.794040', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:54.680644', 'zmq_push_time': '2026-02-27 18:24:54.680644', 'total_time_s': 207.88669776916504, 'http_queue_latency_s': 9.369850158691406e-05}
2026-02-27 18:24:54,986 - root - INFO - [Worker-1/PID-28195] - [1012622704] {'request_id': 1012622704, 'input_seq_len': 1409, 'output_seq_len': 875, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.212584', 'http_post_time': '2026-02-27 18:22:57.807486', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:54.986610', 'zmq_push_time': '2026-02-27 18:24:54.986610', 'total_time_s': 207.77402591705322, 'http_queue_latency_s': 90.59490180015564}
2026-02-27 18:24:55,551 - root - INFO - [Worker-1/PID-28195] - [1012420464] {'request_id': 1012420464, 'input_seq_len': 9535, 'output_seq_len': 1909, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.200857', 'http_post_time': '2026-02-27 18:21:26.201013', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:55.550886', 'zmq_push_time': '2026-02-27 18:24:55.550886', 'total_time_s': 209.3500292301178, 'http_queue_latency_s': 0.000156402587890625}
2026-02-27 18:24:56,466 - root - INFO - [Worker-1/PID-28195] - [1012461936] {'request_id': 1012461936, 'input_seq_len': 3273, 'output_seq_len': 1804, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.419197', 'http_post_time': '2026-02-27 18:21:26.419270', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:56.466610', 'zmq_push_time': '2026-02-27 18:24:56.466610', 'total_time_s': 210.04741311073303, 'http_queue_latency_s': 7.271766662597656e-05}
2026-02-27 18:24:57,076 - root - INFO - [Worker-1/PID-28195] - [1012526960] {'request_id': 1012526960, 'input_seq_len': 6393, 'output_seq_len': 1646, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.723798', 'http_post_time': '2026-02-27 18:21:26.723929', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:57.076573', 'zmq_push_time': '2026-02-27 18:24:57.076573', 'total_time_s': 210.35277462005615, 'http_queue_latency_s': 0.00013136863708496094}
2026-02-27 18:24:57,229 - root - INFO - [Worker-1/PID-28195] - [1012550000] {'request_id': 1012550000, 'input_seq_len': 5364, 'output_seq_len': 1568, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.843854', 'http_post_time': '2026-02-27 18:21:26.843970', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:57.229728', 'zmq_push_time': '2026-02-27 18:24:57.229728', 'total_time_s': 210.38587474822998, 'http_queue_latency_s': 0.00011587142944335938}
2026-02-27 18:24:57,419 - root - INFO - [Worker-1/PID-28195] - [1012604272] {'request_id': 1012604272, 'input_seq_len': 5434, 'output_seq_len': 1282, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.115206', 'http_post_time': '2026-02-27 18:22:50.880903', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:57.419334', 'zmq_push_time': '2026-02-27 18:24:57.419334', 'total_time_s': 210.30412888526917, 'http_queue_latency_s': 83.76569747924805}
2026-02-27 18:24:57,537 - root - INFO - [Worker-1/PID-28195] - [1012600688] {'request_id': 1012600688, 'input_seq_len': 4508, 'output_seq_len': 1309, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.098567', 'http_post_time': '2026-02-27 18:22:50.279542', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:57.537420', 'zmq_push_time': '2026-02-27 18:24:57.537420', 'total_time_s': 210.43885278701782, 'http_queue_latency_s': 83.18097472190857}
2026-02-27 18:24:57,546 - root - INFO - [Worker-1/PID-28195] - [1012553072] {'request_id': 1012553072, 'input_seq_len': 3629, 'output_seq_len': 1567, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.859796', 'http_post_time': '2026-02-27 18:22:29.633167', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:57.546410', 'zmq_push_time': '2026-02-27 18:24:57.546410', 'total_time_s': 210.68661451339722, 'http_queue_latency_s': 62.77337145805359}
2026-02-27 18:24:57,977 - root - INFO - [Worker-1/PID-28195] - [1012489584] {'request_id': 1012489584, 'input_seq_len': 3893, 'output_seq_len': 1754, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.556107', 'http_post_time': '2026-02-27 18:21:26.556347', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:57.977247', 'zmq_push_time': '2026-02-27 18:24:57.977247', 'total_time_s': 211.42113971710205, 'http_queue_latency_s': 0.00024008750915527344}
2026-02-27 18:24:58,247 - root - INFO - [Worker-1/PID-28195] - [1012609392] {'request_id': 1012609392, 'input_seq_len': 6096, 'output_seq_len': 1187, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.141803', 'http_post_time': '2026-02-27 18:22:53.295548', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:58.247736', 'zmq_push_time': '2026-02-27 18:24:58.247736', 'total_time_s': 211.1059329509735, 'http_queue_latency_s': 86.15374565124512}
2026-02-27 18:24:58,494 - root - INFO - [Worker-1/PID-28195] - [1012514160] {'request_id': 1012514160, 'input_seq_len': 4475, 'output_seq_len': 1703, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.662684', 'http_post_time': '2026-02-27 18:21:26.662773', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:58.494200', 'zmq_push_time': '2026-02-27 18:24:58.494200', 'total_time_s': 211.83151507377625, 'http_queue_latency_s': 8.869171142578125e-05}
2026-02-27 18:24:58,524 - root - INFO - [Worker-1/PID-28195] - [1012599664] {'request_id': 1012599664, 'input_seq_len': 4551, 'output_seq_len': 1338, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.091995', 'http_post_time': '2026-02-27 18:22:50.188536', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:58.524839', 'zmq_push_time': '2026-02-27 18:24:58.524839', 'total_time_s': 211.432843208313, 'http_queue_latency_s': 83.09654021263123}
2026-02-27 18:24:58,706 - root - INFO - [Worker-1/PID-28195] - [1012603248] {'request_id': 1012603248, 'input_seq_len': 4143, 'output_seq_len': 1314, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.110713', 'http_post_time': '2026-02-27 18:22:50.640627', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:58.706100', 'zmq_push_time': '2026-02-27 18:24:58.706100', 'total_time_s': 211.59538674354553, 'http_queue_latency_s': 83.52991390228271}
2026-02-27 18:24:59,031 - root - INFO - [Worker-1/PID-28195] - [1012618608] {'request_id': 1012618608, 'input_seq_len': 2628, 'output_seq_len': 1017, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.189250', 'http_post_time': '2026-02-27 18:22:55.992986', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:59.031789', 'zmq_push_time': '2026-02-27 18:24:59.031789', 'total_time_s': 211.84253859519958, 'http_queue_latency_s': 88.8037359714508}
2026-02-27 18:24:59,277 - root - INFO - [Worker-1/PID-28195] - [1012590448] {'request_id': 1012590448, 'input_seq_len': 3434, 'output_seq_len': 1416, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.047249', 'http_post_time': '2026-02-27 18:22:47.269218', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:59.277645', 'zmq_push_time': '2026-02-27 18:24:59.277645', 'total_time_s': 212.23039555549622, 'http_queue_latency_s': 80.22196936607361}
2026-02-27 18:24:59,379 - root - INFO - [Worker-1/PID-28195] - [1012577648] {'request_id': 1012577648, 'input_seq_len': 5144, 'output_seq_len': 1495, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.983905', 'http_post_time': '2026-02-27 18:22:42.784916', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:59.379619', 'zmq_push_time': '2026-02-27 18:24:59.379619', 'total_time_s': 212.39571404457092, 'http_queue_latency_s': 75.80101084709167}
2026-02-27 18:24:59,406 - root - INFO - [Worker-1/PID-28195] - [1012521328] {'request_id': 1012521328, 'input_seq_len': 5263, 'output_seq_len': 1700, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.696568', 'http_post_time': '2026-02-27 18:21:26.696689', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:59.406101', 'zmq_push_time': '2026-02-27 18:24:59.406101', 'total_time_s': 212.7095332145691, 'http_queue_latency_s': 0.00012087821960449219}
2026-02-27 18:24:59,477 - root - INFO - [Worker-1/PID-28195] - [1012524400] {'request_id': 1012524400, 'input_seq_len': 6542, 'output_seq_len': 1696, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.710176', 'http_post_time': '2026-02-27 18:21:26.710288', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:59.477683', 'zmq_push_time': '2026-02-27 18:24:59.477683', 'total_time_s': 212.7675075531006, 'http_queue_latency_s': 0.00011205673217773438}
