2026-02-27 18:20:52,231 - root - INFO - [Worker-1/PID-26899] - Worker 1 (PID: 26899) logging initialized
2026-02-27 18:20:52,232 - root - INFO - [Worker-1/PID-26899] - Worker 1 starting (PID: 26899)
2026-02-27 18:20:52,978 - root - INFO - [Worker-1/PID-26899] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 18:20:52,978 - root - INFO - [Worker-1/PID-26899] - Worker 1 initialized successfully
2026-02-27 18:22:21,443 - root - INFO - [Worker-1/PID-26899] - [1012235504] {'request_id': 1012235504, 'input_seq_len': 1291, 'output_seq_len': 617, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:25.253502', 'http_post_time': '2026-02-27 18:21:25.253568', 'first_token_time': None, 'final_token_time': '2026-02-27 18:22:21.442935', 'zmq_push_time': '2026-02-27 18:22:21.442935', 'total_time_s': 56.189433574676514, 'http_queue_latency_s': 6.628036499023438e-05}
2026-02-27 18:24:30,959 - root - INFO - [Worker-1/PID-26899] - [1012539120] {'request_id': 1012539120, 'input_seq_len': 3077, 'output_seq_len': 1239, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.785361', 'http_post_time': '2026-02-27 18:21:26.785468', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:30.959576', 'zmq_push_time': '2026-02-27 18:24:30.959576', 'total_time_s': 184.17421507835388, 'http_queue_latency_s': 0.00010704994201660156}
2026-02-27 18:24:30,997 - root - INFO - [Worker-1/PID-26899] - [1012590832] {'request_id': 1012590832, 'input_seq_len': 2628, 'output_seq_len': 1018, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.049288', 'http_post_time': '2026-02-27 18:22:46.198063', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:30.997082', 'zmq_push_time': '2026-02-27 18:24:30.997082', 'total_time_s': 183.94779324531555, 'http_queue_latency_s': 79.14877510070801}
2026-02-27 18:24:31,017 - root - INFO - [Worker-1/PID-26899] - [1012437232] {'request_id': 1012437232, 'input_seq_len': 5326, 'output_seq_len': 1544, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.290882', 'http_post_time': '2026-02-27 18:21:26.291024', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.017058', 'zmq_push_time': '2026-02-27 18:24:31.017058', 'total_time_s': 184.7261757850647, 'http_queue_latency_s': 0.00014138221740722656}
2026-02-27 18:24:31,136 - root - INFO - [Worker-1/PID-26899] - [1012398320] {'request_id': 1012398320, 'input_seq_len': 6949, 'output_seq_len': 1799, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.080932', 'http_post_time': '2026-02-27 18:21:26.081100', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.136505', 'zmq_push_time': '2026-02-27 18:24:31.136505', 'total_time_s': 185.05557250976562, 'http_queue_latency_s': 0.00016736984252929688}
2026-02-27 18:24:31,140 - root - INFO - [Worker-1/PID-26899] - [1012542192] {'request_id': 1012542192, 'input_seq_len': 4843, 'output_seq_len': 1229, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.800372', 'http_post_time': '2026-02-27 18:21:26.800470', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.140544', 'zmq_push_time': '2026-02-27 18:24:31.140544', 'total_time_s': 184.34017252922058, 'http_queue_latency_s': 9.822845458984375e-05}
2026-02-27 18:24:31,422 - root - INFO - [Worker-1/PID-26899] - [1012488432] {'request_id': 1012488432, 'input_seq_len': 3452, 'output_seq_len': 1387, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.545392', 'http_post_time': '2026-02-27 18:21:26.545477', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.422562', 'zmq_push_time': '2026-02-27 18:24:31.422562', 'total_time_s': 184.87717056274414, 'http_queue_latency_s': 8.487701416015625e-05}
2026-02-27 18:24:31,588 - root - INFO - [Worker-1/PID-26899] - [1012559088] {'request_id': 1012559088, 'input_seq_len': 3935, 'output_seq_len': 1192, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.886978', 'http_post_time': '2026-02-27 18:22:31.629493', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.588033', 'zmq_push_time': '2026-02-27 18:24:31.588033', 'total_time_s': 184.7010555267334, 'http_queue_latency_s': 64.74251556396484}
2026-02-27 18:24:31,649 - root - INFO - [Worker-1/PID-26899] - [1012589808] {'request_id': 1012589808, 'input_seq_len': 3570, 'output_seq_len': 1037, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.044641', 'http_post_time': '2026-02-27 18:22:45.566939', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.649912', 'zmq_push_time': '2026-02-27 18:24:31.649912', 'total_time_s': 184.60527110099792, 'http_queue_latency_s': 78.5222978591919}
2026-02-27 18:24:31,748 - root - INFO - [Worker-1/PID-26899] - [1012449520] {'request_id': 1012449520, 'input_seq_len': 4518, 'output_seq_len': 1505, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.358145', 'http_post_time': '2026-02-27 18:21:26.358229', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:31.748892', 'zmq_push_time': '2026-02-27 18:24:31.748892', 'total_time_s': 185.39074659347534, 'http_queue_latency_s': 8.320808410644531e-05}
2026-02-27 18:24:32,069 - root - INFO - [Worker-1/PID-26899] - [1012594928] {'request_id': 1012594928, 'input_seq_len': 2928, 'output_seq_len': 989, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.069089', 'http_post_time': '2026-02-27 18:22:48.174502', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:32.069430', 'zmq_push_time': '2026-02-27 18:24:32.069430', 'total_time_s': 185.00034093856812, 'http_queue_latency_s': 81.10541319847107}
2026-02-27 18:24:32,366 - root - INFO - [Worker-1/PID-26899] - [1012556016] {'request_id': 1012556016, 'input_seq_len': 3409, 'output_seq_len': 1212, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.874271', 'http_post_time': '2026-02-27 18:22:28.778314', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:32.366858', 'zmq_push_time': '2026-02-27 18:24:32.366858', 'total_time_s': 185.49258756637573, 'http_queue_latency_s': 61.90404295921326}
2026-02-27 18:24:32,488 - root - INFO - [Worker-1/PID-26899] - [1012472560] {'request_id': 1012472560, 'input_seq_len': 5197, 'output_seq_len': 1448, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.466753', 'http_post_time': '2026-02-27 18:21:26.466861', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:32.488676', 'zmq_push_time': '2026-02-27 18:24:32.488676', 'total_time_s': 186.02192330360413, 'http_queue_latency_s': 0.00010824203491210938}
2026-02-27 18:24:32,523 - root - INFO - [Worker-1/PID-26899] - [1012467440] {'request_id': 1012467440, 'input_seq_len': 10823, 'output_seq_len': 1461, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.444402', 'http_post_time': '2026-02-27 18:21:26.444591', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:32.523568', 'zmq_push_time': '2026-02-27 18:24:32.523568', 'total_time_s': 186.07916617393494, 'http_queue_latency_s': 0.00018906593322753906}
2026-02-27 18:24:32,772 - root - INFO - [Worker-1/PID-26899] - [1012500720] {'request_id': 1012500720, 'input_seq_len': 3680, 'output_seq_len': 1375, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.602461', 'http_post_time': '2026-02-27 18:21:26.602573', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:32.772587', 'zmq_push_time': '2026-02-27 18:24:32.772587', 'total_time_s': 186.1701259613037, 'http_queue_latency_s': 0.00011229515075683594}
2026-02-27 18:24:32,780 - root - INFO - [Worker-1/PID-26899] - [1012490992] {'request_id': 1012490992, 'input_seq_len': 3845, 'output_seq_len': 1398, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.560162', 'http_post_time': '2026-02-27 18:21:26.561110', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:32.780594', 'zmq_push_time': '2026-02-27 18:24:32.780594', 'total_time_s': 186.22043228149414, 'http_queue_latency_s': 0.0009484291076660156}
2026-02-27 18:24:33,108 - root - INFO - [Worker-1/PID-26899] - [1012435696] {'request_id': 1012435696, 'input_seq_len': 4206, 'output_seq_len': 1583, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.282321', 'http_post_time': '2026-02-27 18:21:26.282413', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:33.107719', 'zmq_push_time': '2026-02-27 18:24:33.107719', 'total_time_s': 186.82539820671082, 'http_queue_latency_s': 9.250640869140625e-05}
2026-02-27 18:24:33,291 - root - INFO - [Worker-1/PID-26899] - [1012523760] {'request_id': 1012523760, 'input_seq_len': 4712, 'output_seq_len': 1324, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.706824', 'http_post_time': '2026-02-27 18:21:26.706927', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:33.291471', 'zmq_push_time': '2026-02-27 18:24:33.291471', 'total_time_s': 186.58464694023132, 'http_queue_latency_s': 0.00010371208190917969}
2026-02-27 18:24:33,598 - root - INFO - [Worker-1/PID-26899] - [1012558576] {'request_id': 1012558576, 'input_seq_len': 4961, 'output_seq_len': 1223, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.884946', 'http_post_time': '2026-02-27 18:22:31.599332', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:33.598654', 'zmq_push_time': '2026-02-27 18:24:33.598654', 'total_time_s': 186.71370792388916, 'http_queue_latency_s': 64.7143862247467}
2026-02-27 18:24:33,640 - root - INFO - [Worker-1/PID-26899] - [1012577520] {'request_id': 1012577520, 'input_seq_len': 4080, 'output_seq_len': 1140, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.982537', 'http_post_time': '2026-02-27 18:22:40.754774', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:33.640547', 'zmq_push_time': '2026-02-27 18:24:33.640547', 'total_time_s': 186.65800976753235, 'http_queue_latency_s': 73.77223706245422}
2026-02-27 18:24:33,717 - root - INFO - [Worker-1/PID-26899] - [1012578032] {'request_id': 1012578032, 'input_seq_len': 1883, 'output_seq_len': 1141, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.986302', 'http_post_time': '2026-02-27 18:22:41.010942', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:33.717352', 'zmq_push_time': '2026-02-27 18:24:33.717352', 'total_time_s': 186.73105001449585, 'http_queue_latency_s': 74.02463984489441}
2026-02-27 18:24:34,100 - root - INFO - [Worker-1/PID-26899] - [1012472048] {'request_id': 1012472048, 'input_seq_len': 5237, 'output_seq_len': 1476, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.463763', 'http_post_time': '2026-02-27 18:21:26.463874', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.099950', 'zmq_push_time': '2026-02-27 18:24:34.099950', 'total_time_s': 187.63618755340576, 'http_queue_latency_s': 0.00011157989501953125}
2026-02-27 18:24:34,236 - root - INFO - [Worker-1/PID-26899] - [1012567280] {'request_id': 1012567280, 'input_seq_len': 5489, 'output_seq_len': 1198, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.928316', 'http_post_time': '2026-02-27 18:22:36.891880', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.236274', 'zmq_push_time': '2026-02-27 18:24:34.236274', 'total_time_s': 187.30795812606812, 'http_queue_latency_s': 69.96356439590454}
2026-02-27 18:24:34,239 - root - INFO - [Worker-1/PID-26899] - [1012532976] {'request_id': 1012532976, 'input_seq_len': 8345, 'output_seq_len': 1312, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.754723', 'http_post_time': '2026-02-27 18:21:26.754851', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.239429', 'zmq_push_time': '2026-02-27 18:24:34.239429', 'total_time_s': 187.48470664024353, 'http_queue_latency_s': 0.0001285076141357422}
2026-02-27 18:24:34,580 - root - INFO - [Worker-1/PID-26899] - [1012453104] {'request_id': 1012453104, 'input_seq_len': 6280, 'output_seq_len': 1539, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.376848', 'http_post_time': '2026-02-27 18:21:26.376984', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.580460', 'zmq_push_time': '2026-02-27 18:24:34.580460', 'total_time_s': 188.20361280441284, 'http_queue_latency_s': 0.00013637542724609375}
2026-02-27 18:24:34,614 - root - INFO - [Worker-1/PID-26899] - [1012622064] {'request_id': 1012622064, 'input_seq_len': 848, 'output_seq_len': 728, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.209413', 'http_post_time': '2026-02-27 18:22:55.876901', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.614560', 'zmq_push_time': '2026-02-27 18:24:34.614560', 'total_time_s': 187.4051468372345, 'http_queue_latency_s': 88.66748785972595}
2026-02-27 18:24:34,701 - root - INFO - [Worker-1/PID-26899] - [1012524784] {'request_id': 1012524784, 'input_seq_len': 5436, 'output_seq_len': 1343, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.712307', 'http_post_time': '2026-02-27 18:21:26.712420', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.701698', 'zmq_push_time': '2026-02-27 18:24:34.701698', 'total_time_s': 187.9893901348114, 'http_queue_latency_s': 0.00011205673217773438}
2026-02-27 18:24:34,738 - root - INFO - [Worker-1/PID-26899] - [1012578544] {'request_id': 1012578544, 'input_seq_len': 2750, 'output_seq_len': 1158, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.988562', 'http_post_time': '2026-02-27 18:22:41.016709', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.738760', 'zmq_push_time': '2026-02-27 18:24:34.738760', 'total_time_s': 187.75019764900208, 'http_queue_latency_s': 74.028146982193}
2026-02-27 18:24:34,918 - root - INFO - [Worker-1/PID-26899] - [1012502768] {'request_id': 1012502768, 'input_seq_len': 6404, 'output_seq_len': 1405, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.611227', 'http_post_time': '2026-02-27 18:21:26.611343', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:34.918743', 'zmq_push_time': '2026-02-27 18:24:34.918743', 'total_time_s': 188.30751633644104, 'http_queue_latency_s': 0.0001163482666015625}
2026-02-27 18:24:35,213 - root - INFO - [Worker-1/PID-26899] - [1012512496] {'request_id': 1012512496, 'input_seq_len': 3326, 'output_seq_len': 1383, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.655409', 'http_post_time': '2026-02-27 18:21:26.655524', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:35.213730', 'zmq_push_time': '2026-02-27 18:24:35.213730', 'total_time_s': 188.5583212375641, 'http_queue_latency_s': 0.00011491775512695312}
2026-02-27 18:24:36,272 - root - INFO - [Worker-1/PID-26899] - [1012496624] {'request_id': 1012496624, 'input_seq_len': 4059, 'output_seq_len': 1429, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.582621', 'http_post_time': '2026-02-27 18:21:26.582736', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.272224', 'zmq_push_time': '2026-02-27 18:24:36.272224', 'total_time_s': 189.68960285186768, 'http_queue_latency_s': 0.00011444091796875}
2026-02-27 18:24:36,279 - root - INFO - [Worker-1/PID-26899] - [1012547824] {'request_id': 1012547824, 'input_seq_len': 5434, 'output_seq_len': 1281, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.832917', 'http_post_time': '2026-02-27 18:21:26.833046', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.279615', 'zmq_push_time': '2026-02-27 18:24:36.279615', 'total_time_s': 189.44669818878174, 'http_queue_latency_s': 0.00012946128845214844}
2026-02-27 18:24:36,286 - root - INFO - [Worker-1/PID-26899] - [1012476144] {'request_id': 1012476144, 'input_seq_len': 9878, 'output_seq_len': 1494, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.485288', 'http_post_time': '2026-02-27 18:21:26.485440', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.286284', 'zmq_push_time': '2026-02-27 18:24:36.286284', 'total_time_s': 189.8009958267212, 'http_queue_latency_s': 0.00015211105346679688}
2026-02-27 18:24:36,292 - root - INFO - [Worker-1/PID-26899] - [1012515568] {'request_id': 1012515568, 'input_seq_len': 3971, 'output_seq_len': 1382, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.669687', 'http_post_time': '2026-02-27 18:21:26.669776', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.292552', 'zmq_push_time': '2026-02-27 18:24:36.292552', 'total_time_s': 189.62286591529846, 'http_queue_latency_s': 8.940696716308594e-05}
2026-02-27 18:24:36,298 - root - INFO - [Worker-1/PID-26899] - [1012508400] {'request_id': 1012508400, 'input_seq_len': 3560, 'output_seq_len': 1403, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.637522', 'http_post_time': '2026-02-27 18:21:26.637654', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.298069', 'zmq_push_time': '2026-02-27 18:24:36.298069', 'total_time_s': 189.66054797172546, 'http_queue_latency_s': 0.0001323223114013672}
2026-02-27 18:24:36,310 - root - INFO - [Worker-1/PID-26899] - [1012587760] {'request_id': 1012587760, 'input_seq_len': 1502, 'output_seq_len': 1114, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.034541', 'http_post_time': '2026-02-27 18:22:44.784885', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.310175', 'zmq_push_time': '2026-02-27 18:24:36.310175', 'total_time_s': 189.27563428878784, 'http_queue_latency_s': 77.75034475326538}
2026-02-27 18:24:36,314 - root - INFO - [Worker-1/PID-26899] - [1012603120] {'request_id': 1012603120, 'input_seq_len': 2746, 'output_seq_len': 962, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.110131', 'http_post_time': '2026-02-27 18:22:50.402162', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.313956', 'zmq_push_time': '2026-02-27 18:24:36.313956', 'total_time_s': 189.20382523536682, 'http_queue_latency_s': 83.29203128814697}
2026-02-27 18:24:36,616 - root - INFO - [Worker-1/PID-26899] - [1012544240] {'request_id': 1012544240, 'input_seq_len': 5558, 'output_seq_len': 1310, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.811778', 'http_post_time': '2026-02-27 18:21:26.811894', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:36.616835', 'zmq_push_time': '2026-02-27 18:24:36.616835', 'total_time_s': 189.80505752563477, 'http_queue_latency_s': 0.00011610984802246094}
2026-02-27 18:24:37,083 - root - INFO - [Worker-1/PID-26899] - [1012454128] {'request_id': 1012454128, 'input_seq_len': 4461, 'output_seq_len': 1568, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.381712', 'http_post_time': '2026-02-27 18:21:26.381818', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.083116', 'zmq_push_time': '2026-02-27 18:24:37.083116', 'total_time_s': 190.70140385627747, 'http_queue_latency_s': 0.00010609626770019531}
2026-02-27 18:24:37,109 - root - INFO - [Worker-1/PID-26899] - [1012568304] {'request_id': 1012568304, 'input_seq_len': 3911, 'output_seq_len': 1238, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.933532', 'http_post_time': '2026-02-27 18:22:37.036076', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.109729', 'zmq_push_time': '2026-02-27 18:24:37.109729', 'total_time_s': 190.17619705200195, 'http_queue_latency_s': 70.10254383087158}
2026-02-27 18:24:37,331 - root - INFO - [Worker-1/PID-26899] - [1012507376] {'request_id': 1012507376, 'input_seq_len': 6157, 'output_seq_len': 1429, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.632897', 'http_post_time': '2026-02-27 18:21:26.633018', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.331294', 'zmq_push_time': '2026-02-27 18:24:37.331294', 'total_time_s': 190.69839715957642, 'http_queue_latency_s': 0.00012111663818359375}
2026-02-27 18:24:37,446 - root - INFO - [Worker-1/PID-26899] - [1012455664] {'request_id': 1012455664, 'input_seq_len': 6243, 'output_seq_len': 1568, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.388953', 'http_post_time': '2026-02-27 18:21:26.389066', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.445979', 'zmq_push_time': '2026-02-27 18:24:37.445979', 'total_time_s': 191.0570261478424, 'http_queue_latency_s': 0.00011301040649414062}
2026-02-27 18:24:37,506 - root - INFO - [Worker-1/PID-26899] - [1012428016] {'request_id': 1012428016, 'input_seq_len': 4424, 'output_seq_len': 1679, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.248033', 'http_post_time': '2026-02-27 18:21:26.248404', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.506096', 'zmq_push_time': '2026-02-27 18:24:37.506096', 'total_time_s': 191.2580635547638, 'http_queue_latency_s': 0.0003714561462402344}
2026-02-27 18:24:37,513 - root - INFO - [Worker-1/PID-26899] - [1012509936] {'request_id': 1012509936, 'input_seq_len': 5003, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.644240', 'http_post_time': '2026-02-27 18:21:26.644366', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.513892', 'zmq_push_time': '2026-02-27 18:24:37.513892', 'total_time_s': 190.8696517944336, 'http_queue_latency_s': 0.00012564659118652344}
2026-02-27 18:24:37,815 - root - INFO - [Worker-1/PID-26899] - [1012606704] {'request_id': 1012606704, 'input_seq_len': 4250, 'output_seq_len': 930, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.128202', 'http_post_time': '2026-02-27 18:22:51.456323', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:37.814992', 'zmq_push_time': '2026-02-27 18:24:37.814992', 'total_time_s': 190.6867892742157, 'http_queue_latency_s': 84.32812023162842}
2026-02-27 18:24:38,692 - root - INFO - [Worker-1/PID-26899] - [1012604656] {'request_id': 1012604656, 'input_seq_len': 1775, 'output_seq_len': 975, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.117199', 'http_post_time': '2026-02-27 18:22:51.266500', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:38.692388', 'zmq_push_time': '2026-02-27 18:24:38.692388', 'total_time_s': 191.57518887519836, 'http_queue_latency_s': 84.14930033683777}
2026-02-27 18:24:38,781 - root - INFO - [Worker-1/PID-26899] - [1012520176] {'request_id': 1012520176, 'input_seq_len': 3933, 'output_seq_len': 1414, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.691937', 'http_post_time': '2026-02-27 18:21:26.692083', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:38.781599', 'zmq_push_time': '2026-02-27 18:24:38.781599', 'total_time_s': 192.08966183662415, 'http_queue_latency_s': 0.0001461505889892578}
2026-02-27 18:24:38,982 - root - INFO - [Worker-1/PID-26899] - [1012495600] {'request_id': 1012495600, 'input_seq_len': 3100, 'output_seq_len': 1476, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.578286', 'http_post_time': '2026-02-27 18:21:26.578385', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:38.982131', 'zmq_push_time': '2026-02-27 18:24:38.982131', 'total_time_s': 192.40384459495544, 'http_queue_latency_s': 9.918212890625e-05}
2026-02-27 18:24:39,094 - root - INFO - [Worker-1/PID-26899] - [1012440304] {'request_id': 1012440304, 'input_seq_len': 7186, 'output_seq_len': 1643, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.309637', 'http_post_time': '2026-02-27 18:21:26.309826', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.094635', 'zmq_push_time': '2026-02-27 18:24:39.094635', 'total_time_s': 192.78499722480774, 'http_queue_latency_s': 0.0001888275146484375}
2026-02-27 18:24:39,369 - root - INFO - [Worker-1/PID-26899] - [1012529904] {'request_id': 1012529904, 'input_seq_len': 7925, 'output_seq_len': 1394, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.740752', 'http_post_time': '2026-02-27 18:21:26.740902', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.369639', 'zmq_push_time': '2026-02-27 18:24:39.369639', 'total_time_s': 192.6288866996765, 'http_queue_latency_s': 0.00014972686767578125}
2026-02-27 18:24:39,441 - root - INFO - [Worker-1/PID-26899] - [1012581616] {'request_id': 1012581616, 'input_seq_len': 3801, 'output_seq_len': 1205, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:27.005172', 'http_post_time': '2026-02-27 18:22:42.680681', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.441717', 'zmq_push_time': '2026-02-27 18:24:39.441717', 'total_time_s': 192.43654537200928, 'http_queue_latency_s': 75.67550945281982}
2026-02-27 18:24:39,624 - root - INFO - [Worker-1/PID-26899] - [1012486896] {'request_id': 1012486896, 'input_seq_len': 6956, 'output_seq_len': 1509, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.538054', 'http_post_time': '2026-02-27 18:21:26.538190', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.624736', 'zmq_push_time': '2026-02-27 18:24:39.624736', 'total_time_s': 193.0866813659668, 'http_queue_latency_s': 0.0001354217529296875}
2026-02-27 18:24:39,633 - root - INFO - [Worker-1/PID-26899] - [1012532464] {'request_id': 1012532464, 'input_seq_len': 4844, 'output_seq_len': 1393, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.752141', 'http_post_time': '2026-02-27 18:21:26.752238', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.633498', 'zmq_push_time': '2026-02-27 18:24:39.633498', 'total_time_s': 192.88135743141174, 'http_queue_latency_s': 9.72747802734375e-05}
2026-02-27 18:24:39,842 - root - INFO - [Worker-1/PID-26899] - [1012571888] {'request_id': 1012571888, 'input_seq_len': 4524, 'output_seq_len': 1253, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.952855', 'http_post_time': '2026-02-27 18:22:38.953845', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.842103', 'zmq_push_time': '2026-02-27 18:24:39.842103', 'total_time_s': 192.88924837112427, 'http_queue_latency_s': 72.00098967552185}
2026-02-27 18:24:39,846 - root - INFO - [Worker-1/PID-26899] - [1012441328] {'request_id': 1012441328, 'input_seq_len': 5964, 'output_seq_len': 1655, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 18:21:26.315140', 'http_post_time': '2026-02-27 18:21:26.315258', 'first_token_time': None, 'final_token_time': '2026-02-27 18:24:39.846824', 'zmq_push_time': '2026-02-27 18:24:39.846824', 'total_time_s': 193.5316846370697, 'http_queue_latency_s': 0.00011777877807617188}
