2026-02-27 22:20:32,439 - root - INFO - [Worker-1/PID-25724] - Worker 1 (PID: 25724) logging initialized
2026-02-27 22:20:32,441 - root - INFO - [Worker-1/PID-25724] - Worker 1 starting (PID: 25724)
2026-02-27 22:20:33,304 - root - INFO - [Worker-1/PID-25724] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:33,304 - root - INFO - [Worker-1/PID-25724] - Worker 1 initialized successfully
2026-02-27 22:21:31,828 - root - INFO - [Worker-1/PID-25724] - [719533488] {'request_id': 719533488, 'input_seq_len': 220, 'output_seq_len': 452, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.486960', 'http_post_time': '2026-02-27 22:21:19.487034', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:31.828304', 'zmq_push_time': '2026-02-27 22:21:31.828304', 'total_time_s': 12.341343879699707, 'http_queue_latency_s': 7.390975952148438e-05}
2026-02-27 22:22:13,852 - root - INFO - [Worker-1/PID-25724] - [719563184] {'request_id': 719563184, 'input_seq_len': 642, 'output_seq_len': 2330, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.520908', 'http_post_time': '2026-02-27 22:21:19.520977', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:13.852705', 'zmq_push_time': '2026-02-27 22:22:13.852705', 'total_time_s': 54.33179759979248, 'http_queue_latency_s': 6.961822509765625e-05}
2026-02-27 22:22:13,859 - root - INFO - [Worker-1/PID-25724] - [719531440] {'request_id': 719531440, 'input_seq_len': 122, 'output_seq_len': 2336, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.484774', 'http_post_time': '2026-02-27 22:21:19.484869', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:13.859643', 'zmq_push_time': '2026-02-27 22:22:13.859643', 'total_time_s': 54.374868631362915, 'http_queue_latency_s': 9.441375732421875e-05}
2026-02-27 22:22:15,444 - root - INFO - [Worker-1/PID-25724] - [719609264] {'request_id': 719609264, 'input_seq_len': 194, 'output_seq_len': 2396, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.597220', 'http_post_time': '2026-02-27 22:21:19.597308', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.444074', 'zmq_push_time': '2026-02-27 22:22:15.444074', 'total_time_s': 55.84685397148132, 'http_queue_latency_s': 8.7738037109375e-05}
2026-02-27 22:22:15,706 - root - INFO - [Worker-1/PID-25724] - [719565744] {'request_id': 719565744, 'input_seq_len': 122, 'output_seq_len': 2414, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.524625', 'http_post_time': '2026-02-27 22:21:19.524660', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.706884', 'zmq_push_time': '2026-02-27 22:22:15.706884', 'total_time_s': 56.18225955963135, 'http_queue_latency_s': 3.504753112792969e-05}
2026-02-27 22:22:16,595 - root - INFO - [Worker-1/PID-25724] - [719521712] {'request_id': 719521712, 'input_seq_len': 515, 'output_seq_len': 2460, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.468843', 'http_post_time': '2026-02-27 22:21:19.468889', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.595430', 'zmq_push_time': '2026-02-27 22:22:16.595430', 'total_time_s': 57.12658715248108, 'http_queue_latency_s': 4.601478576660156e-05}
2026-02-27 22:22:18,280 - root - INFO - [Worker-1/PID-25724] - [719592368] {'request_id': 719592368, 'input_seq_len': 318, 'output_seq_len': 2527, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584635', 'http_post_time': '2026-02-27 22:21:19.586131', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:18.279923', 'zmq_push_time': '2026-02-27 22:22:18.279923', 'total_time_s': 58.69528841972351, 'http_queue_latency_s': 0.0014955997467041016}
2026-02-27 22:22:18,721 - root - INFO - [Worker-1/PID-25724] - [719537584] {'request_id': 719537584, 'input_seq_len': 639, 'output_seq_len': 2554, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492117', 'http_post_time': '2026-02-27 22:21:19.492167', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:18.721823', 'zmq_push_time': '2026-02-27 22:22:18.721823', 'total_time_s': 59.22970676422119, 'http_queue_latency_s': 5.0067901611328125e-05}
2026-02-27 22:22:19,151 - root - INFO - [Worker-1/PID-25724] - [719514544] {'request_id': 719514544, 'input_seq_len': 621, 'output_seq_len': 2576, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.458620', 'http_post_time': '2026-02-27 22:21:19.459103', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.151295', 'zmq_push_time': '2026-02-27 22:22:19.151295', 'total_time_s': 59.69267559051514, 'http_queue_latency_s': 0.0004830360412597656}
2026-02-27 22:22:19,750 - root - INFO - [Worker-1/PID-25724] - [719556016] {'request_id': 719556016, 'input_seq_len': 427, 'output_seq_len': 2596, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.512111', 'http_post_time': '2026-02-27 22:21:19.512155', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.750379', 'zmq_push_time': '2026-02-27 22:22:19.750379', 'total_time_s': 60.23826718330383, 'http_queue_latency_s': 4.315376281738281e-05}
2026-02-27 22:22:20,066 - root - INFO - [Worker-1/PID-25724] - [719608240] {'request_id': 719608240, 'input_seq_len': 469, 'output_seq_len': 2604, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.596083', 'http_post_time': '2026-02-27 22:21:19.596131', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:20.066869', 'zmq_push_time': '2026-02-27 22:22:20.066869', 'total_time_s': 60.47078561782837, 'http_queue_latency_s': 4.744529724121094e-05}
2026-02-27 22:22:20,982 - root - INFO - [Worker-1/PID-25724] - [719516080] {'request_id': 719516080, 'input_seq_len': 334, 'output_seq_len': 2658, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.461866', 'http_post_time': '2026-02-27 22:21:19.462431', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:20.982302', 'zmq_push_time': '2026-02-27 22:22:20.982302', 'total_time_s': 61.52043604850769, 'http_queue_latency_s': 0.0005655288696289062}
2026-02-27 22:22:23,068 - root - INFO - [Worker-1/PID-25724] - [719542192] {'request_id': 719542192, 'input_seq_len': 384, 'output_seq_len': 2747, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.496885', 'http_post_time': '2026-02-27 22:21:19.496923', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:23.068292', 'zmq_push_time': '2026-02-27 22:22:23.068292', 'total_time_s': 63.571407079696655, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:22:23,563 - root - INFO - [Worker-1/PID-25724] - [719517616] {'request_id': 719517616, 'input_seq_len': 699, 'output_seq_len': 2773, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.463449', 'http_post_time': '2026-02-27 22:21:19.463616', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:23.563060', 'zmq_push_time': '2026-02-27 22:22:23.563060', 'total_time_s': 64.09961032867432, 'http_queue_latency_s': 0.0001666545867919922}
2026-02-27 22:22:26,322 - root - INFO - [Worker-1/PID-25724] - [719622064] {'request_id': 719622064, 'input_seq_len': 452, 'output_seq_len': 2881, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.611336', 'http_post_time': '2026-02-27 22:21:19.611410', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:26.322716', 'zmq_push_time': '2026-02-27 22:22:26.322716', 'total_time_s': 66.71138000488281, 'http_queue_latency_s': 7.367134094238281e-05}
2026-02-27 22:22:26,886 - root - INFO - [Worker-1/PID-25724] - [719525808] {'request_id': 719525808, 'input_seq_len': 274, 'output_seq_len': 2920, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476352', 'http_post_time': '2026-02-27 22:21:19.476400', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:26.886316', 'zmq_push_time': '2026-02-27 22:22:26.886316', 'total_time_s': 67.40996360778809, 'http_queue_latency_s': 4.76837158203125e-05}
2026-02-27 22:22:27,219 - root - INFO - [Worker-1/PID-25724] - [719577520] {'request_id': 719577520, 'input_seq_len': 203, 'output_seq_len': 2927, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.538427', 'http_post_time': '2026-02-27 22:21:19.538627', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:27.219812', 'zmq_push_time': '2026-02-27 22:22:27.219812', 'total_time_s': 67.6813850402832, 'http_queue_latency_s': 0.0002002716064453125}
2026-02-27 22:22:28,351 - root - INFO - [Worker-1/PID-25724] - [719606192] {'request_id': 719606192, 'input_seq_len': 555, 'output_seq_len': 2973, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.593093', 'http_post_time': '2026-02-27 22:21:19.593170', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:28.351408', 'zmq_push_time': '2026-02-27 22:22:28.351408', 'total_time_s': 68.75831508636475, 'http_queue_latency_s': 7.724761962890625e-05}
2026-02-27 22:22:28,479 - root - INFO - [Worker-1/PID-25724] - [719610800] {'request_id': 719610800, 'input_seq_len': 280, 'output_seq_len': 2978, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598532', 'http_post_time': '2026-02-27 22:21:19.598573', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:28.479023', 'zmq_push_time': '2026-02-27 22:22:28.479023', 'total_time_s': 68.88049006462097, 'http_queue_latency_s': 4.076957702636719e-05}
2026-02-27 22:22:29,682 - root - INFO - [Worker-1/PID-25724] - [719603632] {'request_id': 719603632, 'input_seq_len': 750, 'output_seq_len': 3033, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589718', 'http_post_time': '2026-02-27 22:21:19.590482', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:29.682445', 'zmq_push_time': '2026-02-27 22:22:29.682445', 'total_time_s': 70.0927267074585, 'http_queue_latency_s': 0.0007641315460205078}
2026-02-27 22:22:31,917 - root - INFO - [Worker-1/PID-25724] - [719623600] {'request_id': 719623600, 'input_seq_len': 456, 'output_seq_len': 3129, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.613059', 'http_post_time': '2026-02-27 22:21:19.613101', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:31.917006', 'zmq_push_time': '2026-02-27 22:22:31.917006', 'total_time_s': 72.30394673347473, 'http_queue_latency_s': 4.172325134277344e-05}
2026-02-27 22:22:32,439 - root - INFO - [Worker-1/PID-25724] - [719602096] {'request_id': 719602096, 'input_seq_len': 670, 'output_seq_len': 3155, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588193', 'http_post_time': '2026-02-27 22:21:19.588687', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:32.439674', 'zmq_push_time': '2026-02-27 22:22:32.439674', 'total_time_s': 72.85148119926453, 'http_queue_latency_s': 0.0004940032958984375}
2026-02-27 22:22:32,887 - root - INFO - [Worker-1/PID-25724] - [719535024] {'request_id': 719535024, 'input_seq_len': 542, 'output_seq_len': 3183, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.488752', 'http_post_time': '2026-02-27 22:21:19.488853', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:32.887609', 'zmq_push_time': '2026-02-27 22:22:32.887609', 'total_time_s': 73.39885711669922, 'http_queue_latency_s': 0.00010061264038085938}
2026-02-27 22:22:35,103 - root - INFO - [Worker-1/PID-25724] - [719510960] {'request_id': 719510960, 'input_seq_len': 613, 'output_seq_len': 3286, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.451824', 'http_post_time': '2026-02-27 22:21:19.452890', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:35.103499', 'zmq_push_time': '2026-02-27 22:22:35.103499', 'total_time_s': 75.65167450904846, 'http_queue_latency_s': 0.001065969467163086}
2026-02-27 22:22:36,509 - root - INFO - [Worker-1/PID-25724] - [719579056] {'request_id': 719579056, 'input_seq_len': 193, 'output_seq_len': 3338, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539555', 'http_post_time': '2026-02-27 22:21:19.539623', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:36.509176', 'zmq_push_time': '2026-02-27 22:22:36.509176', 'total_time_s': 76.96962118148804, 'http_queue_latency_s': 6.747245788574219e-05}
2026-02-27 22:22:39,070 - root - INFO - [Worker-1/PID-25724] - [719530416] {'request_id': 719530416, 'input_seq_len': 523, 'output_seq_len': 3458, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.483495', 'http_post_time': '2026-02-27 22:21:19.483542', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:39.070215', 'zmq_push_time': '2026-02-27 22:22:39.070215', 'total_time_s': 79.58672022819519, 'http_queue_latency_s': 4.76837158203125e-05}
2026-02-27 22:22:39,364 - root - INFO - [Worker-1/PID-25724] - [719600560] {'request_id': 719600560, 'input_seq_len': 540, 'output_seq_len': 3461, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.588025', 'http_post_time': '2026-02-27 22:21:19.588426', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:39.364365', 'zmq_push_time': '2026-02-27 22:22:39.364365', 'total_time_s': 79.77634048461914, 'http_queue_latency_s': 0.00040078163146972656}
2026-02-27 22:22:39,430 - root - INFO - [Worker-1/PID-25724] - [719564208] {'request_id': 719564208, 'input_seq_len': 404, 'output_seq_len': 3469, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.523130', 'http_post_time': '2026-02-27 22:21:19.523169', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:39.430026', 'zmq_push_time': '2026-02-27 22:22:39.430026', 'total_time_s': 79.90689635276794, 'http_queue_latency_s': 3.9577484130859375e-05}
2026-02-27 22:22:39,614 - root - INFO - [Worker-1/PID-25724] - [719584176] {'request_id': 719584176, 'input_seq_len': 497, 'output_seq_len': 3474, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.544869', 'http_post_time': '2026-02-27 22:21:19.544909', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:39.614402', 'zmq_push_time': '2026-02-27 22:22:39.614402', 'total_time_s': 80.06953287124634, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:22:40,549 - root - INFO - [Worker-1/PID-25724] - [719629744] {'request_id': 719629744, 'input_seq_len': 639, 'output_seq_len': 3509, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.620982', 'http_post_time': '2026-02-27 22:21:19.621027', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:40.549063', 'zmq_push_time': '2026-02-27 22:22:40.549063', 'total_time_s': 80.92808079719543, 'http_queue_latency_s': 4.506111145019531e-05}
2026-02-27 22:22:41,251 - root - INFO - [Worker-1/PID-25724] - [719610288] {'request_id': 719610288, 'input_seq_len': 340, 'output_seq_len': 3542, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598137', 'http_post_time': '2026-02-27 22:21:19.598216', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:41.251826', 'zmq_push_time': '2026-02-27 22:22:41.251826', 'total_time_s': 81.65368843078613, 'http_queue_latency_s': 7.82012939453125e-05}
2026-02-27 22:22:41,778 - root - INFO - [Worker-1/PID-25724] - [719526320] {'request_id': 719526320, 'input_seq_len': 651, 'output_seq_len': 3577, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.476892', 'http_post_time': '2026-02-27 22:21:19.476939', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:41.778800', 'zmq_push_time': '2026-02-27 22:22:41.778800', 'total_time_s': 82.3019073009491, 'http_queue_latency_s': 4.6253204345703125e-05}
2026-02-27 22:22:43,935 - root - INFO - [Worker-1/PID-25724] - [719493040] {'request_id': 719493040, 'input_seq_len': 455, 'output_seq_len': 3678, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.403902', 'http_post_time': '2026-02-27 22:21:19.409838', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:43.935761', 'zmq_push_time': '2026-02-27 22:22:43.935761', 'total_time_s': 84.53185892105103, 'http_queue_latency_s': 0.005936145782470703}
2026-02-27 22:22:45,831 - root - INFO - [Worker-1/PID-25724] - [719523248] {'request_id': 719523248, 'input_seq_len': 690, 'output_seq_len': 3762, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.471092', 'http_post_time': '2026-02-27 22:21:19.471141', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:45.831115', 'zmq_push_time': '2026-02-27 22:22:45.831115', 'total_time_s': 86.36002349853516, 'http_queue_latency_s': 4.935264587402344e-05}
2026-02-27 22:22:46,153 - root - INFO - [Worker-1/PID-25724] - [719548336] {'request_id': 719548336, 'input_seq_len': 440, 'output_seq_len': 3773, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503844', 'http_post_time': '2026-02-27 22:21:19.503884', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:46.153260', 'zmq_push_time': '2026-02-27 22:22:46.153260', 'total_time_s': 86.64941501617432, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:22:46,526 - root - INFO - [Worker-1/PID-25724] - [719510448] {'request_id': 719510448, 'input_seq_len': 379, 'output_seq_len': 3796, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.451467', 'http_post_time': '2026-02-27 22:21:19.452084', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:46.526778', 'zmq_push_time': '2026-02-27 22:22:46.526778', 'total_time_s': 87.07531118392944, 'http_queue_latency_s': 0.0006170272827148438}
2026-02-27 22:22:47,817 - root - INFO - [Worker-1/PID-25724] - [719612848] {'request_id': 719612848, 'input_seq_len': 162, 'output_seq_len': 3841, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.600661', 'http_post_time': '2026-02-27 22:21:19.600699', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:47.817637', 'zmq_push_time': '2026-02-27 22:22:47.817637', 'total_time_s': 88.21697640419006, 'http_queue_latency_s': 3.814697265625e-05}
2026-02-27 22:22:48,783 - root - INFO - [Worker-1/PID-25724] - [719545776] {'request_id': 719545776, 'input_seq_len': 830, 'output_seq_len': 3894, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.501178', 'http_post_time': '2026-02-27 22:21:19.501219', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:48.783069', 'zmq_push_time': '2026-02-27 22:22:48.783069', 'total_time_s': 89.2818911075592, 'http_queue_latency_s': 4.124641418457031e-05}
2026-02-27 22:22:50,168 - root - INFO - [Worker-1/PID-25724] - [719508400] {'request_id': 719508400, 'input_seq_len': 469, 'output_seq_len': 3964, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.445776', 'http_post_time': '2026-02-27 22:21:19.445838', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:50.168123', 'zmq_push_time': '2026-02-27 22:22:50.168123', 'total_time_s': 90.72234654426575, 'http_queue_latency_s': 6.175041198730469e-05}
2026-02-27 22:22:52,425 - root - INFO - [Worker-1/PID-25724] - [719513008] {'request_id': 719513008, 'input_seq_len': 459, 'output_seq_len': 4066, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.455785', 'http_post_time': '2026-02-27 22:21:19.456870', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:52.425146', 'zmq_push_time': '2026-02-27 22:22:52.425146', 'total_time_s': 92.96936130523682, 'http_queue_latency_s': 0.001085519790649414}
2026-02-27 22:22:52,988 - root - INFO - [Worker-1/PID-25724] - [719623088] {'request_id': 719623088, 'input_seq_len': 462, 'output_seq_len': 4078, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.612396', 'http_post_time': '2026-02-27 22:21:19.612439', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:52.988411', 'zmq_push_time': '2026-02-27 22:22:52.988411', 'total_time_s': 93.3760154247284, 'http_queue_latency_s': 4.267692565917969e-05}
2026-02-27 22:22:54,684 - root - INFO - [Worker-1/PID-25724] - [719631792] {'request_id': 719631792, 'input_seq_len': 460, 'output_seq_len': 4155, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.623596', 'http_post_time': '2026-02-27 22:21:19.623639', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:54.684663', 'zmq_push_time': '2026-02-27 22:22:54.684663', 'total_time_s': 95.06106638908386, 'http_queue_latency_s': 4.2438507080078125e-05}
2026-02-27 22:22:54,830 - root - INFO - [Worker-1/PID-25724] - [719528368] {'request_id': 719528368, 'input_seq_len': 409, 'output_seq_len': 4176, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.480097', 'http_post_time': '2026-02-27 22:21:19.480142', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:54.830183', 'zmq_push_time': '2026-02-27 22:22:54.830183', 'total_time_s': 95.35008668899536, 'http_queue_latency_s': 4.5299530029296875e-05}
2026-02-27 22:22:56,263 - root - INFO - [Worker-1/PID-25724] - [719603120] {'request_id': 719603120, 'input_seq_len': 492, 'output_seq_len': 4232, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589635', 'http_post_time': '2026-02-27 22:21:19.590346', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:56.263146', 'zmq_push_time': '2026-02-27 22:22:56.263146', 'total_time_s': 96.67351150512695, 'http_queue_latency_s': 0.0007114410400390625}
2026-02-27 22:22:57,855 - root - INFO - [Worker-1/PID-25724] - [719542704] {'request_id': 719542704, 'input_seq_len': 411, 'output_seq_len': 4313, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497390', 'http_post_time': '2026-02-27 22:21:19.497428', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:57.855203', 'zmq_push_time': '2026-02-27 22:22:57.855203', 'total_time_s': 98.3578131198883, 'http_queue_latency_s': 3.743171691894531e-05}
2026-02-27 22:22:58,835 - root - INFO - [Worker-1/PID-25724] - [719547824] {'request_id': 719547824, 'input_seq_len': 403, 'output_seq_len': 4357, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503227', 'http_post_time': '2026-02-27 22:21:19.503266', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:58.835122', 'zmq_push_time': '2026-02-27 22:22:58.835122', 'total_time_s': 99.33189535140991, 'http_queue_latency_s': 3.933906555175781e-05}
2026-02-27 22:23:04,168 - root - INFO - [Worker-1/PID-25724] - [719550896] {'request_id': 719550896, 'input_seq_len': 596, 'output_seq_len': 4600, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.506699', 'http_post_time': '2026-02-27 22:21:19.506738', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:04.168143', 'zmq_push_time': '2026-02-27 22:23:04.168143', 'total_time_s': 104.66144442558289, 'http_queue_latency_s': 3.886222839355469e-05}
2026-02-27 22:23:06,637 - root - INFO - [Worker-1/PID-25724] - [719604144] {'request_id': 719604144, 'input_seq_len': 399, 'output_seq_len': 4703, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.591027', 'http_post_time': '2026-02-27 22:21:19.591397', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:06.637870', 'zmq_push_time': '2026-02-27 22:23:06.637870', 'total_time_s': 107.04684352874756, 'http_queue_latency_s': 0.000370025634765625}
2026-02-27 22:23:07,121 - root - INFO - [Worker-1/PID-25724] - [719519664] {'request_id': 719519664, 'input_seq_len': 642, 'output_seq_len': 4738, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.466460', 'http_post_time': '2026-02-27 22:21:19.466509', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:07.121685', 'zmq_push_time': '2026-02-27 22:23:07.121685', 'total_time_s': 107.65522503852844, 'http_queue_latency_s': 4.887580871582031e-05}
2026-02-27 22:23:07,782 - root - INFO - [Worker-1/PID-25724] - [719499696] {'request_id': 719499696, 'input_seq_len': 798, 'output_seq_len': 4771, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.425352', 'http_post_time': '2026-02-27 22:21:19.425411', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:07.782269', 'zmq_push_time': '2026-02-27 22:23:07.782269', 'total_time_s': 108.35691738128662, 'http_queue_latency_s': 5.841255187988281e-05}
2026-02-27 22:23:08,725 - root - INFO - [Worker-1/PID-25724] - [719569328] {'request_id': 719569328, 'input_seq_len': 512, 'output_seq_len': 4804, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.528391', 'http_post_time': '2026-02-27 22:21:19.528429', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:08.725376', 'zmq_push_time': '2026-02-27 22:23:08.725376', 'total_time_s': 109.19698476791382, 'http_queue_latency_s': 3.743171691894531e-05}
2026-02-27 22:23:08,791 - root - INFO - [Worker-1/PID-25724] - [719571376] {'request_id': 719571376, 'input_seq_len': 497, 'output_seq_len': 4807, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530765', 'http_post_time': '2026-02-27 22:21:19.530803', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:08.791326', 'zmq_push_time': '2026-02-27 22:23:08.791326', 'total_time_s': 109.26056122779846, 'http_queue_latency_s': 3.790855407714844e-05}
2026-02-27 22:23:09,488 - root - INFO - [Worker-1/PID-25724] - [719503280] {'request_id': 719503280, 'input_seq_len': 1557, 'output_seq_len': 4848, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.433936', 'http_post_time': '2026-02-27 22:21:19.433987', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:09.487994', 'zmq_push_time': '2026-02-27 22:23:09.487994', 'total_time_s': 110.05405783653259, 'http_queue_latency_s': 5.078315734863281e-05}
2026-02-27 22:23:13,075 - root - INFO - [Worker-1/PID-25724] - [719620016] {'request_id': 719620016, 'input_seq_len': 234, 'output_seq_len': 4993, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.608947', 'http_post_time': '2026-02-27 22:21:19.608987', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:13.075486', 'zmq_push_time': '2026-02-27 22:23:13.075486', 'total_time_s': 113.46653866767883, 'http_queue_latency_s': 4.00543212890625e-05}
2026-02-27 22:23:13,492 - root - INFO - [Worker-1/PID-25724] - [719583152] {'request_id': 719583152, 'input_seq_len': 526, 'output_seq_len': 5017, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.543887', 'http_post_time': '2026-02-27 22:21:19.543928', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:13.491956', 'zmq_push_time': '2026-02-27 22:23:13.491956', 'total_time_s': 113.94806861877441, 'http_queue_latency_s': 4.100799560546875e-05}
2026-02-27 22:23:16,075 - root - INFO - [Worker-1/PID-25724] - [719504304] {'request_id': 719504304, 'input_seq_len': 459, 'output_seq_len': 5145, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.436025', 'http_post_time': '2026-02-27 22:21:19.436065', 'first_token_time': None, 'final_token_time': '2026-02-27 22:23:16.075882', 'zmq_push_time': '2026-02-27 22:23:16.075882', 'total_time_s': 116.6398572921753, 'http_queue_latency_s': 4.0531158447265625e-05}
