2026-02-27 22:20:14,207 - root - INFO - [Worker-0/PID-24919] - Worker 0 (PID: 24919) logging initialized
2026-02-27 22:20:14,209 - root - INFO - [Worker-0/PID-24919] - Worker 0 starting (PID: 24919)
2026-02-27 22:20:14,999 - root - INFO - [Worker-0/PID-24919] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-02-27 22:20:14,999 - root - INFO - [Worker-0/PID-24919] - Worker 0 initialized successfully
2026-02-27 22:21:33,969 - root - INFO - [Worker-0/PID-24919] - [719577968] {'request_id': 719577968, 'input_seq_len': 220, 'output_seq_len': 503, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.538349', 'http_post_time': '2026-02-27 22:21:19.538387', 'first_token_time': None, 'final_token_time': '2026-02-27 22:21:33.969576', 'zmq_push_time': '2026-02-27 22:21:33.969576', 'total_time_s': 14.431227207183838, 'http_queue_latency_s': 3.814697265625e-05}
2026-02-27 22:22:06,042 - root - INFO - [Worker-0/PID-24919] - [719572848] {'request_id': 719572848, 'input_seq_len': 413, 'output_seq_len': 2009, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532232', 'http_post_time': '2026-02-27 22:21:19.532266', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:06.042087', 'zmq_push_time': '2026-02-27 22:22:06.042087', 'total_time_s': 46.509854793548584, 'http_queue_latency_s': 3.409385681152344e-05}
2026-02-27 22:22:06,047 - root - INFO - [Worker-0/PID-24919] - [719578992] {'request_id': 719578992, 'input_seq_len': 590, 'output_seq_len': 2009, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.539418', 'http_post_time': '2026-02-27 22:21:19.539472', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:06.047775', 'zmq_push_time': '2026-02-27 22:22:06.047775', 'total_time_s': 46.508357763290405, 'http_queue_latency_s': 5.459785461425781e-05}
2026-02-27 22:22:06,372 - root - INFO - [Worker-0/PID-24919] - [719542640] {'request_id': 719542640, 'input_seq_len': 515, 'output_seq_len': 2031, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497447', 'http_post_time': '2026-02-27 22:21:19.498109', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:06.372292', 'zmq_push_time': '2026-02-27 22:22:06.372292', 'total_time_s': 46.874845027923584, 'http_queue_latency_s': 0.0006620883941650391}
2026-02-27 22:22:07,115 - root - INFO - [Worker-0/PID-24919] - [719558000] {'request_id': 719558000, 'input_seq_len': 463, 'output_seq_len': 2062, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.514266', 'http_post_time': '2026-02-27 22:21:19.514340', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.115424', 'zmq_push_time': '2026-02-27 22:22:07.115424', 'total_time_s': 47.601158618927, 'http_queue_latency_s': 7.43865966796875e-05}
2026-02-27 22:22:07,120 - root - INFO - [Worker-0/PID-24919] - [719545712] {'request_id': 719545712, 'input_seq_len': 396, 'output_seq_len': 2064, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.501317', 'http_post_time': '2026-02-27 22:21:19.501500', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.120750', 'zmq_push_time': '2026-02-27 22:22:07.120750', 'total_time_s': 47.61943292617798, 'http_queue_latency_s': 0.0001823902130126953}
2026-02-27 22:22:07,148 - root - INFO - [Worker-0/PID-24919] - [719608176] {'request_id': 719608176, 'input_seq_len': 165, 'output_seq_len': 2056, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.595790', 'http_post_time': '2026-02-27 22:21:19.595983', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.148547', 'zmq_push_time': '2026-02-27 22:22:07.148547', 'total_time_s': 47.55275774002075, 'http_queue_latency_s': 0.0001933574676513672}
2026-02-27 22:22:07,406 - root - INFO - [Worker-0/PID-24919] - [719501680] {'request_id': 719501680, 'input_seq_len': 235, 'output_seq_len': 2084, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.432194', 'http_post_time': '2026-02-27 22:21:19.433145', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.406316', 'zmq_push_time': '2026-02-27 22:22:07.406316', 'total_time_s': 47.974122285842896, 'http_queue_latency_s': 0.0009510517120361328}
2026-02-27 22:22:07,418 - root - INFO - [Worker-0/PID-24919] - [719602544] {'request_id': 719602544, 'input_seq_len': 113, 'output_seq_len': 2070, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589712', 'http_post_time': '2026-02-27 22:21:19.590452', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:07.418705', 'zmq_push_time': '2026-02-27 22:22:07.418705', 'total_time_s': 47.82899332046509, 'http_queue_latency_s': 0.0007398128509521484}
2026-02-27 22:22:08,747 - root - INFO - [Worker-0/PID-24919] - [719569264] {'request_id': 719569264, 'input_seq_len': 598, 'output_seq_len': 2138, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.528276', 'http_post_time': '2026-02-27 22:21:19.528318', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:08.747705', 'zmq_push_time': '2026-02-27 22:22:08.747705', 'total_time_s': 49.219428300857544, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-02-27 22:22:09,198 - root - INFO - [Worker-0/PID-24919] - [719578480] {'request_id': 719578480, 'input_seq_len': 397, 'output_seq_len': 2159, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.538872', 'http_post_time': '2026-02-27 22:21:19.538914', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:09.198349', 'zmq_push_time': '2026-02-27 22:22:09.198349', 'total_time_s': 49.65947699546814, 'http_queue_latency_s': 4.172325134277344e-05}
2026-02-27 22:22:09,856 - root - INFO - [Worker-0/PID-24919] - [719563632] {'request_id': 719563632, 'input_seq_len': 762, 'output_seq_len': 2192, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.521741', 'http_post_time': '2026-02-27 22:21:19.521801', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:09.856302', 'zmq_push_time': '2026-02-27 22:22:09.856302', 'total_time_s': 50.33456110954285, 'http_queue_latency_s': 5.984306335449219e-05}
2026-02-27 22:22:10,480 - root - INFO - [Worker-0/PID-24919] - [719617904] {'request_id': 719617904, 'input_seq_len': 556, 'output_seq_len': 2213, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.606766', 'http_post_time': '2026-02-27 22:21:19.606819', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.480719', 'zmq_push_time': '2026-02-27 22:22:10.480719', 'total_time_s': 50.873952865600586, 'http_queue_latency_s': 5.245208740234375e-05}
2026-02-27 22:22:10,877 - root - INFO - [Worker-0/PID-24919] - [719570800] {'request_id': 719570800, 'input_seq_len': 543, 'output_seq_len': 2240, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.530128', 'http_post_time': '2026-02-27 22:21:19.530168', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.877780', 'zmq_push_time': '2026-02-27 22:22:10.877780', 'total_time_s': 51.34765148162842, 'http_queue_latency_s': 3.933906555175781e-05}
2026-02-27 22:22:10,964 - root - INFO - [Worker-0/PID-24919] - [719513456] {'request_id': 719513456, 'input_seq_len': 434, 'output_seq_len': 2252, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.455628', 'http_post_time': '2026-02-27 22:21:19.455667', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:10.964650', 'zmq_push_time': '2026-02-27 22:22:10.964650', 'total_time_s': 51.50902199745178, 'http_queue_latency_s': 3.886222839355469e-05}
2026-02-27 22:22:14,415 - root - INFO - [Worker-0/PID-24919] - [719582064] {'request_id': 719582064, 'input_seq_len': 699, 'output_seq_len': 2406, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.542608', 'http_post_time': '2026-02-27 22:21:19.542647', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:14.415106', 'zmq_push_time': '2026-02-27 22:22:14.415106', 'total_time_s': 54.87249779701233, 'http_queue_latency_s': 3.910064697265625e-05}
2026-02-27 22:22:14,667 - root - INFO - [Worker-0/PID-24919] - [719580016] {'request_id': 719580016, 'input_seq_len': 721, 'output_seq_len': 2419, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.540381', 'http_post_time': '2026-02-27 22:21:19.540438', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:14.667821', 'zmq_push_time': '2026-02-27 22:22:14.667821', 'total_time_s': 55.127440214157104, 'http_queue_latency_s': 5.7220458984375e-05}
2026-02-27 22:22:14,853 - root - INFO - [Worker-0/PID-24919] - [719631728] {'request_id': 719631728, 'input_seq_len': 442, 'output_seq_len': 2420, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.623581', 'http_post_time': '2026-02-27 22:21:19.623634', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:14.853484', 'zmq_push_time': '2026-02-27 22:22:14.853484', 'total_time_s': 55.22990322113037, 'http_queue_latency_s': 5.316734313964844e-05}
2026-02-27 22:22:15,002 - root - INFO - [Worker-0/PID-24919] - [719598960] {'request_id': 719598960, 'input_seq_len': 355, 'output_seq_len': 2430, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585127', 'http_post_time': '2026-02-27 22:21:19.588433', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.002398', 'zmq_push_time': '2026-02-27 22:22:15.002398', 'total_time_s': 55.41727137565613, 'http_queue_latency_s': 0.003306150436401367}
2026-02-27 22:22:15,156 - root - INFO - [Worker-0/PID-24919] - [719517040] {'request_id': 719517040, 'input_seq_len': 636, 'output_seq_len': 2451, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.462188', 'http_post_time': '2026-02-27 22:21:19.462239', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.156154', 'zmq_push_time': '2026-02-27 22:22:15.156154', 'total_time_s': 55.693965435028076, 'http_queue_latency_s': 5.1021575927734375e-05}
2026-02-27 22:22:15,466 - root - INFO - [Worker-0/PID-24919] - [719508336] {'request_id': 719508336, 'input_seq_len': 558, 'output_seq_len': 2467, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.446290', 'http_post_time': '2026-02-27 22:21:19.446739', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.466048', 'zmq_push_time': '2026-02-27 22:22:15.466048', 'total_time_s': 56.01975727081299, 'http_queue_latency_s': 0.0004487037658691406}
2026-02-27 22:22:15,805 - root - INFO - [Worker-0/PID-24919] - [719524720] {'request_id': 719524720, 'input_seq_len': 541, 'output_seq_len': 2481, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492534', 'http_post_time': '2026-02-27 22:21:19.494531', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.804951', 'zmq_push_time': '2026-02-27 22:22:15.804951', 'total_time_s': 56.312416553497314, 'http_queue_latency_s': 0.0019965171813964844}
2026-02-27 22:22:15,840 - root - INFO - [Worker-0/PID-24919] - [719617392] {'request_id': 719617392, 'input_seq_len': 574, 'output_seq_len': 2469, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.606188', 'http_post_time': '2026-02-27 22:21:19.606228', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.840578', 'zmq_push_time': '2026-02-27 22:22:15.840578', 'total_time_s': 56.234389781951904, 'http_queue_latency_s': 3.981590270996094e-05}
2026-02-27 22:22:15,906 - root - INFO - [Worker-0/PID-24919] - [719496560] {'request_id': 719496560, 'input_seq_len': 581, 'output_seq_len': 2490, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.417568', 'http_post_time': '2026-02-27 22:21:19.417636', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:15.906120', 'zmq_push_time': '2026-02-27 22:22:15.906120', 'total_time_s': 56.4885516166687, 'http_queue_latency_s': 6.771087646484375e-05}
2026-02-27 22:22:16,538 - root - INFO - [Worker-0/PID-24919] - [719566192] {'request_id': 719566192, 'input_seq_len': 122, 'output_seq_len': 2510, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.525022', 'http_post_time': '2026-02-27 22:21:19.525071', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.538765', 'zmq_push_time': '2026-02-27 22:22:16.538765', 'total_time_s': 57.01374340057373, 'http_queue_latency_s': 4.9114227294921875e-05}
2026-02-27 22:22:16,710 - root - INFO - [Worker-0/PID-24919] - [719602032] {'request_id': 719602032, 'input_seq_len': 366, 'output_seq_len': 2512, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.589690', 'http_post_time': '2026-02-27 22:21:19.590400', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.710256', 'zmq_push_time': '2026-02-27 22:22:16.710256', 'total_time_s': 57.12056565284729, 'http_queue_latency_s': 0.0007104873657226562}
2026-02-27 22:22:16,722 - root - INFO - [Worker-0/PID-24919] - [719504752] {'request_id': 719504752, 'input_seq_len': 419, 'output_seq_len': 2528, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.438750', 'http_post_time': '2026-02-27 22:21:19.439426', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:16.722052', 'zmq_push_time': '2026-02-27 22:22:16.722052', 'total_time_s': 57.28330206871033, 'http_queue_latency_s': 0.0006763935089111328}
2026-02-27 22:22:18,627 - root - INFO - [Worker-0/PID-24919] - [719548272] {'request_id': 719548272, 'input_seq_len': 341, 'output_seq_len': 2612, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.503760', 'http_post_time': '2026-02-27 22:21:19.503825', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:18.626986', 'zmq_push_time': '2026-02-27 22:22:18.626986', 'total_time_s': 59.123225688934326, 'http_queue_latency_s': 6.556510925292969e-05}
2026-02-27 22:22:18,638 - root - INFO - [Worker-0/PID-24919] - [719588208] {'request_id': 719588208, 'input_seq_len': 455, 'output_seq_len': 2605, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584410', 'http_post_time': '2026-02-27 22:21:19.585881', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:18.638890', 'zmq_push_time': '2026-02-27 22:22:18.638890', 'total_time_s': 59.054479360580444, 'http_queue_latency_s': 0.0014705657958984375}
2026-02-27 22:22:19,279 - root - INFO - [Worker-0/PID-24919] - [719505264] {'request_id': 719505264, 'input_seq_len': 335, 'output_seq_len': 2649, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.438980', 'http_post_time': '2026-02-27 22:21:19.439778', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.279793', 'zmq_push_time': '2026-02-27 22:22:19.279793', 'total_time_s': 59.84081244468689, 'http_queue_latency_s': 0.0007979869842529297}
2026-02-27 22:22:19,465 - root - INFO - [Worker-0/PID-24919] - [719549296] {'request_id': 719549296, 'input_seq_len': 444, 'output_seq_len': 2652, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.504961', 'http_post_time': '2026-02-27 22:21:19.505003', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.465738', 'zmq_push_time': '2026-02-27 22:22:19.465738', 'total_time_s': 59.960777282714844, 'http_queue_latency_s': 4.291534423828125e-05}
2026-02-27 22:22:19,739 - root - INFO - [Worker-0/PID-24919] - [719530864] {'request_id': 719530864, 'input_seq_len': 538, 'output_seq_len': 2668, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492963', 'http_post_time': '2026-02-27 22:21:19.495210', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.739339', 'zmq_push_time': '2026-02-27 22:22:19.739339', 'total_time_s': 60.24637579917908, 'http_queue_latency_s': 0.002247333526611328}
2026-02-27 22:22:19,777 - root - INFO - [Worker-0/PID-24919] - [719576432] {'request_id': 719576432, 'input_seq_len': 280, 'output_seq_len': 2662, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.536452', 'http_post_time': '2026-02-27 22:21:19.536497', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.777803', 'zmq_push_time': '2026-02-27 22:22:19.777803', 'total_time_s': 60.24135088920593, 'http_queue_latency_s': 4.553794860839844e-05}
2026-02-27 22:22:19,796 - root - INFO - [Worker-0/PID-24919] - [719595888] {'request_id': 719595888, 'input_seq_len': 495, 'output_seq_len': 2660, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584953', 'http_post_time': '2026-02-27 22:21:19.588029', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:19.796561', 'zmq_push_time': '2026-02-27 22:22:19.796561', 'total_time_s': 60.21160864830017, 'http_queue_latency_s': 0.003076791763305664}
2026-02-27 22:22:22,183 - root - INFO - [Worker-0/PID-24919] - [719514992] {'request_id': 719514992, 'input_seq_len': 255, 'output_seq_len': 2785, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.460830', 'http_post_time': '2026-02-27 22:21:19.461066', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:22.183573', 'zmq_push_time': '2026-02-27 22:22:22.183573', 'total_time_s': 62.72274374961853, 'http_queue_latency_s': 0.00023627281188964844}
2026-02-27 22:22:24,363 - root - INFO - [Worker-0/PID-24919] - [719610736] {'request_id': 719610736, 'input_seq_len': 943, 'output_seq_len': 2874, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.598602', 'http_post_time': '2026-02-27 22:21:19.598749', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:24.363254', 'zmq_push_time': '2026-02-27 22:22:24.363254', 'total_time_s': 64.76465225219727, 'http_queue_latency_s': 0.00014734268188476562}
2026-02-27 22:22:26,372 - root - INFO - [Worker-0/PID-24919] - [719597936] {'request_id': 719597936, 'input_seq_len': 750, 'output_seq_len': 2971, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585074', 'http_post_time': '2026-02-27 22:21:19.588331', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:26.372012', 'zmq_push_time': '2026-02-27 22:22:26.372012', 'total_time_s': 66.78693771362305, 'http_queue_latency_s': 0.003257274627685547}
2026-02-27 22:22:26,626 - root - INFO - [Worker-0/PID-24919] - [719555440] {'request_id': 719555440, 'input_seq_len': 534, 'output_seq_len': 2991, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.511331', 'http_post_time': '2026-02-27 22:21:19.511381', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:26.626759', 'zmq_push_time': '2026-02-27 22:22:26.626759', 'total_time_s': 67.1154272556305, 'http_queue_latency_s': 4.9591064453125e-05}
2026-02-27 22:22:26,944 - root - INFO - [Worker-0/PID-24919] - [719511920] {'request_id': 719511920, 'input_seq_len': 192, 'output_seq_len': 3013, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.453176', 'http_post_time': '2026-02-27 22:21:19.453510', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:26.943952', 'zmq_push_time': '2026-02-27 22:22:26.943952', 'total_time_s': 67.49077558517456, 'http_queue_latency_s': 0.00033354759216308594}
2026-02-27 22:22:27,828 - root - INFO - [Worker-0/PID-24919] - [719539056] {'request_id': 719539056, 'input_seq_len': 663, 'output_seq_len': 3054, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.497110', 'http_post_time': '2026-02-27 22:21:19.497662', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:27.828093', 'zmq_push_time': '2026-02-27 22:22:27.828093', 'total_time_s': 68.33098220825195, 'http_queue_latency_s': 0.0005519390106201172}
2026-02-27 22:22:28,286 - root - INFO - [Worker-0/PID-24919] - [719549808] {'request_id': 719549808, 'input_seq_len': 476, 'output_seq_len': 3075, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.505379', 'http_post_time': '2026-02-27 22:21:19.505421', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:28.286153', 'zmq_push_time': '2026-02-27 22:22:28.286153', 'total_time_s': 68.78077435493469, 'http_queue_latency_s': 4.267692565917969e-05}
2026-02-27 22:22:28,364 - root - INFO - [Worker-0/PID-24919] - [719538544] {'request_id': 719538544, 'input_seq_len': 230, 'output_seq_len': 3081, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.493411', 'http_post_time': '2026-02-27 22:21:19.496002', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:28.364664', 'zmq_push_time': '2026-02-27 22:22:28.364664', 'total_time_s': 68.87125301361084, 'http_queue_latency_s': 0.002591371536254883}
2026-02-27 22:22:29,864 - root - INFO - [Worker-0/PID-24919] - [719494512] {'request_id': 719494512, 'input_seq_len': 386, 'output_seq_len': 3161, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.410170', 'http_post_time': '2026-02-27 22:21:19.410618', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:29.864822', 'zmq_push_time': '2026-02-27 22:22:29.864822', 'total_time_s': 70.45465278625488, 'http_queue_latency_s': 0.0004487037658691406}
2026-02-27 22:22:30,391 - root - INFO - [Worker-0/PID-24919] - [719520624] {'request_id': 719520624, 'input_seq_len': 122, 'output_seq_len': 3184, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.467548', 'http_post_time': '2026-02-27 22:21:19.467583', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:30.390982', 'zmq_push_time': '2026-02-27 22:22:30.390982', 'total_time_s': 70.92343354225159, 'http_queue_latency_s': 3.504753112792969e-05}
2026-02-27 22:22:34,445 - root - INFO - [Worker-0/PID-24919] - [719537520] {'request_id': 719537520, 'input_seq_len': 434, 'output_seq_len': 3385, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.493360', 'http_post_time': '2026-02-27 22:21:19.495918', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:34.445168', 'zmq_push_time': '2026-02-27 22:22:34.445168', 'total_time_s': 74.95180821418762, 'http_queue_latency_s': 0.002558469772338867}
2026-02-27 22:22:35,518 - root - INFO - [Worker-0/PID-24919] - [719573360] {'request_id': 719573360, 'input_seq_len': 570, 'output_seq_len': 3431, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.532683', 'http_post_time': '2026-02-27 22:21:19.532740', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:35.518263', 'zmq_push_time': '2026-02-27 22:22:35.518263', 'total_time_s': 75.98558044433594, 'http_queue_latency_s': 5.745887756347656e-05}
2026-02-27 22:22:35,799 - root - INFO - [Worker-0/PID-24919] - [719581040] {'request_id': 719581040, 'input_seq_len': 794, 'output_seq_len': 3444, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.541558', 'http_post_time': '2026-02-27 22:21:19.541615', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:35.799760', 'zmq_push_time': '2026-02-27 22:22:35.799760', 'total_time_s': 76.25820183753967, 'http_queue_latency_s': 5.7220458984375e-05}
2026-02-27 22:22:36,144 - root - INFO - [Worker-0/PID-24919] - [719492464] {'request_id': 719492464, 'input_seq_len': 620, 'output_seq_len': 3473, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.406629', 'http_post_time': '2026-02-27 22:21:19.407358', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:36.144056', 'zmq_push_time': '2026-02-27 22:22:36.144056', 'total_time_s': 76.73742747306824, 'http_queue_latency_s': 0.0007288455963134766}
2026-02-27 22:22:39,440 - root - INFO - [Worker-0/PID-24919] - [719529328] {'request_id': 719529328, 'input_seq_len': 343, 'output_seq_len': 3631, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.492841', 'http_post_time': '2026-02-27 22:21:19.495044', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:39.440600', 'zmq_push_time': '2026-02-27 22:22:39.440600', 'total_time_s': 79.94775867462158, 'http_queue_latency_s': 0.0022029876708984375}
2026-02-27 22:22:42,753 - root - INFO - [Worker-0/PID-24919] - [719599472] {'request_id': 719599472, 'input_seq_len': 459, 'output_seq_len': 3781, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.585157', 'http_post_time': '2026-02-27 22:21:19.588480', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:42.752883', 'zmq_push_time': '2026-02-27 22:22:42.752883', 'total_time_s': 83.16772603988647, 'http_queue_latency_s': 0.0033228397369384766}
2026-02-27 22:22:43,306 - root - INFO - [Worker-0/PID-24919] - [719569776] {'request_id': 719569776, 'input_seq_len': 614, 'output_seq_len': 3813, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.528831', 'http_post_time': '2026-02-27 22:21:19.528892', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:43.306278', 'zmq_push_time': '2026-02-27 22:22:43.306278', 'total_time_s': 83.77744746208191, 'http_queue_latency_s': 6.127357482910156e-05}
2026-02-27 22:22:44,275 - root - INFO - [Worker-0/PID-24919] - [719589744] {'request_id': 719589744, 'input_seq_len': 722, 'output_seq_len': 3856, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.584513', 'http_post_time': '2026-02-27 22:21:19.587033', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:44.275000', 'zmq_push_time': '2026-02-27 22:22:44.275000', 'total_time_s': 84.69048738479614, 'http_queue_latency_s': 0.002520322799682617}
2026-02-27 22:22:44,501 - root - INFO - [Worker-0/PID-24919] - [719620976] {'request_id': 719620976, 'input_seq_len': 246, 'output_seq_len': 3863, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.610123', 'http_post_time': '2026-02-27 22:21:19.610192', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:44.501015', 'zmq_push_time': '2026-02-27 22:22:44.501015', 'total_time_s': 84.8908920288086, 'http_queue_latency_s': 6.914138793945312e-05}
2026-02-27 22:22:45,245 - root - INFO - [Worker-0/PID-24919] - [719559536] {'request_id': 719559536, 'input_seq_len': 713, 'output_seq_len': 3909, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.516090', 'http_post_time': '2026-02-27 22:21:19.516135', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:45.245351', 'zmq_push_time': '2026-02-27 22:22:45.245351', 'total_time_s': 85.72926115989685, 'http_queue_latency_s': 4.553794860839844e-05}
2026-02-27 22:22:47,900 - root - INFO - [Worker-0/PID-24919] - [719613808] {'request_id': 719613808, 'input_seq_len': 607, 'output_seq_len': 4030, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.601772', 'http_post_time': '2026-02-27 22:21:19.601884', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:47.900787', 'zmq_push_time': '2026-02-27 22:22:47.900787', 'total_time_s': 88.29901480674744, 'http_queue_latency_s': 0.00011157989501953125}
2026-02-27 22:22:48,270 - root - INFO - [Worker-0/PID-24919] - [719623536] {'request_id': 719623536, 'input_seq_len': 488, 'output_seq_len': 4047, 'num_chunks': 0, 'zmq_recv_time': '2026-02-27 22:21:19.612888', 'http_post_time': '2026-02-27 22:21:19.612927', 'first_token_time': None, 'final_token_time': '2026-02-27 22:22:48.269996', 'zmq_push_time': '2026-02-27 22:22:48.269996', 'total_time_s': 88.65710759162903, 'http_queue_latency_s': 3.933906555175781e-05}
