2026-03-03 01:01:29,776 - root - INFO - [Worker-0/PID-26075] - Worker 0 (PID: 26075) logging initialized
2026-03-03 01:01:29,778 - root - INFO - [Worker-0/PID-26075] - Worker 0 starting (PID: 26075)
2026-03-03 01:01:30,552 - root - INFO - [Worker-0/PID-26075] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:30,553 - root - INFO - [Worker-0/PID-26075] - Worker 0 initialized successfully
2026-03-03 01:02:51,669 - root - INFO - [Worker-0/PID-26075] - [740676704] {'request_id': 740676704, 'input_seq_len': 2304, 'output_seq_len': 756, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.606657', 'http_post_time': '2026-03-03 01:01:50.606725', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:51.668936', 'zmq_push_time': '2026-03-03 01:02:51.668936', 'total_time_s': 61.06227898597717, 'http_queue_latency_s': 6.842613220214844e-05}
2026-03-03 01:05:15,355 - root - INFO - [Worker-0/PID-26075] - [741050976] {'request_id': 741050976, 'input_seq_len': 5949, 'output_seq_len': 1362, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.924383', 'http_post_time': '2026-03-03 01:03:00.214334', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.355203', 'zmq_push_time': '2026-03-03 01:05:15.355203', 'total_time_s': 202.4308204650879, 'http_queue_latency_s': 67.28995132446289}
2026-03-03 01:05:15,433 - root - INFO - [Worker-0/PID-26075] - [741040224] {'request_id': 741040224, 'input_seq_len': 8816, 'output_seq_len': 1404, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.856011', 'http_post_time': '2026-03-03 01:01:52.856137', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.433795', 'zmq_push_time': '2026-03-03 01:05:15.433795', 'total_time_s': 202.5777838230133, 'http_queue_latency_s': 0.00012612342834472656}
2026-03-03 01:05:15,867 - root - INFO - [Worker-0/PID-26075] - [741119072] {'request_id': 741119072, 'input_seq_len': 3555, 'output_seq_len': 895, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.357074', 'http_post_time': '2026-03-03 01:03:22.311650', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.867055', 'zmq_push_time': '2026-03-03 01:05:15.867055', 'total_time_s': 202.50998067855835, 'http_queue_latency_s': 88.95457530021667}
2026-03-03 01:05:16,025 - root - INFO - [Worker-0/PID-26075] - [740900448] {'request_id': 740900448, 'input_seq_len': 6510, 'output_seq_len': 1913, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.987265', 'http_post_time': '2026-03-03 01:01:51.987427', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.025678', 'zmq_push_time': '2026-03-03 01:05:16.025678', 'total_time_s': 204.03841304779053, 'http_queue_latency_s': 0.00016188621520996094}
2026-03-03 01:05:16,172 - root - INFO - [Worker-0/PID-26075] - [740939872] {'request_id': 740939872, 'input_seq_len': 5426, 'output_seq_len': 1704, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.240254', 'http_post_time': '2026-03-03 01:01:52.240389', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.172551', 'zmq_push_time': '2026-03-03 01:05:16.172551', 'total_time_s': 203.9322967529297, 'http_queue_latency_s': 0.0001347064971923828}
2026-03-03 01:05:16,261 - root - INFO - [Worker-0/PID-26075] - [741098592] {'request_id': 741098592, 'input_seq_len': 4085, 'output_seq_len': 1121, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.232507', 'http_post_time': '2026-03-03 01:03:18.065486', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.261746', 'zmq_push_time': '2026-03-03 01:05:16.261746', 'total_time_s': 203.02923846244812, 'http_queue_latency_s': 84.83297896385193}
2026-03-03 01:05:16,375 - root - INFO - [Worker-0/PID-26075] - [740946528] {'request_id': 740946528, 'input_seq_len': 11075, 'output_seq_len': 1692, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.274053', 'http_post_time': '2026-03-03 01:01:52.274217', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.375080', 'zmq_push_time': '2026-03-03 01:05:16.375080', 'total_time_s': 204.10102772712708, 'http_queue_latency_s': 0.0001647472381591797}
2026-03-03 01:05:16,414 - root - INFO - [Worker-0/PID-26075] - [741017184] {'request_id': 741017184, 'input_seq_len': 3981, 'output_seq_len': 1486, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.715548', 'http_post_time': '2026-03-03 01:01:52.715620', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.414085', 'zmq_push_time': '2026-03-03 01:05:16.414085', 'total_time_s': 203.69853711128235, 'http_queue_latency_s': 7.271766662597656e-05}
2026-03-03 01:05:16,418 - root - INFO - [Worker-0/PID-26075] - [740947040] {'request_id': 740947040, 'input_seq_len': 4375, 'output_seq_len': 1693, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.276347', 'http_post_time': '2026-03-03 01:01:52.276432', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.418143', 'zmq_push_time': '2026-03-03 01:05:16.418143', 'total_time_s': 204.14179515838623, 'http_queue_latency_s': 8.416175842285156e-05}
2026-03-03 01:05:16,457 - root - INFO - [Worker-0/PID-26075] - [741122656] {'request_id': 741122656, 'input_seq_len': 1142, 'output_seq_len': 881, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.379084', 'http_post_time': '2026-03-03 01:03:23.052363', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.457571', 'zmq_push_time': '2026-03-03 01:05:16.457571', 'total_time_s': 203.07848691940308, 'http_queue_latency_s': 89.67327880859375}
2026-03-03 01:05:16,463 - root - INFO - [Worker-0/PID-26075] - [741071968] {'request_id': 741071968, 'input_seq_len': 5346, 'output_seq_len': 1291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.064569', 'http_post_time': '2026-03-03 01:03:09.783396', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.463583', 'zmq_push_time': '2026-03-03 01:05:16.463583', 'total_time_s': 203.39901423454285, 'http_queue_latency_s': 76.71882700920105}
2026-03-03 01:05:16,510 - root - INFO - [Worker-0/PID-26075] - [741097056] {'request_id': 741097056, 'input_seq_len': 3412, 'output_seq_len': 1136, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.224185', 'http_post_time': '2026-03-03 01:03:17.695521', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.510146', 'zmq_push_time': '2026-03-03 01:05:16.510146', 'total_time_s': 203.28596138954163, 'http_queue_latency_s': 84.47133660316467}
2026-03-03 01:05:16,934 - root - INFO - [Worker-0/PID-26075] - [741042784] {'request_id': 741042784, 'input_seq_len': 8382, 'output_seq_len': 1412, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.871881', 'http_post_time': '2026-03-03 01:02:52.157646', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.934179', 'zmq_push_time': '2026-03-03 01:05:16.934179', 'total_time_s': 204.06229734420776, 'http_queue_latency_s': 59.285764932632446}
2026-03-03 01:05:16,938 - root - INFO - [Worker-0/PID-26075] - [741045856] {'request_id': 741045856, 'input_seq_len': 4782, 'output_seq_len': 1402, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.893527', 'http_post_time': '2026-03-03 01:02:56.555870', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:16.938820', 'zmq_push_time': '2026-03-03 01:05:16.938820', 'total_time_s': 204.04529309272766, 'http_queue_latency_s': 63.66234302520752}
2026-03-03 01:05:17,264 - root - INFO - [Worker-0/PID-26075] - [741072480] {'request_id': 741072480, 'input_seq_len': 4747, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.067930', 'http_post_time': '2026-03-03 01:03:09.919402', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.263924', 'zmq_push_time': '2026-03-03 01:05:17.263924', 'total_time_s': 204.19599390029907, 'http_queue_latency_s': 76.85147213935852}
2026-03-03 01:05:17,285 - root - INFO - [Worker-0/PID-26075] - [740974688] {'request_id': 740974688, 'input_seq_len': 6389, 'output_seq_len': 1625, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.454023', 'http_post_time': '2026-03-03 01:01:52.454129', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.285022', 'zmq_push_time': '2026-03-03 01:05:17.285022', 'total_time_s': 204.83099913597107, 'http_queue_latency_s': 0.00010633468627929688}
2026-03-03 01:05:17,326 - root - INFO - [Worker-0/PID-26075] - [741067872] {'request_id': 741067872, 'input_seq_len': 9878, 'output_seq_len': 1323, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.035379', 'http_post_time': '2026-03-03 01:03:08.966382', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.326084', 'zmq_push_time': '2026-03-03 01:05:17.326084', 'total_time_s': 204.29070496559143, 'http_queue_latency_s': 75.9310028553009}
2026-03-03 01:05:17,394 - root - INFO - [Worker-0/PID-26075] - [741048416] {'request_id': 741048416, 'input_seq_len': 4049, 'output_seq_len': 1400, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.913125', 'http_post_time': '2026-03-03 01:02:58.407989', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.393878', 'zmq_push_time': '2026-03-03 01:05:17.393878', 'total_time_s': 204.4807527065277, 'http_queue_latency_s': 65.49486374855042}
2026-03-03 01:05:17,496 - root - INFO - [Worker-0/PID-26075] - [741075552] {'request_id': 741075552, 'input_seq_len': 4623, 'output_seq_len': 1284, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.090067', 'http_post_time': '2026-03-03 01:03:11.099953', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.496144', 'zmq_push_time': '2026-03-03 01:05:17.496144', 'total_time_s': 204.4060776233673, 'http_queue_latency_s': 78.0098865032196}
2026-03-03 01:05:17,503 - root - INFO - [Worker-0/PID-26075] - [741085792] {'request_id': 741085792, 'input_seq_len': 4109, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.156620', 'http_post_time': '2026-03-03 01:03:13.690065', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.503518', 'zmq_push_time': '2026-03-03 01:05:17.503518', 'total_time_s': 204.34689736366272, 'http_queue_latency_s': 80.53344440460205}
2026-03-03 01:05:17,768 - root - INFO - [Worker-0/PID-26075] - [741081696] {'request_id': 741081696, 'input_seq_len': 5885, 'output_seq_len': 1267, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.129982', 'http_post_time': '2026-03-03 01:03:12.866463', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.768665', 'zmq_push_time': '2026-03-03 01:05:17.768665', 'total_time_s': 204.63868308067322, 'http_queue_latency_s': 79.73648047447205}
2026-03-03 01:05:17,826 - root - INFO - [Worker-0/PID-26075] - [741041760] {'request_id': 741041760, 'input_seq_len': 4365, 'output_seq_len': 1432, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.866308', 'http_post_time': '2026-03-03 01:01:52.866394', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.825824', 'zmq_push_time': '2026-03-03 01:05:17.825824', 'total_time_s': 204.95951628684998, 'http_queue_latency_s': 8.654594421386719e-05}
2026-03-03 01:05:18,035 - root - INFO - [Worker-0/PID-26075] - [741020256] {'request_id': 741020256, 'input_seq_len': 4349, 'output_seq_len': 1499, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.738493', 'http_post_time': '2026-03-03 01:01:52.738597', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.035490', 'zmq_push_time': '2026-03-03 01:05:18.035490', 'total_time_s': 205.29699659347534, 'http_queue_latency_s': 0.00010371208190917969}
2026-03-03 01:05:18,042 - root - INFO - [Worker-0/PID-26075] - [740924512] {'request_id': 740924512, 'input_seq_len': 11165, 'output_seq_len': 1779, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.141022', 'http_post_time': '2026-03-03 01:01:52.141206', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.042603', 'zmq_push_time': '2026-03-03 01:05:18.042603', 'total_time_s': 205.90158081054688, 'http_queue_latency_s': 0.00018405914306640625}
2026-03-03 01:05:18,199 - root - INFO - [Worker-0/PID-26075] - [741106784] {'request_id': 741106784, 'input_seq_len': 2927, 'output_seq_len': 1081, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.282018', 'http_post_time': '2026-03-03 01:03:19.762100', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.199482', 'zmq_push_time': '2026-03-03 01:05:18.199482', 'total_time_s': 204.9174644947052, 'http_queue_latency_s': 86.4800820350647}
2026-03-03 01:05:18,247 - root - INFO - [Worker-0/PID-26075] - [741095008] {'request_id': 741095008, 'input_seq_len': 2931, 'output_seq_len': 1169, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.210050', 'http_post_time': '2026-03-03 01:03:17.262623', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.247592', 'zmq_push_time': '2026-03-03 01:05:18.247592', 'total_time_s': 205.03754258155823, 'http_queue_latency_s': 84.05257320404053}
2026-03-03 01:05:18,258 - root - INFO - [Worker-0/PID-26075] - [741019744] {'request_id': 741019744, 'input_seq_len': 4145, 'output_seq_len': 1503, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.731198', 'http_post_time': '2026-03-03 01:01:52.731279', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.258827', 'zmq_push_time': '2026-03-03 01:05:18.258827', 'total_time_s': 205.52762866020203, 'http_queue_latency_s': 8.082389831542969e-05}
2026-03-03 01:05:18,262 - root - INFO - [Worker-0/PID-26075] - [741028960] {'request_id': 741028960, 'input_seq_len': 5242, 'output_seq_len': 1477, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.788125', 'http_post_time': '2026-03-03 01:01:52.788219', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.261992', 'zmq_push_time': '2026-03-03 01:05:18.261992', 'total_time_s': 205.47386693954468, 'http_queue_latency_s': 9.369850158691406e-05}
2026-03-03 01:05:18,489 - root - INFO - [Worker-0/PID-26075] - [741015648] {'request_id': 741015648, 'input_seq_len': 10553, 'output_seq_len': 1523, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.707815', 'http_post_time': '2026-03-03 01:01:52.707953', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.489153', 'zmq_push_time': '2026-03-03 01:05:18.489153', 'total_time_s': 205.78133821487427, 'http_queue_latency_s': 0.00013756752014160156}
2026-03-03 01:05:18,492 - root - INFO - [Worker-0/PID-26075] - [741112928] {'request_id': 741112928, 'input_seq_len': 2469, 'output_seq_len': 1015, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.317522', 'http_post_time': '2026-03-03 01:03:21.062595', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.492835', 'zmq_push_time': '2026-03-03 01:05:18.492835', 'total_time_s': 205.17531299591064, 'http_queue_latency_s': 87.74507284164429}
2026-03-03 01:05:18,705 - root - INFO - [Worker-0/PID-26075] - [740972128] {'request_id': 740972128, 'input_seq_len': 5081, 'output_seq_len': 1660, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.440964', 'http_post_time': '2026-03-03 01:01:52.441070', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.705240', 'zmq_push_time': '2026-03-03 01:05:18.705240', 'total_time_s': 206.26427578926086, 'http_queue_latency_s': 0.00010633468627929688}
2026-03-03 01:05:18,712 - root - INFO - [Worker-0/PID-26075] - [741076576] {'request_id': 741076576, 'input_seq_len': 8577, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.097252', 'http_post_time': '2026-03-03 01:03:11.347655', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.712050', 'zmq_push_time': '2026-03-03 01:05:18.712050', 'total_time_s': 205.61479830741882, 'http_queue_latency_s': 78.25040316581726}
2026-03-03 01:05:19,034 - root - INFO - [Worker-0/PID-26075] - [741110880] {'request_id': 741110880, 'input_seq_len': 6273, 'output_seq_len': 1034, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.306211', 'http_post_time': '2026-03-03 01:03:20.742399', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.033960', 'zmq_push_time': '2026-03-03 01:05:19.033960', 'total_time_s': 205.7277491092682, 'http_queue_latency_s': 87.43618845939636}
2026-03-03 01:05:19,332 - root - INFO - [Worker-0/PID-26075] - [741053536] {'request_id': 741053536, 'input_seq_len': 5833, 'output_seq_len': 1409, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.939697', 'http_post_time': '2026-03-03 01:03:01.681539', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.331914', 'zmq_push_time': '2026-03-03 01:05:19.331914', 'total_time_s': 206.3922176361084, 'http_queue_latency_s': 68.74184203147888}
2026-03-03 01:05:19,479 - root - INFO - [Worker-0/PID-26075] - [741063776] {'request_id': 741063776, 'input_seq_len': 6370, 'output_seq_len': 1371, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.005330', 'http_post_time': '2026-03-03 01:03:06.241823', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.479249', 'zmq_push_time': '2026-03-03 01:05:19.479249', 'total_time_s': 206.47391891479492, 'http_queue_latency_s': 73.23649334907532}
2026-03-03 01:05:19,536 - root - INFO - [Worker-0/PID-26075] - [741101664] {'request_id': 741101664, 'input_seq_len': 2887, 'output_seq_len': 1131, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.252831', 'http_post_time': '2026-03-03 01:03:18.834302', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.536190', 'zmq_push_time': '2026-03-03 01:05:19.536190', 'total_time_s': 206.2833592891693, 'http_queue_latency_s': 85.58147192001343}
2026-03-03 01:05:19,746 - root - INFO - [Worker-0/PID-26075] - [740975200] {'request_id': 740975200, 'input_seq_len': 3530, 'output_seq_len': 1662, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.456832', 'http_post_time': '2026-03-03 01:01:52.456903', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.746291', 'zmq_push_time': '2026-03-03 01:05:19.746291', 'total_time_s': 207.28945875167847, 'http_queue_latency_s': 7.05718994140625e-05}
2026-03-03 01:05:19,839 - root - INFO - [Worker-0/PID-26075] - [741038688] {'request_id': 741038688, 'input_seq_len': 5321, 'output_seq_len': 1474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.847303', 'http_post_time': '2026-03-03 01:01:52.847425', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.839056', 'zmq_push_time': '2026-03-03 01:05:19.839056', 'total_time_s': 206.99175238609314, 'http_queue_latency_s': 0.0001220703125}
2026-03-03 01:05:19,972 - root - INFO - [Worker-0/PID-26075] - [741087840] {'request_id': 741087840, 'input_seq_len': 6283, 'output_seq_len': 1252, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.169429', 'http_post_time': '2026-03-03 01:03:15.092720', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.972499', 'zmq_push_time': '2026-03-03 01:05:19.972499', 'total_time_s': 206.80307030677795, 'http_queue_latency_s': 81.92329096794128}
2026-03-03 01:05:20,093 - root - INFO - [Worker-0/PID-26075] - [740969056] {'request_id': 740969056, 'input_seq_len': 5298, 'output_seq_len': 1694, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.419633', 'http_post_time': '2026-03-03 01:01:52.419765', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.093478', 'zmq_push_time': '2026-03-03 01:05:20.093478', 'total_time_s': 207.67384457588196, 'http_queue_latency_s': 0.0001316070556640625}
2026-03-03 01:05:20,323 - root - INFO - [Worker-0/PID-26075] - [741062240] {'request_id': 741062240, 'input_seq_len': 3945, 'output_seq_len': 1393, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.993490', 'http_post_time': '2026-03-03 01:03:05.921375', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.323472', 'zmq_push_time': '2026-03-03 01:05:20.323472', 'total_time_s': 207.32998299598694, 'http_queue_latency_s': 72.92788577079773}
2026-03-03 01:05:20,552 - root - INFO - [Worker-0/PID-26075] - [741085280] {'request_id': 741085280, 'input_seq_len': 7453, 'output_seq_len': 1304, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.153781', 'http_post_time': '2026-03-03 01:03:13.630105', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.552732', 'zmq_push_time': '2026-03-03 01:05:20.552732', 'total_time_s': 207.39895153045654, 'http_queue_latency_s': 80.47632384300232}
2026-03-03 01:05:20,922 - root - INFO - [Worker-0/PID-26075] - [741035104] {'request_id': 741035104, 'input_seq_len': 6493, 'output_seq_len': 1503, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.824568', 'http_post_time': '2026-03-03 01:01:52.824679', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.922297', 'zmq_push_time': '2026-03-03 01:05:20.922297', 'total_time_s': 208.09772872924805, 'http_queue_latency_s': 0.00011134147644042969}
2026-03-03 01:05:21,076 - root - INFO - [Worker-0/PID-26075] - [740993120] {'request_id': 740993120, 'input_seq_len': 11660, 'output_seq_len': 1646, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.567225', 'http_post_time': '2026-03-03 01:01:52.567379', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.076606', 'zmq_push_time': '2026-03-03 01:05:21.076606', 'total_time_s': 208.50938153266907, 'http_queue_latency_s': 0.0001537799835205078}
2026-03-03 01:05:21,380 - root - INFO - [Worker-0/PID-26075] - [741109856] {'request_id': 741109856, 'input_seq_len': 5701, 'output_seq_len': 1080, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.299453', 'http_post_time': '2026-03-03 01:03:20.635090', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.380332', 'zmq_push_time': '2026-03-03 01:05:21.380332', 'total_time_s': 208.08087825775146, 'http_queue_latency_s': 87.3356363773346}
2026-03-03 01:05:21,409 - root - INFO - [Worker-0/PID-26075] - [741019232] {'request_id': 741019232, 'input_seq_len': 5242, 'output_seq_len': 1561, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.728530', 'http_post_time': '2026-03-03 01:01:52.728622', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.409557', 'zmq_push_time': '2026-03-03 01:05:21.409557', 'total_time_s': 208.68102741241455, 'http_queue_latency_s': 9.179115295410156e-05}
2026-03-03 01:05:21,787 - root - INFO - [Worker-0/PID-26075] - [741071456] {'request_id': 741071456, 'input_seq_len': 6205, 'output_seq_len': 1378, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.060577', 'http_post_time': '2026-03-03 01:03:09.783060', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.787531', 'zmq_push_time': '2026-03-03 01:05:21.787531', 'total_time_s': 208.72695398330688, 'http_queue_latency_s': 76.722482919693}
2026-03-03 01:05:21,802 - root - INFO - [Worker-0/PID-26075] - [741084256] {'request_id': 741084256, 'input_seq_len': 3023, 'output_seq_len': 1327, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.147597', 'http_post_time': '2026-03-03 01:03:13.464878', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.802616', 'zmq_push_time': '2026-03-03 01:05:21.802616', 'total_time_s': 208.6550190448761, 'http_queue_latency_s': 80.31728053092957}
2026-03-03 01:05:21,913 - root - INFO - [Worker-0/PID-26075] - [741056096] {'request_id': 741056096, 'input_seq_len': 4101, 'output_seq_len': 1440, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.958105', 'http_post_time': '2026-03-03 01:03:03.585967', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.913387', 'zmq_push_time': '2026-03-03 01:05:21.913387', 'total_time_s': 208.95528197288513, 'http_queue_latency_s': 70.62786221504211}
2026-03-03 01:05:22,195 - root - INFO - [Worker-0/PID-26075] - [741068896] {'request_id': 741068896, 'input_seq_len': 4842, 'output_seq_len': 1397, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.042618', 'http_post_time': '2026-03-03 01:03:09.220757', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.195117', 'zmq_push_time': '2026-03-03 01:05:22.195117', 'total_time_s': 209.15249943733215, 'http_queue_latency_s': 76.17813897132874}
2026-03-03 01:05:22,403 - root - INFO - [Worker-0/PID-26075] - [741020768] {'request_id': 741020768, 'input_seq_len': 4760, 'output_seq_len': 1569, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.741057', 'http_post_time': '2026-03-03 01:01:52.741146', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.403692', 'zmq_push_time': '2026-03-03 01:05:22.403692', 'total_time_s': 209.66263580322266, 'http_queue_latency_s': 8.916854858398438e-05}
2026-03-03 01:05:22,862 - root - INFO - [Worker-0/PID-26075] - [741075040] {'request_id': 741075040, 'input_seq_len': 5337, 'output_seq_len': 1372, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.087449', 'http_post_time': '2026-03-03 01:03:11.093407', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.862343', 'zmq_push_time': '2026-03-03 01:05:22.862343', 'total_time_s': 209.77489352226257, 'http_queue_latency_s': 78.00595784187317}
2026-03-03 01:05:23,078 - root - INFO - [Worker-0/PID-26075] - [741029472] {'request_id': 741029472, 'input_seq_len': 6775, 'output_seq_len': 1554, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.791147', 'http_post_time': '2026-03-03 01:01:52.791254', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.078250', 'zmq_push_time': '2026-03-03 01:05:23.078250', 'total_time_s': 210.2871024608612, 'http_queue_latency_s': 0.0001068115234375}
2026-03-03 01:05:23,118 - root - INFO - [Worker-0/PID-26075] - [741091424] {'request_id': 741091424, 'input_seq_len': 8736, 'output_seq_len': 1277, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.191673', 'http_post_time': '2026-03-03 01:03:16.026260', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.118673', 'zmq_push_time': '2026-03-03 01:05:23.118673', 'total_time_s': 209.92700052261353, 'http_queue_latency_s': 82.8345878124237}
2026-03-03 01:05:23,305 - root - INFO - [Worker-0/PID-26075] - [740935264] {'request_id': 740935264, 'input_seq_len': 5547, 'output_seq_len': 1829, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.210790', 'http_post_time': '2026-03-03 01:01:52.210927', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.305632', 'zmq_push_time': '2026-03-03 01:05:23.305632', 'total_time_s': 211.09484195709229, 'http_queue_latency_s': 0.00013637542724609375}
