2026-03-03 01:01:08,362 - root - INFO - [Worker-0/PID-25271] - Worker 0 (PID: 25271) logging initialized
2026-03-03 01:01:08,363 - root - INFO - [Worker-0/PID-25271] - Worker 0 starting (PID: 25271)
2026-03-03 01:01:09,198 - root - INFO - [Worker-0/PID-25271] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:09,198 - root - INFO - [Worker-0/PID-25271] - Worker 0 initialized successfully
2026-03-03 01:02:45,439 - root - INFO - [Worker-0/PID-25271] - [740660000] {'request_id': 740660000, 'input_seq_len': 1104, 'output_seq_len': 666, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.493510', 'http_post_time': '2026-03-03 01:01:50.493611', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:45.439548', 'zmq_push_time': '2026-03-03 01:02:45.439548', 'total_time_s': 54.94603776931763, 'http_queue_latency_s': 0.00010156631469726562}
2026-03-03 01:04:35,196 - root - INFO - [Worker-0/PID-25271] - [741008160] {'request_id': 741008160, 'input_seq_len': 2925, 'output_seq_len': 1020, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.666731', 'http_post_time': '2026-03-03 01:01:52.666840', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.196545', 'zmq_push_time': '2026-03-03 01:04:35.196545', 'total_time_s': 162.5298137664795, 'http_queue_latency_s': 0.0001087188720703125}
2026-03-03 01:04:35,347 - root - INFO - [Worker-0/PID-25271] - [740999456] {'request_id': 740999456, 'input_seq_len': 4305, 'output_seq_len': 1047, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.614655', 'http_post_time': '2026-03-03 01:01:52.614738', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.347084', 'zmq_push_time': '2026-03-03 01:04:35.347084', 'total_time_s': 162.73242950439453, 'http_queue_latency_s': 8.392333984375e-05}
2026-03-03 01:04:35,443 - root - INFO - [Worker-0/PID-25271] - [740886816] {'request_id': 740886816, 'input_seq_len': 4504, 'output_seq_len': 1530, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.894513', 'http_post_time': '2026-03-03 01:01:51.894645', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.443494', 'zmq_push_time': '2026-03-03 01:04:35.443494', 'total_time_s': 163.54898118972778, 'http_queue_latency_s': 0.00013256072998046875}
2026-03-03 01:04:35,637 - root - INFO - [Worker-0/PID-25271] - [740897056] {'request_id': 740897056, 'input_seq_len': 4303, 'output_seq_len': 1427, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.962992', 'http_post_time': '2026-03-03 01:01:51.963087', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.637573', 'zmq_push_time': '2026-03-03 01:04:35.637573', 'total_time_s': 163.67458128929138, 'http_queue_latency_s': 9.441375732421875e-05}
2026-03-03 01:04:35,833 - root - INFO - [Worker-0/PID-25271] - [741006112] {'request_id': 741006112, 'input_seq_len': 3796, 'output_seq_len': 1038, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.654026', 'http_post_time': '2026-03-03 01:01:52.654334', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.833010', 'zmq_push_time': '2026-03-03 01:04:35.833010', 'total_time_s': 163.17898416519165, 'http_queue_latency_s': 0.0003082752227783203}
2026-03-03 01:04:35,840 - root - INFO - [Worker-0/PID-25271] - [741017376] {'request_id': 741017376, 'input_seq_len': 1146, 'output_seq_len': 1005, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.717603', 'http_post_time': '2026-03-03 01:01:52.717658', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.840457', 'zmq_push_time': '2026-03-03 01:04:35.840457', 'total_time_s': 163.12285447120667, 'http_queue_latency_s': 5.459785461425781e-05}
2026-03-03 01:04:35,872 - root - INFO - [Worker-0/PID-25271] - [740963616] {'request_id': 740963616, 'input_seq_len': 5904, 'output_seq_len': 1156, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.375852', 'http_post_time': '2026-03-03 01:01:52.375983', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:35.872750', 'zmq_push_time': '2026-03-03 01:04:35.872750', 'total_time_s': 163.49689865112305, 'http_queue_latency_s': 0.0001308917999267578}
2026-03-03 01:04:36,007 - root - INFO - [Worker-0/PID-25271] - [740994848] {'request_id': 740994848, 'input_seq_len': 2049, 'output_seq_len': 1065, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.579839', 'http_post_time': '2026-03-03 01:01:52.579904', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.006948', 'zmq_push_time': '2026-03-03 01:04:36.006948', 'total_time_s': 163.42710828781128, 'http_queue_latency_s': 6.4849853515625e-05}
2026-03-03 01:04:36,124 - root - INFO - [Worker-0/PID-25271] - [740933408] {'request_id': 740933408, 'input_seq_len': 3469, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.197771', 'http_post_time': '2026-03-03 01:01:52.197865', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.124619', 'zmq_push_time': '2026-03-03 01:04:36.124619', 'total_time_s': 163.92684817314148, 'http_queue_latency_s': 9.417533874511719e-05}
2026-03-03 01:04:36,158 - root - INFO - [Worker-0/PID-25271] - [741064992] {'request_id': 741064992, 'input_seq_len': 1487, 'output_seq_len': 801, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.014167', 'http_post_time': '2026-03-03 01:03:07.695075', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.158645', 'zmq_push_time': '2026-03-03 01:04:36.158645', 'total_time_s': 163.14447832107544, 'http_queue_latency_s': 74.68090867996216}
2026-03-03 01:04:36,375 - root - INFO - [Worker-0/PID-25271] - [740960544] {'request_id': 740960544, 'input_seq_len': 8911, 'output_seq_len': 1169, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.354563', 'http_post_time': '2026-03-03 01:01:52.354720', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.375365', 'zmq_push_time': '2026-03-03 01:04:36.375365', 'total_time_s': 164.02080249786377, 'http_queue_latency_s': 0.00015735626220703125}
2026-03-03 01:04:36,381 - root - INFO - [Worker-0/PID-25271] - [740995360] {'request_id': 740995360, 'input_seq_len': 3738, 'output_seq_len': 1068, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.583814', 'http_post_time': '2026-03-03 01:01:52.583902', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.381786', 'zmq_push_time': '2026-03-03 01:04:36.381786', 'total_time_s': 163.79797196388245, 'http_queue_latency_s': 8.7738037109375e-05}
2026-03-03 01:04:36,526 - root - INFO - [Worker-0/PID-25271] - [741030688] {'request_id': 741030688, 'input_seq_len': 2724, 'output_seq_len': 972, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.797625', 'http_post_time': '2026-03-03 01:01:52.797701', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.526251', 'zmq_push_time': '2026-03-03 01:04:36.526251', 'total_time_s': 163.7286262512207, 'http_queue_latency_s': 7.557868957519531e-05}
2026-03-03 01:04:36,531 - root - INFO - [Worker-0/PID-25271] - [740934432] {'request_id': 740934432, 'input_seq_len': 8247, 'output_seq_len': 1248, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.205045', 'http_post_time': '2026-03-03 01:01:52.205195', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.531105', 'zmq_push_time': '2026-03-03 01:04:36.531105', 'total_time_s': 164.32605910301208, 'http_queue_latency_s': 0.00014972686767578125}
2026-03-03 01:04:36,814 - root - INFO - [Worker-0/PID-25271] - [740988192] {'request_id': 740988192, 'input_seq_len': 5385, 'output_seq_len': 1100, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.535425', 'http_post_time': '2026-03-03 01:01:52.535518', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.814006', 'zmq_push_time': '2026-03-03 01:04:36.814006', 'total_time_s': 164.2785816192627, 'http_queue_latency_s': 9.322166442871094e-05}
2026-03-03 01:04:36,880 - root - INFO - [Worker-0/PID-25271] - [740974880] {'request_id': 740974880, 'input_seq_len': 3009, 'output_seq_len': 1133, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.455581', 'http_post_time': '2026-03-03 01:01:52.455673', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:36.880734', 'zmq_push_time': '2026-03-03 01:04:36.880734', 'total_time_s': 164.4251525402069, 'http_queue_latency_s': 9.131431579589844e-05}
2026-03-03 01:04:37,010 - root - INFO - [Worker-0/PID-25271] - [740975392] {'request_id': 740975392, 'input_seq_len': 3954, 'output_seq_len': 1134, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.458712', 'http_post_time': '2026-03-03 01:01:52.458793', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.009962', 'zmq_push_time': '2026-03-03 01:04:37.009962', 'total_time_s': 164.5512499809265, 'http_queue_latency_s': 8.106231689453125e-05}
2026-03-03 01:04:37,376 - root - INFO - [Worker-0/PID-25271] - [741009696] {'request_id': 741009696, 'input_seq_len': 3689, 'output_seq_len': 1042, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.674533', 'http_post_time': '2026-03-03 01:01:52.674608', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.375934', 'zmq_push_time': '2026-03-03 01:04:37.375934', 'total_time_s': 164.70140147209167, 'http_queue_latency_s': 7.486343383789062e-05}
2026-03-03 01:04:37,425 - root - INFO - [Worker-0/PID-25271] - [741010720] {'request_id': 741010720, 'input_seq_len': 3916, 'output_seq_len': 1042, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.679585', 'http_post_time': '2026-03-03 01:01:52.679656', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.425871', 'zmq_push_time': '2026-03-03 01:04:37.425871', 'total_time_s': 164.74628591537476, 'http_queue_latency_s': 7.081031799316406e-05}
2026-03-03 01:04:37,435 - root - INFO - [Worker-0/PID-25271] - [740922144] {'request_id': 740922144, 'input_seq_len': 11163, 'output_seq_len': 1318, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.127515', 'http_post_time': '2026-03-03 01:01:52.127669', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.435778', 'zmq_push_time': '2026-03-03 01:04:37.435778', 'total_time_s': 165.3082628250122, 'http_queue_latency_s': 0.00015401840209960938}
2026-03-03 01:04:37,525 - root - INFO - [Worker-0/PID-25271] - [741002016] {'request_id': 741002016, 'input_seq_len': 2955, 'output_seq_len': 1068, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.629963', 'http_post_time': '2026-03-03 01:01:52.630034', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.525891', 'zmq_push_time': '2026-03-03 01:04:37.525891', 'total_time_s': 164.89592790603638, 'http_queue_latency_s': 7.081031799316406e-05}
2026-03-03 01:04:37,605 - root - INFO - [Worker-0/PID-25271] - [740960032] {'request_id': 740960032, 'input_seq_len': 3036, 'output_seq_len': 1187, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.351692', 'http_post_time': '2026-03-03 01:01:52.351765', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.605858', 'zmq_push_time': '2026-03-03 01:04:37.605858', 'total_time_s': 165.2541663646698, 'http_queue_latency_s': 7.319450378417969e-05}
2026-03-03 01:04:37,734 - root - INFO - [Worker-0/PID-25271] - [740942624] {'request_id': 740942624, 'input_seq_len': 5327, 'output_seq_len': 1245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.254191', 'http_post_time': '2026-03-03 01:01:52.254290', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.733971', 'zmq_push_time': '2026-03-03 01:04:37.733971', 'total_time_s': 165.47977948188782, 'http_queue_latency_s': 9.894371032714844e-05}
2026-03-03 01:04:37,804 - root - INFO - [Worker-0/PID-25271] - [740919584] {'request_id': 740919584, 'input_seq_len': 9115, 'output_seq_len': 1336, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.114121', 'http_post_time': '2026-03-03 01:01:52.114435', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.804709', 'zmq_push_time': '2026-03-03 01:04:37.804709', 'total_time_s': 165.69058847427368, 'http_queue_latency_s': 0.0003139972686767578}
2026-03-03 01:04:37,916 - root - INFO - [Worker-0/PID-25271] - [740967200] {'request_id': 740967200, 'input_seq_len': 4221, 'output_seq_len': 1174, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.399552', 'http_post_time': '2026-03-03 01:01:52.399651', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:37.916087', 'zmq_push_time': '2026-03-03 01:04:37.916087', 'total_time_s': 165.51653504371643, 'http_queue_latency_s': 9.965896606445312e-05}
2026-03-03 01:04:38,155 - root - INFO - [Worker-0/PID-25271] - [740965152] {'request_id': 740965152, 'input_seq_len': 4460, 'output_seq_len': 1181, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.385757', 'http_post_time': '2026-03-03 01:01:52.385869', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:38.155146', 'zmq_push_time': '2026-03-03 01:04:38.155146', 'total_time_s': 165.76938819885254, 'http_queue_latency_s': 0.00011110305786132812}
2026-03-03 01:04:38,489 - root - INFO - [Worker-0/PID-25271] - [740995872] {'request_id': 740995872, 'input_seq_len': 7084, 'output_seq_len': 1093, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.587914', 'http_post_time': '2026-03-03 01:01:52.588040', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:38.489057', 'zmq_push_time': '2026-03-03 01:04:38.489057', 'total_time_s': 165.9011435508728, 'http_queue_latency_s': 0.00012612342834472656}
2026-03-03 01:04:38,842 - root - INFO - [Worker-0/PID-25271] - [740939040] {'request_id': 740939040, 'input_seq_len': 6133, 'output_seq_len': 1267, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.233928', 'http_post_time': '2026-03-03 01:01:52.234040', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:38.842750', 'zmq_push_time': '2026-03-03 01:04:38.842750', 'total_time_s': 166.60882186889648, 'http_queue_latency_s': 0.00011277198791503906}
2026-03-03 01:04:38,850 - root - INFO - [Worker-0/PID-25271] - [740992288] {'request_id': 740992288, 'input_seq_len': 12471, 'output_seq_len': 1110, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.562898', 'http_post_time': '2026-03-03 01:01:52.563072', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:38.850384', 'zmq_push_time': '2026-03-03 01:04:38.850384', 'total_time_s': 166.28748607635498, 'http_queue_latency_s': 0.0001735687255859375}
2026-03-03 01:04:38,853 - root - INFO - [Worker-0/PID-25271] - [741002528] {'request_id': 741002528, 'input_seq_len': 3207, 'output_seq_len': 1082, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.632554', 'http_post_time': '2026-03-03 01:01:52.632627', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:38.853748', 'zmq_push_time': '2026-03-03 01:04:38.853748', 'total_time_s': 166.22119450569153, 'http_queue_latency_s': 7.271766662597656e-05}
2026-03-03 01:04:38,904 - root - INFO - [Worker-0/PID-25271] - [740969248] {'request_id': 740969248, 'input_seq_len': 6302, 'output_seq_len': 1178, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.420421', 'http_post_time': '2026-03-03 01:01:52.420578', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:38.903984', 'zmq_push_time': '2026-03-03 01:04:38.903984', 'total_time_s': 166.48356223106384, 'http_queue_latency_s': 0.00015616416931152344}
2026-03-03 01:04:39,102 - root - INFO - [Worker-0/PID-25271] - [740973344] {'request_id': 740973344, 'input_seq_len': 7223, 'output_seq_len': 1160, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.447014', 'http_post_time': '2026-03-03 01:01:52.447137', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.101815', 'zmq_push_time': '2026-03-03 01:04:39.101815', 'total_time_s': 166.65480041503906, 'http_queue_latency_s': 0.0001227855682373047}
2026-03-03 01:04:39,171 - root - INFO - [Worker-0/PID-25271] - [740947232] {'request_id': 740947232, 'input_seq_len': 2896, 'output_seq_len': 1250, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.277100', 'http_post_time': '2026-03-03 01:01:52.277167', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.171649', 'zmq_push_time': '2026-03-03 01:04:39.171649', 'total_time_s': 166.89454817771912, 'http_queue_latency_s': 6.628036499023438e-05}
2026-03-03 01:04:39,379 - root - INFO - [Worker-0/PID-25271] - [741015328] {'request_id': 741015328, 'input_seq_len': 3823, 'output_seq_len': 1057, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.705304', 'http_post_time': '2026-03-03 01:01:52.705377', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.379925', 'zmq_push_time': '2026-03-03 01:04:39.379925', 'total_time_s': 166.6746211051941, 'http_queue_latency_s': 7.343292236328125e-05}
2026-03-03 01:04:39,492 - root - INFO - [Worker-0/PID-25271] - [740899104] {'request_id': 740899104, 'input_seq_len': 5742, 'output_seq_len': 1466, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.978748', 'http_post_time': '2026-03-03 01:01:51.978911', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.492651', 'zmq_push_time': '2026-03-03 01:04:39.492651', 'total_time_s': 167.5139036178589, 'http_queue_latency_s': 0.0001628398895263672}
2026-03-03 01:04:39,497 - root - INFO - [Worker-0/PID-25271] - [740920096] {'request_id': 740920096, 'input_seq_len': 7679, 'output_seq_len': 1359, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.115517', 'http_post_time': '2026-03-03 01:01:52.115654', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.497193', 'zmq_push_time': '2026-03-03 01:04:39.497193', 'total_time_s': 167.38167643547058, 'http_queue_latency_s': 0.00013685226440429688}
2026-03-03 01:04:39,501 - root - INFO - [Worker-0/PID-25271] - [740900128] {'request_id': 740900128, 'input_seq_len': 7793, 'output_seq_len': 1461, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.987922', 'http_post_time': '2026-03-03 01:01:51.988108', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.501116', 'zmq_push_time': '2026-03-03 01:04:39.501116', 'total_time_s': 167.51319360733032, 'http_queue_latency_s': 0.00018548965454101562}
2026-03-03 01:04:39,664 - root - INFO - [Worker-0/PID-25271] - [740937504] {'request_id': 740937504, 'input_seq_len': 4087, 'output_seq_len': 1284, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.225912', 'http_post_time': '2026-03-03 01:01:52.226011', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.664214', 'zmq_push_time': '2026-03-03 01:04:39.664214', 'total_time_s': 167.43830251693726, 'http_queue_latency_s': 9.870529174804688e-05}
2026-03-03 01:04:39,868 - root - INFO - [Worker-0/PID-25271] - [740901664] {'request_id': 740901664, 'input_seq_len': 3917, 'output_seq_len': 1461, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.995121', 'http_post_time': '2026-03-03 01:01:51.995524', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:39.868065', 'zmq_push_time': '2026-03-03 01:04:39.868065', 'total_time_s': 167.87294340133667, 'http_queue_latency_s': 0.00040221214294433594}
2026-03-03 01:04:40,320 - root - INFO - [Worker-0/PID-25271] - [740950816] {'request_id': 740950816, 'input_seq_len': 5535, 'output_seq_len': 1259, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.296747', 'http_post_time': '2026-03-03 01:01:52.296860', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:40.320425', 'zmq_push_time': '2026-03-03 01:04:40.320425', 'total_time_s': 168.02367782592773, 'http_queue_latency_s': 0.00011301040649414062}
2026-03-03 01:04:40,442 - root - INFO - [Worker-0/PID-25271] - [740991264] {'request_id': 740991264, 'input_seq_len': 2946, 'output_seq_len': 1140, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.554838', 'http_post_time': '2026-03-03 01:01:52.554921', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:40.442001', 'zmq_push_time': '2026-03-03 01:04:40.442001', 'total_time_s': 167.8871626853943, 'http_queue_latency_s': 8.249282836914062e-05}
2026-03-03 01:04:40,479 - root - INFO - [Worker-0/PID-25271] - [741004064] {'request_id': 741004064, 'input_seq_len': 7438, 'output_seq_len': 1104, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.642698', 'http_post_time': '2026-03-03 01:01:52.643219', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:40.479153', 'zmq_push_time': '2026-03-03 01:04:40.479153', 'total_time_s': 167.83645486831665, 'http_queue_latency_s': 0.0005216598510742188}
2026-03-03 01:04:40,666 - root - INFO - [Worker-0/PID-25271] - [740961056] {'request_id': 740961056, 'input_seq_len': 3418, 'output_seq_len': 1226, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.358616', 'http_post_time': '2026-03-03 01:01:52.358744', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:40.666315', 'zmq_push_time': '2026-03-03 01:04:40.666315', 'total_time_s': 168.3076982498169, 'http_queue_latency_s': 0.00012755393981933594}
2026-03-03 01:04:40,942 - root - INFO - [Worker-0/PID-25271] - [741054240] {'request_id': 741054240, 'input_seq_len': 2488, 'output_seq_len': 946, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.945648', 'http_post_time': '2026-03-03 01:03:02.373412', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:40.942711', 'zmq_push_time': '2026-03-03 01:04:40.942711', 'total_time_s': 167.9970624446869, 'http_queue_latency_s': 69.42776370048523}
2026-03-03 01:04:41,140 - root - INFO - [Worker-0/PID-25271] - [740957472] {'request_id': 740957472, 'input_seq_len': 3953, 'output_seq_len': 1244, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.337004', 'http_post_time': '2026-03-03 01:01:52.337099', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:41.139916', 'zmq_push_time': '2026-03-03 01:04:41.139916', 'total_time_s': 168.8029124736786, 'http_queue_latency_s': 9.512901306152344e-05}
2026-03-03 01:04:41,178 - root - INFO - [Worker-0/PID-25271] - [740933920] {'request_id': 740933920, 'input_seq_len': 5441, 'output_seq_len': 1319, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.201553', 'http_post_time': '2026-03-03 01:01:52.201664', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:41.178040', 'zmq_push_time': '2026-03-03 01:04:41.178040', 'total_time_s': 168.97648739814758, 'http_queue_latency_s': 0.00011157989501953125}
2026-03-03 01:04:41,921 - root - INFO - [Worker-0/PID-25271] - [740956960] {'request_id': 740956960, 'input_seq_len': 10769, 'output_seq_len': 1257, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.333818', 'http_post_time': '2026-03-03 01:01:52.333997', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:41.921118', 'zmq_push_time': '2026-03-03 01:04:41.921118', 'total_time_s': 169.58730006217957, 'http_queue_latency_s': 0.0001785755157470703}
2026-03-03 01:04:41,966 - root - INFO - [Worker-0/PID-25271] - [740911904] {'request_id': 740911904, 'input_seq_len': 5450, 'output_seq_len': 1426, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.057782', 'http_post_time': '2026-03-03 01:01:52.057910', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:41.965895', 'zmq_push_time': '2026-03-03 01:04:41.965895', 'total_time_s': 169.90811276435852, 'http_queue_latency_s': 0.00012826919555664062}
2026-03-03 01:04:42,034 - root - INFO - [Worker-0/PID-25271] - [741023008] {'request_id': 741023008, 'input_seq_len': 3301, 'output_seq_len': 1075, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.753708', 'http_post_time': '2026-03-03 01:01:52.753784', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:42.034278', 'zmq_push_time': '2026-03-03 01:04:42.034278', 'total_time_s': 169.2805700302124, 'http_queue_latency_s': 7.62939453125e-05}
2026-03-03 01:04:42,230 - root - INFO - [Worker-0/PID-25271] - [740953376] {'request_id': 740953376, 'input_seq_len': 7304, 'output_seq_len': 1278, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.313708', 'http_post_time': '2026-03-03 01:01:52.313855', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:42.230348', 'zmq_push_time': '2026-03-03 01:04:42.230348', 'total_time_s': 169.9166395664215, 'http_queue_latency_s': 0.00014638900756835938}
2026-03-03 01:04:42,415 - root - INFO - [Worker-0/PID-25271] - [740996896] {'request_id': 740996896, 'input_seq_len': 4536, 'output_seq_len': 1150, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.594304', 'http_post_time': '2026-03-03 01:01:52.594406', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:42.415331', 'zmq_push_time': '2026-03-03 01:04:42.415331', 'total_time_s': 169.82102704048157, 'http_queue_latency_s': 0.00010228157043457031}
2026-03-03 01:04:42,734 - root - INFO - [Worker-0/PID-25271] - [740971808] {'request_id': 740971808, 'input_seq_len': 5540, 'output_seq_len': 1231, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.439842', 'http_post_time': '2026-03-03 01:01:52.439979', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:42.734325', 'zmq_push_time': '2026-03-03 01:04:42.734325', 'total_time_s': 170.2944827079773, 'http_queue_latency_s': 0.0001361370086669922}
2026-03-03 01:04:42,901 - root - INFO - [Worker-0/PID-25271] - [741046560] {'request_id': 741046560, 'input_seq_len': 5878, 'output_seq_len': 1007, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.902795', 'http_post_time': '2026-03-03 01:02:56.280578', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:42.900893', 'zmq_push_time': '2026-03-03 01:04:42.900893', 'total_time_s': 169.9980983734131, 'http_queue_latency_s': 63.37778329849243}
2026-03-03 01:04:43,154 - root - INFO - [Worker-0/PID-25271] - [741047584] {'request_id': 741047584, 'input_seq_len': 3361, 'output_seq_len': 1009, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.904367', 'http_post_time': '2026-03-03 01:02:57.023087', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:43.154344', 'zmq_push_time': '2026-03-03 01:04:43.154344', 'total_time_s': 170.24997663497925, 'http_queue_latency_s': 64.11871910095215}
2026-03-03 01:04:43,695 - root - INFO - [Worker-0/PID-25271] - [740935968] {'request_id': 740935968, 'input_seq_len': 5837, 'output_seq_len': 1350, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.215183', 'http_post_time': '2026-03-03 01:01:52.215322', 'first_token_time': None, 'final_token_time': '2026-03-03 01:04:43.695618', 'zmq_push_time': '2026-03-03 01:04:43.695618', 'total_time_s': 171.48043489456177, 'http_queue_latency_s': 0.00013947486877441406}
