2026-03-03 01:00:41,461 - root - INFO - [Worker-0/PID-24065] - Worker 0 (PID: 24065) logging initialized
2026-03-03 01:00:41,462 - root - INFO - [Worker-0/PID-24065] - Worker 0 starting (PID: 24065)
2026-03-03 01:00:42,246 - root - INFO - [Worker-0/PID-24065] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:00:42,247 - root - INFO - [Worker-0/PID-24065] - Worker 0 initialized successfully
2026-03-03 01:02:46,655 - root - INFO - [Worker-0/PID-24065] - [740671936] {'request_id': 740671936, 'input_seq_len': 748, 'output_seq_len': 614, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.576406', 'http_post_time': '2026-03-03 01:01:50.576460', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:46.654794', 'zmq_push_time': '2026-03-03 01:02:46.654794', 'total_time_s': 56.07838749885559, 'http_queue_latency_s': 5.340576171875e-05}
2026-03-03 01:05:54,456 - root - INFO - [Worker-0/PID-24065] - [741162944] {'request_id': 741162944, 'input_seq_len': 5794, 'output_seq_len': 1145, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.644891', 'http_post_time': '2026-03-03 01:03:35.679523', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:54.456167', 'zmq_push_time': '2026-03-03 01:05:54.456167', 'total_time_s': 240.81127619743347, 'http_queue_latency_s': 102.0346326828003}
2026-03-03 01:05:54,572 - root - INFO - [Worker-0/PID-24065] - [741269440] {'request_id': 741269440, 'input_seq_len': 5491, 'output_seq_len': 710, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:54.356957', 'http_post_time': '2026-03-03 01:04:13.856073', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:54.572829', 'zmq_push_time': '2026-03-03 01:05:54.572829', 'total_time_s': 240.2158727645874, 'http_queue_latency_s': 139.49911618232727}
2026-03-03 01:05:54,746 - root - INFO - [Worker-0/PID-24065] - [741128128] {'request_id': 741128128, 'input_seq_len': 8446, 'output_seq_len': 1391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.415339', 'http_post_time': '2026-03-03 01:03:25.940395', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:54.746031', 'zmq_push_time': '2026-03-03 01:05:54.746031', 'total_time_s': 241.33069229125977, 'http_queue_latency_s': 92.52505683898926}
2026-03-03 01:05:54,899 - root - INFO - [Worker-0/PID-24065] - [741125056] {'request_id': 741125056, 'input_seq_len': 2894, 'output_seq_len': 1422, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.394722', 'http_post_time': '2026-03-03 01:03:25.391897', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:54.899710', 'zmq_push_time': '2026-03-03 01:05:54.899710', 'total_time_s': 241.50498819351196, 'http_queue_latency_s': 91.99717593193054}
2026-03-03 01:05:54,904 - root - INFO - [Worker-0/PID-24065] - [741122496] {'request_id': 741122496, 'input_seq_len': 6094, 'output_seq_len': 1461, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.378453', 'http_post_time': '2026-03-03 01:03:24.258640', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:54.904558', 'zmq_push_time': '2026-03-03 01:05:54.904558', 'total_time_s': 241.52610540390015, 'http_queue_latency_s': 90.88018703460693}
2026-03-03 01:05:54,939 - root - INFO - [Worker-0/PID-24065] - [741183936] {'request_id': 741183936, 'input_seq_len': 3783, 'output_seq_len': 1056, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.777389', 'http_post_time': '2026-03-03 01:03:41.022891', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:54.939389', 'zmq_push_time': '2026-03-03 01:05:54.939389', 'total_time_s': 241.16199946403503, 'http_queue_latency_s': 107.24550151824951}
2026-03-03 01:05:55,270 - root - INFO - [Worker-0/PID-24065] - [741246912] {'request_id': 741246912, 'input_seq_len': 2968, 'output_seq_len': 820, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:54.210189', 'http_post_time': '2026-03-03 01:04:01.256134', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:55.270014', 'zmq_push_time': '2026-03-03 01:05:55.270014', 'total_time_s': 241.05982518196106, 'http_queue_latency_s': 127.04594445228577}
2026-03-03 01:05:55,416 - root - INFO - [Worker-0/PID-24065] - [741174208] {'request_id': 741174208, 'input_seq_len': 5894, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.717364', 'http_post_time': '2026-03-03 01:03:38.654351', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:55.416862', 'zmq_push_time': '2026-03-03 01:05:55.416862', 'total_time_s': 241.6994972229004, 'http_queue_latency_s': 104.93698620796204}
2026-03-03 01:05:55,602 - root - INFO - [Worker-0/PID-24065] - [741139392] {'request_id': 741139392, 'input_seq_len': 2951, 'output_seq_len': 1306, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.496629', 'http_post_time': '2026-03-03 01:03:28.747081', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:55.602526', 'zmq_push_time': '2026-03-03 01:05:55.602526', 'total_time_s': 242.10589623451233, 'http_queue_latency_s': 95.25045132637024}
2026-03-03 01:05:55,738 - root - INFO - [Worker-0/PID-24065] - [741129152] {'request_id': 741129152, 'input_seq_len': 12315, 'output_seq_len': 1390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.421380', 'http_post_time': '2026-03-03 01:03:26.308978', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:55.738146', 'zmq_push_time': '2026-03-03 01:05:55.738146', 'total_time_s': 242.31676602363586, 'http_queue_latency_s': 92.88759732246399}
2026-03-03 01:05:55,906 - root - INFO - [Worker-0/PID-24065] - [741144512] {'request_id': 741144512, 'input_seq_len': 6198, 'output_seq_len': 1291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.527858', 'http_post_time': '2026-03-03 01:03:30.677999', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:55.906372', 'zmq_push_time': '2026-03-03 01:05:55.906372', 'total_time_s': 242.3785138130188, 'http_queue_latency_s': 97.15014004707336}
2026-03-03 01:05:56,136 - root - INFO - [Worker-0/PID-24065] - [741126592] {'request_id': 741126592, 'input_seq_len': 3593, 'output_seq_len': 1419, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.406087', 'http_post_time': '2026-03-03 01:03:25.885727', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:56.136208', 'zmq_push_time': '2026-03-03 01:05:56.136208', 'total_time_s': 242.7301208972931, 'http_queue_latency_s': 92.47963976860046}
2026-03-03 01:05:56,183 - root - INFO - [Worker-0/PID-24065] - [741182400] {'request_id': 741182400, 'input_seq_len': 2807, 'output_seq_len': 1075, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.768396', 'http_post_time': '2026-03-03 01:03:40.658709', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:56.183636', 'zmq_push_time': '2026-03-03 01:05:56.183636', 'total_time_s': 242.41524004936218, 'http_queue_latency_s': 106.8903124332428}
2026-03-03 01:05:56,229 - root - INFO - [Worker-0/PID-24065] - [741165504] {'request_id': 741165504, 'input_seq_len': 3892, 'output_seq_len': 1151, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.660760', 'http_post_time': '2026-03-03 01:03:36.734136', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:56.228866', 'zmq_push_time': '2026-03-03 01:05:56.228866', 'total_time_s': 242.56810641288757, 'http_queue_latency_s': 103.07337617874146}
2026-03-03 01:05:56,546 - root - INFO - [Worker-0/PID-24065] - [741166016] {'request_id': 741166016, 'input_seq_len': 3791, 'output_seq_len': 1154, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.663927', 'http_post_time': '2026-03-03 01:03:36.797860', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:56.546194', 'zmq_push_time': '2026-03-03 01:05:56.546194', 'total_time_s': 242.8822672367096, 'http_queue_latency_s': 103.13393354415894}
2026-03-03 01:05:56,718 - root - INFO - [Worker-0/PID-24065] - [741175232] {'request_id': 741175232, 'input_seq_len': 6221, 'output_seq_len': 1122, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.724555', 'http_post_time': '2026-03-03 01:03:38.847047', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:56.718126', 'zmq_push_time': '2026-03-03 01:05:56.718126', 'total_time_s': 242.9935712814331, 'http_queue_latency_s': 105.12249255180359}
2026-03-03 01:05:56,954 - root - INFO - [Worker-0/PID-24065] - [741159360] {'request_id': 741159360, 'input_seq_len': 3371, 'output_seq_len': 1200, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.622709', 'http_post_time': '2026-03-03 01:03:34.512764', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:56.954919', 'zmq_push_time': '2026-03-03 01:05:56.954919', 'total_time_s': 243.3322103023529, 'http_queue_latency_s': 100.89005589485168}
2026-03-03 01:05:57,094 - root - INFO - [Worker-0/PID-24065] - [741155264] {'request_id': 741155264, 'input_seq_len': 3452, 'output_seq_len': 1222, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.596503', 'http_post_time': '2026-03-03 01:03:33.501836', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.094545', 'zmq_push_time': '2026-03-03 01:05:57.094545', 'total_time_s': 243.49804210662842, 'http_queue_latency_s': 99.9053328037262}
2026-03-03 01:05:57,135 - root - INFO - [Worker-0/PID-24065] - [741242304] {'request_id': 741242304, 'input_seq_len': 2075, 'output_seq_len': 862, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:54.176673', 'http_post_time': '2026-03-03 01:04:00.245578', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.135018', 'zmq_push_time': '2026-03-03 01:05:57.135018', 'total_time_s': 242.95834469795227, 'http_queue_latency_s': 126.06890511512756}
2026-03-03 01:05:57,139 - root - INFO - [Worker-0/PID-24065] - [741154752] {'request_id': 741154752, 'input_seq_len': 3468, 'output_seq_len': 1225, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.592778', 'http_post_time': '2026-03-03 01:03:33.305042', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.139581', 'zmq_push_time': '2026-03-03 01:05:57.139581', 'total_time_s': 243.54680371284485, 'http_queue_latency_s': 99.7122642993927}
2026-03-03 01:05:57,568 - root - INFO - [Worker-0/PID-24065] - [741153216] {'request_id': 741153216, 'input_seq_len': 2952, 'output_seq_len': 1236, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.580272', 'http_post_time': '2026-03-03 01:03:33.139024', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.568087', 'zmq_push_time': '2026-03-03 01:05:57.568087', 'total_time_s': 243.98781561851501, 'http_queue_latency_s': 99.55875277519226}
2026-03-03 01:05:57,570 - root - INFO - [Worker-0/PID-24065] - [741148608] {'request_id': 741148608, 'input_seq_len': 5153, 'output_seq_len': 1270, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.551911', 'http_post_time': '2026-03-03 01:03:31.878586', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.570929', 'zmq_push_time': '2026-03-03 01:05:57.570929', 'total_time_s': 244.01901817321777, 'http_queue_latency_s': 98.3266749382019}
2026-03-03 01:05:57,796 - root - INFO - [Worker-0/PID-24065] - [741153728] {'request_id': 741153728, 'input_seq_len': 9473, 'output_seq_len': 1238, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.586088', 'http_post_time': '2026-03-03 01:03:33.145781', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.796253', 'zmq_push_time': '2026-03-03 01:05:57.796253', 'total_time_s': 244.2101650238037, 'http_queue_latency_s': 99.55969309806824}
2026-03-03 01:05:57,898 - root - INFO - [Worker-0/PID-24065] - [741158336] {'request_id': 741158336, 'input_seq_len': 5015, 'output_seq_len': 1223, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.616953', 'http_post_time': '2026-03-03 01:03:34.300856', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:57.898434', 'zmq_push_time': '2026-03-03 01:05:57.898434', 'total_time_s': 244.2814803123474, 'http_queue_latency_s': 100.68390250205994}
2026-03-03 01:05:58,166 - root - INFO - [Worker-0/PID-24065] - [741135296] {'request_id': 741135296, 'input_seq_len': 2853, 'output_seq_len': 1376, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.467118', 'http_post_time': '2026-03-03 01:03:27.758939', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.166735', 'zmq_push_time': '2026-03-03 01:05:58.166735', 'total_time_s': 244.69961667060852, 'http_queue_latency_s': 94.2918210029602}
2026-03-03 01:05:58,210 - root - INFO - [Worker-0/PID-24065] - [741135808] {'request_id': 741135808, 'input_seq_len': 5743, 'output_seq_len': 1373, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.470715', 'http_post_time': '2026-03-03 01:03:27.962864', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.209854', 'zmq_push_time': '2026-03-03 01:05:58.209854', 'total_time_s': 244.7391393184662, 'http_queue_latency_s': 94.49214935302734}
2026-03-03 01:05:58,331 - root - INFO - [Worker-0/PID-24065] - [741147072] {'request_id': 741147072, 'input_seq_len': 5814, 'output_seq_len': 1299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.543501', 'http_post_time': '2026-03-03 01:03:31.339036', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.331859', 'zmq_push_time': '2026-03-03 01:05:58.331859', 'total_time_s': 244.78835773468018, 'http_queue_latency_s': 97.79553484916687}
2026-03-03 01:05:58,484 - root - INFO - [Worker-0/PID-24065] - [741235136] {'request_id': 741235136, 'input_seq_len': 2705, 'output_seq_len': 916, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:54.128357', 'http_post_time': '2026-03-03 01:03:57.448700', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.484197', 'zmq_push_time': '2026-03-03 01:05:58.484197', 'total_time_s': 244.3558406829834, 'http_queue_latency_s': 123.32034301757812}
2026-03-03 01:05:58,487 - root - INFO - [Worker-0/PID-24065] - [741136320] {'request_id': 741136320, 'input_seq_len': 6015, 'output_seq_len': 1374, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.474940', 'http_post_time': '2026-03-03 01:03:28.006340', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.487601', 'zmq_push_time': '2026-03-03 01:05:58.487601', 'total_time_s': 245.0126612186432, 'http_queue_latency_s': 94.53140020370483}
2026-03-03 01:05:58,558 - root - INFO - [Worker-0/PID-24065] - [741118912] {'request_id': 741118912, 'input_seq_len': 6431, 'output_seq_len': 1546, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.356388', 'http_post_time': '2026-03-03 01:03:23.322745', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.557931', 'zmq_push_time': '2026-03-03 01:05:58.557931', 'total_time_s': 245.2015438079834, 'http_queue_latency_s': 89.96635699272156}
2026-03-03 01:05:58,797 - root - INFO - [Worker-0/PID-24065] - [741186496] {'request_id': 741186496, 'input_seq_len': 7224, 'output_seq_len': 1111, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.791485', 'http_post_time': '2026-03-03 01:03:41.687995', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.797788', 'zmq_push_time': '2026-03-03 01:05:58.797788', 'total_time_s': 245.0063033103943, 'http_queue_latency_s': 107.89651036262512}
2026-03-03 01:05:58,972 - root - INFO - [Worker-0/PID-24065] - [741161920] {'request_id': 741161920, 'input_seq_len': 6188, 'output_seq_len': 1225, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.638469', 'http_post_time': '2026-03-03 01:03:35.223668', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:58.972270', 'zmq_push_time': '2026-03-03 01:05:58.972270', 'total_time_s': 245.33380103111267, 'http_queue_latency_s': 101.58519983291626}
2026-03-03 01:05:59,294 - root - INFO - [Worker-0/PID-24065] - [741161408] {'request_id': 741161408, 'input_seq_len': 4545, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.635557', 'http_post_time': '2026-03-03 01:03:35.074980', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.293970', 'zmq_push_time': '2026-03-03 01:05:59.293970', 'total_time_s': 245.65841341018677, 'http_queue_latency_s': 101.43942379951477}
2026-03-03 01:05:59,327 - root - INFO - [Worker-0/PID-24065] - [741240768] {'request_id': 741240768, 'input_seq_len': 5080, 'output_seq_len': 915, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:54.167222', 'http_post_time': '2026-03-03 01:03:59.145709', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.327188', 'zmq_push_time': '2026-03-03 01:05:59.327188', 'total_time_s': 245.15996623039246, 'http_queue_latency_s': 124.97848725318909}
2026-03-03 01:05:59,487 - root - INFO - [Worker-0/PID-24065] - [741132736] {'request_id': 741132736, 'input_seq_len': 4474, 'output_seq_len': 1419, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.445634', 'http_post_time': '2026-03-03 01:03:27.397999', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.487016', 'zmq_push_time': '2026-03-03 01:05:59.487016', 'total_time_s': 246.04138231277466, 'http_queue_latency_s': 93.95236539840698}
2026-03-03 01:05:59,490 - root - INFO - [Worker-0/PID-24065] - [741157824] {'request_id': 741157824, 'input_seq_len': 4077, 'output_seq_len': 1256, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.614733', 'http_post_time': '2026-03-03 01:03:34.108217', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.490418', 'zmq_push_time': '2026-03-03 01:05:59.490418', 'total_time_s': 245.8756844997406, 'http_queue_latency_s': 100.49348378181458}
2026-03-03 01:05:59,492 - root - INFO - [Worker-0/PID-24065] - [741197248] {'request_id': 741197248, 'input_seq_len': 2338, 'output_seq_len': 1082, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.865032', 'http_post_time': '2026-03-03 01:03:45.097259', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.492690', 'zmq_push_time': '2026-03-03 01:05:59.492690', 'total_time_s': 245.6276581287384, 'http_queue_latency_s': 111.23222756385803}
2026-03-03 01:05:59,830 - root - INFO - [Worker-0/PID-24065] - [741143488] {'request_id': 741143488, 'input_seq_len': 4015, 'output_seq_len': 1353, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.520642', 'http_post_time': '2026-03-03 01:03:30.677690', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.830162', 'zmq_push_time': '2026-03-03 01:05:59.830162', 'total_time_s': 246.3095200061798, 'http_queue_latency_s': 97.15704846382141}
2026-03-03 01:05:59,941 - root - INFO - [Worker-0/PID-24065] - [741157312] {'request_id': 741157312, 'input_seq_len': 2838, 'output_seq_len': 1265, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.611359', 'http_post_time': '2026-03-03 01:03:33.963892', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:59.941681', 'zmq_push_time': '2026-03-03 01:05:59.941681', 'total_time_s': 246.330322265625, 'http_queue_latency_s': 100.35253262519836}
2026-03-03 01:06:00,032 - root - INFO - [Worker-0/PID-24065] - [741194688] {'request_id': 741194688, 'input_seq_len': 3850, 'output_seq_len': 1103, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.848319', 'http_post_time': '2026-03-03 01:03:44.378347', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:00.032592', 'zmq_push_time': '2026-03-03 01:06:00.032592', 'total_time_s': 246.18427228927612, 'http_queue_latency_s': 110.53002786636353}
2026-03-03 01:06:00,242 - root - INFO - [Worker-0/PID-24065] - [741132224] {'request_id': 741132224, 'input_seq_len': 6267, 'output_seq_len': 1429, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.442582', 'http_post_time': '2026-03-03 01:03:27.367644', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:00.242253', 'zmq_push_time': '2026-03-03 01:06:00.242253', 'total_time_s': 246.7996702194214, 'http_queue_latency_s': 93.92506194114685}
2026-03-03 01:06:00,249 - root - INFO - [Worker-0/PID-24065] - [741180352] {'request_id': 741180352, 'input_seq_len': 4148, 'output_seq_len': 1152, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.756639', 'http_post_time': '2026-03-03 01:03:39.945313', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:00.249304', 'zmq_push_time': '2026-03-03 01:06:00.249304', 'total_time_s': 246.49266409873962, 'http_queue_latency_s': 106.1886739730835}
2026-03-03 01:06:00,279 - root - INFO - [Worker-0/PID-24065] - [741063104] {'request_id': 741063104, 'input_seq_len': 9481, 'output_seq_len': 2045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.000161', 'http_post_time': '2026-03-03 01:03:08.934471', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:00.279662', 'zmq_push_time': '2026-03-03 01:06:00.279662', 'total_time_s': 247.27950167655945, 'http_queue_latency_s': 75.93430995941162}
2026-03-03 01:06:00,855 - root - INFO - [Worker-0/PID-24065] - [741134272] {'request_id': 741134272, 'input_seq_len': 6210, 'output_seq_len': 1424, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.461030', 'http_post_time': '2026-03-03 01:03:27.566469', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:00.855066', 'zmq_push_time': '2026-03-03 01:06:00.855066', 'total_time_s': 247.39403581619263, 'http_queue_latency_s': 94.10543847084045}
2026-03-03 01:06:01,357 - root - INFO - [Worker-0/PID-24065] - [741150656] {'request_id': 741150656, 'input_seq_len': 5293, 'output_seq_len': 1319, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.562473', 'http_post_time': '2026-03-03 01:03:32.305167', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:01.357565', 'zmq_push_time': '2026-03-03 01:06:01.357565', 'total_time_s': 247.79509210586548, 'http_queue_latency_s': 98.74269390106201}
2026-03-03 01:06:01,540 - root - INFO - [Worker-0/PID-24065] - [741257152] {'request_id': 741257152, 'input_seq_len': 2076, 'output_seq_len': 892, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:54.283069', 'http_post_time': '2026-03-03 01:04:05.004020', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:01.540642', 'zmq_push_time': '2026-03-03 01:06:01.540642', 'total_time_s': 247.25757312774658, 'http_queue_latency_s': 130.7209508419037}
2026-03-03 01:06:01,701 - root - INFO - [Worker-0/PID-24065] - [741190592] {'request_id': 741190592, 'input_seq_len': 3444, 'output_seq_len': 1137, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.820144', 'http_post_time': '2026-03-03 01:03:43.216291', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:01.701171', 'zmq_push_time': '2026-03-03 01:06:01.701171', 'total_time_s': 247.8810272216797, 'http_queue_latency_s': 109.39614677429199}
2026-03-03 01:06:01,874 - root - INFO - [Worker-0/PID-24065] - [741172160] {'request_id': 741172160, 'input_seq_len': 4575, 'output_seq_len': 1207, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.703184', 'http_post_time': '2026-03-03 01:03:38.508102', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:01.874210', 'zmq_push_time': '2026-03-03 01:06:01.874210', 'total_time_s': 248.17102551460266, 'http_queue_latency_s': 104.80491733551025}
2026-03-03 01:06:02,081 - root - INFO - [Worker-0/PID-24065] - [741156800] {'request_id': 741156800, 'input_seq_len': 3634, 'output_seq_len': 1292, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.606259', 'http_post_time': '2026-03-03 01:03:33.956428', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:02.081796', 'zmq_push_time': '2026-03-03 01:06:02.081796', 'total_time_s': 248.47553706169128, 'http_queue_latency_s': 100.35016965866089}
2026-03-03 01:06:02,272 - root - INFO - [Worker-0/PID-24065] - [741123008] {'request_id': 741123008, 'input_seq_len': 4502, 'output_seq_len': 1571, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.381306', 'http_post_time': '2026-03-03 01:03:24.263750', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:02.272052', 'zmq_push_time': '2026-03-03 01:06:02.272052', 'total_time_s': 248.89074611663818, 'http_queue_latency_s': 90.88244414329529}
2026-03-03 01:06:02,578 - root - INFO - [Worker-0/PID-24065] - [741163456] {'request_id': 741163456, 'input_seq_len': 5206, 'output_seq_len': 1255, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.648290', 'http_post_time': '2026-03-03 01:03:36.240111', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:02.578539', 'zmq_push_time': '2026-03-03 01:06:02.578539', 'total_time_s': 248.93024969100952, 'http_queue_latency_s': 102.59182143211365}
2026-03-03 01:06:02,872 - root - INFO - [Worker-0/PID-24065] - [741166528] {'request_id': 741166528, 'input_seq_len': 7283, 'output_seq_len': 1247, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.667631', 'http_post_time': '2026-03-03 01:03:36.808346', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:02.872891', 'zmq_push_time': '2026-03-03 01:06:02.872891', 'total_time_s': 249.20525979995728, 'http_queue_latency_s': 103.14071464538574}
2026-03-03 01:06:03,154 - root - INFO - [Worker-0/PID-24065] - [741204416] {'request_id': 741204416, 'input_seq_len': 5904, 'output_seq_len': 1105, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.917743', 'http_post_time': '2026-03-03 01:03:47.476127', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:03.153924', 'zmq_push_time': '2026-03-03 01:06:03.153924', 'total_time_s': 249.23618054389954, 'http_queue_latency_s': 113.55838418006897}
2026-03-03 01:06:03,329 - root - INFO - [Worker-0/PID-24065] - [741138880] {'request_id': 741138880, 'input_seq_len': 5450, 'output_seq_len': 1432, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.493055', 'http_post_time': '2026-03-03 01:03:28.447562', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:03.329600', 'zmq_push_time': '2026-03-03 01:06:03.329600', 'total_time_s': 249.8365457057953, 'http_queue_latency_s': 94.95450711250305}
2026-03-03 01:06:03,431 - root - INFO - [Worker-0/PID-24065] - [741149632] {'request_id': 741149632, 'input_seq_len': 5115, 'output_seq_len': 1350, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.557920', 'http_post_time': '2026-03-03 01:03:32.096999', 'first_token_time': None, 'final_token_time': '2026-03-03 01:06:03.431076', 'zmq_push_time': '2026-03-03 01:06:03.431076', 'total_time_s': 249.87315559387207, 'http_queue_latency_s': 98.53907895088196}
