2026-03-03 01:01:20,030 - root - INFO - [Worker-0/PID-25673] - Worker 0 (PID: 25673) logging initialized
2026-03-03 01:01:20,032 - root - INFO - [Worker-0/PID-25673] - Worker 0 starting (PID: 25673)
2026-03-03 01:01:20,833 - root - INFO - [Worker-0/PID-25673] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:20,833 - root - INFO - [Worker-0/PID-25673] - Worker 0 initialized successfully
2026-03-03 01:02:49,424 - root - INFO - [Worker-0/PID-25673] - [740672064] {'request_id': 740672064, 'input_seq_len': 1499, 'output_seq_len': 794, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.577138', 'http_post_time': '2026-03-03 01:01:50.577245', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:49.424525', 'zmq_push_time': '2026-03-03 01:02:49.424525', 'total_time_s': 58.847386598587036, 'http_queue_latency_s': 0.00010728836059570312}
2026-03-03 01:05:00,010 - root - INFO - [Worker-0/PID-25673] - [740973120] {'request_id': 740973120, 'input_seq_len': 2389, 'output_seq_len': 1508, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.445415', 'http_post_time': '2026-03-03 01:01:52.445501', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:00.010192', 'zmq_push_time': '2026-03-03 01:05:00.010192', 'total_time_s': 187.56477785110474, 'http_queue_latency_s': 8.606910705566406e-05}
2026-03-03 01:05:00,123 - root - INFO - [Worker-0/PID-25673] - [741054016] {'request_id': 741054016, 'input_seq_len': 2569, 'output_seq_len': 1249, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.943990', 'http_post_time': '2026-03-03 01:02:59.857666', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:00.123775', 'zmq_push_time': '2026-03-03 01:05:00.123775', 'total_time_s': 187.17978429794312, 'http_queue_latency_s': 66.91367530822754}
2026-03-03 01:05:00,179 - root - INFO - [Worker-0/PID-25673] - [741068352] {'request_id': 741068352, 'input_seq_len': 5963, 'output_seq_len': 1207, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.039284', 'http_post_time': '2026-03-03 01:03:04.793054', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:00.179410', 'zmq_push_time': '2026-03-03 01:05:00.179410', 'total_time_s': 187.1401252746582, 'http_queue_latency_s': 71.7537693977356}
2026-03-03 01:05:00,570 - root - INFO - [Worker-0/PID-25673] - [741011008] {'request_id': 741011008, 'input_seq_len': 4876, 'output_seq_len': 1400, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.680845', 'http_post_time': '2026-03-03 01:01:52.680943', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:00.570053', 'zmq_push_time': '2026-03-03 01:05:00.570053', 'total_time_s': 187.8892080783844, 'http_queue_latency_s': 9.846687316894531e-05}
2026-03-03 01:05:00,705 - root - INFO - [Worker-0/PID-25673] - [741072448] {'request_id': 741072448, 'input_seq_len': 2460, 'output_seq_len': 1195, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.067709', 'http_post_time': '2026-03-03 01:03:06.499712', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:00.705316', 'zmq_push_time': '2026-03-03 01:05:00.705316', 'total_time_s': 187.63760685920715, 'http_queue_latency_s': 73.43200302124023}
2026-03-03 01:05:00,894 - root - INFO - [Worker-0/PID-25673] - [740972608] {'request_id': 740972608, 'input_seq_len': 5244, 'output_seq_len': 1525, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.443191', 'http_post_time': '2026-03-03 01:01:52.443310', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:00.893906', 'zmq_push_time': '2026-03-03 01:05:00.893906', 'total_time_s': 188.45071482658386, 'http_queue_latency_s': 0.000118255615234375}
2026-03-03 01:05:01,031 - root - INFO - [Worker-0/PID-25673] - [740961344] {'request_id': 740961344, 'input_seq_len': 5946, 'output_seq_len': 1558, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.361504', 'http_post_time': '2026-03-03 01:01:52.361672', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.031689', 'zmq_push_time': '2026-03-03 01:05:01.031689', 'total_time_s': 188.67018508911133, 'http_queue_latency_s': 0.00016832351684570312}
2026-03-03 01:05:01,205 - root - INFO - [Worker-0/PID-25673] - [740904000] {'request_id': 740904000, 'input_seq_len': 11113, 'output_seq_len': 1765, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.010372', 'http_post_time': '2026-03-03 01:01:52.010573', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.204895', 'zmq_push_time': '2026-03-03 01:05:01.204895', 'total_time_s': 189.19452285766602, 'http_queue_latency_s': 0.0002014636993408203}
2026-03-03 01:05:01,310 - root - INFO - [Worker-0/PID-25673] - [741055552] {'request_id': 741055552, 'input_seq_len': 3795, 'output_seq_len': 1263, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.953927', 'http_post_time': '2026-03-03 01:03:01.063136', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.310389', 'zmq_push_time': '2026-03-03 01:05:01.310389', 'total_time_s': 188.3564612865448, 'http_queue_latency_s': 68.10920906066895}
2026-03-03 01:05:01,324 - root - INFO - [Worker-0/PID-25673] - [740994624] {'request_id': 740994624, 'input_seq_len': 6038, 'output_seq_len': 1462, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.578357', 'http_post_time': '2026-03-03 01:01:52.578481', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.324684', 'zmq_push_time': '2026-03-03 01:05:01.324684', 'total_time_s': 188.74632620811462, 'http_queue_latency_s': 0.00012350082397460938}
2026-03-03 01:05:01,445 - root - INFO - [Worker-0/PID-25673] - [741015616] {'request_id': 741015616, 'input_seq_len': 3760, 'output_seq_len': 1393, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.707627', 'http_post_time': '2026-03-03 01:01:52.707712', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.445168', 'zmq_push_time': '2026-03-03 01:05:01.445168', 'total_time_s': 188.7375409603119, 'http_queue_latency_s': 8.535385131835938e-05}
2026-03-03 01:05:01,569 - root - INFO - [Worker-0/PID-25673] - [741064256] {'request_id': 741064256, 'input_seq_len': 4601, 'output_seq_len': 1245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.009275', 'http_post_time': '2026-03-03 01:03:03.976537', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.569678', 'zmq_push_time': '2026-03-03 01:05:01.569678', 'total_time_s': 188.56040239334106, 'http_queue_latency_s': 70.96726155281067}
2026-03-03 01:05:01,596 - root - INFO - [Worker-0/PID-25673] - [740976704] {'request_id': 740976704, 'input_seq_len': 6140, 'output_seq_len': 1520, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.465761', 'http_post_time': '2026-03-03 01:01:52.465881', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.596879', 'zmq_push_time': '2026-03-03 01:05:01.596879', 'total_time_s': 189.13111782073975, 'http_queue_latency_s': 0.00011992454528808594}
2026-03-03 01:05:01,837 - root - INFO - [Worker-0/PID-25673] - [741067840] {'request_id': 741067840, 'input_seq_len': 2986, 'output_seq_len': 1238, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.034765', 'http_post_time': '2026-03-03 01:03:04.746701', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:01.837287', 'zmq_push_time': '2026-03-03 01:05:01.837287', 'total_time_s': 188.80252170562744, 'http_queue_latency_s': 71.71193552017212}
2026-03-03 01:05:02,056 - root - INFO - [Worker-0/PID-25673] - [741047360] {'request_id': 741047360, 'input_seq_len': 4178, 'output_seq_len': 1298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.903869', 'http_post_time': '2026-03-03 01:02:55.626757', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:02.056178', 'zmq_push_time': '2026-03-03 01:05:02.056178', 'total_time_s': 189.15230870246887, 'http_queue_latency_s': 62.72288775444031}
2026-03-03 01:05:02,201 - root - INFO - [Worker-0/PID-25673] - [741047872] {'request_id': 741047872, 'input_seq_len': 10315, 'output_seq_len': 1300, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.907041', 'http_post_time': '2026-03-03 01:02:55.717092', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:02.201310', 'zmq_push_time': '2026-03-03 01:05:02.201310', 'total_time_s': 189.29426956176758, 'http_queue_latency_s': 62.81005144119263}
2026-03-03 01:05:02,234 - root - INFO - [Worker-0/PID-25673] - [741033536] {'request_id': 741033536, 'input_seq_len': 3017, 'output_seq_len': 1349, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.814636', 'http_post_time': '2026-03-03 01:01:52.814736', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:02.234125', 'zmq_push_time': '2026-03-03 01:05:02.234125', 'total_time_s': 189.41948890686035, 'http_queue_latency_s': 0.00010013580322265625}
2026-03-03 01:05:02,242 - root - INFO - [Worker-0/PID-25673] - [740986944] {'request_id': 740986944, 'input_seq_len': 5545, 'output_seq_len': 1501, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.526919', 'http_post_time': '2026-03-03 01:01:52.527359', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:02.242028', 'zmq_push_time': '2026-03-03 01:05:02.242028', 'total_time_s': 189.71510934829712, 'http_queue_latency_s': 0.0004401206970214844}
2026-03-03 01:05:02,459 - root - INFO - [Worker-0/PID-25673] - [741018176] {'request_id': 741018176, 'input_seq_len': 5197, 'output_seq_len': 1399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.721632', 'http_post_time': '2026-03-03 01:01:52.721730', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:02.458957', 'zmq_push_time': '2026-03-03 01:05:02.458957', 'total_time_s': 189.73732495307922, 'http_queue_latency_s': 9.799003601074219e-05}
2026-03-03 01:05:02,499 - root - INFO - [Worker-0/PID-25673] - [741076544] {'request_id': 741076544, 'input_seq_len': 3925, 'output_seq_len': 1202, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.095281', 'http_post_time': '2026-03-03 01:03:07.832079', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:02.499141', 'zmq_push_time': '2026-03-03 01:05:02.499141', 'total_time_s': 189.4038600921631, 'http_queue_latency_s': 74.73679828643799}
2026-03-03 01:05:03,024 - root - INFO - [Worker-0/PID-25673] - [741039168] {'request_id': 741039168, 'input_seq_len': 4969, 'output_seq_len': 1343, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.850673', 'http_post_time': '2026-03-03 01:01:52.850768', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.024519', 'zmq_push_time': '2026-03-03 01:05:03.024519', 'total_time_s': 190.17384552955627, 'http_queue_latency_s': 9.465217590332031e-05}
2026-03-03 01:05:03,060 - root - INFO - [Worker-0/PID-25673] - [741064768] {'request_id': 741064768, 'input_seq_len': 4080, 'output_seq_len': 1267, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.012246', 'http_post_time': '2026-03-03 01:03:04.022616', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.060871', 'zmq_push_time': '2026-03-03 01:05:03.060871', 'total_time_s': 190.0486249923706, 'http_queue_latency_s': 71.01037049293518}
2026-03-03 01:05:03,132 - root - INFO - [Worker-0/PID-25673] - [741077568] {'request_id': 741077568, 'input_seq_len': 8800, 'output_seq_len': 1204, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.104200', 'http_post_time': '2026-03-03 01:03:08.134307', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.132109', 'zmq_push_time': '2026-03-03 01:05:03.132109', 'total_time_s': 190.0279083251953, 'http_queue_latency_s': 75.03010630607605}
2026-03-03 01:05:03,266 - root - INFO - [Worker-0/PID-25673] - [740952128] {'request_id': 740952128, 'input_seq_len': 4758, 'output_seq_len': 1620, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.305067', 'http_post_time': '2026-03-03 01:01:52.305173', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.266519', 'zmq_push_time': '2026-03-03 01:05:03.266519', 'total_time_s': 190.96145129203796, 'http_queue_latency_s': 0.00010585784912109375}
2026-03-03 01:05:03,454 - root - INFO - [Worker-0/PID-25673] - [740914752] {'request_id': 740914752, 'input_seq_len': 6060, 'output_seq_len': 1745, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.076585', 'http_post_time': '2026-03-03 01:01:52.076709', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.454181', 'zmq_push_time': '2026-03-03 01:05:03.454181', 'total_time_s': 191.37759637832642, 'http_queue_latency_s': 0.0001239776611328125}
2026-03-03 01:05:03,459 - root - INFO - [Worker-0/PID-25673] - [741052992] {'request_id': 741052992, 'input_seq_len': 4497, 'output_seq_len': 1305, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.936782', 'http_post_time': '2026-03-03 01:02:59.534574', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.459353', 'zmq_push_time': '2026-03-03 01:05:03.459353', 'total_time_s': 190.52257084846497, 'http_queue_latency_s': 66.59779214859009}
2026-03-03 01:05:03,862 - root - INFO - [Worker-0/PID-25673] - [741050432] {'request_id': 741050432, 'input_seq_len': 3131, 'output_seq_len': 1317, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.922208', 'http_post_time': '2026-03-03 01:02:57.972921', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:03.862180', 'zmq_push_time': '2026-03-03 01:05:03.862180', 'total_time_s': 190.93997168540955, 'http_queue_latency_s': 65.05071234703064}
2026-03-03 01:05:04,090 - root - INFO - [Worker-0/PID-25673] - [741092416] {'request_id': 741092416, 'input_seq_len': 4236, 'output_seq_len': 1088, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.196200', 'http_post_time': '2026-03-03 01:03:12.492193', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.089943', 'zmq_push_time': '2026-03-03 01:05:04.089943', 'total_time_s': 190.89374256134033, 'http_queue_latency_s': 79.2959930896759}
2026-03-03 01:05:04,152 - root - INFO - [Worker-0/PID-25673] - [741043264] {'request_id': 741043264, 'input_seq_len': 4505, 'output_seq_len': 1340, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.874291', 'http_post_time': '2026-03-03 01:02:51.011498', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.152395', 'zmq_push_time': '2026-03-03 01:05:04.152395', 'total_time_s': 191.27810335159302, 'http_queue_latency_s': 58.13720655441284}
2026-03-03 01:05:04,196 - root - INFO - [Worker-0/PID-25673] - [741022272] {'request_id': 741022272, 'input_seq_len': 3814, 'output_seq_len': 1412, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.748961', 'http_post_time': '2026-03-03 01:01:52.749036', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.196080', 'zmq_push_time': '2026-03-03 01:05:04.196080', 'total_time_s': 191.44711923599243, 'http_queue_latency_s': 7.510185241699219e-05}
2026-03-03 01:05:04,237 - root - INFO - [Worker-0/PID-25673] - [741048384] {'request_id': 741048384, 'input_seq_len': 4948, 'output_seq_len': 1329, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.920453', 'http_post_time': '2026-03-03 01:02:55.916320', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.237653', 'zmq_push_time': '2026-03-03 01:05:04.237653', 'total_time_s': 191.31720089912415, 'http_queue_latency_s': 62.99586772918701}
2026-03-03 01:05:04,267 - root - INFO - [Worker-0/PID-25673] - [741007424] {'request_id': 741007424, 'input_seq_len': 7672, 'output_seq_len': 1462, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.661933', 'http_post_time': '2026-03-03 01:01:52.662436', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.267058', 'zmq_push_time': '2026-03-03 01:05:04.267058', 'total_time_s': 191.60512471199036, 'http_queue_latency_s': 0.0005030632019042969}
2026-03-03 01:05:04,787 - root - INFO - [Worker-0/PID-25673] - [741046336] {'request_id': 741046336, 'input_seq_len': 5483, 'output_seq_len': 1342, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.897096', 'http_post_time': '2026-03-03 01:02:55.455942', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.787148', 'zmq_push_time': '2026-03-03 01:05:04.787148', 'total_time_s': 191.89005208015442, 'http_queue_latency_s': 62.55884647369385}
2026-03-03 01:05:04,791 - root - INFO - [Worker-0/PID-25673] - [741026368] {'request_id': 741026368, 'input_seq_len': 9153, 'output_seq_len': 1410, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.773535', 'http_post_time': '2026-03-03 01:01:52.773695', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.791157', 'zmq_push_time': '2026-03-03 01:05:04.791157', 'total_time_s': 192.0176224708557, 'http_queue_latency_s': 0.00015997886657714844}
2026-03-03 01:05:04,794 - root - INFO - [Worker-0/PID-25673] - [741029440] {'request_id': 741029440, 'input_seq_len': 3491, 'output_seq_len': 1395, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.790786', 'http_post_time': '2026-03-03 01:01:52.790878', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:04.794488', 'zmq_push_time': '2026-03-03 01:05:04.794488', 'total_time_s': 192.0037021636963, 'http_queue_latency_s': 9.250640869140625e-05}
2026-03-03 01:05:05,003 - root - INFO - [Worker-0/PID-25673] - [741048896] {'request_id': 741048896, 'input_seq_len': 4904, 'output_seq_len': 1338, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.920947', 'http_post_time': '2026-03-03 01:02:57.183507', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.003574', 'zmq_push_time': '2026-03-03 01:05:05.003574', 'total_time_s': 192.0826268196106, 'http_queue_latency_s': 64.26256036758423}
2026-03-03 01:05:05,127 - root - INFO - [Worker-0/PID-25673] - [740981824] {'request_id': 740981824, 'input_seq_len': 4236, 'output_seq_len': 1553, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.499685', 'http_post_time': '2026-03-03 01:01:52.522648', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.127217', 'zmq_push_time': '2026-03-03 01:05:05.127217', 'total_time_s': 192.62753176689148, 'http_queue_latency_s': 0.022963285446166992}
2026-03-03 01:05:05,166 - root - INFO - [Worker-0/PID-25673] - [741038144] {'request_id': 741038144, 'input_seq_len': 5133, 'output_seq_len': 1380, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.842988', 'http_post_time': '2026-03-03 01:01:52.843084', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.166105', 'zmq_push_time': '2026-03-03 01:05:05.166105', 'total_time_s': 192.32311725616455, 'http_queue_latency_s': 9.584426879882812e-05}
2026-03-03 01:05:05,231 - root - INFO - [Worker-0/PID-25673] - [741030976] {'request_id': 741030976, 'input_seq_len': 5923, 'output_seq_len': 1400, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.799755', 'http_post_time': '2026-03-03 01:01:52.799874', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.231460', 'zmq_push_time': '2026-03-03 01:05:05.231460', 'total_time_s': 192.43170428276062, 'http_queue_latency_s': 0.00011897087097167969}
2026-03-03 01:05:05,272 - root - INFO - [Worker-0/PID-25673] - [741057600] {'request_id': 741057600, 'input_seq_len': 4750, 'output_seq_len': 1318, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.966636', 'http_post_time': '2026-03-03 01:03:01.649087', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.272187', 'zmq_push_time': '2026-03-03 01:05:05.272187', 'total_time_s': 192.3055510520935, 'http_queue_latency_s': 68.68245077133179}
2026-03-03 01:05:05,353 - root - INFO - [Worker-0/PID-25673] - [741025344] {'request_id': 741025344, 'input_seq_len': 5717, 'output_seq_len': 1420, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.767459', 'http_post_time': '2026-03-03 01:01:52.767582', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.353160', 'zmq_push_time': '2026-03-03 01:05:05.353160', 'total_time_s': 192.5857012271881, 'http_queue_latency_s': 0.0001232624053955078}
2026-03-03 01:05:05,723 - root - INFO - [Worker-0/PID-25673] - [741045824] {'request_id': 741045824, 'input_seq_len': 4334, 'output_seq_len': 1356, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.893768', 'http_post_time': '2026-03-03 01:02:54.052750', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.723853', 'zmq_push_time': '2026-03-03 01:05:05.723853', 'total_time_s': 192.83008480072021, 'http_queue_latency_s': 61.15898251533508}
2026-03-03 01:05:05,926 - root - INFO - [Worker-0/PID-25673] - [741078080] {'request_id': 741078080, 'input_seq_len': 4929, 'output_seq_len': 1243, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.106650', 'http_post_time': '2026-03-03 01:03:08.171700', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:05.926823', 'zmq_push_time': '2026-03-03 01:05:05.926823', 'total_time_s': 192.82017350196838, 'http_queue_latency_s': 75.06505036354065}
2026-03-03 01:05:06,214 - root - INFO - [Worker-0/PID-25673] - [741069888] {'request_id': 741069888, 'input_seq_len': 2435, 'output_seq_len': 1291, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.051002', 'http_post_time': '2026-03-03 01:03:05.181182', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:06.214033', 'zmq_push_time': '2026-03-03 01:05:06.214033', 'total_time_s': 193.16303181648254, 'http_queue_latency_s': 72.13018035888672}
2026-03-03 01:05:06,537 - root - INFO - [Worker-0/PID-25673] - [741025856] {'request_id': 741025856, 'input_seq_len': 2893, 'output_seq_len': 1440, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.770622', 'http_post_time': '2026-03-03 01:01:52.770691', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:06.536929', 'zmq_push_time': '2026-03-03 01:05:06.536929', 'total_time_s': 193.76630687713623, 'http_queue_latency_s': 6.890296936035156e-05}
2026-03-03 01:05:06,615 - root - INFO - [Worker-0/PID-25673] - [741050944] {'request_id': 741050944, 'input_seq_len': 4858, 'output_seq_len': 1361, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.923837', 'http_post_time': '2026-03-03 01:02:58.461037', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:06.615751', 'zmq_push_time': '2026-03-03 01:05:06.615751', 'total_time_s': 193.6919140815735, 'http_queue_latency_s': 65.53720021247864}
2026-03-03 01:05:06,948 - root - INFO - [Worker-0/PID-25673] - [741005376] {'request_id': 741005376, 'input_seq_len': 3742, 'output_seq_len': 1514, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.648573', 'http_post_time': '2026-03-03 01:01:52.648655', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:06.948221', 'zmq_push_time': '2026-03-03 01:05:06.948221', 'total_time_s': 194.29964780807495, 'http_queue_latency_s': 8.20159912109375e-05}
2026-03-03 01:05:07,237 - root - INFO - [Worker-0/PID-25673] - [741032512] {'request_id': 741032512, 'input_seq_len': 4399, 'output_seq_len': 1429, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.809051', 'http_post_time': '2026-03-03 01:01:52.809134', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.237117', 'zmq_push_time': '2026-03-03 01:05:07.237117', 'total_time_s': 194.42806577682495, 'http_queue_latency_s': 8.296966552734375e-05}
2026-03-03 01:05:07,604 - root - INFO - [Worker-0/PID-25673] - [741051968] {'request_id': 741051968, 'input_seq_len': 6275, 'output_seq_len': 1374, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.930334', 'http_post_time': '2026-03-03 01:02:58.928964', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.604315', 'zmq_push_time': '2026-03-03 01:05:07.604315', 'total_time_s': 194.67398142814636, 'http_queue_latency_s': 65.99863004684448}
2026-03-03 01:05:07,644 - root - INFO - [Worker-0/PID-25673] - [740988480] {'request_id': 740988480, 'input_seq_len': 9999, 'output_seq_len': 1578, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.536538', 'http_post_time': '2026-03-03 01:01:52.536698', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.644701', 'zmq_push_time': '2026-03-03 01:05:07.644701', 'total_time_s': 195.10816359519958, 'http_queue_latency_s': 0.00015997886657714844}
2026-03-03 01:05:07,944 - root - INFO - [Worker-0/PID-25673] - [740949056] {'request_id': 740949056, 'input_seq_len': 6752, 'output_seq_len': 1704, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.288009', 'http_post_time': '2026-03-03 01:01:52.288203', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.944454', 'zmq_push_time': '2026-03-03 01:05:07.944454', 'total_time_s': 195.65644526481628, 'http_queue_latency_s': 0.00019407272338867188}
2026-03-03 01:05:07,949 - root - INFO - [Worker-0/PID-25673] - [741118016] {'request_id': 741118016, 'input_seq_len': 1154, 'output_seq_len': 765, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.350048', 'http_post_time': '2026-03-03 01:03:19.047935', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.949409', 'zmq_push_time': '2026-03-03 01:05:07.949409', 'total_time_s': 194.59936094284058, 'http_queue_latency_s': 85.69788646697998}
2026-03-03 01:05:08,242 - root - INFO - [Worker-0/PID-25673] - [741065792] {'request_id': 741065792, 'input_seq_len': 3202, 'output_seq_len': 1344, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.020308', 'http_post_time': '2026-03-03 01:03:04.303622', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:08.242765', 'zmq_push_time': '2026-03-03 01:05:08.242765', 'total_time_s': 195.2224566936493, 'http_queue_latency_s': 71.28331351280212}
2026-03-03 01:05:08,248 - root - INFO - [Worker-0/PID-25673] - [741093440] {'request_id': 741093440, 'input_seq_len': 7601, 'output_seq_len': 1138, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.201733', 'http_post_time': '2026-03-03 01:03:12.951327', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:08.248292', 'zmq_push_time': '2026-03-03 01:05:08.248292', 'total_time_s': 195.0465590953827, 'http_queue_latency_s': 79.74959397315979}
2026-03-03 01:05:08,322 - root - INFO - [Worker-0/PID-25673] - [741078592] {'request_id': 741078592, 'input_seq_len': 3677, 'output_seq_len': 1270, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.112069', 'http_post_time': '2026-03-03 01:03:08.919306', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:08.322599', 'zmq_push_time': '2026-03-03 01:05:08.322599', 'total_time_s': 195.21053004264832, 'http_queue_latency_s': 75.8072361946106}
