2026-03-03 01:01:29,163 - root - INFO - [Worker-1/PID-26076] - Worker 1 (PID: 26076) logging initialized
2026-03-03 01:01:29,165 - root - INFO - [Worker-1/PID-26076] - Worker 1 starting (PID: 26076)
2026-03-03 01:01:29,928 - root - INFO - [Worker-1/PID-26076] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:29,929 - root - INFO - [Worker-1/PID-26076] - Worker 1 initialized successfully
2026-03-03 01:02:51,982 - root - INFO - [Worker-1/PID-26076] - [740657504] {'request_id': 740657504, 'input_seq_len': 2172, 'output_seq_len': 792, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.475641', 'http_post_time': '2026-03-03 01:01:50.475759', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:51.982516', 'zmq_push_time': '2026-03-03 01:02:51.982516', 'total_time_s': 61.506874322891235, 'http_queue_latency_s': 0.00011777877807617188}
2026-03-03 01:05:06,832 - root - INFO - [Worker-1/PID-26076] - [740939616] {'request_id': 740939616, 'input_seq_len': 6496, 'output_seq_len': 1567, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.238880', 'http_post_time': '2026-03-03 01:01:52.239004', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:06.832216', 'zmq_push_time': '2026-03-03 01:05:06.832216', 'total_time_s': 194.59333562850952, 'http_queue_latency_s': 0.00012421607971191406}
2026-03-03 01:05:07,206 - root - INFO - [Worker-1/PID-26076] - [741026144] {'request_id': 741026144, 'input_seq_len': 3632, 'output_seq_len': 1319, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.772017', 'http_post_time': '2026-03-03 01:01:52.772096', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.206007', 'zmq_push_time': '2026-03-03 01:05:07.206007', 'total_time_s': 194.43398904800415, 'http_queue_latency_s': 7.867813110351562e-05}
2026-03-03 01:05:07,312 - root - INFO - [Worker-1/PID-26076] - [741039968] {'request_id': 741039968, 'input_seq_len': 2952, 'output_seq_len': 1281, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.854618', 'http_post_time': '2026-03-03 01:01:52.854688', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.311844', 'zmq_push_time': '2026-03-03 01:05:07.311844', 'total_time_s': 194.45722675323486, 'http_queue_latency_s': 7.009506225585938e-05}
2026-03-03 01:05:07,344 - root - INFO - [Worker-1/PID-26076] - [741074784] {'request_id': 741074784, 'input_seq_len': 4484, 'output_seq_len': 1132, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.081963', 'http_post_time': '2026-03-03 01:03:11.304557', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.344441', 'zmq_push_time': '2026-03-03 01:05:07.344441', 'total_time_s': 194.26247811317444, 'http_queue_latency_s': 78.22259402275085}
2026-03-03 01:05:07,349 - root - INFO - [Worker-1/PID-26076] - [741047648] {'request_id': 741047648, 'input_seq_len': 4934, 'output_seq_len': 1241, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.905403', 'http_post_time': '2026-03-03 01:02:59.825705', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.349885', 'zmq_push_time': '2026-03-03 01:05:07.349885', 'total_time_s': 194.444482088089, 'http_queue_latency_s': 66.92030239105225}
2026-03-03 01:05:07,511 - root - INFO - [Worker-1/PID-26076] - [741080928] {'request_id': 741080928, 'input_seq_len': 4936, 'output_seq_len': 1085, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.126145', 'http_post_time': '2026-03-03 01:03:14.077260', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.511351', 'zmq_push_time': '2026-03-03 01:05:07.511351', 'total_time_s': 194.38520550727844, 'http_queue_latency_s': 80.95111441612244}
2026-03-03 01:05:07,535 - root - INFO - [Worker-1/PID-26076] - [740963168] {'request_id': 740963168, 'input_seq_len': 4740, 'output_seq_len': 1516, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.372862', 'http_post_time': '2026-03-03 01:01:52.372984', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.534887', 'zmq_push_time': '2026-03-03 01:05:07.534887', 'total_time_s': 195.16202473640442, 'http_queue_latency_s': 0.00012230873107910156}
2026-03-03 01:05:07,592 - root - INFO - [Worker-1/PID-26076] - [741005152] {'request_id': 741005152, 'input_seq_len': 3570, 'output_seq_len': 1401, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.647658', 'http_post_time': '2026-03-03 01:01:52.647737', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.592590', 'zmq_push_time': '2026-03-03 01:05:07.592590', 'total_time_s': 194.94493198394775, 'http_queue_latency_s': 7.963180541992188e-05}
2026-03-03 01:05:07,816 - root - INFO - [Worker-1/PID-26076] - [740985696] {'request_id': 740985696, 'input_seq_len': 6318, 'output_seq_len': 1452, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.517432', 'http_post_time': '2026-03-03 01:01:52.517551', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.816490', 'zmq_push_time': '2026-03-03 01:05:07.816490', 'total_time_s': 195.29905796051025, 'http_queue_latency_s': 0.00011873245239257812}
2026-03-03 01:05:07,994 - root - INFO - [Worker-1/PID-26076] - [741009248] {'request_id': 741009248, 'input_seq_len': 3992, 'output_seq_len': 1387, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.671836', 'http_post_time': '2026-03-03 01:01:52.671920', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:07.994721', 'zmq_push_time': '2026-03-03 01:05:07.994721', 'total_time_s': 195.3228850364685, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-03 01:05:08,289 - root - INFO - [Worker-1/PID-26076] - [740996448] {'request_id': 740996448, 'input_seq_len': 4164, 'output_seq_len': 1433, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.591418', 'http_post_time': '2026-03-03 01:01:52.591529', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:08.289312', 'zmq_push_time': '2026-03-03 01:05:08.289312', 'total_time_s': 195.69789361953735, 'http_queue_latency_s': 0.00011038780212402344}
2026-03-03 01:05:08,527 - root - INFO - [Worker-1/PID-26076] - [741063008] {'request_id': 741063008, 'input_seq_len': 4128, 'output_seq_len': 1200, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.999554', 'http_post_time': '2026-03-03 01:03:07.437767', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:08.527316', 'zmq_push_time': '2026-03-03 01:05:08.527316', 'total_time_s': 195.527761220932, 'http_queue_latency_s': 74.43821263313293}
2026-03-03 01:05:08,981 - root - INFO - [Worker-1/PID-26076] - [741030752] {'request_id': 741030752, 'input_seq_len': 9587, 'output_seq_len': 1334, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.797954', 'http_post_time': '2026-03-03 01:01:52.798075', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:08.981632', 'zmq_push_time': '2026-03-03 01:05:08.981632', 'total_time_s': 196.183678150177, 'http_queue_latency_s': 0.00012087821960449219}
2026-03-03 01:05:09,258 - root - INFO - [Worker-1/PID-26076] - [741076320] {'request_id': 741076320, 'input_seq_len': 3752, 'output_seq_len': 1150, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.094085', 'http_post_time': '2026-03-03 01:03:12.485919', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:09.258337', 'zmq_push_time': '2026-03-03 01:05:09.258337', 'total_time_s': 196.16425204277039, 'http_queue_latency_s': 79.3918342590332}
2026-03-03 01:05:09,404 - root - INFO - [Worker-1/PID-26076] - [741028704] {'request_id': 741028704, 'input_seq_len': 9900, 'output_seq_len': 1348, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.786118', 'http_post_time': '2026-03-03 01:01:52.786263', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:09.404721', 'zmq_push_time': '2026-03-03 01:05:09.404721', 'total_time_s': 196.6186032295227, 'http_queue_latency_s': 0.00014495849609375}
2026-03-03 01:05:09,735 - root - INFO - [Worker-1/PID-26076] - [741055328] {'request_id': 741055328, 'input_seq_len': 3415, 'output_seq_len': 1257, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.953012', 'http_post_time': '2026-03-03 01:03:03.482162', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:09.735791', 'zmq_push_time': '2026-03-03 01:05:09.735791', 'total_time_s': 196.78277945518494, 'http_queue_latency_s': 70.52915000915527}
2026-03-03 01:05:09,805 - root - INFO - [Worker-1/PID-26076] - [741023584] {'request_id': 741023584, 'input_seq_len': 4180, 'output_seq_len': 1368, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.756449', 'http_post_time': '2026-03-03 01:01:52.756528', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:09.805741', 'zmq_push_time': '2026-03-03 01:05:09.805741', 'total_time_s': 197.04929184913635, 'http_queue_latency_s': 7.891654968261719e-05}
2026-03-03 01:05:10,061 - root - INFO - [Worker-1/PID-26076] - [741031264] {'request_id': 741031264, 'input_seq_len': 6483, 'output_seq_len': 1348, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.800781', 'http_post_time': '2026-03-03 01:01:52.800892', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.060959', 'zmq_push_time': '2026-03-03 01:05:10.060959', 'total_time_s': 197.26017808914185, 'http_queue_latency_s': 0.00011157989501953125}
2026-03-03 01:05:10,212 - root - INFO - [Worker-1/PID-26076] - [741060960] {'request_id': 741060960, 'input_seq_len': 2382, 'output_seq_len': 1232, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.985682', 'http_post_time': '2026-03-03 01:03:06.713514', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.212137', 'zmq_push_time': '2026-03-03 01:05:10.212137', 'total_time_s': 197.22645497322083, 'http_queue_latency_s': 73.7278323173523}
2026-03-03 01:05:10,387 - root - INFO - [Worker-1/PID-26076] - [740912480] {'request_id': 740912480, 'input_seq_len': 5187, 'output_seq_len': 1743, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.064065', 'http_post_time': '2026-03-03 01:01:52.064240', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.387509', 'zmq_push_time': '2026-03-03 01:05:10.387509', 'total_time_s': 198.32344460487366, 'http_queue_latency_s': 0.00017571449279785156}
2026-03-03 01:05:10,485 - root - INFO - [Worker-1/PID-26076] - [741012832] {'request_id': 741012832, 'input_seq_len': 6866, 'output_seq_len': 1415, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.691703', 'http_post_time': '2026-03-03 01:01:52.691816', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.485037', 'zmq_push_time': '2026-03-03 01:05:10.485037', 'total_time_s': 197.79333400726318, 'http_queue_latency_s': 0.00011372566223144531}
2026-03-03 01:05:10,564 - root - INFO - [Worker-1/PID-26076] - [741051744] {'request_id': 741051744, 'input_seq_len': 5391, 'output_seq_len': 1285, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.929482', 'http_post_time': '2026-03-03 01:03:01.673756', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.564531', 'zmq_push_time': '2026-03-03 01:05:10.564531', 'total_time_s': 197.63504886627197, 'http_queue_latency_s': 68.74427342414856}
2026-03-03 01:05:10,796 - root - INFO - [Worker-1/PID-26076] - [740950880] {'request_id': 740950880, 'input_seq_len': 5347, 'output_seq_len': 1600, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.296451', 'http_post_time': '2026-03-03 01:01:52.296560', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.796478', 'zmq_push_time': '2026-03-03 01:05:10.796478', 'total_time_s': 198.50002670288086, 'http_queue_latency_s': 0.00010848045349121094}
2026-03-03 01:05:10,835 - root - INFO - [Worker-1/PID-26076] - [741071712] {'request_id': 741071712, 'input_seq_len': 3841, 'output_seq_len': 1204, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.062705', 'http_post_time': '2026-03-03 01:03:10.391091', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:10.835372', 'zmq_push_time': '2026-03-03 01:05:10.835372', 'total_time_s': 197.77266788482666, 'http_queue_latency_s': 77.32838678359985}
2026-03-03 01:05:11,026 - root - INFO - [Worker-1/PID-26076] - [740914016] {'request_id': 740914016, 'input_seq_len': 4127, 'output_seq_len': 1748, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.072525', 'http_post_time': '2026-03-03 01:01:52.072634', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:11.026272', 'zmq_push_time': '2026-03-03 01:05:11.026272', 'total_time_s': 198.95374631881714, 'http_queue_latency_s': 0.00010895729064941406}
2026-03-03 01:05:11,311 - root - INFO - [Worker-1/PID-26076] - [741022560] {'request_id': 741022560, 'input_seq_len': 4378, 'output_seq_len': 1395, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.750600', 'http_post_time': '2026-03-03 01:01:52.750685', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:11.311177', 'zmq_push_time': '2026-03-03 01:05:11.311177', 'total_time_s': 198.56057715415955, 'http_queue_latency_s': 8.511543273925781e-05}
2026-03-03 01:05:11,424 - root - INFO - [Worker-1/PID-26076] - [741054816] {'request_id': 741054816, 'input_seq_len': 3867, 'output_seq_len': 1287, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.949550', 'http_post_time': '2026-03-03 01:03:03.061038', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:11.423905', 'zmq_push_time': '2026-03-03 01:05:11.423905', 'total_time_s': 198.47435450553894, 'http_queue_latency_s': 70.11148834228516}
2026-03-03 01:05:11,632 - root - INFO - [Worker-1/PID-26076] - [741027168] {'request_id': 741027168, 'input_seq_len': 15330, 'output_seq_len': 1389, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.778380', 'http_post_time': '2026-03-03 01:01:52.778570', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:11.632169', 'zmq_push_time': '2026-03-03 01:05:11.632169', 'total_time_s': 198.85378909111023, 'http_queue_latency_s': 0.00018978118896484375}
2026-03-03 01:05:12,055 - root - INFO - [Worker-1/PID-26076] - [740969312] {'request_id': 740969312, 'input_seq_len': 4797, 'output_seq_len': 1576, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.421061', 'http_post_time': '2026-03-03 01:01:52.421197', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.055219', 'zmq_push_time': '2026-03-03 01:05:12.055219', 'total_time_s': 199.63415813446045, 'http_queue_latency_s': 0.00013566017150878906}
2026-03-03 01:05:12,433 - root - INFO - [Worker-1/PID-26076] - [741066592] {'request_id': 741066592, 'input_seq_len': 4403, 'output_seq_len': 1250, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.026695', 'http_post_time': '2026-03-03 01:03:09.263867', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.433437', 'zmq_push_time': '2026-03-03 01:05:12.433437', 'total_time_s': 199.4067418575287, 'http_queue_latency_s': 76.23717188835144}
2026-03-03 01:05:12,483 - root - INFO - [Worker-1/PID-26076] - [740972896] {'request_id': 740972896, 'input_seq_len': 2435, 'output_seq_len': 1573, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.444201', 'http_post_time': '2026-03-03 01:01:52.444280', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.483294', 'zmq_push_time': '2026-03-03 01:05:12.483294', 'total_time_s': 200.03909277915955, 'http_queue_latency_s': 7.891654968261719e-05}
2026-03-03 01:05:12,521 - root - INFO - [Worker-1/PID-26076] - [741060448] {'request_id': 741060448, 'input_seq_len': 6316, 'output_seq_len': 1273, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.983049', 'http_post_time': '2026-03-03 01:03:06.425095', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.521603', 'zmq_push_time': '2026-03-03 01:05:12.521603', 'total_time_s': 199.53855419158936, 'http_queue_latency_s': 73.44204640388489}
2026-03-03 01:05:12,550 - root - INFO - [Worker-1/PID-26076] - [741035360] {'request_id': 741035360, 'input_seq_len': 5961, 'output_seq_len': 1377, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.826124', 'http_post_time': '2026-03-03 01:01:52.826235', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.550349', 'zmq_push_time': '2026-03-03 01:05:12.550349', 'total_time_s': 199.7242250442505, 'http_queue_latency_s': 0.00011038780212402344}
2026-03-03 01:05:12,555 - root - INFO - [Worker-1/PID-26076] - [740979040] {'request_id': 740979040, 'input_seq_len': 4606, 'output_seq_len': 1547, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.478892', 'http_post_time': '2026-03-03 01:01:52.478977', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.555818', 'zmq_push_time': '2026-03-03 01:05:12.555818', 'total_time_s': 200.07692623138428, 'http_queue_latency_s': 8.487701416015625e-05}
2026-03-03 01:05:12,807 - root - INFO - [Worker-1/PID-26076] - [740923232] {'request_id': 740923232, 'input_seq_len': 5596, 'output_seq_len': 1711, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.133057', 'http_post_time': '2026-03-03 01:01:52.133176', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:12.807696', 'zmq_push_time': '2026-03-03 01:05:12.807696', 'total_time_s': 200.6746392250061, 'http_queue_latency_s': 0.00011944770812988281}
2026-03-03 01:05:13,011 - root - INFO - [Worker-1/PID-26076] - [740989792] {'request_id': 740989792, 'input_seq_len': 5862, 'output_seq_len': 1529, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.545043', 'http_post_time': '2026-03-03 01:01:52.545165', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.011193', 'zmq_push_time': '2026-03-03 01:05:13.011193', 'total_time_s': 200.46614980697632, 'http_queue_latency_s': 0.00012159347534179688}
2026-03-03 01:05:13,017 - root - INFO - [Worker-1/PID-26076] - [740992864] {'request_id': 740992864, 'input_seq_len': 5760, 'output_seq_len': 1524, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.565991', 'http_post_time': '2026-03-03 01:01:52.566149', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.017277', 'zmq_push_time': '2026-03-03 01:05:13.017277', 'total_time_s': 200.4512858390808, 'http_queue_latency_s': 0.00015735626220703125}
2026-03-03 01:05:13,022 - root - INFO - [Worker-1/PID-26076] - [740896608] {'request_id': 740896608, 'input_seq_len': 7682, 'output_seq_len': 1898, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:51.958047', 'http_post_time': '2026-03-03 01:01:51.958193', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.022113', 'zmq_push_time': '2026-03-03 01:05:13.022113', 'total_time_s': 201.06406569480896, 'http_queue_latency_s': 0.00014591217041015625}
2026-03-03 01:05:13,040 - root - INFO - [Worker-1/PID-26076] - [741109600] {'request_id': 741109600, 'input_seq_len': 1102, 'output_seq_len': 825, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.298432', 'http_post_time': '2026-03-03 01:03:23.423398', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.040869', 'zmq_push_time': '2026-03-03 01:05:13.040869', 'total_time_s': 199.7424373626709, 'http_queue_latency_s': 90.12496614456177}
2026-03-03 01:05:13,116 - root - INFO - [Worker-1/PID-26076] - [741045088] {'request_id': 741045088, 'input_seq_len': 4349, 'output_seq_len': 1346, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.888859', 'http_post_time': '2026-03-03 01:02:57.534622', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.116204', 'zmq_push_time': '2026-03-03 01:05:13.116204', 'total_time_s': 200.2273452281952, 'http_queue_latency_s': 64.64576315879822}
2026-03-03 01:05:13,354 - root - INFO - [Worker-1/PID-26076] - [741048672] {'request_id': 741048672, 'input_seq_len': 3066, 'output_seq_len': 1333, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.909938', 'http_post_time': '2026-03-03 01:02:59.975604', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.354760', 'zmq_push_time': '2026-03-03 01:05:13.354760', 'total_time_s': 200.44482254981995, 'http_queue_latency_s': 67.06566667556763}
2026-03-03 01:05:13,395 - root - INFO - [Worker-1/PID-26076] - [740990816] {'request_id': 740990816, 'input_seq_len': 4787, 'output_seq_len': 1530, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.552769', 'http_post_time': '2026-03-03 01:01:52.552999', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.395451', 'zmq_push_time': '2026-03-03 01:05:13.395451', 'total_time_s': 200.84268188476562, 'http_queue_latency_s': 0.00022912025451660156}
2026-03-03 01:05:13,633 - root - INFO - [Worker-1/PID-26076] - [740962656] {'request_id': 740962656, 'input_seq_len': 5174, 'output_seq_len': 1612, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.369802', 'http_post_time': '2026-03-03 01:01:52.369975', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.633742', 'zmq_push_time': '2026-03-03 01:05:13.633742', 'total_time_s': 201.26393961906433, 'http_queue_latency_s': 0.00017261505126953125}
2026-03-03 01:05:13,821 - root - INFO - [Worker-1/PID-26076] - [741029728] {'request_id': 741029728, 'input_seq_len': 5057, 'output_seq_len': 1411, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.792238', 'http_post_time': '2026-03-03 01:01:52.792335', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.821461', 'zmq_push_time': '2026-03-03 01:05:13.821461', 'total_time_s': 201.0292227268219, 'http_queue_latency_s': 9.703636169433594e-05}
2026-03-03 01:05:13,863 - root - INFO - [Worker-1/PID-26076] - [741083488] {'request_id': 741083488, 'input_seq_len': 4042, 'output_seq_len': 1168, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.142704', 'http_post_time': '2026-03-03 01:03:14.667295', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:13.862782', 'zmq_push_time': '2026-03-03 01:05:13.862782', 'total_time_s': 200.72007822990417, 'http_queue_latency_s': 81.52459168434143}
2026-03-03 01:05:14,194 - root - INFO - [Worker-1/PID-26076] - [740935008] {'request_id': 740935008, 'input_seq_len': 4352, 'output_seq_len': 1689, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.209023', 'http_post_time': '2026-03-03 01:01:52.209166', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:14.194057', 'zmq_push_time': '2026-03-03 01:05:14.194057', 'total_time_s': 201.98503398895264, 'http_queue_latency_s': 0.00014257431030273438}
2026-03-03 01:05:14,283 - root - INFO - [Worker-1/PID-26076] - [741090656] {'request_id': 741090656, 'input_seq_len': 5605, 'output_seq_len': 1109, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.186656', 'http_post_time': '2026-03-03 01:03:17.547555', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:14.283486', 'zmq_push_time': '2026-03-03 01:05:14.283486', 'total_time_s': 201.096830368042, 'http_queue_latency_s': 84.3608992099762}
2026-03-03 01:05:14,377 - root - INFO - [Worker-1/PID-26076] - [740927840] {'request_id': 740927840, 'input_seq_len': 5026, 'output_seq_len': 1715, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.164735', 'http_post_time': '2026-03-03 01:01:52.164872', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:14.377192', 'zmq_push_time': '2026-03-03 01:05:14.377192', 'total_time_s': 202.21245694160461, 'http_queue_latency_s': 0.0001366138458251953}
2026-03-03 01:05:14,439 - root - INFO - [Worker-1/PID-26076] - [741037408] {'request_id': 741037408, 'input_seq_len': 6940, 'output_seq_len': 1395, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.839273', 'http_post_time': '2026-03-03 01:01:52.839401', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:14.439635', 'zmq_push_time': '2026-03-03 01:05:14.439635', 'total_time_s': 201.60036182403564, 'http_queue_latency_s': 0.00012826919555664062}
2026-03-03 01:05:14,446 - root - INFO - [Worker-1/PID-26076] - [740995936] {'request_id': 740995936, 'input_seq_len': 5118, 'output_seq_len': 1528, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.588627', 'http_post_time': '2026-03-03 01:01:52.588786', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:14.446450', 'zmq_push_time': '2026-03-03 01:05:14.446450', 'total_time_s': 201.8578236103058, 'http_queue_latency_s': 0.00015926361083984375}
2026-03-03 01:05:14,475 - root - INFO - [Worker-1/PID-26076] - [741061984] {'request_id': 741061984, 'input_seq_len': 5505, 'output_seq_len': 1293, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.991161', 'http_post_time': '2026-03-03 01:03:07.086160', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:14.475877', 'zmq_push_time': '2026-03-03 01:05:14.475877', 'total_time_s': 201.48471593856812, 'http_queue_latency_s': 74.09499907493591}
2026-03-03 01:05:15,323 - root - INFO - [Worker-1/PID-26076] - [741093728] {'request_id': 741093728, 'input_seq_len': 3674, 'output_seq_len': 1082, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.203183', 'http_post_time': '2026-03-03 01:03:18.449576', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.323644', 'zmq_push_time': '2026-03-03 01:05:15.323644', 'total_time_s': 202.1204617023468, 'http_queue_latency_s': 85.24639344215393}
2026-03-03 01:05:15,330 - root - INFO - [Worker-1/PID-26076] - [741059424] {'request_id': 741059424, 'input_seq_len': 3760, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.976977', 'http_post_time': '2026-03-03 01:03:05.988239', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.330885', 'zmq_push_time': '2026-03-03 01:05:15.330885', 'total_time_s': 202.3539080619812, 'http_queue_latency_s': 73.01126217842102}
2026-03-03 01:05:15,566 - root - INFO - [Worker-1/PID-26076] - [741013856] {'request_id': 741013856, 'input_seq_len': 4997, 'output_seq_len': 1485, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.697490', 'http_post_time': '2026-03-03 01:01:52.697584', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.566505', 'zmq_push_time': '2026-03-03 01:05:15.566505', 'total_time_s': 202.8690152168274, 'http_queue_latency_s': 9.393692016601562e-05}
2026-03-03 01:05:15,679 - root - INFO - [Worker-1/PID-26076] - [741029216] {'request_id': 741029216, 'input_seq_len': 3905, 'output_seq_len': 1439, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.789274', 'http_post_time': '2026-03-03 01:01:52.789356', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:15.679329', 'zmq_push_time': '2026-03-03 01:05:15.679329', 'total_time_s': 202.89005517959595, 'http_queue_latency_s': 8.153915405273438e-05}
