2026-03-03 01:01:39,501 - root - INFO - [Worker-1/PID-26478] - Worker 1 (PID: 26478) logging initialized
2026-03-03 01:01:39,502 - root - INFO - [Worker-1/PID-26478] - Worker 1 starting (PID: 26478)
2026-03-03 01:01:40,274 - root - INFO - [Worker-1/PID-26478] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:01:40,274 - root - INFO - [Worker-1/PID-26478] - Worker 1 initialized successfully
2026-03-03 01:02:48,471 - root - INFO - [Worker-1/PID-26478] - [740658304] {'request_id': 740658304, 'input_seq_len': 1353, 'output_seq_len': 751, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:50.482431', 'http_post_time': '2026-03-03 01:01:50.482558', 'first_token_time': None, 'final_token_time': '2026-03-03 01:02:48.471108', 'zmq_push_time': '2026-03-03 01:02:48.471108', 'total_time_s': 57.98867750167847, 'http_queue_latency_s': 0.00012683868408203125}
2026-03-03 01:05:17,721 - root - INFO - [Worker-1/PID-26478] - [741084800] {'request_id': 741084800, 'input_seq_len': 7157, 'output_seq_len': 1331, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.150890', 'http_post_time': '2026-03-03 01:03:13.089032', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:17.721230', 'zmq_push_time': '2026-03-03 01:05:17.721230', 'total_time_s': 204.57033944129944, 'http_queue_latency_s': 79.93814182281494}
2026-03-03 01:05:18,144 - root - INFO - [Worker-1/PID-26478] - [741053056] {'request_id': 741053056, 'input_seq_len': 10848, 'output_seq_len': 1487, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.937450', 'http_post_time': '2026-03-03 01:03:00.777023', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.144785', 'zmq_push_time': '2026-03-03 01:05:18.144785', 'total_time_s': 205.20733428001404, 'http_queue_latency_s': 67.83957290649414}
2026-03-03 01:05:18,274 - root - INFO - [Worker-1/PID-26478] - [741080192] {'request_id': 741080192, 'input_seq_len': 4430, 'output_seq_len': 1360, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.122193', 'http_post_time': '2026-03-03 01:03:12.035593', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.274856', 'zmq_push_time': '2026-03-03 01:05:18.274856', 'total_time_s': 205.152663230896, 'http_queue_latency_s': 78.91339993476868}
2026-03-03 01:05:18,778 - root - INFO - [Worker-1/PID-26478] - [741121664] {'request_id': 741121664, 'input_seq_len': 2608, 'output_seq_len': 912, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.374440', 'http_post_time': '2026-03-03 01:03:22.302006', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:18.778057', 'zmq_push_time': '2026-03-03 01:05:18.778057', 'total_time_s': 205.4036169052124, 'http_queue_latency_s': 88.92756581306458}
2026-03-03 01:05:19,217 - root - INFO - [Worker-1/PID-26478] - [741006976] {'request_id': 741006976, 'input_seq_len': 3065, 'output_seq_len': 1670, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.657907', 'http_post_time': '2026-03-03 01:01:52.658025', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.217436', 'zmq_push_time': '2026-03-03 01:05:19.217436', 'total_time_s': 206.55952954292297, 'http_queue_latency_s': 0.000118255615234375}
2026-03-03 01:05:19,222 - root - INFO - [Worker-1/PID-26478] - [741096576] {'request_id': 741096576, 'input_seq_len': 5628, 'output_seq_len': 1282, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.221053', 'http_post_time': '2026-03-03 01:03:15.665440', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.222586', 'zmq_push_time': '2026-03-03 01:05:19.222586', 'total_time_s': 206.00153279304504, 'http_queue_latency_s': 82.4443871974945}
2026-03-03 01:05:19,492 - root - INFO - [Worker-1/PID-26478] - [741104256] {'request_id': 741104256, 'input_seq_len': 3556, 'output_seq_len': 1146, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.266994', 'http_post_time': '2026-03-03 01:03:18.208557', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.492442', 'zmq_push_time': '2026-03-03 01:05:19.492442', 'total_time_s': 206.22544836997986, 'http_queue_latency_s': 84.94156336784363}
2026-03-03 01:05:19,496 - root - INFO - [Worker-1/PID-26478] - [741081216] {'request_id': 741081216, 'input_seq_len': 5022, 'output_seq_len': 1375, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.127496', 'http_post_time': '2026-03-03 01:03:12.382558', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.496649', 'zmq_push_time': '2026-03-03 01:05:19.496649', 'total_time_s': 206.36915278434753, 'http_queue_latency_s': 79.25506210327148}
2026-03-03 01:05:19,657 - root - INFO - [Worker-1/PID-26478] - [740937344] {'request_id': 740937344, 'input_seq_len': 5329, 'output_seq_len': 1853, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.224792', 'http_post_time': '2026-03-03 01:01:52.224929', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.657221', 'zmq_push_time': '2026-03-03 01:05:19.657221', 'total_time_s': 207.4324288368225, 'http_queue_latency_s': 0.00013709068298339844}
2026-03-03 01:05:19,854 - root - INFO - [Worker-1/PID-26478] - [740927104] {'request_id': 740927104, 'input_seq_len': 5882, 'output_seq_len': 1894, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.160264', 'http_post_time': '2026-03-03 01:01:52.160468', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:19.854717', 'zmq_push_time': '2026-03-03 01:05:19.854717', 'total_time_s': 207.69445395469666, 'http_queue_latency_s': 0.0002048015594482422}
2026-03-03 01:05:20,199 - root - INFO - [Worker-1/PID-26478] - [740952704] {'request_id': 740952704, 'input_seq_len': 6210, 'output_seq_len': 1823, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.307885', 'http_post_time': '2026-03-03 01:01:52.308020', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.199799', 'zmq_push_time': '2026-03-03 01:05:20.199799', 'total_time_s': 207.89191389083862, 'http_queue_latency_s': 0.0001347064971923828}
2026-03-03 01:05:20,206 - root - INFO - [Worker-1/PID-26478] - [741036160] {'request_id': 741036160, 'input_seq_len': 6516, 'output_seq_len': 1589, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.829608', 'http_post_time': '2026-03-03 01:01:52.829727', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.205949', 'zmq_push_time': '2026-03-03 01:05:20.205949', 'total_time_s': 207.3763406276703, 'http_queue_latency_s': 0.00011873245239257812}
2026-03-03 01:05:20,415 - root - INFO - [Worker-1/PID-26478] - [741043328] {'request_id': 741043328, 'input_seq_len': 3666, 'output_seq_len': 1566, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.874783', 'http_post_time': '2026-03-03 01:02:52.716316', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.415698', 'zmq_push_time': '2026-03-03 01:05:20.415698', 'total_time_s': 207.54091429710388, 'http_queue_latency_s': 59.8415322303772}
2026-03-03 01:05:20,423 - root - INFO - [Worker-1/PID-26478] - [741052032] {'request_id': 741052032, 'input_seq_len': 4129, 'output_seq_len': 1530, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.932394', 'http_post_time': '2026-03-03 01:03:00.328268', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.423341', 'zmq_push_time': '2026-03-03 01:05:20.423341', 'total_time_s': 207.49094700813293, 'http_queue_latency_s': 67.39587426185608}
2026-03-03 01:05:20,690 - root - INFO - [Worker-1/PID-26478] - [741086336] {'request_id': 741086336, 'input_seq_len': 9196, 'output_seq_len': 1368, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.159334', 'http_post_time': '2026-03-03 01:03:13.806779', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.690484', 'zmq_push_time': '2026-03-03 01:05:20.690484', 'total_time_s': 207.53114986419678, 'http_queue_latency_s': 80.64744424819946}
2026-03-03 01:05:20,801 - root - INFO - [Worker-1/PID-26478] - [741041280] {'request_id': 741041280, 'input_seq_len': 6701, 'output_seq_len': 1579, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.862558', 'http_post_time': '2026-03-03 01:01:52.862674', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:20.801014', 'zmq_push_time': '2026-03-03 01:05:20.801014', 'total_time_s': 207.9384560585022, 'http_queue_latency_s': 0.00011610984802246094}
2026-03-03 01:05:21,156 - root - INFO - [Worker-1/PID-26478] - [741107840] {'request_id': 741107840, 'input_seq_len': 7461, 'output_seq_len': 1092, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.288658', 'http_post_time': '2026-03-03 01:03:19.325777', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.156106', 'zmq_push_time': '2026-03-03 01:05:21.156106', 'total_time_s': 207.86744785308838, 'http_queue_latency_s': 86.03711867332458}
2026-03-03 01:05:21,166 - root - INFO - [Worker-1/PID-26478] - [740970112] {'request_id': 740970112, 'input_seq_len': 5328, 'output_seq_len': 1793, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.427838', 'http_post_time': '2026-03-03 01:01:52.428190', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.166331', 'zmq_push_time': '2026-03-03 01:05:21.166331', 'total_time_s': 208.73849320411682, 'http_queue_latency_s': 0.0003528594970703125}
2026-03-03 01:05:21,188 - root - INFO - [Worker-1/PID-26478] - [741115008] {'request_id': 741115008, 'input_seq_len': 4846, 'output_seq_len': 1002, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.332021', 'http_post_time': '2026-03-03 01:03:20.943423', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.188429', 'zmq_push_time': '2026-03-03 01:05:21.188429', 'total_time_s': 207.8564088344574, 'http_queue_latency_s': 87.61140203475952}
2026-03-03 01:05:21,402 - root - INFO - [Worker-1/PID-26478] - [741113984] {'request_id': 741113984, 'input_seq_len': 4578, 'output_seq_len': 1022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.324866', 'http_post_time': '2026-03-03 01:03:20.936853', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.402203', 'zmq_push_time': '2026-03-03 01:05:21.402203', 'total_time_s': 208.07733702659607, 'http_queue_latency_s': 87.6119863986969}
2026-03-03 01:05:21,555 - root - INFO - [Worker-1/PID-26478] - [740960384] {'request_id': 740960384, 'input_seq_len': 5592, 'output_seq_len': 1825, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.353329', 'http_post_time': '2026-03-03 01:01:52.353478', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:21.555097', 'zmq_push_time': '2026-03-03 01:05:21.555097', 'total_time_s': 209.20176792144775, 'http_queue_latency_s': 0.00014925003051757812}
2026-03-03 01:05:22,183 - root - INFO - [Worker-1/PID-26478] - [741077120] {'request_id': 741077120, 'input_seq_len': 5959, 'output_seq_len': 1439, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.099694', 'http_post_time': '2026-03-03 01:03:10.774659', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.183657', 'zmq_push_time': '2026-03-03 01:05:22.183657', 'total_time_s': 209.08396244049072, 'http_queue_latency_s': 77.67496490478516}
2026-03-03 01:05:22,403 - root - INFO - [Worker-1/PID-26478] - [740926592] {'request_id': 740926592, 'input_seq_len': 6578, 'output_seq_len': 1940, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.157034', 'http_post_time': '2026-03-03 01:01:52.157239', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.402888', 'zmq_push_time': '2026-03-03 01:05:22.402888', 'total_time_s': 210.24585366249084, 'http_queue_latency_s': 0.00020456314086914062}
2026-03-03 01:05:22,575 - root - INFO - [Worker-1/PID-26478] - [741058176] {'request_id': 741058176, 'input_seq_len': 4645, 'output_seq_len': 1540, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.969515', 'http_post_time': '2026-03-03 01:03:03.610146', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.575709', 'zmq_push_time': '2026-03-03 01:05:22.575709', 'total_time_s': 209.60619401931763, 'http_queue_latency_s': 70.64063024520874}
2026-03-03 01:05:22,608 - root - INFO - [Worker-1/PID-26478] - [741094528] {'request_id': 741094528, 'input_seq_len': 1945, 'output_seq_len': 1356, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.207716', 'http_post_time': '2026-03-03 01:03:15.415382', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:22.607905', 'zmq_push_time': '2026-03-03 01:05:22.607905', 'total_time_s': 209.40018820762634, 'http_queue_latency_s': 82.20766520500183}
2026-03-03 01:05:23,041 - root - INFO - [Worker-1/PID-26478] - [741048960] {'request_id': 741048960, 'input_seq_len': 5695, 'output_seq_len': 1592, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.911830', 'http_post_time': '2026-03-03 01:02:58.558737', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.041763', 'zmq_push_time': '2026-03-03 01:05:23.041763', 'total_time_s': 210.1299328804016, 'http_queue_latency_s': 65.64690685272217}
2026-03-03 01:05:23,267 - root - INFO - [Worker-1/PID-26478] - [741093504] {'request_id': 741093504, 'input_seq_len': 5270, 'output_seq_len': 1373, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.201916', 'http_post_time': '2026-03-03 01:03:15.027745', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.267214', 'zmq_push_time': '2026-03-03 01:05:23.267214', 'total_time_s': 210.06529784202576, 'http_queue_latency_s': 81.8258285522461}
2026-03-03 01:05:23,537 - root - INFO - [Worker-1/PID-26478] - [741017216] {'request_id': 741017216, 'input_seq_len': 3782, 'output_seq_len': 1706, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.715403', 'http_post_time': '2026-03-03 01:01:52.715487', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.537423', 'zmq_push_time': '2026-03-03 01:05:23.537423', 'total_time_s': 210.8220202922821, 'http_queue_latency_s': 8.392333984375e-05}
2026-03-03 01:05:23,789 - root - INFO - [Worker-1/PID-26478] - [741005952] {'request_id': 741005952, 'input_seq_len': 5565, 'output_seq_len': 1749, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.652631', 'http_post_time': '2026-03-03 01:01:52.652781', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.789150', 'zmq_push_time': '2026-03-03 01:05:23.789150', 'total_time_s': 211.13651847839355, 'http_queue_latency_s': 0.00015020370483398438}
2026-03-03 01:05:23,794 - root - INFO - [Worker-1/PID-26478] - [741094016] {'request_id': 741094016, 'input_seq_len': 4713, 'output_seq_len': 1378, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.205139', 'http_post_time': '2026-03-03 01:03:15.155267', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:23.794901', 'zmq_push_time': '2026-03-03 01:05:23.794901', 'total_time_s': 210.58976244926453, 'http_queue_latency_s': 81.95012784004211}
2026-03-03 01:05:24,338 - root - INFO - [Worker-1/PID-26478] - [741087872] {'request_id': 741087872, 'input_seq_len': 3625, 'output_seq_len': 1428, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.169527', 'http_post_time': '2026-03-03 01:03:13.962349', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:24.337851', 'zmq_push_time': '2026-03-03 01:05:24.337851', 'total_time_s': 211.16832399368286, 'http_queue_latency_s': 80.79282140731812}
2026-03-03 01:05:24,754 - root - INFO - [Worker-1/PID-26478] - [741041792] {'request_id': 741041792, 'input_seq_len': 7318, 'output_seq_len': 1646, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.866626', 'http_post_time': '2026-03-03 01:01:52.866749', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:24.754590', 'zmq_push_time': '2026-03-03 01:05:24.754590', 'total_time_s': 211.88796424865723, 'http_queue_latency_s': 0.00012302398681640625}
2026-03-03 01:05:24,793 - root - INFO - [Worker-1/PID-26478] - [741101696] {'request_id': 741101696, 'input_seq_len': 3005, 'output_seq_len': 1316, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.253010', 'http_post_time': '2026-03-03 01:03:17.171604', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:24.793774', 'zmq_push_time': '2026-03-03 01:05:24.793774', 'total_time_s': 211.54076409339905, 'http_queue_latency_s': 83.91859364509583}
2026-03-03 01:05:24,940 - root - INFO - [Worker-1/PID-26478] - [741106816] {'request_id': 741106816, 'input_seq_len': 3676, 'output_seq_len': 1192, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.282080', 'http_post_time': '2026-03-03 01:03:18.759091', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:24.940609', 'zmq_push_time': '2026-03-03 01:05:24.940609', 'total_time_s': 211.6585292816162, 'http_queue_latency_s': 85.47701048851013}
2026-03-03 01:05:25,085 - root - INFO - [Worker-1/PID-26478] - [741071488] {'request_id': 741071488, 'input_seq_len': 4534, 'output_seq_len': 1526, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.060757', 'http_post_time': '2026-03-03 01:03:09.045154', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:25.085161', 'zmq_push_time': '2026-03-03 01:05:25.085161', 'total_time_s': 212.02440428733826, 'http_queue_latency_s': 75.98439717292786}
2026-03-03 01:05:25,699 - root - INFO - [Worker-1/PID-26478] - [741090944] {'request_id': 741090944, 'input_seq_len': 5114, 'output_seq_len': 1425, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.189185', 'http_post_time': '2026-03-03 01:03:14.688060', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:25.699237', 'zmq_push_time': '2026-03-03 01:05:25.699237', 'total_time_s': 212.51005148887634, 'http_queue_latency_s': 81.49887466430664}
2026-03-03 01:05:26,056 - root - INFO - [Worker-1/PID-26478] - [741130368] {'request_id': 741130368, 'input_seq_len': 3120, 'output_seq_len': 975, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.429396', 'http_post_time': '2026-03-03 01:03:24.104551', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:26.056721', 'zmq_push_time': '2026-03-03 01:05:26.056721', 'total_time_s': 212.62732553482056, 'http_queue_latency_s': 90.67515540122986}
2026-03-03 01:05:26,062 - root - INFO - [Worker-1/PID-26478] - [741067392] {'request_id': 741067392, 'input_seq_len': 5689, 'output_seq_len': 1558, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.031964', 'http_post_time': '2026-03-03 01:03:08.125010', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:26.062291', 'zmq_push_time': '2026-03-03 01:05:26.062291', 'total_time_s': 213.03032779693604, 'http_queue_latency_s': 75.09304618835449}
2026-03-03 01:05:26,938 - root - INFO - [Worker-1/PID-26478] - [741105792] {'request_id': 741105792, 'input_seq_len': 11173, 'output_seq_len': 1233, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.274641', 'http_post_time': '2026-03-03 01:03:18.655202', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:26.937887', 'zmq_push_time': '2026-03-03 01:05:26.937887', 'total_time_s': 213.66324663162231, 'http_queue_latency_s': 85.38056135177612}
2026-03-03 01:05:27,162 - root - INFO - [Worker-1/PID-26478] - [741075072] {'request_id': 741075072, 'input_seq_len': 4688, 'output_seq_len': 1543, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.087602', 'http_post_time': '2026-03-03 01:03:10.201102', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:27.162685', 'zmq_push_time': '2026-03-03 01:05:27.162685', 'total_time_s': 214.07508301734924, 'http_queue_latency_s': 77.11349940299988}
2026-03-03 01:05:27,268 - root - INFO - [Worker-1/PID-26478] - [741054080] {'request_id': 741054080, 'input_seq_len': 8512, 'output_seq_len': 1641, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.944822', 'http_post_time': '2026-03-03 01:03:02.178566', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:27.268816', 'zmq_push_time': '2026-03-03 01:05:27.268816', 'total_time_s': 214.32399344444275, 'http_queue_latency_s': 69.2337441444397}
2026-03-03 01:05:27,471 - root - INFO - [Worker-1/PID-26478] - [741084288] {'request_id': 741084288, 'input_seq_len': 5318, 'output_seq_len': 1507, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.147687', 'http_post_time': '2026-03-03 01:03:13.083767', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:27.471444', 'zmq_push_time': '2026-03-03 01:05:27.471444', 'total_time_s': 214.32375741004944, 'http_queue_latency_s': 79.93608045578003}
2026-03-03 01:05:27,559 - root - INFO - [Worker-1/PID-26478] - [741119104] {'request_id': 741119104, 'input_seq_len': 2296, 'output_seq_len': 1086, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.357256', 'http_post_time': '2026-03-03 01:03:21.844924', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:27.559561', 'zmq_push_time': '2026-03-03 01:05:27.559561', 'total_time_s': 214.20230531692505, 'http_queue_latency_s': 88.48766756057739}
2026-03-03 01:05:27,562 - root - INFO - [Worker-1/PID-26478] - [741132416] {'request_id': 741132416, 'input_seq_len': 5393, 'output_seq_len': 981, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.443892', 'http_post_time': '2026-03-03 01:03:24.729167', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:27.562562', 'zmq_push_time': '2026-03-03 01:05:27.562562', 'total_time_s': 214.118670463562, 'http_queue_latency_s': 91.28527569770813}
2026-03-03 01:05:28,373 - root - INFO - [Worker-1/PID-26478] - [741099136] {'request_id': 741099136, 'input_seq_len': 3212, 'output_seq_len': 1404, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.237323', 'http_post_time': '2026-03-03 01:03:16.555692', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:28.373644', 'zmq_push_time': '2026-03-03 01:05:28.373644', 'total_time_s': 215.1363205909729, 'http_queue_latency_s': 83.31836891174316}
2026-03-03 01:05:28,910 - root - INFO - [Worker-1/PID-26478] - [741128320] {'request_id': 741128320, 'input_seq_len': 3742, 'output_seq_len': 1040, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.416613', 'http_post_time': '2026-03-03 01:03:23.826347', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:28.910038', 'zmq_push_time': '2026-03-03 01:05:28.910038', 'total_time_s': 215.49342513084412, 'http_queue_latency_s': 90.40973424911499}
2026-03-03 01:05:29,577 - root - INFO - [Worker-1/PID-26478] - [741114496] {'request_id': 741114496, 'input_seq_len': 4008, 'output_seq_len': 1161, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.329508', 'http_post_time': '2026-03-03 01:03:20.943193', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:29.577768', 'zmq_push_time': '2026-03-03 01:05:29.577768', 'total_time_s': 216.24826002120972, 'http_queue_latency_s': 87.61368536949158}
2026-03-03 01:05:29,605 - root - INFO - [Worker-1/PID-26478] - [741092992] {'request_id': 741092992, 'input_seq_len': 4558, 'output_seq_len': 1490, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.198369', 'http_post_time': '2026-03-03 01:03:14.919213', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:29.605817', 'zmq_push_time': '2026-03-03 01:05:29.605817', 'total_time_s': 216.40744805335999, 'http_queue_latency_s': 81.72084426879883}
2026-03-03 01:05:29,726 - root - INFO - [Worker-1/PID-26478] - [741134464] {'request_id': 741134464, 'input_seq_len': 6733, 'output_seq_len': 1009, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.463504', 'http_post_time': '2026-03-03 01:03:25.322437', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:29.726409', 'zmq_push_time': '2026-03-03 01:05:29.726409', 'total_time_s': 216.2629051208496, 'http_queue_latency_s': 91.85893297195435}
2026-03-03 01:05:29,770 - root - INFO - [Worker-1/PID-26478] - [741074560] {'request_id': 741074560, 'input_seq_len': 6476, 'output_seq_len': 1596, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.079664', 'http_post_time': '2026-03-03 01:03:10.196015', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:29.770582', 'zmq_push_time': '2026-03-03 01:05:29.770582', 'total_time_s': 216.69091868400574, 'http_queue_latency_s': 77.11635088920593}
2026-03-03 01:05:30,042 - root - INFO - [Worker-1/PID-26478] - [741144704] {'request_id': 741144704, 'input_seq_len': 5348, 'output_seq_len': 970, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.529056', 'http_post_time': '2026-03-03 01:03:28.330587', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:30.042437', 'zmq_push_time': '2026-03-03 01:05:30.042437', 'total_time_s': 216.51338028907776, 'http_queue_latency_s': 94.80153036117554}
2026-03-03 01:05:30,054 - root - INFO - [Worker-1/PID-26478] - [741102208] {'request_id': 741102208, 'input_seq_len': 3620, 'output_seq_len': 1389, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.256462', 'http_post_time': '2026-03-03 01:03:17.484787', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:30.054762', 'zmq_push_time': '2026-03-03 01:05:30.054762', 'total_time_s': 216.7983000278473, 'http_queue_latency_s': 84.2283251285553}
2026-03-03 01:05:30,077 - root - INFO - [Worker-1/PID-26478] - [741104768] {'request_id': 741104768, 'input_seq_len': 4264, 'output_seq_len': 1331, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.269276', 'http_post_time': '2026-03-03 01:03:18.347629', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:30.077327', 'zmq_push_time': '2026-03-03 01:05:30.077327', 'total_time_s': 216.80805087089539, 'http_queue_latency_s': 85.07835292816162}
2026-03-03 01:05:30,083 - root - INFO - [Worker-1/PID-26478] - [741047936] {'request_id': 741047936, 'input_seq_len': 11404, 'output_seq_len': 1724, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:52.907119', 'http_post_time': '2026-03-03 01:02:57.490254', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:30.083608', 'zmq_push_time': '2026-03-03 01:05:30.083608', 'total_time_s': 217.1764886379242, 'http_queue_latency_s': 64.5831344127655}
2026-03-03 01:05:30,173 - root - INFO - [Worker-1/PID-26478] - [741110400] {'request_id': 741110400, 'input_seq_len': 3779, 'output_seq_len': 1213, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:01:53.302767', 'http_post_time': '2026-03-03 01:03:19.931492', 'first_token_time': None, 'final_token_time': '2026-03-03 01:05:30.172836', 'zmq_push_time': '2026-03-03 01:05:30.172836', 'total_time_s': 216.87006902694702, 'http_queue_latency_s': 86.62872529029846}
