2026-03-03 01:22:08,843 - root - INFO - [Worker-1/PID-25435] - Worker 1 (PID: 25435) logging initialized
2026-03-03 01:22:08,844 - root - INFO - [Worker-1/PID-25435] - Worker 1 starting (PID: 25435)
2026-03-03 01:22:09,575 - root - INFO - [Worker-1/PID-25435] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:22:09,575 - root - INFO - [Worker-1/PID-25435] - Worker 1 initialized successfully
2026-03-03 01:22:38,579 - root - INFO - [Worker-1/PID-25435] - [521402304] {'request_id': 521402304, 'input_seq_len': 194, 'output_seq_len': 438, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277349', 'http_post_time': '2026-03-03 01:22:27.281710', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:38.579425', 'zmq_push_time': '2026-03-03 01:22:38.579425', 'total_time_s': 11.302075624465942, 'http_queue_latency_s': 0.004360675811767578}
2026-03-03 01:23:13,386 - root - INFO - [Worker-1/PID-25435] - [521418688] {'request_id': 521418688, 'input_seq_len': 235, 'output_seq_len': 2066, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.297466', 'http_post_time': '2026-03-03 01:22:27.297548', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.386542', 'zmq_push_time': '2026-03-03 01:23:13.386542', 'total_time_s': 46.08907675743103, 'http_queue_latency_s': 8.273124694824219e-05}
2026-03-03 01:23:14,241 - root - INFO - [Worker-1/PID-25435] - [521407936] {'request_id': 521407936, 'input_seq_len': 931, 'output_seq_len': 2108, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284743', 'http_post_time': '2026-03-03 01:22:27.285865', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:14.241629', 'zmq_push_time': '2026-03-03 01:23:14.241629', 'total_time_s': 46.956886529922485, 'http_queue_latency_s': 0.0011224746704101562}
2026-03-03 01:23:14,817 - root - INFO - [Worker-1/PID-25435] - [521333696] {'request_id': 521333696, 'input_seq_len': 977, 'output_seq_len': 2147, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.195397', 'http_post_time': '2026-03-03 01:22:27.195531', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:14.817772', 'zmq_push_time': '2026-03-03 01:23:14.817772', 'total_time_s': 47.62237501144409, 'http_queue_latency_s': 0.00013399124145507812}
2026-03-03 01:23:15,402 - root - INFO - [Worker-1/PID-25435] - [521387456] {'request_id': 521387456, 'input_seq_len': 270, 'output_seq_len': 2167, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275996', 'http_post_time': '2026-03-03 01:22:27.279334', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.402417', 'zmq_push_time': '2026-03-03 01:23:15.402417', 'total_time_s': 48.126420974731445, 'http_queue_latency_s': 0.003338336944580078}
2026-03-03 01:23:15,839 - root - INFO - [Worker-1/PID-25435] - [521421760] {'request_id': 521421760, 'input_seq_len': 558, 'output_seq_len': 2182, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301275', 'http_post_time': '2026-03-03 01:22:27.301331', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.839401', 'zmq_push_time': '2026-03-03 01:23:15.839401', 'total_time_s': 48.53812599182129, 'http_queue_latency_s': 5.626678466796875e-05}
2026-03-03 01:23:16,217 - root - INFO - [Worker-1/PID-25435] - [521370048] {'request_id': 521370048, 'input_seq_len': 396, 'output_seq_len': 2207, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.241116', 'http_post_time': '2026-03-03 01:22:27.241225', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.217713', 'zmq_push_time': '2026-03-03 01:23:16.217713', 'total_time_s': 48.97659754753113, 'http_queue_latency_s': 0.00010919570922851562}
2026-03-03 01:23:16,450 - root - INFO - [Worker-1/PID-25435] - [521370560] {'request_id': 521370560, 'input_seq_len': 554, 'output_seq_len': 2218, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.241650', 'http_post_time': '2026-03-03 01:22:27.241709', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.450777', 'zmq_push_time': '2026-03-03 01:23:16.450777', 'total_time_s': 49.2091269493103, 'http_queue_latency_s': 5.8650970458984375e-05}
2026-03-03 01:23:16,943 - root - INFO - [Worker-1/PID-25435] - [521300928] {'request_id': 521300928, 'input_seq_len': 1079, 'output_seq_len': 2253, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.153088', 'http_post_time': '2026-03-03 01:22:27.153133', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:16.943308', 'zmq_push_time': '2026-03-03 01:23:16.943308', 'total_time_s': 49.79022026062012, 'http_queue_latency_s': 4.506111145019531e-05}
2026-03-03 01:23:17,138 - root - INFO - [Worker-1/PID-25435] - [521314240] {'request_id': 521314240, 'input_seq_len': 977, 'output_seq_len': 2260, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.176546', 'http_post_time': '2026-03-03 01:22:27.176801', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.138387', 'zmq_push_time': '2026-03-03 01:23:17.138387', 'total_time_s': 49.96184062957764, 'http_queue_latency_s': 0.0002548694610595703}
2026-03-03 01:23:18,110 - root - INFO - [Worker-1/PID-25435] - [521323456] {'request_id': 521323456, 'input_seq_len': 450, 'output_seq_len': 2304, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.185022', 'http_post_time': '2026-03-03 01:22:27.185138', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.110090', 'zmq_push_time': '2026-03-03 01:23:18.110090', 'total_time_s': 50.92506742477417, 'http_queue_latency_s': 0.00011587142944335938}
2026-03-03 01:23:23,677 - root - INFO - [Worker-1/PID-25435] - [521401792] {'request_id': 521401792, 'input_seq_len': 340, 'output_seq_len': 2555, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277315', 'http_post_time': '2026-03-03 01:22:27.281642', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.677628', 'zmq_push_time': '2026-03-03 01:23:23.677628', 'total_time_s': 56.400312662124634, 'http_queue_latency_s': 0.004327297210693359}
2026-03-03 01:23:24,145 - root - INFO - [Worker-1/PID-25435] - [521409472] {'request_id': 521409472, 'input_seq_len': 862, 'output_seq_len': 2574, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284922', 'http_post_time': '2026-03-03 01:22:27.286109', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.145128', 'zmq_push_time': '2026-03-03 01:23:24.145128', 'total_time_s': 56.86020541191101, 'http_queue_latency_s': 0.0011868476867675781}
2026-03-03 01:23:24,428 - root - INFO - [Worker-1/PID-25435] - [521348032] {'request_id': 521348032, 'input_seq_len': 397, 'output_seq_len': 2596, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.211491', 'http_post_time': '2026-03-03 01:22:27.211550', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.428232', 'zmq_push_time': '2026-03-03 01:23:24.428232', 'total_time_s': 57.21674108505249, 'http_queue_latency_s': 5.91278076171875e-05}
2026-03-03 01:23:25,289 - root - INFO - [Worker-1/PID-25435] - [521340864] {'request_id': 521340864, 'input_seq_len': 516, 'output_seq_len': 2637, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.203337', 'http_post_time': '2026-03-03 01:22:27.203409', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.289030', 'zmq_push_time': '2026-03-03 01:23:25.289030', 'total_time_s': 58.08569264411926, 'http_queue_latency_s': 7.224082946777344e-05}
2026-03-03 01:23:26,036 - root - INFO - [Worker-1/PID-25435] - [521419200] {'request_id': 521419200, 'input_seq_len': 551, 'output_seq_len': 2661, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.297783', 'http_post_time': '2026-03-03 01:22:27.297870', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.035864', 'zmq_push_time': '2026-03-03 01:23:26.035864', 'total_time_s': 58.738081216812134, 'http_queue_latency_s': 8.678436279296875e-05}
2026-03-03 01:23:27,048 - root - INFO - [Worker-1/PID-25435] - [521385408] {'request_id': 521385408, 'input_seq_len': 572, 'output_seq_len': 2713, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275575', 'http_post_time': '2026-03-03 01:22:27.279024', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.048423', 'zmq_push_time': '2026-03-03 01:23:27.048423', 'total_time_s': 59.77284812927246, 'http_queue_latency_s': 0.0034492015838623047}
2026-03-03 01:23:28,763 - root - INFO - [Worker-1/PID-25435] - [521407424] {'request_id': 521407424, 'input_seq_len': 204, 'output_seq_len': 2790, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284678', 'http_post_time': '2026-03-03 01:22:27.285726', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:28.763685', 'zmq_push_time': '2026-03-03 01:23:28.763685', 'total_time_s': 61.47900652885437, 'http_queue_latency_s': 0.001047372817993164}
2026-03-03 01:23:29,278 - root - INFO - [Worker-1/PID-25435] - [521377216] {'request_id': 521377216, 'input_seq_len': 611, 'output_seq_len': 2818, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.248435', 'http_post_time': '2026-03-03 01:22:27.248494', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.278728', 'zmq_push_time': '2026-03-03 01:23:29.278728', 'total_time_s': 62.030293226242065, 'http_queue_latency_s': 5.984306335449219e-05}
2026-03-03 01:23:29,504 - root - INFO - [Worker-1/PID-25435] - [521313216] {'request_id': 521313216, 'input_seq_len': 398, 'output_seq_len': 2839, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175145', 'http_post_time': '2026-03-03 01:22:27.175568', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.504688', 'zmq_push_time': '2026-03-03 01:23:29.504688', 'total_time_s': 62.329543352127075, 'http_queue_latency_s': 0.000423431396484375}
2026-03-03 01:23:29,867 - root - INFO - [Worker-1/PID-25435] - [521311680] {'request_id': 521311680, 'input_seq_len': 226, 'output_seq_len': 2856, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174284', 'http_post_time': '2026-03-03 01:22:27.174766', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.867399', 'zmq_push_time': '2026-03-03 01:23:29.867399', 'total_time_s': 62.69311547279358, 'http_queue_latency_s': 0.0004820823669433594}
2026-03-03 01:23:29,955 - root - INFO - [Worker-1/PID-25435] - [521358784] {'request_id': 521358784, 'input_seq_len': 721, 'output_seq_len': 2853, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.228213', 'http_post_time': '2026-03-03 01:22:27.228277', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.954975', 'zmq_push_time': '2026-03-03 01:23:29.954975', 'total_time_s': 62.72676157951355, 'http_queue_latency_s': 6.389617919921875e-05}
2026-03-03 01:23:30,547 - root - INFO - [Worker-1/PID-25435] - [521414592] {'request_id': 521414592, 'input_seq_len': 651, 'output_seq_len': 2872, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.291300', 'http_post_time': '2026-03-03 01:22:27.292115', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.547111', 'zmq_push_time': '2026-03-03 01:23:30.547111', 'total_time_s': 63.255810260772705, 'http_queue_latency_s': 0.0008151531219482422}
2026-03-03 01:23:30,721 - root - INFO - [Worker-1/PID-25435] - [521384384] {'request_id': 521384384, 'input_seq_len': 772, 'output_seq_len': 2884, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275484', 'http_post_time': '2026-03-03 01:22:27.278857', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.721831', 'zmq_push_time': '2026-03-03 01:23:30.721831', 'total_time_s': 63.44634652137756, 'http_queue_latency_s': 0.0033721923828125}
2026-03-03 01:23:30,784 - root - INFO - [Worker-1/PID-25435] - [521376704] {'request_id': 521376704, 'input_seq_len': 620, 'output_seq_len': 2888, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.247777', 'http_post_time': '2026-03-03 01:22:27.247857', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.783945', 'zmq_push_time': '2026-03-03 01:23:30.783945', 'total_time_s': 63.53616809844971, 'http_queue_latency_s': 8.034706115722656e-05}
2026-03-03 01:23:32,183 - root - INFO - [Worker-1/PID-25435] - [521361856] {'request_id': 521361856, 'input_seq_len': 476, 'output_seq_len': 2954, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.231721', 'http_post_time': '2026-03-03 01:22:27.231845', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.183128', 'zmq_push_time': '2026-03-03 01:23:32.183128', 'total_time_s': 64.95140671730042, 'http_queue_latency_s': 0.0001239776611328125}
2026-03-03 01:23:32,307 - root - INFO - [Worker-1/PID-25435] - [521314752] {'request_id': 521314752, 'input_seq_len': 203, 'output_seq_len': 2968, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.176619', 'http_post_time': '2026-03-03 01:22:27.176973', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.307512', 'zmq_push_time': '2026-03-03 01:23:32.307512', 'total_time_s': 65.13089275360107, 'http_queue_latency_s': 0.0003542900085449219}
2026-03-03 01:23:32,932 - root - INFO - [Worker-1/PID-25435] - [521382336] {'request_id': 521382336, 'input_seq_len': 462, 'output_seq_len': 2988, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275281', 'http_post_time': '2026-03-03 01:22:27.278064', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.932037', 'zmq_push_time': '2026-03-03 01:23:32.932037', 'total_time_s': 65.65675663948059, 'http_queue_latency_s': 0.0027837753295898438}
2026-03-03 01:23:33,477 - root - INFO - [Worker-1/PID-25435] - [521381824] {'request_id': 521381824, 'input_seq_len': 438, 'output_seq_len': 3015, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275181', 'http_post_time': '2026-03-03 01:22:27.277843', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.477447', 'zmq_push_time': '2026-03-03 01:23:33.477447', 'total_time_s': 66.2022659778595, 'http_queue_latency_s': 0.0026619434356689453}
2026-03-03 01:23:33,715 - root - INFO - [Worker-1/PID-25435] - [521388480] {'request_id': 521388480, 'input_seq_len': 495, 'output_seq_len': 3028, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276093', 'http_post_time': '2026-03-03 01:22:27.279496', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.714981', 'zmq_push_time': '2026-03-03 01:23:33.714981', 'total_time_s': 66.43888759613037, 'http_queue_latency_s': 0.0034034252166748047}
2026-03-03 01:23:35,141 - root - INFO - [Worker-1/PID-25435] - [521374656] {'request_id': 521374656, 'input_seq_len': 286, 'output_seq_len': 3099, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.245558', 'http_post_time': '2026-03-03 01:22:27.245758', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.141117', 'zmq_push_time': '2026-03-03 01:23:35.141117', 'total_time_s': 67.89555954933167, 'http_queue_latency_s': 0.00019979476928710938}
2026-03-03 01:23:35,300 - root - INFO - [Worker-1/PID-25435] - [521289664] {'request_id': 521289664, 'input_seq_len': 548, 'output_seq_len': 3120, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.113381', 'http_post_time': '2026-03-03 01:22:27.114298', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.300912', 'zmq_push_time': '2026-03-03 01:23:35.300912', 'total_time_s': 68.18753051757812, 'http_queue_latency_s': 0.0009167194366455078}
2026-03-03 01:23:35,885 - root - INFO - [Worker-1/PID-25435] - [521320896] {'request_id': 521320896, 'input_seq_len': 394, 'output_seq_len': 3144, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.182653', 'http_post_time': '2026-03-03 01:22:27.182733', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.885522', 'zmq_push_time': '2026-03-03 01:23:35.885522', 'total_time_s': 68.70286870002747, 'http_queue_latency_s': 7.987022399902344e-05}
2026-03-03 01:23:35,891 - root - INFO - [Worker-1/PID-25435] - [521425856] {'request_id': 521425856, 'input_seq_len': 404, 'output_seq_len': 3128, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.307755', 'http_post_time': '2026-03-03 01:22:27.307866', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.891030', 'zmq_push_time': '2026-03-03 01:23:35.891030', 'total_time_s': 68.58327436447144, 'http_queue_latency_s': 0.000110626220703125}
2026-03-03 01:23:36,304 - root - INFO - [Worker-1/PID-25435] - [521301952] {'request_id': 521301952, 'input_seq_len': 525, 'output_seq_len': 3167, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.155517', 'http_post_time': '2026-03-03 01:22:27.155555', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.304590', 'zmq_push_time': '2026-03-03 01:23:36.304590', 'total_time_s': 69.14907336235046, 'http_queue_latency_s': 3.8623809814453125e-05}
2026-03-03 01:23:37,466 - root - INFO - [Worker-1/PID-25435] - [521312192] {'request_id': 521312192, 'input_seq_len': 380, 'output_seq_len': 3223, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174327', 'http_post_time': '2026-03-03 01:22:27.174852', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.466763', 'zmq_push_time': '2026-03-03 01:23:37.466763', 'total_time_s': 70.29243588447571, 'http_queue_latency_s': 0.0005245208740234375}
2026-03-03 01:23:37,565 - root - INFO - [Worker-1/PID-25435] - [521380800] {'request_id': 521380800, 'input_seq_len': 514, 'output_seq_len': 3217, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.251898', 'http_post_time': '2026-03-03 01:22:27.251955', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.565846', 'zmq_push_time': '2026-03-03 01:23:37.565846', 'total_time_s': 70.31394839286804, 'http_queue_latency_s': 5.7220458984375e-05}
2026-03-03 01:23:38,346 - root - INFO - [Worker-1/PID-25435] - [521405888] {'request_id': 521405888, 'input_seq_len': 343, 'output_seq_len': 3254, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277669', 'http_post_time': '2026-03-03 01:22:27.282325', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.346921', 'zmq_push_time': '2026-03-03 01:23:38.346921', 'total_time_s': 71.069251537323, 'http_queue_latency_s': 0.004655122756958008}
2026-03-03 01:23:38,466 - root - INFO - [Worker-1/PID-25435] - [521357760] {'request_id': 521357760, 'input_seq_len': 461, 'output_seq_len': 3266, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.226498', 'http_post_time': '2026-03-03 01:22:27.226556', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.466635', 'zmq_push_time': '2026-03-03 01:23:38.466635', 'total_time_s': 71.24013686180115, 'http_queue_latency_s': 5.745887756347656e-05}
2026-03-03 01:23:40,087 - root - INFO - [Worker-1/PID-25435] - [521297344] {'request_id': 521297344, 'input_seq_len': 407, 'output_seq_len': 3354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.144424', 'http_post_time': '2026-03-03 01:22:27.144468', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:40.087618', 'zmq_push_time': '2026-03-03 01:23:40.087618', 'total_time_s': 72.94319319725037, 'http_queue_latency_s': 4.363059997558594e-05}
2026-03-03 01:23:40,430 - root - INFO - [Worker-1/PID-25435] - [521391040] {'request_id': 521391040, 'input_seq_len': 476, 'output_seq_len': 3358, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276300', 'http_post_time': '2026-03-03 01:22:27.279915', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:40.430146', 'zmq_push_time': '2026-03-03 01:23:40.430146', 'total_time_s': 73.15384602546692, 'http_queue_latency_s': 0.003614664077758789}
2026-03-03 01:23:40,770 - root - INFO - [Worker-1/PID-25435] - [521355712] {'request_id': 521355712, 'input_seq_len': 192, 'output_seq_len': 3379, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.223545', 'http_post_time': '2026-03-03 01:22:27.223597', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:40.770728', 'zmq_push_time': '2026-03-03 01:23:40.770728', 'total_time_s': 73.5471830368042, 'http_queue_latency_s': 5.221366882324219e-05}
2026-03-03 01:23:41,700 - root - INFO - [Worker-1/PID-25435] - [521368512] {'request_id': 521368512, 'input_seq_len': 708, 'output_seq_len': 3422, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.239423', 'http_post_time': '2026-03-03 01:22:27.239483', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:41.700636', 'zmq_push_time': '2026-03-03 01:23:41.700636', 'total_time_s': 74.4612135887146, 'http_queue_latency_s': 6.031990051269531e-05}
2026-03-03 01:23:42,510 - root - INFO - [Worker-1/PID-25435] - [521353664] {'request_id': 521353664, 'input_seq_len': 457, 'output_seq_len': 3465, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.220489', 'http_post_time': '2026-03-03 01:22:27.220556', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.510453', 'zmq_push_time': '2026-03-03 01:23:42.510453', 'total_time_s': 75.28996396064758, 'http_queue_latency_s': 6.67572021484375e-05}
2026-03-03 01:23:42,911 - root - INFO - [Worker-1/PID-25435] - [521397184] {'request_id': 521397184, 'input_seq_len': 548, 'output_seq_len': 3478, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276886', 'http_post_time': '2026-03-03 01:22:27.280899', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.911193', 'zmq_push_time': '2026-03-03 01:23:42.911193', 'total_time_s': 75.63430666923523, 'http_queue_latency_s': 0.004012584686279297}
2026-03-03 01:23:43,955 - root - INFO - [Worker-1/PID-25435] - [521364928] {'request_id': 521364928, 'input_seq_len': 409, 'output_seq_len': 3533, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.235303', 'http_post_time': '2026-03-03 01:22:27.235411', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.955227', 'zmq_push_time': '2026-03-03 01:23:43.955227', 'total_time_s': 76.7199239730835, 'http_queue_latency_s': 0.00010752677917480469}
2026-03-03 01:23:43,987 - root - INFO - [Worker-1/PID-25435] - [521394624] {'request_id': 521394624, 'input_seq_len': 456, 'output_seq_len': 3531, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276634', 'http_post_time': '2026-03-03 01:22:27.280508', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.987295', 'zmq_push_time': '2026-03-03 01:23:43.987295', 'total_time_s': 76.71066045761108, 'http_queue_latency_s': 0.003873586654663086}
2026-03-03 01:23:44,004 - root - INFO - [Worker-1/PID-25435] - [521339840] {'request_id': 521339840, 'input_seq_len': 439, 'output_seq_len': 3540, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.202393', 'http_post_time': '2026-03-03 01:22:27.202508', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.004457', 'zmq_push_time': '2026-03-03 01:23:44.004457', 'total_time_s': 76.80206441879272, 'http_queue_latency_s': 0.00011563301086425781}
2026-03-03 01:23:44,703 - root - INFO - [Worker-1/PID-25435] - [521334720] {'request_id': 521334720, 'input_seq_len': 500, 'output_seq_len': 3574, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.197089', 'http_post_time': '2026-03-03 01:22:27.197141', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.703216', 'zmq_push_time': '2026-03-03 01:23:44.703216', 'total_time_s': 77.5061264038086, 'http_queue_latency_s': 5.221366882324219e-05}
2026-03-03 01:23:45,061 - root - INFO - [Worker-1/PID-25435] - [521313728] {'request_id': 521313728, 'input_seq_len': 458, 'output_seq_len': 3596, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175670', 'http_post_time': '2026-03-03 01:22:27.175916', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:45.061130', 'zmq_push_time': '2026-03-03 01:23:45.061130', 'total_time_s': 77.88546013832092, 'http_queue_latency_s': 0.0002465248107910156}
2026-03-03 01:23:46,601 - root - INFO - [Worker-1/PID-25435] - [521294784] {'request_id': 521294784, 'input_seq_len': 610, 'output_seq_len': 3673, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.137692', 'http_post_time': '2026-03-03 01:22:27.137754', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.601466', 'zmq_push_time': '2026-03-03 01:23:46.601466', 'total_time_s': 79.46377348899841, 'http_queue_latency_s': 6.151199340820312e-05}
2026-03-03 01:23:46,608 - root - INFO - [Worker-1/PID-25435] - [521296320] {'request_id': 521296320, 'input_seq_len': 453, 'output_seq_len': 3673, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.142707', 'http_post_time': '2026-03-03 01:22:27.142750', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.607994', 'zmq_push_time': '2026-03-03 01:23:46.607994', 'total_time_s': 79.46528697013855, 'http_queue_latency_s': 4.3392181396484375e-05}
2026-03-03 01:23:46,643 - root - INFO - [Worker-1/PID-25435] - [521350592] {'request_id': 521350592, 'input_seq_len': 407, 'output_seq_len': 3667, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.216104', 'http_post_time': '2026-03-03 01:22:27.216155', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.643024', 'zmq_push_time': '2026-03-03 01:23:46.643024', 'total_time_s': 79.42692041397095, 'http_queue_latency_s': 5.125999450683594e-05}
2026-03-03 01:23:46,867 - root - INFO - [Worker-1/PID-25435] - [521319360] {'request_id': 521319360, 'input_seq_len': 469, 'output_seq_len': 3683, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.181230', 'http_post_time': '2026-03-03 01:22:27.181293', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.867287', 'zmq_push_time': '2026-03-03 01:23:46.867287', 'total_time_s': 79.68605637550354, 'http_queue_latency_s': 6.222724914550781e-05}
2026-03-03 01:23:47,635 - root - INFO - [Worker-1/PID-25435] - [521356736] {'request_id': 521356736, 'input_seq_len': 536, 'output_seq_len': 3715, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.225358', 'http_post_time': '2026-03-03 01:22:27.225539', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.635531', 'zmq_push_time': '2026-03-03 01:23:47.635531', 'total_time_s': 80.4101722240448, 'http_queue_latency_s': 0.00018095970153808594}
2026-03-03 01:23:49,534 - root - INFO - [Worker-1/PID-25435] - [521330112] {'request_id': 521330112, 'input_seq_len': 627, 'output_seq_len': 3811, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.191878', 'http_post_time': '2026-03-03 01:22:27.192001', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:49.533942', 'zmq_push_time': '2026-03-03 01:23:49.533942', 'total_time_s': 82.34206414222717, 'http_queue_latency_s': 0.00012302398681640625}
