2026-03-03 01:22:25,826 - root - INFO - [Worker-0/PID-26238] - Worker 0 (PID: 26238) logging initialized
2026-03-03 01:22:25,828 - root - INFO - [Worker-0/PID-26238] - Worker 0 starting (PID: 26238)
2026-03-03 01:22:26,564 - root - INFO - [Worker-0/PID-26238] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:22:26,564 - root - INFO - [Worker-0/PID-26238] - Worker 0 initialized successfully
2026-03-03 01:22:40,309 - root - INFO - [Worker-0/PID-26238] - [521309952] {'request_id': 521309952, 'input_seq_len': 312, 'output_seq_len': 514, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.173760', 'http_post_time': '2026-03-03 01:22:27.174245', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:40.309622', 'zmq_push_time': '2026-03-03 01:22:40.309622', 'total_time_s': 13.13586163520813, 'http_queue_latency_s': 0.0004851818084716797}
2026-03-03 01:23:18,282 - root - INFO - [Worker-0/PID-26238] - [521352960] {'request_id': 521352960, 'input_seq_len': 581, 'output_seq_len': 2306, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.219587', 'http_post_time': '2026-03-03 01:22:27.219640', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.282901', 'zmq_push_time': '2026-03-03 01:23:18.282901', 'total_time_s': 51.06331396102905, 'http_queue_latency_s': 5.3882598876953125e-05}
2026-03-03 01:23:19,310 - root - INFO - [Worker-0/PID-26238] - [521369344] {'request_id': 521369344, 'input_seq_len': 988, 'output_seq_len': 2352, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.240343', 'http_post_time': '2026-03-03 01:22:27.240407', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.310525', 'zmq_push_time': '2026-03-03 01:23:19.310525', 'total_time_s': 52.07018160820007, 'http_queue_latency_s': 6.341934204101562e-05}
2026-03-03 01:23:20,110 - root - INFO - [Worker-0/PID-26238] - [521307392] {'request_id': 521307392, 'input_seq_len': 334, 'output_seq_len': 2399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.165785', 'http_post_time': '2026-03-03 01:22:27.165867', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.110856', 'zmq_push_time': '2026-03-03 01:23:20.110856', 'total_time_s': 52.94507169723511, 'http_queue_latency_s': 8.273124694824219e-05}
2026-03-03 01:23:20,509 - root - INFO - [Worker-0/PID-26238] - [521411328] {'request_id': 521411328, 'input_seq_len': 399, 'output_seq_len': 2402, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286834', 'http_post_time': '2026-03-03 01:22:27.288234', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.509237', 'zmq_push_time': '2026-03-03 01:23:20.509237', 'total_time_s': 53.22240352630615, 'http_queue_latency_s': 0.0014002323150634766}
2026-03-03 01:23:20,763 - root - INFO - [Worker-0/PID-26238] - [521324288] {'request_id': 521324288, 'input_seq_len': 410, 'output_seq_len': 2427, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.185759', 'http_post_time': '2026-03-03 01:22:27.185849', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.763597', 'zmq_push_time': '2026-03-03 01:23:20.763597', 'total_time_s': 53.5778374671936, 'http_queue_latency_s': 8.940696716308594e-05}
2026-03-03 01:23:22,048 - root - INFO - [Worker-0/PID-26238] - [521410816] {'request_id': 521410816, 'input_seq_len': 639, 'output_seq_len': 2474, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.286777', 'http_post_time': '2026-03-03 01:22:27.288163', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.048700', 'zmq_push_time': '2026-03-03 01:23:22.048700', 'total_time_s': 54.76192307472229, 'http_queue_latency_s': 0.0013861656188964844}
2026-03-03 01:23:23,399 - root - INFO - [Worker-0/PID-26238] - [521329408] {'request_id': 521329408, 'input_seq_len': 597, 'output_seq_len': 2549, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.191238', 'http_post_time': '2026-03-03 01:22:27.191298', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.399451', 'zmq_push_time': '2026-03-03 01:23:23.399451', 'total_time_s': 56.20821237564087, 'http_queue_latency_s': 5.91278076171875e-05}
2026-03-03 01:23:24,705 - root - INFO - [Worker-0/PID-26238] - [521404672] {'request_id': 521404672, 'input_seq_len': 812, 'output_seq_len': 2599, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277613', 'http_post_time': '2026-03-03 01:22:27.282616', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.705383', 'zmq_push_time': '2026-03-03 01:23:24.705383', 'total_time_s': 57.42776966094971, 'http_queue_latency_s': 0.0050029754638671875}
2026-03-03 01:23:27,306 - root - INFO - [Worker-0/PID-26238] - [521325824] {'request_id': 521325824, 'input_seq_len': 538, 'output_seq_len': 2732, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.187620', 'http_post_time': '2026-03-03 01:22:27.187685', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.306631', 'zmq_push_time': '2026-03-03 01:23:27.306631', 'total_time_s': 60.11901092529297, 'http_queue_latency_s': 6.532669067382812e-05}
2026-03-03 01:23:27,621 - root - INFO - [Worker-0/PID-26238] - [521290496] {'request_id': 521290496, 'input_seq_len': 271, 'output_seq_len': 2752, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.117582', 'http_post_time': '2026-03-03 01:22:27.117692', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.621031', 'zmq_push_time': '2026-03-03 01:23:27.621031', 'total_time_s': 60.50344944000244, 'http_queue_latency_s': 0.00011014938354492188}
2026-03-03 01:23:29,492 - root - INFO - [Worker-0/PID-26238] - [521376000] {'request_id': 521376000, 'input_seq_len': 496, 'output_seq_len': 2825, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.247150', 'http_post_time': '2026-03-03 01:22:27.247219', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.492189', 'zmq_push_time': '2026-03-03 01:23:29.492189', 'total_time_s': 62.245038986206055, 'http_queue_latency_s': 6.890296936035156e-05}
2026-03-03 01:23:30,598 - root - INFO - [Worker-0/PID-26238] - [521402624] {'request_id': 521402624, 'input_seq_len': 179, 'output_seq_len': 2872, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277418', 'http_post_time': '2026-03-03 01:22:27.282270', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.598168', 'zmq_push_time': '2026-03-03 01:23:30.598168', 'total_time_s': 63.32074999809265, 'http_queue_latency_s': 0.0048525333404541016}
2026-03-03 01:23:30,846 - root - INFO - [Worker-0/PID-26238] - [521381120] {'request_id': 521381120, 'input_seq_len': 278, 'output_seq_len': 2887, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.252216', 'http_post_time': '2026-03-03 01:22:27.252267', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.846084', 'zmq_push_time': '2026-03-03 01:23:30.846084', 'total_time_s': 63.593867778778076, 'http_queue_latency_s': 5.125999450683594e-05}
2026-03-03 01:23:33,436 - root - INFO - [Worker-0/PID-26238] - [521308416] {'request_id': 521308416, 'input_seq_len': 362, 'output_seq_len': 3017, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.168251', 'http_post_time': '2026-03-03 01:22:27.168305', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.436792', 'zmq_push_time': '2026-03-03 01:23:33.436792', 'total_time_s': 66.26854038238525, 'http_queue_latency_s': 5.3882598876953125e-05}
2026-03-03 01:23:33,821 - root - INFO - [Worker-0/PID-26238] - [521393408] {'request_id': 521393408, 'input_seq_len': 450, 'output_seq_len': 3022, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276586', 'http_post_time': '2026-03-03 01:22:27.280868', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.821555', 'zmq_push_time': '2026-03-03 01:23:33.821555', 'total_time_s': 66.5449686050415, 'http_queue_latency_s': 0.004281520843505859}
2026-03-03 01:23:35,499 - root - INFO - [Worker-0/PID-26238] - [521384192] {'request_id': 521384192, 'input_seq_len': 452, 'output_seq_len': 3099, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275474', 'http_post_time': '2026-03-03 01:22:27.279013', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.499639', 'zmq_push_time': '2026-03-03 01:23:35.499639', 'total_time_s': 68.22416472434998, 'http_queue_latency_s': 0.0035393238067626953}
2026-03-03 01:23:35,974 - root - INFO - [Worker-0/PID-26238] - [521397504] {'request_id': 521397504, 'input_seq_len': 456, 'output_seq_len': 3120, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277006', 'http_post_time': '2026-03-03 01:22:27.281482', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.974251', 'zmq_push_time': '2026-03-03 01:23:35.974251', 'total_time_s': 68.69724535942078, 'http_queue_latency_s': 0.004475593566894531}
2026-03-03 01:23:36,815 - root - INFO - [Worker-0/PID-26238] - [521383680] {'request_id': 521383680, 'input_seq_len': 439, 'output_seq_len': 3160, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275427', 'http_post_time': '2026-03-03 01:22:27.278932', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.815720', 'zmq_push_time': '2026-03-03 01:23:36.815720', 'total_time_s': 69.54029273986816, 'http_queue_latency_s': 0.0035047531127929688}
2026-03-03 01:23:43,553 - root - INFO - [Worker-0/PID-26238] - [521386752] {'request_id': 521386752, 'input_seq_len': 398, 'output_seq_len': 3466, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275953', 'http_post_time': '2026-03-03 01:22:27.279708', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.553252', 'zmq_push_time': '2026-03-03 01:23:43.553252', 'total_time_s': 76.27729940414429, 'http_queue_latency_s': 0.003755807876586914}
2026-03-03 01:23:44,379 - root - INFO - [Worker-0/PID-26238] - [521315072] {'request_id': 521315072, 'input_seq_len': 566, 'output_seq_len': 3515, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.177258', 'http_post_time': '2026-03-03 01:22:27.177664', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.379169', 'zmq_push_time': '2026-03-03 01:23:44.379169', 'total_time_s': 77.20191073417664, 'http_queue_latency_s': 0.00040602684020996094}
2026-03-03 01:23:44,578 - root - INFO - [Worker-0/PID-26238] - [521356032] {'request_id': 521356032, 'input_seq_len': 675, 'output_seq_len': 3519, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.223978', 'http_post_time': '2026-03-03 01:22:27.224080', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.578844', 'zmq_push_time': '2026-03-03 01:23:44.578844', 'total_time_s': 77.35486602783203, 'http_queue_latency_s': 0.00010180473327636719}
2026-03-03 01:23:46,944 - root - INFO - [Worker-0/PID-26238] - [521313536] {'request_id': 521313536, 'input_seq_len': 437, 'output_seq_len': 3633, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.175669', 'http_post_time': '2026-03-03 01:22:27.175947', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.944272', 'zmq_push_time': '2026-03-03 01:23:46.944272', 'total_time_s': 79.76860284805298, 'http_queue_latency_s': 0.00027823448181152344}
2026-03-03 01:23:47,316 - root - INFO - [Worker-0/PID-26238] - [521414912] {'request_id': 521414912, 'input_seq_len': 264, 'output_seq_len': 3635, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.291893', 'http_post_time': '2026-03-03 01:22:27.292452', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.316572', 'zmq_push_time': '2026-03-03 01:23:47.316572', 'total_time_s': 80.0246798992157, 'http_queue_latency_s': 0.0005598068237304688}
2026-03-03 01:23:47,619 - root - INFO - [Worker-0/PID-26238] - [521374464] {'request_id': 521374464, 'input_seq_len': 560, 'output_seq_len': 3657, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.245404', 'http_post_time': '2026-03-03 01:22:27.245617', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.619735', 'zmq_push_time': '2026-03-03 01:23:47.619735', 'total_time_s': 80.37433075904846, 'http_queue_latency_s': 0.0002124309539794922}
2026-03-03 01:23:50,368 - root - INFO - [Worker-0/PID-26238] - [521339136] {'request_id': 521339136, 'input_seq_len': 458, 'output_seq_len': 3792, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.201566', 'http_post_time': '2026-03-03 01:22:27.201634', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:50.368187', 'zmq_push_time': '2026-03-03 01:23:50.368187', 'total_time_s': 83.16662073135376, 'http_queue_latency_s': 6.818771362304688e-05}
2026-03-03 01:23:51,043 - root - INFO - [Worker-0/PID-26238] - [521298688] {'request_id': 521298688, 'input_seq_len': 450, 'output_seq_len': 3830, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.148666', 'http_post_time': '2026-03-03 01:22:27.148706', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:51.043718', 'zmq_push_time': '2026-03-03 01:23:51.043718', 'total_time_s': 83.89505171775818, 'http_queue_latency_s': 4.029273986816406e-05}
2026-03-03 01:23:52,480 - root - INFO - [Worker-0/PID-26238] - [521380096] {'request_id': 521380096, 'input_seq_len': 491, 'output_seq_len': 3885, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.251250', 'http_post_time': '2026-03-03 01:22:27.251297', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:52.480644', 'zmq_push_time': '2026-03-03 01:23:52.480644', 'total_time_s': 85.22939348220825, 'http_queue_latency_s': 4.649162292480469e-05}
2026-03-03 01:23:53,025 - root - INFO - [Worker-0/PID-26238] - [521317120] {'request_id': 521317120, 'input_seq_len': 271, 'output_seq_len': 3920, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.179133', 'http_post_time': '2026-03-03 01:22:27.179284', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.025342', 'zmq_push_time': '2026-03-03 01:23:53.025342', 'total_time_s': 85.84620881080627, 'http_queue_latency_s': 0.00015091896057128906}
2026-03-03 01:23:53,807 - root - INFO - [Worker-0/PID-26238] - [521382656] {'request_id': 521382656, 'input_seq_len': 380, 'output_seq_len': 3944, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.275323', 'http_post_time': '2026-03-03 01:22:27.278667', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.807591', 'zmq_push_time': '2026-03-03 01:23:53.807591', 'total_time_s': 86.5322675704956, 'http_queue_latency_s': 0.0033440589904785156}
2026-03-03 01:23:56,144 - root - INFO - [Worker-0/PID-26238] - [521319168] {'request_id': 521319168, 'input_seq_len': 176, 'output_seq_len': 4064, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.181058', 'http_post_time': '2026-03-03 01:22:27.181099', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:56.144652', 'zmq_push_time': '2026-03-03 01:23:56.144652', 'total_time_s': 88.96359372138977, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-03-03 01:23:58,555 - root - INFO - [Worker-0/PID-26238] - [521301248] {'request_id': 521301248, 'input_seq_len': 248, 'output_seq_len': 4179, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.153784', 'http_post_time': '2026-03-03 01:22:27.153837', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:58.555106', 'zmq_push_time': '2026-03-03 01:23:58.555106', 'total_time_s': 91.40132164955139, 'http_queue_latency_s': 5.269050598144531e-05}
2026-03-03 01:23:58,820 - root - INFO - [Worker-0/PID-26238] - [521322752] {'request_id': 521322752, 'input_seq_len': 542, 'output_seq_len': 4187, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.184389', 'http_post_time': '2026-03-03 01:22:27.184485', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:58.820918', 'zmq_push_time': '2026-03-03 01:23:58.820918', 'total_time_s': 91.63652873039246, 'http_queue_latency_s': 9.608268737792969e-05}
2026-03-03 01:23:59,482 - root - INFO - [Worker-0/PID-26238] - [521345280] {'request_id': 521345280, 'input_seq_len': 617, 'output_seq_len': 4216, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207963', 'http_post_time': '2026-03-03 01:22:27.208025', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:59.482704', 'zmq_push_time': '2026-03-03 01:23:59.482704', 'total_time_s': 92.27474164962769, 'http_queue_latency_s': 6.246566772460938e-05}
2026-03-03 01:24:00,320 - root - INFO - [Worker-0/PID-26238] - [521291008] {'request_id': 521291008, 'input_seq_len': 660, 'output_seq_len': 4262, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.120143', 'http_post_time': '2026-03-03 01:22:27.120369', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:00.320554', 'zmq_push_time': '2026-03-03 01:24:00.320554', 'total_time_s': 93.20041060447693, 'http_queue_latency_s': 0.0002257823944091797}
2026-03-03 01:24:00,822 - root - INFO - [Worker-0/PID-26238] - [521390336] {'request_id': 521390336, 'input_seq_len': 701, 'output_seq_len': 4270, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276307', 'http_post_time': '2026-03-03 01:22:27.280355', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:00.822479', 'zmq_push_time': '2026-03-03 01:24:00.822479', 'total_time_s': 93.54617214202881, 'http_queue_latency_s': 0.00404810905456543}
2026-03-03 01:24:02,981 - root - INFO - [Worker-0/PID-26238] - [521421568] {'request_id': 521421568, 'input_seq_len': 566, 'output_seq_len': 4367, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301183', 'http_post_time': '2026-03-03 01:22:27.301295', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:02.981041', 'zmq_push_time': '2026-03-03 01:24:02.981041', 'total_time_s': 95.6798586845398, 'http_queue_latency_s': 0.00011205673217773438}
2026-03-03 01:24:04,504 - root - INFO - [Worker-0/PID-26238] - [521389824] {'request_id': 521389824, 'input_seq_len': 851, 'output_seq_len': 4441, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276254', 'http_post_time': '2026-03-03 01:22:27.280285', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:04.504169', 'zmq_push_time': '2026-03-03 01:24:04.504169', 'total_time_s': 97.22791481018066, 'http_queue_latency_s': 0.004031181335449219}
2026-03-03 01:24:04,567 - root - INFO - [Worker-0/PID-26238] - [521297664] {'request_id': 521297664, 'input_seq_len': 747, 'output_seq_len': 4459, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.144929', 'http_post_time': '2026-03-03 01:22:27.144973', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:04.567435', 'zmq_push_time': '2026-03-03 01:24:04.567435', 'total_time_s': 97.42250609397888, 'http_queue_latency_s': 4.458427429199219e-05}
2026-03-03 01:24:05,114 - root - INFO - [Worker-0/PID-26238] - [521415936] {'request_id': 521415936, 'input_seq_len': 681, 'output_seq_len': 4468, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.293003', 'http_post_time': '2026-03-03 01:22:27.293492', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:05.114104', 'zmq_push_time': '2026-03-03 01:24:05.114104', 'total_time_s': 97.82110071182251, 'http_queue_latency_s': 0.0004894733428955078}
2026-03-03 01:24:05,594 - root - INFO - [Worker-0/PID-26238] - [521318144] {'request_id': 521318144, 'input_seq_len': 259, 'output_seq_len': 4504, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.180053', 'http_post_time': '2026-03-03 01:22:27.180142', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:05.594489', 'zmq_push_time': '2026-03-03 01:24:05.594489', 'total_time_s': 98.41443586349487, 'http_queue_latency_s': 8.869171142578125e-05}
2026-03-03 01:24:06,832 - root - INFO - [Worker-0/PID-26238] - [521311488] {'request_id': 521311488, 'input_seq_len': 581, 'output_seq_len': 4562, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174006', 'http_post_time': '2026-03-03 01:22:27.174613', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:06.832417', 'zmq_push_time': '2026-03-03 01:24:06.832417', 'total_time_s': 99.65841150283813, 'http_queue_latency_s': 0.0006070137023925781}
2026-03-03 01:24:08,003 - root - INFO - [Worker-0/PID-26238] - [521337088] {'request_id': 521337088, 'input_seq_len': 908, 'output_seq_len': 4613, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.199601', 'http_post_time': '2026-03-03 01:22:27.199677', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:08.002999', 'zmq_push_time': '2026-03-03 01:24:08.002999', 'total_time_s': 100.80339789390564, 'http_queue_latency_s': 7.581710815429688e-05}
2026-03-03 01:24:12,502 - root - INFO - [Worker-0/PID-26238] - [521355008] {'request_id': 521355008, 'input_seq_len': 560, 'output_seq_len': 4820, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.222890', 'http_post_time': '2026-03-03 01:22:27.222944', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:12.502663', 'zmq_push_time': '2026-03-03 01:24:12.502663', 'total_time_s': 105.27977347373962, 'http_queue_latency_s': 5.459785461425781e-05}
2026-03-03 01:24:12,605 - root - INFO - [Worker-0/PID-26238] - [521408768] {'request_id': 521408768, 'input_seq_len': 523, 'output_seq_len': 4815, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.283185', 'http_post_time': '2026-03-03 01:22:27.284168', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:12.605620', 'zmq_push_time': '2026-03-03 01:24:12.605620', 'total_time_s': 105.32243537902832, 'http_queue_latency_s': 0.0009834766387939453}
2026-03-03 01:24:12,840 - root - INFO - [Worker-0/PID-26238] - [521293568] {'request_id': 521293568, 'input_seq_len': 319, 'output_seq_len': 4844, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.132673', 'http_post_time': '2026-03-03 01:22:27.132734', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:12.840244', 'zmq_push_time': '2026-03-03 01:24:12.840244', 'total_time_s': 105.70757126808167, 'http_queue_latency_s': 6.151199340820312e-05}
2026-03-03 01:24:15,924 - root - INFO - [Worker-0/PID-26238] - [521329920] {'request_id': 521329920, 'input_seq_len': 322, 'output_seq_len': 4980, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.191741', 'http_post_time': '2026-03-03 01:22:27.191801', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:15.924335', 'zmq_push_time': '2026-03-03 01:24:15.924335', 'total_time_s': 108.73259353637695, 'http_queue_latency_s': 5.984306335449219e-05}
2026-03-03 01:24:17,297 - root - INFO - [Worker-0/PID-26238] - [521362176] {'request_id': 521362176, 'input_seq_len': 407, 'output_seq_len': 5039, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.231947', 'http_post_time': '2026-03-03 01:22:27.232073', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:17.297653', 'zmq_push_time': '2026-03-03 01:24:17.297653', 'total_time_s': 110.06570601463318, 'http_queue_latency_s': 0.000125885009765625}
2026-03-03 01:24:19,980 - root - INFO - [Worker-0/PID-26238] - [521414400] {'request_id': 521414400, 'input_seq_len': 466, 'output_seq_len': 5154, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.291856', 'http_post_time': '2026-03-03 01:22:27.292390', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:19.980242', 'zmq_push_time': '2026-03-03 01:24:19.980242', 'total_time_s': 112.68838620185852, 'http_queue_latency_s': 0.0005345344543457031}
2026-03-03 01:24:21,913 - root - INFO - [Worker-0/PID-26238] - [521360128] {'request_id': 521360128, 'input_seq_len': 910, 'output_seq_len': 5251, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.229587', 'http_post_time': '2026-03-03 01:22:27.229649', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:21.913286', 'zmq_push_time': '2026-03-03 01:24:21.913286', 'total_time_s': 114.68369913101196, 'http_queue_latency_s': 6.175041198730469e-05}
2026-03-03 01:24:22,150 - root - INFO - [Worker-0/PID-26238] - [521388800] {'request_id': 521388800, 'input_seq_len': 658, 'output_seq_len': 5257, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.276153', 'http_post_time': '2026-03-03 01:22:27.280135', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:22.150158', 'zmq_push_time': '2026-03-03 01:24:22.150158', 'total_time_s': 114.87400579452515, 'http_queue_latency_s': 0.0039823055267333984}
2026-03-03 01:24:23,385 - root - INFO - [Worker-0/PID-26238] - [521413376] {'request_id': 521413376, 'input_seq_len': 504, 'output_seq_len': 5310, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.291700', 'http_post_time': '2026-03-03 01:22:27.292165', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:23.385529', 'zmq_push_time': '2026-03-03 01:24:23.385529', 'total_time_s': 116.0938286781311, 'http_queue_latency_s': 0.00046443939208984375}
2026-03-03 01:24:24,752 - root - INFO - [Worker-0/PID-26238] - [521345792] {'request_id': 521345792, 'input_seq_len': 583, 'output_seq_len': 5383, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208643', 'http_post_time': '2026-03-03 01:22:27.208701', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:24.752110', 'zmq_push_time': '2026-03-03 01:24:24.752110', 'total_time_s': 117.54346776008606, 'http_queue_latency_s': 5.793571472167969e-05}
2026-03-03 01:24:26,198 - root - INFO - [Worker-0/PID-26238] - [521373952] {'request_id': 521373952, 'input_seq_len': 452, 'output_seq_len': 5445, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.245334', 'http_post_time': '2026-03-03 01:22:27.245515', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:26.198887', 'zmq_push_time': '2026-03-03 01:24:26.198887', 'total_time_s': 118.95355224609375, 'http_queue_latency_s': 0.00018072128295898438}
2026-03-03 01:24:27,007 - root - INFO - [Worker-0/PID-26238] - [521421056] {'request_id': 521421056, 'input_seq_len': 678, 'output_seq_len': 5475, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.300675', 'http_post_time': '2026-03-03 01:22:27.300741', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:27.007691', 'zmq_push_time': '2026-03-03 01:24:27.007691', 'total_time_s': 119.70701599121094, 'http_queue_latency_s': 6.628036499023438e-05}
2026-03-03 01:24:29,068 - root - INFO - [Worker-0/PID-26238] - [521288960] {'request_id': 521288960, 'input_seq_len': 674, 'output_seq_len': 5589, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.112329', 'http_post_time': '2026-03-03 01:22:27.113659', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:29.068219', 'zmq_push_time': '2026-03-03 01:24:29.068219', 'total_time_s': 121.95589017868042, 'http_queue_latency_s': 0.0013303756713867188}
