2026-03-03 01:21:51,361 - root - INFO - [Worker-1/PID-24631] - Worker 1 (PID: 24631) logging initialized
2026-03-03 01:21:51,363 - root - INFO - [Worker-1/PID-24631] - Worker 1 starting (PID: 24631)
2026-03-03 01:21:52,130 - root - INFO - [Worker-1/PID-24631] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:52,130 - root - INFO - [Worker-1/PID-24631] - Worker 1 initialized successfully
2026-03-03 01:22:33,317 - root - INFO - [Worker-1/PID-24631] - [521291136] {'request_id': 521291136, 'input_seq_len': 207, 'output_seq_len': 204, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.121028', 'http_post_time': '2026-03-03 01:22:27.121176', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:33.317187', 'zmq_push_time': '2026-03-03 01:22:33.317187', 'total_time_s': 6.19615912437439, 'http_queue_latency_s': 0.0001480579376220703}
2026-03-03 01:23:12,897 - root - INFO - [Worker-1/PID-24631] - [521376128] {'request_id': 521376128, 'input_seq_len': 204, 'output_seq_len': 2051, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.247263', 'http_post_time': '2026-03-03 01:22:27.247303', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:12.897187', 'zmq_push_time': '2026-03-03 01:23:12.897187', 'total_time_s': 45.64992427825928, 'http_queue_latency_s': 4.0531158447265625e-05}
2026-03-03 01:23:13,040 - root - INFO - [Worker-1/PID-24631] - [521295232] {'request_id': 521295232, 'input_seq_len': 642, 'output_seq_len': 2068, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.140340', 'http_post_time': '2026-03-03 01:22:27.140392', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.040644', 'zmq_push_time': '2026-03-03 01:23:13.040644', 'total_time_s': 45.90030360221863, 'http_queue_latency_s': 5.1975250244140625e-05}
2026-03-03 01:23:13,591 - root - INFO - [Worker-1/PID-24631] - [521332608] {'request_id': 521332608, 'input_seq_len': 227, 'output_seq_len': 2089, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.194281', 'http_post_time': '2026-03-03 01:22:27.194312', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:13.591041', 'zmq_push_time': '2026-03-03 01:23:13.591041', 'total_time_s': 46.39675951004028, 'http_queue_latency_s': 3.0994415283203125e-05}
2026-03-03 01:23:15,890 - root - INFO - [Worker-1/PID-24631] - [521360256] {'request_id': 521360256, 'input_seq_len': 217, 'output_seq_len': 2194, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.229699', 'http_post_time': '2026-03-03 01:22:27.229732', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:15.889830', 'zmq_push_time': '2026-03-03 01:23:15.889830', 'total_time_s': 48.66013145446777, 'http_queue_latency_s': 3.266334533691406e-05}
2026-03-03 01:23:17,649 - root - INFO - [Worker-1/PID-24631] - [521395584] {'request_id': 521395584, 'input_seq_len': 165, 'output_seq_len': 2272, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278077', 'http_post_time': '2026-03-03 01:22:27.280928', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:17.648898', 'zmq_push_time': '2026-03-03 01:23:17.648898', 'total_time_s': 50.37082099914551, 'http_queue_latency_s': 0.002851724624633789}
2026-03-03 01:23:18,621 - root - INFO - [Worker-1/PID-24631] - [521399168] {'request_id': 521399168, 'input_seq_len': 481, 'output_seq_len': 2318, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278292', 'http_post_time': '2026-03-03 01:22:27.281323', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:18.621056', 'zmq_push_time': '2026-03-03 01:23:18.621056', 'total_time_s': 51.342763900756836, 'http_queue_latency_s': 0.003030538558959961}
2026-03-03 01:23:19,395 - root - INFO - [Worker-1/PID-24631] - [521402240] {'request_id': 521402240, 'input_seq_len': 575, 'output_seq_len': 2354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278468', 'http_post_time': '2026-03-03 01:22:27.281630', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.395766', 'zmq_push_time': '2026-03-03 01:23:19.395766', 'total_time_s': 52.117297887802124, 'http_queue_latency_s': 0.0031621456146240234}
2026-03-03 01:23:20,130 - root - INFO - [Worker-1/PID-24631] - [521300864] {'request_id': 521300864, 'input_seq_len': 675, 'output_seq_len': 2403, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.152954', 'http_post_time': '2026-03-03 01:22:27.152993', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.130755', 'zmq_push_time': '2026-03-03 01:23:20.130755', 'total_time_s': 52.97780132293701, 'http_queue_latency_s': 3.933906555175781e-05}
2026-03-03 01:23:20,402 - root - INFO - [Worker-1/PID-24631] - [521332096] {'request_id': 521332096, 'input_seq_len': 675, 'output_seq_len': 2412, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.193724', 'http_post_time': '2026-03-03 01:22:27.193762', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.402752', 'zmq_push_time': '2026-03-03 01:23:20.402752', 'total_time_s': 53.2090277671814, 'http_queue_latency_s': 3.743171691894531e-05}
2026-03-03 01:23:22,442 - root - INFO - [Worker-1/PID-24631] - [521391488] {'request_id': 521391488, 'input_seq_len': 255, 'output_seq_len': 2499, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277818', 'http_post_time': '2026-03-03 01:22:27.280451', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.442477', 'zmq_push_time': '2026-03-03 01:23:22.442477', 'total_time_s': 55.164658546447754, 'http_queue_latency_s': 0.002632617950439453}
2026-03-03 01:23:22,927 - root - INFO - [Worker-1/PID-24631] - [521363840] {'request_id': 521363840, 'input_seq_len': 576, 'output_seq_len': 2526, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.234204', 'http_post_time': '2026-03-03 01:22:27.234246', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.927605', 'zmq_push_time': '2026-03-03 01:23:22.927605', 'total_time_s': 55.69340133666992, 'http_queue_latency_s': 4.1484832763671875e-05}
2026-03-03 01:23:23,705 - root - INFO - [Worker-1/PID-24631] - [521375104] {'request_id': 521375104, 'input_seq_len': 538, 'output_seq_len': 2562, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.246277', 'http_post_time': '2026-03-03 01:22:27.246322', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.705257', 'zmq_push_time': '2026-03-03 01:23:23.705257', 'total_time_s': 56.458980083465576, 'http_queue_latency_s': 4.5299530029296875e-05}
2026-03-03 01:23:24,340 - root - INFO - [Worker-1/PID-24631] - [521290112] {'request_id': 521290112, 'input_seq_len': 525, 'output_seq_len': 2604, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.116004', 'http_post_time': '2026-03-03 01:22:27.116264', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.340848', 'zmq_push_time': '2026-03-03 01:23:24.340848', 'total_time_s': 57.224844455718994, 'http_queue_latency_s': 0.0002605915069580078}
2026-03-03 01:23:24,886 - root - INFO - [Worker-1/PID-24631] - [521397632] {'request_id': 521397632, 'input_seq_len': 497, 'output_seq_len': 2614, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278189', 'http_post_time': '2026-03-03 01:22:27.281122', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.886424', 'zmq_push_time': '2026-03-03 01:23:24.886424', 'total_time_s': 57.608235597610474, 'http_queue_latency_s': 0.002933502197265625}
2026-03-03 01:23:24,993 - root - INFO - [Worker-1/PID-24631] - [521330560] {'request_id': 521330560, 'input_seq_len': 227, 'output_seq_len': 2629, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.192352', 'http_post_time': '2026-03-03 01:22:27.192384', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.993556', 'zmq_push_time': '2026-03-03 01:23:24.993556', 'total_time_s': 57.801204442977905, 'http_queue_latency_s': 3.170967102050781e-05}
2026-03-03 01:23:25,969 - root - INFO - [Worker-1/PID-24631] - [521352064] {'request_id': 521352064, 'input_seq_len': 597, 'output_seq_len': 2671, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.218188', 'http_post_time': '2026-03-03 01:22:27.218235', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.968932', 'zmq_push_time': '2026-03-03 01:23:25.968932', 'total_time_s': 58.7507438659668, 'http_queue_latency_s': 4.673004150390625e-05}
2026-03-03 01:23:26,096 - root - INFO - [Worker-1/PID-24631] - [521299840] {'request_id': 521299840, 'input_seq_len': 481, 'output_seq_len': 2685, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.151512', 'http_post_time': '2026-03-03 01:22:27.151560', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.095837', 'zmq_push_time': '2026-03-03 01:23:26.095837', 'total_time_s': 58.94432544708252, 'http_queue_latency_s': 4.839897155761719e-05}
2026-03-03 01:23:26,705 - root - INFO - [Worker-1/PID-24631] - [521411968] {'request_id': 521411968, 'input_seq_len': 208, 'output_seq_len': 2696, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.287297', 'http_post_time': '2026-03-03 01:22:27.287909', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.705583', 'zmq_push_time': '2026-03-03 01:23:26.705583', 'total_time_s': 59.418285846710205, 'http_queue_latency_s': 0.0006122589111328125}
2026-03-03 01:23:28,507 - root - INFO - [Worker-1/PID-24631] - [521426304] {'request_id': 521426304, 'input_seq_len': 477, 'output_seq_len': 2779, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.308527', 'http_post_time': '2026-03-03 01:22:27.308562', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:28.507461', 'zmq_push_time': '2026-03-03 01:23:28.507461', 'total_time_s': 61.19893407821655, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-03 01:23:29,157 - root - INFO - [Worker-1/PID-24631] - [521381248] {'request_id': 521381248, 'input_seq_len': 469, 'output_seq_len': 2817, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.252268', 'http_post_time': '2026-03-03 01:22:27.252301', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:29.157556', 'zmq_push_time': '2026-03-03 01:23:29.157556', 'total_time_s': 61.905287981033325, 'http_queue_latency_s': 3.361701965332031e-05}
2026-03-03 01:23:30,888 - root - INFO - [Worker-1/PID-24631] - [521310592] {'request_id': 521310592, 'input_seq_len': 905, 'output_seq_len': 2908, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.172575', 'http_post_time': '2026-03-03 01:22:27.172756', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.888012', 'zmq_push_time': '2026-03-03 01:23:30.888012', 'total_time_s': 63.715437173843384, 'http_queue_latency_s': 0.00018167495727539062}
2026-03-03 01:23:31,919 - root - INFO - [Worker-1/PID-24631] - [521363328] {'request_id': 521363328, 'input_seq_len': 658, 'output_seq_len': 2949, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.233727', 'http_post_time': '2026-03-03 01:22:27.233765', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:31.919065', 'zmq_push_time': '2026-03-03 01:23:31.919065', 'total_time_s': 64.68533825874329, 'http_queue_latency_s': 3.7670135498046875e-05}
2026-03-03 01:23:32,866 - root - INFO - [Worker-1/PID-24631] - [521374080] {'request_id': 521374080, 'input_seq_len': 270, 'output_seq_len': 2992, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.244981', 'http_post_time': '2026-03-03 01:22:27.245040', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.866802', 'zmq_push_time': '2026-03-03 01:23:32.866802', 'total_time_s': 65.62182116508484, 'http_queue_latency_s': 5.9604644775390625e-05}
2026-03-03 01:23:33,027 - root - INFO - [Worker-1/PID-24631] - [521407872] {'request_id': 521407872, 'input_seq_len': 468, 'output_seq_len': 2995, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.283779', 'http_post_time': '2026-03-03 01:22:27.284406', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.027309', 'zmq_push_time': '2026-03-03 01:23:33.027309', 'total_time_s': 65.74353003501892, 'http_queue_latency_s': 0.0006268024444580078}
2026-03-03 01:23:33,857 - root - INFO - [Worker-1/PID-24631] - [521345920] {'request_id': 521345920, 'input_seq_len': 773, 'output_seq_len': 3045, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.208749', 'http_post_time': '2026-03-03 01:22:27.208786', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.857031', 'zmq_push_time': '2026-03-03 01:23:33.857031', 'total_time_s': 66.64828205108643, 'http_queue_latency_s': 3.695487976074219e-05}
2026-03-03 01:23:35,633 - root - INFO - [Worker-1/PID-24631] - [521422208] {'request_id': 521422208, 'input_seq_len': 586, 'output_seq_len': 3120, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301765', 'http_post_time': '2026-03-03 01:22:27.301815', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.632550', 'zmq_push_time': '2026-03-03 01:23:35.632550', 'total_time_s': 68.33078527450562, 'http_queue_latency_s': 4.982948303222656e-05}
2026-03-03 01:23:35,848 - root - INFO - [Worker-1/PID-24631] - [521412480] {'request_id': 521412480, 'input_seq_len': 642, 'output_seq_len': 3132, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.287367', 'http_post_time': '2026-03-03 01:22:27.288019', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.848419', 'zmq_push_time': '2026-03-03 01:23:35.848419', 'total_time_s': 68.5610523223877, 'http_queue_latency_s': 0.0006518363952636719}
2026-03-03 01:23:36,772 - root - INFO - [Worker-1/PID-24631] - [521367424] {'request_id': 521367424, 'input_seq_len': 603, 'output_seq_len': 3185, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.238278', 'http_post_time': '2026-03-03 01:22:27.238316', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:36.772471', 'zmq_push_time': '2026-03-03 01:23:36.772471', 'total_time_s': 69.53419327735901, 'http_queue_latency_s': 3.814697265625e-05}
2026-03-03 01:23:37,369 - root - INFO - [Worker-1/PID-24631] - [521393536] {'request_id': 521393536, 'input_seq_len': 421, 'output_seq_len': 3210, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.277962', 'http_post_time': '2026-03-03 01:22:27.280701', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.369725', 'zmq_push_time': '2026-03-03 01:23:37.369725', 'total_time_s': 70.09176301956177, 'http_queue_latency_s': 0.0027387142181396484}
2026-03-03 01:23:37,835 - root - INFO - [Worker-1/PID-24631] - [521315712] {'request_id': 521315712, 'input_seq_len': 215, 'output_seq_len': 3243, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.177234', 'http_post_time': '2026-03-03 01:22:27.177269', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.835683', 'zmq_push_time': '2026-03-03 01:23:37.835683', 'total_time_s': 70.6584484577179, 'http_queue_latency_s': 3.457069396972656e-05}
2026-03-03 01:23:38,010 - root - INFO - [Worker-1/PID-24631] - [521325440] {'request_id': 521325440, 'input_seq_len': 352, 'output_seq_len': 3252, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.187230', 'http_post_time': '2026-03-03 01:22:27.187267', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.010351', 'zmq_push_time': '2026-03-03 01:23:38.010351', 'total_time_s': 70.82312059402466, 'http_queue_latency_s': 3.62396240234375e-05}
2026-03-03 01:23:38,752 - root - INFO - [Worker-1/PID-24631] - [521346944] {'request_id': 521346944, 'input_seq_len': 386, 'output_seq_len': 3284, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.210098', 'http_post_time': '2026-03-03 01:22:27.210139', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.752877', 'zmq_push_time': '2026-03-03 01:23:38.752877', 'total_time_s': 71.5427794456482, 'http_queue_latency_s': 4.100799560546875e-05}
2026-03-03 01:23:39,013 - root - INFO - [Worker-1/PID-24631] - [521322368] {'request_id': 521322368, 'input_seq_len': 275, 'output_seq_len': 3302, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.184027', 'http_post_time': '2026-03-03 01:22:27.184058', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.013892', 'zmq_push_time': '2026-03-03 01:23:39.013892', 'total_time_s': 71.82986497879028, 'http_queue_latency_s': 3.075599670410156e-05}
2026-03-03 01:23:39,033 - root - INFO - [Worker-1/PID-24631] - [521355648] {'request_id': 521355648, 'input_seq_len': 477, 'output_seq_len': 3298, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.223477', 'http_post_time': '2026-03-03 01:22:27.223519', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.033264', 'zmq_push_time': '2026-03-03 01:23:39.033264', 'total_time_s': 71.80978679656982, 'http_queue_latency_s': 4.172325134277344e-05}
2026-03-03 01:23:39,150 - root - INFO - [Worker-1/PID-24631] - [521380736] {'request_id': 521380736, 'input_seq_len': 542, 'output_seq_len': 3299, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.251781', 'http_post_time': '2026-03-03 01:22:27.251836', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:39.150810', 'zmq_push_time': '2026-03-03 01:23:39.150810', 'total_time_s': 71.89902877807617, 'http_queue_latency_s': 5.507469177246094e-05}
2026-03-03 01:23:40,294 - root - INFO - [Worker-1/PID-24631] - [521313152] {'request_id': 521313152, 'input_seq_len': 586, 'output_seq_len': 3365, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.174936', 'http_post_time': '2026-03-03 01:22:27.174973', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:40.294219', 'zmq_push_time': '2026-03-03 01:23:40.294219', 'total_time_s': 73.11928296089172, 'http_queue_latency_s': 3.719329833984375e-05}
2026-03-03 01:23:40,994 - root - INFO - [Worker-1/PID-24631] - [521309056] {'request_id': 521309056, 'input_seq_len': 747, 'output_seq_len': 3399, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.170471', 'http_post_time': '2026-03-03 01:22:27.170510', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:40.994824', 'zmq_push_time': '2026-03-03 01:23:40.994824', 'total_time_s': 73.82435321807861, 'http_queue_latency_s': 3.910064697265625e-05}
2026-03-03 01:23:41,162 - root - INFO - [Worker-1/PID-24631] - [521326976] {'request_id': 521326976, 'input_seq_len': 271, 'output_seq_len': 3406, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.188599', 'http_post_time': '2026-03-03 01:22:27.188632', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:41.162702', 'zmq_push_time': '2026-03-03 01:23:41.162702', 'total_time_s': 73.97410345077515, 'http_queue_latency_s': 3.314018249511719e-05}
2026-03-03 01:23:42,045 - root - INFO - [Worker-1/PID-24631] - [521350528] {'request_id': 521350528, 'input_seq_len': 684, 'output_seq_len': 3445, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.215993', 'http_post_time': '2026-03-03 01:22:27.216031', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.044911', 'zmq_push_time': '2026-03-03 01:23:42.044911', 'total_time_s': 74.82891821861267, 'http_queue_latency_s': 3.814697265625e-05}
2026-03-03 01:23:42,784 - root - INFO - [Worker-1/PID-24631] - [521321856] {'request_id': 521321856, 'input_seq_len': 347, 'output_seq_len': 3485, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.183407', 'http_post_time': '2026-03-03 01:22:27.183437', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.784812', 'zmq_push_time': '2026-03-03 01:23:42.784812', 'total_time_s': 75.60140562057495, 'http_queue_latency_s': 3.0040740966796875e-05}
2026-03-03 01:23:43,993 - root - INFO - [Worker-1/PID-24631] - [521369984] {'request_id': 521369984, 'input_seq_len': 641, 'output_seq_len': 3536, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.241042', 'http_post_time': '2026-03-03 01:22:27.241076', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.993237', 'zmq_push_time': '2026-03-03 01:23:43.993237', 'total_time_s': 76.75219511985779, 'http_queue_latency_s': 3.3855438232421875e-05}
2026-03-03 01:23:44,109 - root - INFO - [Worker-1/PID-24631] - [521311104] {'request_id': 521311104, 'input_seq_len': 588, 'output_seq_len': 3551, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.173229', 'http_post_time': '2026-03-03 01:22:27.173334', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.109403', 'zmq_push_time': '2026-03-03 01:23:44.109403', 'total_time_s': 76.93617391586304, 'http_queue_latency_s': 0.00010538101196289062}
2026-03-03 01:23:46,201 - root - INFO - [Worker-1/PID-24631] - [521378688] {'request_id': 521378688, 'input_seq_len': 439, 'output_seq_len': 3642, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.249762', 'http_post_time': '2026-03-03 01:22:27.249794', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.201304', 'zmq_push_time': '2026-03-03 01:23:46.201304', 'total_time_s': 78.95154213905334, 'http_queue_latency_s': 3.24249267578125e-05}
2026-03-03 01:23:47,410 - root - INFO - [Worker-1/PID-24631] - [521305984] {'request_id': 521305984, 'input_seq_len': 318, 'output_seq_len': 3711, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.163955', 'http_post_time': '2026-03-03 01:22:27.163990', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:47.410898', 'zmq_push_time': '2026-03-03 01:23:47.410898', 'total_time_s': 80.24694347381592, 'http_queue_latency_s': 3.528594970703125e-05}
2026-03-03 01:23:48,066 - root - INFO - [Worker-1/PID-24631] - [521314688] {'request_id': 521314688, 'input_seq_len': 551, 'output_seq_len': 3742, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.176340', 'http_post_time': '2026-03-03 01:22:27.176376', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:48.066300', 'zmq_push_time': '2026-03-03 01:23:48.066300', 'total_time_s': 80.88996005058289, 'http_queue_latency_s': 3.62396240234375e-05}
2026-03-03 01:23:48,838 - root - INFO - [Worker-1/PID-24631] - [521338240] {'request_id': 521338240, 'input_seq_len': 525, 'output_seq_len': 3776, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.200690', 'http_post_time': '2026-03-03 01:22:27.200721', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:48.838764', 'zmq_push_time': '2026-03-03 01:23:48.838764', 'total_time_s': 81.63807415962219, 'http_queue_latency_s': 3.123283386230469e-05}
2026-03-03 01:23:50,074 - root - INFO - [Worker-1/PID-24631] - [521426816] {'request_id': 521426816, 'input_seq_len': 584, 'output_seq_len': 3822, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.309040', 'http_post_time': '2026-03-03 01:22:27.309076', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:50.074569', 'zmq_push_time': '2026-03-03 01:23:50.074569', 'total_time_s': 82.76552987098694, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-03 01:23:55,250 - root - INFO - [Worker-1/PID-24631] - [521302912] {'request_id': 521302912, 'input_seq_len': 458, 'output_seq_len': 4088, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.158432', 'http_post_time': '2026-03-03 01:22:27.158468', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:55.250482', 'zmq_push_time': '2026-03-03 01:23:55.250482', 'total_time_s': 88.09205055236816, 'http_queue_latency_s': 3.600120544433594e-05}
2026-03-03 01:23:56,377 - root - INFO - [Worker-1/PID-24631] - [521346432] {'request_id': 521346432, 'input_seq_len': 282, 'output_seq_len': 4136, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.209448', 'http_post_time': '2026-03-03 01:22:27.209590', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:56.377383', 'zmq_push_time': '2026-03-03 01:23:56.377383', 'total_time_s': 89.16793489456177, 'http_queue_latency_s': 0.00014162063598632812}
2026-03-03 01:23:57,576 - root - INFO - [Worker-1/PID-24631] - [521298816] {'request_id': 521298816, 'input_seq_len': 617, 'output_seq_len': 4200, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.148741', 'http_post_time': '2026-03-03 01:22:27.148782', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:57.576739', 'zmq_push_time': '2026-03-03 01:23:57.576739', 'total_time_s': 90.42799806594849, 'http_queue_latency_s': 4.124641418457031e-05}
2026-03-03 01:23:58,882 - root - INFO - [Worker-1/PID-24631] - [521396096] {'request_id': 521396096, 'input_seq_len': 181, 'output_seq_len': 4247, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278096', 'http_post_time': '2026-03-03 01:22:27.280974', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:58.882561', 'zmq_push_time': '2026-03-03 01:23:58.882561', 'total_time_s': 91.60446429252625, 'http_queue_latency_s': 0.002877950668334961}
2026-03-03 01:23:58,896 - root - INFO - [Worker-1/PID-24631] - [521362816] {'request_id': 521362816, 'input_seq_len': 839, 'output_seq_len': 4254, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.233221', 'http_post_time': '2026-03-03 01:22:27.233262', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:58.896853', 'zmq_push_time': '2026-03-03 01:23:58.896853', 'total_time_s': 91.66363191604614, 'http_queue_latency_s': 4.100799560546875e-05}
2026-03-03 01:24:00,352 - root - INFO - [Worker-1/PID-24631] - [521356160] {'request_id': 521356160, 'input_seq_len': 396, 'output_seq_len': 4324, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.224052', 'http_post_time': '2026-03-03 01:22:27.224086', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:00.352165', 'zmq_push_time': '2026-03-03 01:24:00.352165', 'total_time_s': 93.12811279296875, 'http_queue_latency_s': 3.314018249511719e-05}
2026-03-03 01:24:01,250 - root - INFO - [Worker-1/PID-24631] - [521341824] {'request_id': 521341824, 'input_seq_len': 651, 'output_seq_len': 4369, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.204065', 'http_post_time': '2026-03-03 01:22:27.204121', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:01.250059', 'zmq_push_time': '2026-03-03 01:24:01.250059', 'total_time_s': 94.04599404335022, 'http_queue_latency_s': 5.602836608886719e-05}
2026-03-03 01:24:02,341 - root - INFO - [Worker-1/PID-24631] - [521318272] {'request_id': 521318272, 'input_seq_len': 389, 'output_seq_len': 4424, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.180046', 'http_post_time': '2026-03-03 01:22:27.180079', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:02.341314', 'zmq_push_time': '2026-03-03 01:24:02.341314', 'total_time_s': 95.16126799583435, 'http_queue_latency_s': 3.361701965332031e-05}
