2026-03-03 01:21:34,115 - root - INFO - [Worker-1/PID-23827] - Worker 1 (PID: 23827) logging initialized
2026-03-03 01:21:34,116 - root - INFO - [Worker-1/PID-23827] - Worker 1 starting (PID: 23827)
2026-03-03 01:21:34,893 - root - INFO - [Worker-1/PID-23827] - Loaded tokenizer from local path: /work/build/models/gpt-oss/gpt-oss-120b
2026-03-03 01:21:34,893 - root - INFO - [Worker-1/PID-23827] - Worker 1 initialized successfully
2026-03-03 01:22:38,574 - root - INFO - [Worker-1/PID-23827] - [521393472] {'request_id': 521393472, 'input_seq_len': 248, 'output_seq_len': 445, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278369', 'http_post_time': '2026-03-03 01:22:27.282354', 'first_token_time': None, 'final_token_time': '2026-03-03 01:22:38.574757', 'zmq_push_time': '2026-03-03 01:22:38.574757', 'total_time_s': 11.296387672424316, 'http_queue_latency_s': 0.003984689712524414}
2026-03-03 01:23:19,293 - root - INFO - [Worker-1/PID-23827] - [521353024] {'request_id': 521353024, 'input_seq_len': 192, 'output_seq_len': 2354, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.221330', 'http_post_time': '2026-03-03 01:22:27.222553', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.293598', 'zmq_push_time': '2026-03-03 01:23:19.293598', 'total_time_s': 52.07226824760437, 'http_queue_latency_s': 0.0012230873107910156}
2026-03-03 01:23:19,511 - root - INFO - [Worker-1/PID-23827] - [521402688] {'request_id': 521402688, 'input_seq_len': 476, 'output_seq_len': 2355, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279215', 'http_post_time': '2026-03-03 01:22:27.283873', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:19.511262', 'zmq_push_time': '2026-03-03 01:23:19.511262', 'total_time_s': 52.232046604156494, 'http_queue_latency_s': 0.004657745361328125}
2026-03-03 01:23:20,153 - root - INFO - [Worker-1/PID-23827] - [521371456] {'request_id': 521371456, 'input_seq_len': 679, 'output_seq_len': 2391, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.242462', 'http_post_time': '2026-03-03 01:22:27.242656', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.153224', 'zmq_push_time': '2026-03-03 01:23:20.153224', 'total_time_s': 52.91076111793518, 'http_queue_latency_s': 0.00019407272338867188}
2026-03-03 01:23:20,599 - root - INFO - [Worker-1/PID-23827] - [521365824] {'request_id': 521365824, 'input_seq_len': 450, 'output_seq_len': 2413, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.236277', 'http_post_time': '2026-03-03 01:22:27.236343', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:20.598974', 'zmq_push_time': '2026-03-03 01:23:20.598974', 'total_time_s': 53.362696170806885, 'http_queue_latency_s': 6.532669067382812e-05}
2026-03-03 01:23:22,724 - root - INFO - [Worker-1/PID-23827] - [521295168] {'request_id': 521295168, 'input_seq_len': 500, 'output_seq_len': 2522, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.139669', 'http_post_time': '2026-03-03 01:22:27.139735', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:22.724648', 'zmq_push_time': '2026-03-03 01:23:22.724648', 'total_time_s': 55.58497881889343, 'http_queue_latency_s': 6.556510925292969e-05}
2026-03-03 01:23:23,208 - root - INFO - [Worker-1/PID-23827] - [521423168] {'request_id': 521423168, 'input_seq_len': 192, 'output_seq_len': 2526, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.303583', 'http_post_time': '2026-03-03 01:22:27.303610', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.208905', 'zmq_push_time': '2026-03-03 01:23:23.208905', 'total_time_s': 55.905322551727295, 'http_queue_latency_s': 2.6702880859375e-05}
2026-03-03 01:23:23,634 - root - INFO - [Worker-1/PID-23827] - [521354560] {'request_id': 521354560, 'input_seq_len': 384, 'output_seq_len': 2556, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.222896', 'http_post_time': '2026-03-03 01:22:27.223425', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.634909', 'zmq_push_time': '2026-03-03 01:23:23.634909', 'total_time_s': 56.41201305389404, 'http_queue_latency_s': 0.0005288124084472656}
2026-03-03 01:23:23,892 - root - INFO - [Worker-1/PID-23827] - [521333056] {'request_id': 521333056, 'input_seq_len': 439, 'output_seq_len': 2571, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206975', 'http_post_time': '2026-03-03 01:22:27.211198', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:23.892674', 'zmq_push_time': '2026-03-03 01:23:23.892674', 'total_time_s': 56.685699462890625, 'http_queue_latency_s': 0.004223346710205078}
2026-03-03 01:23:24,601 - root - INFO - [Worker-1/PID-23827] - [521295680] {'request_id': 521295680, 'input_seq_len': 824, 'output_seq_len': 2610, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.140947', 'http_post_time': '2026-03-03 01:22:27.141014', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:24.601923', 'zmq_push_time': '2026-03-03 01:23:24.601923', 'total_time_s': 57.460976362228394, 'http_queue_latency_s': 6.723403930664062e-05}
2026-03-03 01:23:25,530 - root - INFO - [Worker-1/PID-23827] - [521395008] {'request_id': 521395008, 'input_seq_len': 275, 'output_seq_len': 2638, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278479', 'http_post_time': '2026-03-03 01:22:27.282652', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.530845', 'zmq_push_time': '2026-03-03 01:23:25.530845', 'total_time_s': 58.25236630439758, 'http_queue_latency_s': 0.0041730403900146484}
2026-03-03 01:23:25,720 - root - INFO - [Worker-1/PID-23827] - [521427264] {'request_id': 521427264, 'input_seq_len': 497, 'output_seq_len': 2643, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.309454', 'http_post_time': '2026-03-03 01:22:27.309484', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:25.720593', 'zmq_push_time': '2026-03-03 01:23:25.720593', 'total_time_s': 58.41113901138306, 'http_queue_latency_s': 3.0517578125e-05}
2026-03-03 01:23:26,637 - root - INFO - [Worker-1/PID-23827] - [521406784] {'request_id': 521406784, 'input_seq_len': 552, 'output_seq_len': 2688, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279598', 'http_post_time': '2026-03-03 01:22:27.284562', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:26.637551', 'zmq_push_time': '2026-03-03 01:23:26.637551', 'total_time_s': 59.357953786849976, 'http_queue_latency_s': 0.004964351654052734}
2026-03-03 01:23:27,386 - root - INFO - [Worker-1/PID-23827] - [521363776] {'request_id': 521363776, 'input_seq_len': 376, 'output_seq_len': 2729, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.234151', 'http_post_time': '2026-03-03 01:22:27.234215', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:27.386625', 'zmq_push_time': '2026-03-03 01:23:27.386625', 'total_time_s': 60.15247392654419, 'http_queue_latency_s': 6.437301635742188e-05}
2026-03-03 01:23:28,251 - root - INFO - [Worker-1/PID-23827] - [521303360] {'request_id': 521303360, 'input_seq_len': 615, 'output_seq_len': 2775, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.158876', 'http_post_time': '2026-03-03 01:22:27.158943', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:28.251051', 'zmq_push_time': '2026-03-03 01:23:28.251051', 'total_time_s': 61.09217429161072, 'http_queue_latency_s': 6.628036499023438e-05}
2026-03-03 01:23:28,721 - root - INFO - [Worker-1/PID-23827] - [521337664] {'request_id': 521337664, 'input_seq_len': 469, 'output_seq_len': 2795, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207583', 'http_post_time': '2026-03-03 01:22:27.211904', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:28.721631', 'zmq_push_time': '2026-03-03 01:23:28.721631', 'total_time_s': 61.514047622680664, 'http_queue_latency_s': 0.004320621490478516}
2026-03-03 01:23:30,866 - root - INFO - [Worker-1/PID-23827] - [521366336] {'request_id': 521366336, 'input_seq_len': 204, 'output_seq_len': 2890, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.236852', 'http_post_time': '2026-03-03 01:22:27.236922', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:30.866787', 'zmq_push_time': '2026-03-03 01:23:30.866787', 'total_time_s': 63.62993502616882, 'http_queue_latency_s': 6.961822509765625e-05}
2026-03-03 01:23:32,864 - root - INFO - [Worker-1/PID-23827] - [521289536] {'request_id': 521289536, 'input_seq_len': 437, 'output_seq_len': 2993, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.111443', 'http_post_time': '2026-03-03 01:22:27.113652', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:32.864306', 'zmq_push_time': '2026-03-03 01:23:32.864306', 'total_time_s': 65.75286316871643, 'http_queue_latency_s': 0.0022084712982177734}
2026-03-03 01:23:33,589 - root - INFO - [Worker-1/PID-23827] - [521416512] {'request_id': 521416512, 'input_seq_len': 248, 'output_seq_len': 3007, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.293967', 'http_post_time': '2026-03-03 01:22:27.294009', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:33.589767', 'zmq_push_time': '2026-03-03 01:23:33.589767', 'total_time_s': 66.29579997062683, 'http_queue_latency_s': 4.220008850097656e-05}
2026-03-03 01:23:35,431 - root - INFO - [Worker-1/PID-23827] - [521292608] {'request_id': 521292608, 'input_seq_len': 208, 'output_seq_len': 3111, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.128683', 'http_post_time': '2026-03-03 01:22:27.128772', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.431179', 'zmq_push_time': '2026-03-03 01:23:35.431179', 'total_time_s': 68.30249524116516, 'http_queue_latency_s': 8.869171142578125e-05}
2026-03-03 01:23:35,581 - root - INFO - [Worker-1/PID-23827] - [521321280] {'request_id': 521321280, 'input_seq_len': 340, 'output_seq_len': 3112, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206000', 'http_post_time': '2026-03-03 01:22:27.209443', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:35.581701', 'zmq_push_time': '2026-03-03 01:23:35.581701', 'total_time_s': 68.37570095062256, 'http_queue_latency_s': 0.003442525863647461}
2026-03-03 01:23:37,280 - root - INFO - [Worker-1/PID-23827] - [521302848] {'request_id': 521302848, 'input_seq_len': 525, 'output_seq_len': 3194, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.158172', 'http_post_time': '2026-03-03 01:22:27.158242', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.280410', 'zmq_push_time': '2026-03-03 01:23:37.280410', 'total_time_s': 70.12223792076111, 'http_queue_latency_s': 7.009506225585938e-05}
2026-03-03 01:23:37,379 - root - INFO - [Worker-1/PID-23827] - [521336128] {'request_id': 521336128, 'input_seq_len': 396, 'output_seq_len': 3194, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207464', 'http_post_time': '2026-03-03 01:22:27.211663', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:37.378959', 'zmq_push_time': '2026-03-03 01:23:37.378959', 'total_time_s': 70.17149543762207, 'http_queue_latency_s': 0.00419926643371582}
2026-03-03 01:23:38,143 - root - INFO - [Worker-1/PID-23827] - [521365312] {'request_id': 521365312, 'input_seq_len': 542, 'output_seq_len': 3225, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.235878', 'http_post_time': '2026-03-03 01:22:27.235942', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.143112', 'zmq_push_time': '2026-03-03 01:23:38.143112', 'total_time_s': 70.90723323822021, 'http_queue_latency_s': 6.341934204101562e-05}
2026-03-03 01:23:38,270 - root - INFO - [Worker-1/PID-23827] - [521318720] {'request_id': 521318720, 'input_seq_len': 341, 'output_seq_len': 3236, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.205728', 'http_post_time': '2026-03-03 01:22:27.208913', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.270775', 'zmq_push_time': '2026-03-03 01:23:38.270775', 'total_time_s': 71.06504654884338, 'http_queue_latency_s': 0.0031845569610595703}
2026-03-03 01:23:38,955 - root - INFO - [Worker-1/PID-23827] - [521361216] {'request_id': 521361216, 'input_seq_len': 615, 'output_seq_len': 3263, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.230987', 'http_post_time': '2026-03-03 01:22:27.231081', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.955531', 'zmq_push_time': '2026-03-03 01:23:38.955531', 'total_time_s': 71.72454404830933, 'http_queue_latency_s': 9.441375732421875e-05}
2026-03-03 01:23:38,989 - root - INFO - [Worker-1/PID-23827] - [521359168] {'request_id': 521359168, 'input_seq_len': 455, 'output_seq_len': 3265, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.228679', 'http_post_time': '2026-03-03 01:22:27.228739', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:38.989412', 'zmq_push_time': '2026-03-03 01:23:38.989412', 'total_time_s': 71.76073265075684, 'http_queue_latency_s': 5.9604644775390625e-05}
2026-03-03 01:23:41,236 - root - INFO - [Worker-1/PID-23827] - [521324352] {'request_id': 521324352, 'input_seq_len': 210, 'output_seq_len': 3370, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206200', 'http_post_time': '2026-03-03 01:22:27.209877', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:41.236862', 'zmq_push_time': '2026-03-03 01:23:41.236862', 'total_time_s': 74.03066229820251, 'http_queue_latency_s': 0.0036764144897460938}
2026-03-03 01:23:42,060 - root - INFO - [Worker-1/PID-23827] - [521371968] {'request_id': 521371968, 'input_seq_len': 347, 'output_seq_len': 3403, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.242963', 'http_post_time': '2026-03-03 01:22:27.243153', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.060695', 'zmq_push_time': '2026-03-03 01:23:42.060695', 'total_time_s': 74.8177318572998, 'http_queue_latency_s': 0.00019025802612304688}
2026-03-03 01:23:42,762 - root - INFO - [Worker-1/PID-23827] - [521418560] {'request_id': 521418560, 'input_seq_len': 275, 'output_seq_len': 3427, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.297164', 'http_post_time': '2026-03-03 01:22:27.297197', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:42.762578', 'zmq_push_time': '2026-03-03 01:23:42.762578', 'total_time_s': 75.46541404724121, 'http_queue_latency_s': 3.314018249511719e-05}
2026-03-03 01:23:43,237 - root - INFO - [Worker-1/PID-23827] - [521425728] {'request_id': 521425728, 'input_seq_len': 500, 'output_seq_len': 3449, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.307473', 'http_post_time': '2026-03-03 01:22:27.307505', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.237487', 'zmq_push_time': '2026-03-03 01:23:43.237487', 'total_time_s': 75.93001365661621, 'http_queue_latency_s': 3.1948089599609375e-05}
2026-03-03 01:23:43,689 - root - INFO - [Worker-1/PID-23827] - [521321792] {'request_id': 521321792, 'input_seq_len': 331, 'output_seq_len': 3485, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206035', 'http_post_time': '2026-03-03 01:22:27.209510', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.688956', 'zmq_push_time': '2026-03-03 01:23:43.688956', 'total_time_s': 76.4829204082489, 'http_queue_latency_s': 0.0034749507904052734}
2026-03-03 01:23:43,722 - root - INFO - [Worker-1/PID-23827] - [521422144] {'request_id': 521422144, 'input_seq_len': 179, 'output_seq_len': 3473, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.301659', 'http_post_time': '2026-03-03 01:22:27.301693', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:43.722398', 'zmq_push_time': '2026-03-03 01:23:43.722398', 'total_time_s': 76.42073917388916, 'http_queue_latency_s': 3.457069396972656e-05}
2026-03-03 01:23:44,504 - root - INFO - [Worker-1/PID-23827] - [521331520] {'request_id': 521331520, 'input_seq_len': 456, 'output_seq_len': 3523, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.206840', 'http_post_time': '2026-03-03 01:22:27.210996', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:44.504565', 'zmq_push_time': '2026-03-03 01:23:44.504565', 'total_time_s': 77.29772520065308, 'http_queue_latency_s': 0.0041561126708984375}
2026-03-03 01:23:46,862 - root - INFO - [Worker-1/PID-23827] - [521389376] {'request_id': 521389376, 'input_seq_len': 439, 'output_seq_len': 3626, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278026', 'http_post_time': '2026-03-03 01:22:27.281754', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.862228', 'zmq_push_time': '2026-03-03 01:23:46.862228', 'total_time_s': 79.5842022895813, 'http_queue_latency_s': 0.003728628158569336}
2026-03-03 01:23:46,978 - root - INFO - [Worker-1/PID-23827] - [521421120] {'request_id': 521421120, 'input_seq_len': 113, 'output_seq_len': 3630, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.300706', 'http_post_time': '2026-03-03 01:22:27.300736', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:46.978296', 'zmq_push_time': '2026-03-03 01:23:46.978296', 'total_time_s': 79.67758917808533, 'http_queue_latency_s': 2.9325485229492188e-05}
2026-03-03 01:23:50,185 - root - INFO - [Worker-1/PID-23827] - [521406272] {'request_id': 521406272, 'input_seq_len': 743, 'output_seq_len': 3785, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279552', 'http_post_time': '2026-03-03 01:22:27.284477', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:50.185117', 'zmq_push_time': '2026-03-03 01:23:50.185117', 'total_time_s': 82.90556454658508, 'http_queue_latency_s': 0.0049250125885009766}
2026-03-03 01:23:51,522 - root - INFO - [Worker-1/PID-23827] - [521375552] {'request_id': 521375552, 'input_seq_len': 889, 'output_seq_len': 3854, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.246707', 'http_post_time': '2026-03-03 01:22:27.246768', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:51.522393', 'zmq_push_time': '2026-03-03 01:23:51.522393', 'total_time_s': 84.27568554878235, 'http_queue_latency_s': 6.008148193359375e-05}
2026-03-03 01:23:53,827 - root - INFO - [Worker-1/PID-23827] - [521407808] {'request_id': 521407808, 'input_seq_len': 135, 'output_seq_len': 3958, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.284746', 'http_post_time': '2026-03-03 01:22:27.285590', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:53.827887', 'zmq_push_time': '2026-03-03 01:23:53.827887', 'total_time_s': 86.54314136505127, 'http_queue_latency_s': 0.0008444786071777344}
2026-03-03 01:23:55,479 - root - INFO - [Worker-1/PID-23827] - [521360192] {'request_id': 521360192, 'input_seq_len': 478, 'output_seq_len': 4043, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.229748', 'http_post_time': '2026-03-03 01:22:27.229897', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:55.479640', 'zmq_push_time': '2026-03-03 01:23:55.479640', 'total_time_s': 88.24989247322083, 'http_queue_latency_s': 0.00014925003051757812}
2026-03-03 01:23:55,562 - root - INFO - [Worker-1/PID-23827] - [521361728] {'request_id': 521361728, 'input_seq_len': 830, 'output_seq_len': 4047, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.231546', 'http_post_time': '2026-03-03 01:22:27.231630', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:55.562182', 'zmq_push_time': '2026-03-03 01:23:55.562182', 'total_time_s': 88.33063650131226, 'http_queue_latency_s': 8.368492126464844e-05}
2026-03-03 01:23:58,097 - root - INFO - [Worker-1/PID-23827] - [521348416] {'request_id': 521348416, 'input_seq_len': 908, 'output_seq_len': 4169, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.213564', 'http_post_time': '2026-03-03 01:22:27.214921', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:58.097764', 'zmq_push_time': '2026-03-03 01:23:58.097764', 'total_time_s': 90.88419985771179, 'http_queue_latency_s': 0.0013573169708251953}
2026-03-03 01:23:59,579 - root - INFO - [Worker-1/PID-23827] - [521300288] {'request_id': 521300288, 'input_seq_len': 824, 'output_seq_len': 4245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.152102', 'http_post_time': '2026-03-03 01:22:27.152170', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:59.579439', 'zmq_push_time': '2026-03-03 01:23:59.579439', 'total_time_s': 92.42733764648438, 'http_queue_latency_s': 6.890296936035156e-05}
2026-03-03 01:23:59,932 - root - INFO - [Worker-1/PID-23827] - [521415488] {'request_id': 521415488, 'input_seq_len': 551, 'output_seq_len': 4245, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.292344', 'http_post_time': '2026-03-03 01:22:27.292677', 'first_token_time': None, 'final_token_time': '2026-03-03 01:23:59.932182', 'zmq_push_time': '2026-03-03 01:23:59.932182', 'total_time_s': 92.63983798027039, 'http_queue_latency_s': 0.00033354759216308594}
2026-03-03 01:24:01,330 - root - INFO - [Worker-1/PID-23827] - [521405760] {'request_id': 521405760, 'input_seq_len': 510, 'output_seq_len': 4313, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.279502', 'http_post_time': '2026-03-03 01:22:27.284398', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:01.330695', 'zmq_push_time': '2026-03-03 01:24:01.330695', 'total_time_s': 94.05119228363037, 'http_queue_latency_s': 0.004895448684692383}
2026-03-03 01:24:02,418 - root - INFO - [Worker-1/PID-23827] - [521338176] {'request_id': 521338176, 'input_seq_len': 483, 'output_seq_len': 4374, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.207615', 'http_post_time': '2026-03-03 01:22:27.212002', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:02.418374', 'zmq_push_time': '2026-03-03 01:24:02.418374', 'total_time_s': 95.21075868606567, 'http_queue_latency_s': 0.00438690185546875}
2026-03-03 01:24:02,952 - root - INFO - [Worker-1/PID-23827] - [521395520] {'request_id': 521395520, 'input_seq_len': 963, 'output_seq_len': 4390, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.278538', 'http_post_time': '2026-03-03 01:22:27.282729', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:02.952681', 'zmq_push_time': '2026-03-03 01:24:02.952681', 'total_time_s': 95.67414379119873, 'http_queue_latency_s': 0.004191875457763672}
2026-03-03 01:24:03,311 - root - INFO - [Worker-1/PID-23827] - [521368896] {'request_id': 521368896, 'input_seq_len': 528, 'output_seq_len': 4412, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.239989', 'http_post_time': '2026-03-03 01:22:27.240236', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:03.311524', 'zmq_push_time': '2026-03-03 01:24:03.311524', 'total_time_s': 96.07153487205505, 'http_queue_latency_s': 0.00024700164794921875}
2026-03-03 01:24:05,744 - root - INFO - [Worker-1/PID-23827] - [521286976] {'request_id': 521286976, 'input_seq_len': 441, 'output_seq_len': 4537, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.105967', 'http_post_time': '2026-03-03 01:22:27.106295', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:05.744368', 'zmq_push_time': '2026-03-03 01:24:05.744368', 'total_time_s': 98.63840103149414, 'http_queue_latency_s': 0.0003285408020019531}
2026-03-03 01:24:08,439 - root - INFO - [Worker-1/PID-23827] - [521310528] {'request_id': 521310528, 'input_seq_len': 354, 'output_seq_len': 4660, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.173839', 'http_post_time': '2026-03-03 01:22:27.174173', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:08.439607', 'zmq_push_time': '2026-03-03 01:24:08.439607', 'total_time_s': 101.2657687664032, 'http_queue_latency_s': 0.0003345012664794922}
2026-03-03 01:24:11,787 - root - INFO - [Worker-1/PID-23827] - [521296704] {'request_id': 521296704, 'input_seq_len': 421, 'output_seq_len': 4819, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.143308', 'http_post_time': '2026-03-03 01:22:27.143377', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:11.787549', 'zmq_push_time': '2026-03-03 01:24:11.787549', 'total_time_s': 104.64424109458923, 'http_queue_latency_s': 6.937980651855469e-05}
2026-03-03 01:24:12,192 - root - INFO - [Worker-1/PID-23827] - [521301312] {'request_id': 521301312, 'input_seq_len': 665, 'output_seq_len': 4837, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.153949', 'http_post_time': '2026-03-03 01:22:27.154021', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:12.192501', 'zmq_push_time': '2026-03-03 01:24:12.192501', 'total_time_s': 105.03855204582214, 'http_queue_latency_s': 7.224082946777344e-05}
2026-03-03 01:24:12,956 - root - INFO - [Worker-1/PID-23827] - [521315648] {'request_id': 521315648, 'input_seq_len': 258, 'output_seq_len': 4871, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.177670', 'http_post_time': '2026-03-03 01:22:27.177959', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:12.956054', 'zmq_push_time': '2026-03-03 01:24:12.956054', 'total_time_s': 105.77838444709778, 'http_queue_latency_s': 0.0002892017364501953}
2026-03-03 01:24:15,209 - root - INFO - [Worker-1/PID-23827] - [521356608] {'request_id': 521356608, 'input_seq_len': 208, 'output_seq_len': 4969, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.225796', 'http_post_time': '2026-03-03 01:22:27.226093', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:15.209708', 'zmq_push_time': '2026-03-03 01:24:15.209708', 'total_time_s': 107.98391222953796, 'http_queue_latency_s': 0.0002968311309814453}
2026-03-03 01:24:15,335 - root - INFO - [Worker-1/PID-23827] - [521418048] {'request_id': 521418048, 'input_seq_len': 503, 'output_seq_len': 4966, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.295475', 'http_post_time': '2026-03-03 01:22:27.295511', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:15.335656', 'zmq_push_time': '2026-03-03 01:24:15.335656', 'total_time_s': 108.04018020629883, 'http_queue_latency_s': 3.5762786865234375e-05}
2026-03-03 01:24:16,004 - root - INFO - [Worker-1/PID-23827] - [521299264] {'request_id': 521299264, 'input_seq_len': 162, 'output_seq_len': 5015, 'num_chunks': 0, 'zmq_recv_time': '2026-03-03 01:22:27.149764', 'http_post_time': '2026-03-03 01:22:27.149846', 'first_token_time': None, 'final_token_time': '2026-03-03 01:24:16.004567', 'zmq_push_time': '2026-03-03 01:24:16.004567', 'total_time_s': 108.85480332374573, 'http_queue_latency_s': 8.225440979003906e-05}
